set,unit_id
train,139668
train,101032
train,75130
train,110925
train,26129
train,86890
train,183328
train,158935
train,178430
train,124784
train,23440
train,71237
train,112054
train,180827
train,184278
train,159416
train,70512
train,74250
train,183458
train,87273
train,139390
train,74107
train,109173
train,110176
train,79963
train,72633
train,182003
train,174562
train,180456
train,109600
train,73546
train,168654
train,182744
train,78242
train,21559
train,100951
train,76707
train,24398
train,72243
train,110328
train,179768
train,98813
train,76265
train,22624
train,78142
train,111925
train,158911
train,139285
train,175143
train,185617
train,82605
train,124563
train,123405
train,76158
train,167765
train,143367
train,73928
train,177988
train,175627
train,110533
train,82882
train,24190
train,100176
train,75309
train,111088
train,76104
train,78824
train,23810
train,182627
train,180020
train,168934
train,73355
train,72347
train,109162
train,82862
train,80287
train,177453
train,75511
train,87458
train,75798
train,173828
train,178846
train,178701
train,179299
train,77577
train,168697
train,154304
train,22653
train,179347
train,71647
train,98795
train,100787
train,77646
train,109908
train,112446
train,100527
train,80447
train,76693
train,175652
train,168099
train,80315
train,178483
train,143892
train,71654
train,109761
train,149626
train,26532
train,23726
train,174721
train,25181
train,182919
train,154808
train,110454
train,124829
train,139760
train,76327
train,181152
train,124176
train,183794
train,123791
train,186537
train,99982
train,71309
train,176200
train,168256
train,139253
train,154364
train,168628
train,184740
train,108810
train,168635
train,159385
train,125313
train,173669
train,154798
train,186377
train,154341
train,178691
train,98478
train,109572
train,22039
train,174304
train,181953
train,109953
train,25811
train,100873
train,82836
train,74554
train,74114
train,78300
train,71090
train,183982
train,186021
train,76267
train,24417
train,180184
train,149922
train,81293
train,177720
train,181016
train,99661
train,22436
train,82793
train,184092
train,75726
train,186433
train,70626
train,111756
train,26509
train,74298
train,182029
train,21695
train,76077
train,22892
train,74763
train,108832
train,73937
train,21747
train,87422
train,103642
train,73714
train,146046
train,155335
train,74275
train,177307
train,76005
train,179157
train,181654
train,123304
train,184469
train,71786
train,174574
train,176745
train,183714
train,24044
train,159495
train,110255
train,182101
train,154241
train,168469
train,175467
train,86542
train,73929
train,183514
train,73773
train,181570
train,155280
train,82641
train,159152
train,72751
train,72953
train,100680
train,72690
train,123654
train,73184
train,180823
train,82205
train,82181
train,184877
train,104092
train,108988
train,174978
train,178613
train,98215
train,124174
train,185532
train,76624
train,24296
train,124710
train,174027
train,21319
train,179414
train,23806
train,25486
train,109634
train,181067
train,71663
train,167579
train,124592
train,104078
train,139720
train,109998
train,78896
train,175007
train,154298
train,167852
train,124853
train,186314
train,100785
train,143491
train,172710
train,73592
train,110116
train,184392
train,25288
train,155448
train,154287
train,122463
train,72235
train,159710
train,78290
train,99685
train,74136
train,112196
train,21818
train,110383
train,146040
train,23219
train,87062
train,21059
train,80927
train,124731
train,78534
train,123313
train,110104
train,77671
train,98311
train,154512
train,24657
train,179338
train,76455
train,72914
train,174703
train,175088
train,81389
train,168154
train,76103
train,178400
train,80374
train,174145
train,178455
train,159042
train,172742
train,181441
train,154728
train,177795
train,73173
train,72723
train,124841
train,24310
train,155009
train,99227
train,71026
train,180722
train,25897
train,78261
train,77801
train,100704
train,82848
train,25030
train,168434
train,99558
train,73914
train,86977
train,125246
train,80959
train,82783
train,78323
train,25886
train,178817
train,177363
train,72974
train,167903
train,76657
train,168694
train,20965
train,72271
train,173288
train,179810
train,74369
train,86811
train,100221
train,25746
train,110792
train,110901
train,123175
train,71122
train,184645
train,177319
train,154461
train,111862
train,176010
train,183036
train,21778
train,82626
train,79411
train,71855
train,70700
train,99344
train,80935
train,75541
train,104102
train,74600
train,180371
train,177924
train,77363
train,21236
train,80276
train,181558
train,167826
train,183090
train,123357
train,26541
train,178435
train,184760
train,24209
train,72988
train,186517
train,81131
train,99843
train,23128
train,186575
train,24619
train,82503
train,178376
train,76488
train,186123
train,76043
train,167647
train,179671
train,180500
train,112103
train,154371
train,184929
train,123546
train,22815
train,179370
train,104134
train,78322
train,25914
train,112403
train,109098
train,25089
train,103858
train,109655
train,99760
train,173228
train,72261
train,182949
train,82713
train,74739
train,100045
train,109884
train,71478
train,179305
train,123600
train,99819
train,175905
train,99941
train,75231
train,86772
train,159560
train,182913
train,22984
train,24505
train,149743
train,82301
train,103817
train,176968
train,21281
train,24294
train,183593
train,182714
train,22774
train,185548
train,159815
train,80901
train,123160
train,75877
train,25574
train,180633
train,21086
train,81541
train,122775
train,159468
train,78396
train,179081
train,100200
train,168533
train,81152
train,168355
train,178777
train,79305
train,76347
train,21163
train,76203
train,109042
train,112261
train,109783
train,184146
train,110990
train,71569
train,149986
train,76312
train,173459
train,79948
train,99571
train,99723
train,81448
train,81115
train,22033
train,178209
train,23346
train,125039
train,82594
train,143731
train,24996
train,75514
train,86987
train,173557
train,176874
train,168563
train,26683
train,110666
train,26223
train,75615
train,111153
train,178246
train,24592
train,77056
train,78779
train,123168
train,167810
train,86636
train,179675
train,172981
train,181524
train,20855
train,169065
train,110970
train,181214
train,179755
train,74529
train,98787
train,178885
train,110189
train,182771
train,110354
train,176496
train,74364
train,110164
train,184233
train,100520
train,181091
train,182681
train,99869
train,82767
train,72105
train,71356
train,71539
train,173755
train,172911
train,73090
train,109588
train,124043
train,24749
train,79170
train,154380
train,87174
train,159236
train,23686
train,22644
train,72246
train,181510
train,183396
train,125295
train,183127
train,139220
train,79934
train,77986
train,182401
train,181107
train,173286
train,108932
train,71124
train,177467
train,70363
train,125243
train,78383
train,178014
train,184336
train,139790
train,25255
train,124558
train,71965
train,72784
train,183963
train,183805
train,24734
train,22008
train,125108
train,182732
train,143548
train,70880
train,180529
train,75846
train,176613
train,72291
train,24669
train,72860
train,182015
train,181015
train,82063
train,24844
train,70636
train,178648
train,185247
train,125016
train,174450
train,183930
train,167559
train,81290
train,122860
train,26780
train,181902
train,174678
train,167790
train,72137
train,23783
train,155149
train,99201
train,70763
train,79191
train,25117
train,175193
train,182290
train,155155
train,87436
train,175788
train,183973
train,23991
train,75063
train,77259
train,123262
train,184402
train,72038
train,175950
train,99625
train,168961
train,26141
train,125377
train,123377
train,99699
train,176475
train,122702
train,70223
train,87134
train,23936
train,184049
train,184270
train,177464
train,183218
train,122768
train,143939
train,168210
train,149985
train,104037
train,87415
train,123335
train,71606
train,23811
train,100017
train,71725
train,25826
train,177484
train,111475
train,79368
train,73691
train,182852
train,179394
train,181999
train,79634
train,104106
train,174497
train,73469
train,139565
train,111013
train,122603
train,146084
train,73629
train,75282
train,182904
train,185321
train,73869
train,177260
train,155178
train,71265
train,173939
train,174108
train,75959
train,104023
train,79658
train,78415
train,26193
train,99785
train,158986
train,181413
train,178437
train,176902
train,108889
train,185610
train,124074
train,24100
train,146050
train,23804
train,26378
train,76587
train,168501
train,109471
train,144013
train,112000
train,109149
train,181928
train,24639
train,86911
train,172775
train,78488
train,23724
train,79369
train,146111
train,23672
train,182754
train,26158
train,124971
train,70314
train,155177
train,186069
train,22876
train,80620
train,80949
train,71599
train,70972
train,25674
train,25129
train,86637
train,179955
train,22148
train,72064
train,186029
train,181531
train,185759
train,178330
train,109795
train,168931
train,26083
train,75342
train,168997
train,109564
train,100432
train,181003
train,80864
train,178561
train,24082
train,109121
train,104144
train,109054
train,139439
train,111210
train,178616
train,181912
train,125340
train,77786
train,111884
train,21005
train,81915
train,70293
train,25879
train,99832
train,76354
train,79561
train,112184
train,72330
train,26204
train,71590
train,86706
train,173507
train,159760
train,100758
train,23901
train,174676
train,24343
train,22352
train,25782
train,80893
train,123298
train,168677
train,124343
train,159407
train,159596
train,110858
train,123556
train,179728
train,110890
train,172769
train,110106
train,70420
train,81678
train,146014
train,159192
train,82361
train,159205
train,74353
train,79277
train,76433
train,112362
train,74155
train,183250
train,99066
train,184685
train,182317
train,98871
train,81582
train,155287
train,23020
train,180392
train,178064
train,26451
train,124132
train,177740
train,78214
train,78759
train,122448
train,173375
train,125017
train,143761
train,168952
train,175411
train,177849
train,122349
train,86705
train,100295
train,155239
train,182448
train,86569
train,72873
train,124980
train,123537
train,180988
train,98697
train,22944
train,82627
train,99407
train,75691
train,173700
train,155276
train,179999
train,182222
train,25881
train,26504
train,100144
train,76299
train,24024
train,24319
train,99343
train,179887
train,72720
train,101159
train,80013
train,176163
train,186241
train,186213
train,98689
train,81408
train,21422
train,74785
train,111077
train,71156
train,99416
train,74194
train,124455
train,80074
train,98590
train,71198
train,175803
train,22270
train,182959
train,71674
train,175524
train,180652
train,26552
train,182480
train,82871
train,100946
train,176569
train,75277
train,74441
train,173198
train,79911
train,77268
train,77067
train,144153
train,100245
train,70489
train,77064
train,82218
train,175540
train,98322
train,111604
train,81431
train,108952
train,98270
train,21448
train,184752
train,23468
train,184399
train,25338
train,23968
train,82087
train,23920
train,154864
train,139393
train,82126
train,76059
train,168341
train,100427
train,22829
train,183401
train,103786
train,71509
train,177240
train,159703
train,112335
train,178214
train,123942
train,78958
train,181891
train,178037
train,23284
train,24878
train,185216
train,182822
train,109622
train,154637
train,81304
train,78349
train,123825
train,178307
train,182255
train,124518
train,123945
train,139185
train,70729
train,99658
train,173690
train,25272
train,149561
train,181532
train,175941
train,21207
train,72206
train,169017
train,178170
train,70480
train,110131
train,70403
train,74222
train,81185
train,73566
train,23423
train,99260
train,179819
train,185536
train,184962
train,25294
train,158997
train,172899
train,72562
train,124805
train,180788
train,180417
train,182339
train,76332
train,76253
train,71107
train,122987
train,177166
train,100540
train,74236
train,74732
train,26742
train,76602
train,24430
train,98203
train,101139
train,71247
train,154440
train,24199
train,70326
train,77176
train,179367
train,124675
train,184601
train,75468
train,186323
train,109957
train,181988
train,72474
train,21673
train,149723
train,80071
train,176925
train,26535
train,103630
train,79356
train,72360
train,159177
train,86873
train,23727
train,23669
train,183594
train,180601
train,24385
train,173023
train,77156
train,185717
train,75292
train,98327
train,98227
train,180953
train,72368
train,124854
train,22947
train,70595
train,21295
train,185604
train,184372
train,110327
train,75380
train,179021
train,109484
train,75498
train,79632
train,77431
train,109404
train,86868
train,184475
train,87243
train,72582
train,184911
train,82487
train,185531
train,99306
train,76523
train,81616
train,175802
train,26845
train,71201
train,183114
train,122424
train,77053
train,26148
train,100099
train,21407
train,80073
train,184334
train,87096
train,185525
train,99814
train,71305
train,24776
train,155238
train,184446
train,177481
train,73030
train,178723
train,72155
train,79823
train,25493
train,149679
train,176813
train,77808
train,22140
train,80591
train,181920
train,79732
train,123540
train,86632
train,168373
train,154788
train,22632
train,77910
train,22835
train,184974
train,82348
train,181663
train,22277
train,98661
train,98831
train,173715
train,155422
train,183431
train,24107
train,173010
train,80729
train,185854
train,99392
train,21630
train,72584
train,178782
train,110085
train,178362
train,80190
train,149700
train,82690
train,178696
train,81526
train,125065
train,175298
train,77566
train,179477
train,110340
train,149768
train,185077
train,169032
train,74698
train,71580
train,123437
train,146066
train,71683
train,76733
train,72049
train,177335
train,99226
train,109293
train,71228
train,177589
train,159329
train,167815
train,75865
train,179144
train,125097
train,179957
train,178463
train,175748
train,125227
train,185147
train,143675
train,99987
train,72991
train,184786
train,25465
train,73046
train,73562
train,175948
train,125363
train,175632
train,167670
train,123588
train,23043
train,74793
train,109872
train,173913
train,77535
train,177891
train,185934
train,111003
train,172708
train,185875
train,23269
train,145954
train,99759
train,71967
train,179844
train,72899
train,24016
train,139490
train,168513
train,183900
train,154603
train,99797
train,176176
train,154564
train,155462
train,70896
train,111076
train,25905
train,22973
train,23113
train,123171
train,143519
train,71627
train,180887
train,176066
train,172789
train,167654
train,24017
train,79092
train,168042
train,100713
train,104145
train,22675
train,78632
train,143912
train,75967
train,86646
train,123529
train,98827
train,73289
train,81859
train,25252
train,183211
train,174413
train,179817
train,25420
train,77044
train,172969
train,78881
train,178447
train,109594
train,79882
train,99719
train,143938
train,109203
train,177649
train,24975
train,73480
train,21305
train,179911
train,87525
train,139513
train,21037
train,76611
train,77797
train,154801
train,159091
train,111422
train,124566
train,177512
train,158896
train,74139
train,100264
train,146275
train,103711
train,79440
train,74046
train,177980
train,174162
train,185785
train,179163
train,73831
train,185599
train,154898
train,177387
train,174188
train,98528
train,178750
train,74644
train,25615
train,24369
train,25103
train,125532
train,74764
train,98250
train,22976
train,110241
train,180248
train,73149
train,72581
train,146189
train,70818
train,168321
train,139412
train,100376
train,159095
train,168703
train,78839
train,86933
train,79016
train,74090
train,173874
train,81110
train,76233
train,125113
train,149893
train,80803
train,179125
train,25979
train,110842
train,173067
train,71916
train,154640
train,175076
train,76801
train,184961
train,123151
train,82781
train,109316
train,182946
train,71480
train,22748
train,100708
train,177608
train,182823
train,175889
train,110422
train,104014
train,112468
train,25026
train,98788
train,179867
train,149599
train,82117
train,159184
train,139443
train,169095
train,79778
train,112078
train,159314
train,177751
train,183203
train,167714
train,26785
train,99663
train,82116
train,81261
train,154904
train,178767
train,182394
train,72540
train,22964
train,176895
train,178619
train,80775
train,185345
train,100016
train,109338
train,139468
train,175462
train,72491
train,182746
train,181829
train,143849
train,176036
train,176651
train,178534
train,79275
train,124312
train,23223
train,80158
train,123425
train,173177
train,175754
train,77348
train,185725
train,149861
train,180360
train,23902
train,177376
train,71825
train,22070
train,24256
train,77914
train,78580
train,125468
train,110285
train,77491
train,111499
train,179689
train,82235
train,168332
train,22112
train,144244
train,76886
train,79798
train,78210
train,111872
train,122895
train,26570
train,174718
train,182586
train,24139
train,143320
train,99224
train,109764
train,123662
train,122361
train,99150
train,122920
train,179381
train,73837
train,75128
train,78278
train,110178
train,122834
train,185821
train,100588
train,81216
train,149491
train,103927
train,186544
train,109370
train,78860
train,149793
train,159804
train,71854
train,80849
train,185010
train,174647
train,168224
train,82754
train,184445
train,181753
train,175086
train,124929
train,80606
train,143386
train,172738
train,81136
train,77205
train,159729
train,154811
train,167782
train,22458
train,103895
train,74782
train,22050
train,112015
train,111748
train,75286
train,180518
train,175004
train,110647
train,110398
train,25736
train,78786
train,99457
train,72564
train,78651
train,72143
train,22332
train,73508
train,72210
train,159164
train,182965
train,74024
train,81612
train,26096
train,181805
train,123167
train,125384
train,24146
train,98211
train,73451
train,82408
train,72119
train,180419
train,111966
train,178218
train,112118
train,75154
train,181763
train,86741
train,178903
train,174030
train,24161
train,168322
train,125373
train,179572
train,99051
train,174835
train,149616
train,176453
train,122740
train,143711
train,180511
train,181259
train,168173
train,184134
train,80676
train,78995
train,72589
train,143896
train,71524
train,26355
train,81476
train,176452
train,112316
train,111791
train,71760
train,175818
train,149955
train,103864
train,173477
train,25093
train,167788
train,173366
train,100084
train,75827
train,122414
train,111062
train,101022
train,122946
train,24936
train,179989
train,79633
train,145945
train,177997
train,99111
train,100957
train,74408
train,76359
train,79791
train,179251
train,74727
train,71815
train,110632
train,143619
train,99935
train,22511
train,109735
train,178487
train,179472
train,174357
train,176768
train,181083
train,74121
train,111843
train,155006
train,158929
train,146142
train,75606
train,143343
train,75612
train,177427
train,184687
train,79128
train,179545
train,125407
train,168916
train,100963
train,144056
train,111416
train,176281
train,180678
train,184180
train,71011
train,110883
train,103659
train,168926
train,70852
train,175629
train,180807
train,70427
train,103853
train,25649
train,177820
train,168491
train,183508
train,100972
train,154778
train,184577
train,184923
train,155375
train,71874
train,109759
train,21190
train,23331
train,73325
train,178414
train,70930
train,79200
train,159422
train,183771
train,80804
train,74060
train,109557
train,174538
train,76146
train,73254
train,167818
train,168812
train,74008
train,179546
train,80561
train,78412
train,100555
train,174872
train,181054
train,182992
train,23832
train,174624
train,158889
train,180514
train,100670
train,80992
train,174368
train,111740
train,186027
train,154716
train,110133
train,23706
train,86702
train,72712
train,87249
train,178766
train,176294
train,111758
train,179726
train,185623
train,158941
train,159707
train,182700
train,23057
train,82132
train,175656
train,179283
train,25729
train,139729
train,110304
train,112304
train,73392
train,185091
train,110571
train,109356
train,71093
train,176565
train,175805
train,79232
train,78931
train,180522
train,99781
train,125054
train,122433
train,183808
train,82216
train,77799
train,154522
train,110129
train,80056
train,74628
train,26138
train,183098
train,155192
train,100142
train,186317
train,81252
train,23068
train,139232
train,111453
train,182309
train,122456
train,77855
train,182224
train,175268
train,75603
train,168534
train,76190
train,77644
train,184619
train,98542
train,143725
train,81639
train,26295
train,110540
train,159493
train,159367
train,21265
train,149825
train,159733
train,111922
train,183950
train,25141
train,82209
train,103911
train,174793
train,71508
train,100819
train,176971
train,183576
train,25661
train,168848
train,168495
train,123294
train,144249
train,122723
train,172971
train,180515
train,77178
train,80990
train,125505
train,183189
train,21259
train,154789
train,179526
train,168977
train,72037
train,81833
train,110126
train,122883
train,182513
train,123908
train,177174
train,71900
train,123692
train,176493
train,175409
train,76439
train,76833
train,182286
train,122829
train,23758
train,72535
train,25774
train,25822
train,173369
train,176385
train,168460
train,109849
train,100617
train,183704
train,71285
train,73178
train,123363
train,125465
train,180378
train,112232
train,122560
train,78547
train,122979
train,99268
train,180073
train,99209
train,110237
train,22697
train,186204
train,24332
train,86983
train,159700
train,174155
train,124648
train,71680
train,179978
train,103679
train,70863
train,185677
train,26194
train,183504
train,71101
train,186471
train,139358
train,80270
train,23988
train,124235
train,168403
train,109306
train,101069
train,184159
train,81802
train,158932
train,183552
train,74552
train,109411
train,80372
train,72856
train,180250
train,81033
train,86577
train,75944
train,25605
train,100388
train,125100
train,143996
train,122828
train,71689
train,143564
train,76889
train,154674
train,181542
train,77806
train,184337
train,112268
train,75861
train,78220
train,109421
train,111672
train,98820
train,175696
train,176783
train,24290
train,159398
train,76306
train,183304
train,80488
train,181959
train,155080
train,112016
train,23466
train,183984
train,178633
train,110648
train,74931
train,72718
train,182526
train,111391
train,180613
train,100251
train,74556
train,78162
train,123470
train,175562
train,181088
train,159283
train,86548
train,86721
train,154686
train,72465
train,175132
train,178050
train,178065
train,186068
train,99634
train,173164
train,167847
train,99396
train,124426
train,176979
train,87109
train,23293
train,174848
train,22898
train,74030
train,183230
train,173869
train,179227
train,98407
train,146274
train,110412
train,186146
train,78884
train,176901
train,75818
train,78180
train,175864
train,184835
train,109168
train,149687
train,143808
train,71594
train,176840
train,81709
train,112450
train,184546
train,22581
train,182002
train,75333
train,185570
train,154855
train,24722
train,24382
train,74843
train,77742
train,159428
train,174658
train,99645
train,155411
train,182850
train,123887
train,123184
train,180278
train,185049
train,100047
train,71378
train,168793
train,104138
train,103734
train,81425
train,123514
train,173820
train,182046
train,184474
train,71391
train,109015
train,174106
train,173303
train,70837
train,168955
train,174315
train,139709
train,73683
train,72477
train,72655
train,21271
train,75302
train,111200
train,81673
train,24775
train,181701
train,80507
train,110910
train,79866
train,183103
train,177621
train,82230
train,76035
train,185371
train,73601
train,80436
train,176262
train,101244
train,86490
train,176352
train,80976
train,82493
train,99943
train,24943
train,176864
train,70799
train,70757
train,123568
train,176428
train,74405
train,81548
train,78756
train,74776
train,179237
train,86479
train,24308
train,179453
train,175997
train,72998
train,186154
train,168298
train,72795
train,124385
train,82038
train,167669
train,86604
train,181094
train,181102
train,177697
train,71423
train,70800
train,168178
train,78046
train,180253
train,24130
train,74382
train,154591
train,74507
train,124250
train,76197
train,79509
train,184722
train,176044
train,143868
train,181471
train,186284
train,139371
train,155302
train,87445
train,125077
train,124236
train,75528
train,80265
train,110390
train,72915
train,22607
train,74477
train,22594
train,175413
train,86733
train,181343
train,76881
train,182710
train,168145
train,26213
train,77499
train,149618
train,154962
train,174245
train,77672
train,143439
train,76806
train,73189
train,174176
train,181340
train,80827
train,180036
train,154375
train,111192
train,82832
train,98329
train,72479
train,184277
train,175568
train,149901
train,149603
train,180818
train,175140
train,75776
train,174525
train,159293
train,167746
train,180963
train,72253
train,22217
train,112466
train,167975
train,168808
train,172667
train,23999
train,86611
train,179241
train,81846
train,154396
train,77930
train,81608
train,186558
train,74190
train,108926
train,158912
train,72299
train,109719
train,174807
train,185248
train,72016
train,183180
train,101104
train,23270
train,71969
train,111751
train,185268
train,76843
train,73879
train,23582
train,173694
train,76200
train,111336
train,174308
train,76568
train,81379
train,108773
train,26332
train,100008
train,139612
train,179225
train,21784
train,180680
train,80291
train,182253
train,159055
train,25575
train,21425
train,181586
train,176557
train,76772
train,143686
train,87154
train,98554
train,21954
train,24457
train,70505
train,82402
train,149876
train,87148
train,22199
train,112080
train,26420
train,154702
train,172774
train,175548
train,98641
train,76671
train,123021
train,167608
train,176681
train,77030
train,22751
train,169077
train,168968
train,25873
train,159304
train,181610
train,73960
train,175782
train,23716
train,82612
train,159132
train,182023
train,78176
train,180767
train,167680
train,177368
train,175381
train,74972
train,139552
train,70247
train,149456
train,77966
train,125305
train,82017
train,111781
train,122790
train,81739
train,23078
train,80258
train,181611
train,178380
