set,unit_id
train,124170
train,174235
train,100874
train,21701
train,21611
train,21440
train,143611
train,111501
train,100579
train,98236
train,77910
train,100685
train,112116
train,154765
train,109369
train,185801
train,168724
train,26515
train,143355
train,80783
train,82295
train,181472
train,22963
train,180991
train,80234
train,139769
train,182548
train,78455
train,77058
train,100618
train,185349
train,177813
train,24756
train,79064
train,123050
train,98498
train,177824
train,124791
train,82754
train,175658
train,74439
train,81511
train,112462
train,172901
train,125385
train,103716
train,176639
train,75052
train,158872
train,185756
train,22067
train,78827
train,78514
train,73801
train,112307
train,73709
train,100515
train,87094
train,185538
train,167601
train,109625
train,177768
train,72995
train,70853
train,124288
train,173854
train,180197
train,122964
train,185037
train,21301
train,155261
train,25434
train,110717
train,177567
train,81161
train,71379
train,80777
train,86548
train,122946
train,21343
train,111970
train,25685
train,183366
train,159499
train,72691
train,71177
train,25110
train,22547
train,73978
train,110342
train,146189
train,186370
train,173988
train,100164
train,110048
train,181009
train,154339
train,71509
train,100441
train,75266
train,109874
train,139185
train,181119
train,183517
train,109244
train,77980
train,79618
train,186479
train,86611
train,110495
train,123398
train,182517
train,20848
train,143415
train,82769
train,98869
train,78175
train,178972
train,146270
train,179532
train,98766
train,72196
train,23201
train,22486
train,143949
train,75554
train,178035
train,111784
train,184748
train,81481
train,144032
train,98485
train,154308
train,23664
train,79890
train,112149
train,78398
train,174327
train,177585
train,74060
train,178065
train,177527
train,174511
train,122308
train,174173
train,104175
train,159354
train,23165
train,122659
train,99204
train,183374
train,125015
train,181900
train,178773
train,155347
train,181247
train,155211
train,178516
train,125392
train,77850
train,73867
train,74679
train,77737
train,173781
train,183655
train,111598
train,73635
train,99436
train,81997
train,168383
train,122861
train,175665
train,100084
train,124865
train,122756
train,70531
train,70441
train,80865
train,81695
train,103982
train,75759
train,186497
train,181413
train,123836
train,72882
train,177321
train,72170
train,71265
train,178898
train,175898
train,124996
train,76710
train,149951
train,26591
train,183560
train,144229
train,77905
train,155343
train,24635
train,25248
train,181810
train,100936
train,123274
train,110856
train,184816
train,168002
train,25583
train,80150
train,76051
train,86666
train,180892
train,101070
train,177953
train,109533
train,79841
train,181698
train,24945
train,125195
train,74326
train,123619
train,77087
train,77242
train,101035
train,71931
train,25937
train,184153
train,103674
train,180469
train,73038
train,100621
train,181562
train,100670
train,122919
train,71012
train,179235
train,184567
train,112141
train,111268
train,100439
train,100759
train,123381
train,26810
train,168117
train,78252
train,173450
train,22479
train,173480
train,99863
train,178222
train,124387
train,87130
train,81214
train,125409
train,78779
train,21344
train,70892
train,182599
train,122994
train,111309
train,177665
train,178170
train,87312
train,74749
train,73318
train,77688
train,139564
train,123170
train,82208
train,180506
train,70690
train,20882
train,112074
train,185914
train,82583
train,168319
train,112018
train,72947
train,87401
train,180570
train,74042
train,179467
train,175030
train,125246
train,159360
train,112187
train,181433
train,104117
train,74474
train,168592
train,23346
train,21409
train,155228
train,179320
train,73608
train,100448
train,108924
train,182214
train,184861
train,98323
train,80667
train,23839
train,77795
train,99757
train,173959
train,74820
train,73718
train,110274
train,173516
train,22996
train,146156
train,24320
train,100718
train,99641
train,174125
train,109779
train,145914
train,110250
train,111562
train,180351
train,174183
train,173557
train,77250
train,173638
train,26120
train,112110
train,158901
train,122647
train,110033
train,104172
train,167710
train,185836
train,139777
train,21651
train,80565
train,74821
train,176794
train,80226
train,186206
train,149867
train,179716
train,159618
train,76825
train,82262
train,77432
train,82418
train,149650
train,99264
train,183814
train,123385
train,179338
train,81139
train,80071
train,73024
train,174685
train,21719
train,26528
train,73240
train,77646
train,24311
train,184692
train,155433
train,146212
train,99218
train,22633
train,181694
train,111706
train,149884
train,25796
train,125437
train,146278
train,125439
train,159309
train,176125
train,123161
train,79951
train,25342
train,21815
train,73955
train,109215
train,78556
train,143897
train,79281
train,175358
train,71217
train,185328
train,183767
train,178394
train,173271
train,180826
train,72500
train,183988
train,75643
train,175056
train,174420
train,168445
train,181468
train,174118
train,73401
train,23255
train,178815
train,80212
train,124829
train,123236
train,103793
train,174892
train,183646
train,74542
train,73471
train,184789
train,123333
train,74998
train,82378
train,176777
train,159628
train,87263
train,77987
train,174339
train,112182
train,184469
train,173946
train,99339
train,139577
train,98212
train,98472
train,175411
train,154580
train,173032
train,78288
train,167900
train,168642
train,168566
train,109232
train,186506
train,20924
train,174390
train,155481
train,185886
train,82834
train,173297
train,72051
train,76274
train,23032
train,81204
train,176303
train,122625
train,182540
train,99153
train,25500
train,124324
train,75018
train,183191
train,25746
train,75693
train,110503
train,76227
train,104066
train,77267
train,174861
train,177260
train,178913
train,82889
train,177269
train,139498
train,175502
train,177871
train,112098
train,23785
train,176918
train,122331
train,22348
train,81352
train,180272
train,71881
train,21901
train,79149
train,71287
train,98990
train,25505
train,70435
train,79008
train,24169
train,22437
train,82083
train,177818
train,80434
train,21206
train,77630
train,123339
train,71864
train,179739
train,75184
train,159149
train,155077
train,174797
train,173202
train,110327
train,73847
train,70639
train,175461
train,77866
train,99478
train,81955
train,124175
train,176395
train,186081
train,167994
train,122894
train,99548
train,173234
train,172930
train,175066
train,143954
train,71813
train,154952
train,125002
train,78159
train,74815
train,77966
train,23072
train,81962
train,24684
train,24323
train,79886
train,178853
train,185469
train,23337
train,111513
train,108866
train,79572
train,124702
train,70296
train,71965
train,70938
train,125454
train,25362
train,78610
train,110760
train,77506
train,124846
train,167981
train,184465
train,154336
train,179474
train,125180
train,154686
train,183747
train,104061
train,175962
train,159486
train,111756
train,74027
train,125033
train,176115
train,184252
train,125404
train,72054
train,70835
train,100179
train,76543
train,112252
train,184614
train,110223
train,110892
train,23595
train,179656
train,71883
train,184431
train,159206
train,71024
train,26477
train,111790
train,81848
train,154697
train,174610
train,168817
train,168167
train,180404
train,124974
train,75279
train,185390
train,79175
train,185685
train,111798
train,111627
train,167550
train,98387
train,172769
train,23678
train,26532
train,78947
train,71222
train,139636
train,76837
train,124554
train,182355
train,178912
train,78903
train,123617
train,122706
train,77561
train,21794
train,98346
train,104060
train,78940
train,80916
train,70739
train,101101
train,173368
train,144000
train,80746
train,159672
train,72433
train,185501
train,155372
train,23364
train,82059
train,169019
train,81610
train,167553
train,71097
train,73156
train,176306
train,109965
train,112185
train,182087
train,143580
train,77747
train,24528
train,180679
train,176154
train,173883
train,25496
train,109909
train,109999
train,144176
train,71582
train,24596
train,177045
train,154292
train,124335
train,177819
train,72388
train,143748
train,22643
train,110215
train,81076
train,23779
train,22104
train,122416
train,79530
train,139755
train,109431
train,168206
train,73727
train,99706
train,143913
train,155425
train,72411
train,72382
train,177157
train,179253
train,109123
train,143784
train,103899
train,22338
train,182441
train,76622
train,25432
train,80229
train,76735
train,186076
train,20943
train,71646
train,24160
train,149486
train,26791
train,159742
train,154440
train,174860
train,100785
train,78118
train,125088
train,79035
train,154614
train,81808
train,71684
train,173209
train,176766
train,186407
train,72942
train,173411
train,78976
train,75586
train,124822
train,24479
train,81528
train,175532
train,80722
train,26574
train,109717
train,173413
train,110106
train,86792
train,79388
train,182522
train,101119
train,186014
train,99319
train,168053
train,177698
train,71488
train,109767
train,174218
train,73207
train,80008
train,25369
train,144051
train,110931
train,99841
train,111069
train,74826
train,78310
train,177116
train,77185
train,72081
train,20950
train,177847
train,22286
train,182995
train,185476
train,149864
train,111095
train,75506
train,100758
train,26737
train,25265
train,177859
train,175343
train,76236
train,78923
train,99713
train,175454
train,183041
train,178074
train,77949
train,24936
train,183223
train,159122
train,184540
train,99536
train,173541
train,75484
train,24678
train,70642
train,175346
train,180483
train,175142
train,77279
train,124400
train,24066
train,81724
train,73981
train,181604
train,182479
train,174227
train,81492
train,145957
train,184349
train,82726
train,23955
train,79545
train,182195
train,79635
train,178757
train,76974
train,139321
train,86829
train,167985
train,86840
train,179928
train,79864
train,179403
train,99897
train,143883
train,73143
train,79730
train,154482
train,25761
train,110420
train,73537
train,71436
train,99139
train,72569
train,25987
train,79019
train,71335
train,177278
train,184035
train,23535
train,82350
train,184560
train,71194
train,79317
train,174451
train,159295
train,123773
train,104153
train,76824
train,174457
train,184067
train,124235
train,80289
train,159076
train,183950
train,159112
train,73353
train,185188
train,172982
train,175744
train,22599
train,149700
train,181050
train,125589
train,146105
train,111782
train,176224
train,82768
train,174795
train,125273
train,76577
train,149935
train,177376
train,146176
train,181922
train,155121
train,176161
train,123038
train,174239
train,109336
train,123428
train,179721
train,174484
train,72946
train,70594
train,80303
train,74536
train,76019
train,21971
train,71742
train,168016
train,122277
train,155073
train,75838
train,110439
train,139457
train,177753
train,76376
train,176570
train,82665
train,125595
train,109852
train,25877
train,71552
train,146141
train,175302
train,122654
train,154783
train,72756
train,73362
train,123566
train,159322
train,183619
train,123660
train,81276
train,98992
train,179326
train,98418
train,109255
train,174943
train,25077
train,76013
train,185276
train,78718
train,21366
train,72709
train,185878
train,183267
train,167823
train,79448
train,176449
train,70962
train,109822
train,103796
train,25268
train,124861
train,183360
train,81861
train,75728
train,73723
train,99729
train,177220
train,25995
train,109012
train,183786
train,21607
train,98772
train,177199
train,183969
train,82442
train,73065
train,181635
train,71926
train,86562
train,123200
train,111912
train,124736
train,100256
train,177594
train,100390
train,174416
train,77818
train,155168
train,74925
train,79050
train,159015
train,109578
train,176001
train,177955
train,100452
train,146241
train,75673
train,109566
train,139714
train,70645
train,86770
train,25889
train,177679
train,21793
train,23264
train,179546
train,154255
train,72112
train,179787
train,25604
train,182928
train,86620
train,74972
train,77513
train,184490
train,125548
train,179016
train,73974
train,75288
train,80458
train,122667
train,75574
train,175389
train,81917
train,110606
train,173063
train,180680
train,82361
train,22339
train,111153
train,159656
train,21683
train,82581
train,76443
train,72148
train,174769
train,71638
train,184085
train,80728
train,181901
train,99821
train,26346
train,98759
train,159116
train,74756
train,78162
train,180794
train,22579
train,183208
train,178084
train,177171
train,75528
train,98628
train,22764
train,179996
train,109741
train,175529
train,99804
train,70236
train,24406
train,167886
train,181746
train,177471
train,71026
train,112300
train,155269
train,87163
train,184582
train,78553
train,175933
train,103588
train,87099
train,75919
train,182426
train,87503
train,123802
train,124254
train,87447
train,99455
train,167861
train,73202
train,25302
train,154959
train,98599
train,124151
train,174962
train,123943
train,24499
train,70844
train,26824
train,70946
train,86477
train,78247
train,184411
train,173422
train,71054
train,123804
train,111021
train,24611
train,75337
train,154658
train,70391
train,21375
train,180240
train,180320
train,20940
train,183504
train,23312
train,155284
train,76004
train,167822
train,111488
train,70541
train,175019
train,185845
train,80864
train,70888
train,155198
train,98784
train,25229
train,176111
train,178137
train,182916
train,111916
train,111565
train,72184
train,159032
train,78780
train,179762
train,143764
train,122393
train,103664
train,173527
train,20945
train,181421
train,139367
train,123240
train,72890
train,181953
train,108994
train,70492
train,143339
train,123674
train,81883
train,81134
train,159092
train,182875
train,180129
train,87300
train,143302
train,21743
train,75232
train,87006
train,149745
train,100872
train,155381
train,123574
train,71209
train,178676
train,175246
train,109570
train,124296
train,71414
train,77228
train,26462
train,75603
train,182458
train,79376
train,22526
train,146059
train,184042
train,77149
train,75518
train,25029
train,122387
train,82502
train,173868
train,79106
train,183698
train,76343
train,143527
train,24228
train,110494
train,22531
train,76861
train,74217
train,175899
train,155250
train,155163
train,183557
train,173083
train,99776
train,109210
train,174741
train,124993
train,26807
train,81000
train,73966
train,79127
train,74931
train,25710
train,183701
train,79070
train,75927
train,149879
train,74875
train,158922
train,182375
train,123064
train,182313
train,110217
train,86832
train,186351
train,110455
train,183183
train,177215
train,180246
train,184782
train,75889
train,87399
train,82251
train,180539
train,123289
train,175549
train,110907
train,74402
train,124795
train,78305
train,183847
train,75640
train,76169
train,98808
train,172741
train,76222
train,168190
train,110583
train,182145
train,175167
train,159375
train,25716
train,72390
train,26523
train,174085
train,24869
train,181580
train,76813
train,180569
train,112414
train,109785
train,74973
train,159226
train,103908
train,154586
train,21978
train,86618
train,98885
train,168875
train,180597
train,183424
train,23106
train,149792
train,21919
train,78627
train,111735
train,159096
train,159078
train,122491
train,186306
train,23803
train,76270
train,82437
train,181614
train,71517
train,81111
train,109124
train,110985
train,110576
train,175114
train,145954
train,77617
train,25880
train,175359
train,70762
train,124433
train,154373
train,186172
train,174949
train,181000
train,77215
train,174616
train,81606
train,111070
train,25956
train,139599
train,185077
train,99008
train,82125
train,177467
train,74677
train,139391
train,72592
train,23169
train,71581
train,109056
train,21427
train,175087
train,154744
train,72017
train,70408
train,80815
train,72310
train,111709
train,182710
train,21054
train,159058
train,22453
train,186367
train,76645
train,182593
train,99632
train,23846
train,21024
train,123662
train,123190
train,143375
train,70516
train,26701
train,178190
train,26208
train,181199
train,79399
train,101134
train,183225
train,186264
train,74748
train,178486
train,175445
train,111720
train,71921
train,124272
train,100985
train,176437
train,176924
train,149532
train,24443
train,168856
train,71688
train,71144
train,21317
train,73279
train,112027
train,177923
train,168847
train,23963
train,155320
train,73281
train,103904
train,186007
train,80896
train,139385
train,75527
train,23530
train,81717
train,78074
train,183866
train,21150
train,26796
train,81402
train,78849
train,154249
train,182183
train,179875
train,180557
train,139705
train,182711
train,179319
train,109181
train,79830
train,182648
train,22169
train,149769
train,24237
train,175651
train,173544
train,109482
train,109391
train,98629
train,74741
train,159737
train,73282
train,80170
train,104143
train,110784
train,124868
train,77282
train,110653
train,24142
train,177284
train,123555
train,77285
train,86501
train,21035
train,80413
train,82119
train,168812
train,24759
train,109844
train,100537
train,185958
train,80370
train,173441
train,24852
train,177975
train,86815
train,123981
train,79765
train,21806
train,184581
train,26280
train,124630
train,179673
train,78104
train,181128
train,180172
train,21948
train,26179
train,24031
train,159313
train,77710
train,98250
train,75625
train,124157
train,155338
train,76853
train,178487
train,82707
train,183555
train,172877
train,180349
train,183499
train,139479
train,184728
train,111896
train,175112
train,111851
train,21403
train,176829
train,98787
train,185015
train,123732
train,186276
train,72927
train,76731
train,159690
train,79680
train,178754
train,74703
train,78850
train,111228
train,111086
train,86817
train,186248
train,77911
train,155459
train,155165
train,179763
train,24806
train,183819
train,111891
train,99889
train,78012
train,122725
train,122290
train,24181
train,181062
train,176331
train,74787
train,181066
train,180650
train,178162
train,87192
train,145987
train,110064
train,74696
train,159349
train,21802
train,168788
train,124521
train,87217
train,23220
train,181370
train,122415
train,181740
train,76860
train,73010
train,77503
train,185394
train,175199
train,183620
train,154283
train,180100
train,181018
train,179275
train,78592
train,155076
train,25518
train,169006
train,179077
train,99621
train,123312
train,23019
train,176565
train,100751
train,175542
train,87252
train,143469
train,181450
train,110846
train,24354
train,110189
train,111343
train,23871
train,78449
train,173858
train,74245
train,159269
train,179251
train,75740
train,180009
train,182223
train,104152
train,100192
train,179113
train,172665
train,77320
train,109846
train,185343
train,73400
train,98950
train,179124
train,139307
train,22674
train,99988
train,23179
train,24214
train,178937
train,110347
train,26529
train,146333
train,174794
train,173839
train,25304
train,159217
train,98666
train,26136
train,173211
train,176524
train,22734
train,86920
train,182432
train,173240
train,183766
train,154969
train,99237
train,146064
train,159659
train,26623
train,143948
train,143476
train,26368
train,159633
train,122536
train,173020
train,73962
train,110655
train,79619
train,87153
train,122827
train,25949
train,110712
train,109298
train,174359
train,72110
train,177476
train,71908
train,109512
train,184301
train,177709
train,77334
train,181582
train,77195
train,158891
train,159650
train,174431
train,24400
train,99385
train,71055
train,124428
train,100599
train,173869
train,79257
train,100928
train,25061
train,78521
train,80621
train,21734
train,98771
train,177142
train,123492
train,26331
train,158930
train,178821
train,99260
train,70384
train,24924
train,22462
train,80472
train,173232
train,168614
train,25803
train,168251
train,81075
train,123018
train,81141
train,110756
train,180198
train,176390
train,111714
train,176901
train,22640
train,25611
train,180386
train,104116
train,77821
train,184296
train,175403
train,183963
train,74153
train,22285
train,98538
train,144088
train,111326
train,125460
train,100566
train,125049
train,183523
train,122487
train,112081
train,79651
train,26722
train,143691
train,184160
train,167860
train,80046
train,179500
train,124967
train,111832
train,123130
train,123474
train,168726
train,112268
train,184729
train,75009
train,184343
train,23415
train,123503
train,70940
train,181046
train,71315
train,182317
train,125120
train,176444
train,143512
train,182525
train,21820
train,184415
train,74855
train,180405
train,109483
train,175736
train,21077
train,75350
train,77014
train,78542
train,108880
train,26356
train,183127
train,21923
train,21556
train,82872
train,174037
train,168306
train,175640
train,23638
train,177275
train,77470
train,175062
train,178014
train,79928
train,72660
train,98460
train,159243
train,110419
train,74713
train,75841
train,123028
train,99991
train,177479
train,80057
train,183563
train,124119
train,110318
train,123155
train,25148
train,75780
train,72640
train,79982
train,183417
train,159541
train,23034
train,78988
train,79058
train,74634
train,103910
train,81132
train,159034
train,70293
train,78372
train,111550
train,25027
train,168886
train,109538
train,77647
train,176460
train,23733
train,79499
train,186583
train,70273
train,185351
train,82238
train,154968
train,111033
train,73570
train,77045
train,111692
train,79663
train,175534
train,109904
train,149642
train,143501
train,109097
train,71628
train,168980
train,26402
train,123063
train,24633
train,82708
train,79121
train,70809
train,174496
train,124780
train,80586
train,86667
train,23341
train,184090
train,109233
train,81569
train,104121
train,74776
train,99917
train,181449
train,143624
train,22807
train,158879
train,184740
train,182645
train,180915
train,25916
train,71387
train,176386
train,167776
train,80245
train,99594
train,72357
train,175273
train,146139
train,80006
train,179586
train,79872
train,77443
train,22717
train,180735
train,183545
train,183211
train,186070
train,109943
train,82087
train,182136
train,82205
train,75121
train,72039
train,98338
train,110949
train,183761
train,167695
train,168191
train,123115
train,143584
train,77162
train,184945
train,181111
train,175483
train,101178
train,25613
train,180159
train,109944
train,177330
train,159348
train,78772
train,174344
train,109277
train,175748
train,168301
train,185807
train,79095
train,71995
train,71882
train,74560
train,123280
train,23766
train,168329
train,78420
train,174837
train,98375
train,154386
train,180758
train,181602
train,72584
train,86602
train,22250
train,186484
train,81933
train,159304
train,75084
train,77408
train,185127
train,181525
train,175733
train,81702
train,180971
train,179575
train,81001
train,76226
train,82100
train,124745
train,168722
train,21282
train,179283
train,101107
train,143940
train,174285
train,103753
train,70952
train,74770
train,168563
train,22622
train,175370
train,123651
train,100784
train,99817
train,25650
train,155155
train,74274
train,143916
train,122903
train,122842
train,98456
train,125067
train,22777
train,176473
train,109748
train,143709
train,182403
train,77712
train,26233
train,73241
train,110998
train,179849
train,167656
train,155298
train,184851
train,81976
train,177020
train,181371
train,175707
train,100078
train,78824
train,108836
train,111481
train,168981
train,110888
train,98574
train,179735
train,110415
train,21312
train,79404
train,25942
train,168213
train,86616
train,99272
train,101019
train,81463
train,173924
train,179250
train,179562
train,181020
train,186225
train,79220
train,182910
train,80506
train,72208
train,82344
train,24827
train,87302
train,22081
train,98269
train,79856
train,158992
train,155093
train,174701
train,79706
train,23030
train,101030
train,25791
train,125336
train,180011
train,74241
train,159533
train,184258
train,25058
train,26743
train,99711
train,123839
train,80769
train,159494
train,110383
train,98896
train,79500
train,22973
train,123621
train,22426
train,111648
train,76347
train,99290
train,172728
train,21972
train,75309
train,176830
train,24878
train,176616
train,159733
train,111022
train,139590
train,178027
train,175835
train,75460
train,181233
train,112065
train,74167
train,24738
train,122703
train,146131
train,174038
train,100316
train,22781
train,183910
train,176259
train,25111
train,181985
train,183785
train,179260
train,172683
train,75967
train,110621
train,177002
train,124159
train,21305
train,26021
train,80316
train,23662
train,122389
train,77950
train,80775
train,74953
train,122445
train,168595
train,22259
train,177086
train,177931
train,98220
train,178737
train,167572
train,100467
train,82009
train,99384
train,176761
train,99403
train,183756
train,149831
train,184423
train,177162
train,143581
train,123562
train,185024
train,159107
train,139768
train,23397
train,75876
train,184269
train,182929
train,82689
train,124295
train,77500
train,78854
train,124913
train,182596
train,87102
train,99513
train,139281
train,75216
train,86876
train,109237
train,71479
train,122620
train,25529
train,181141
train,139728
train,99205
train,108784
train,174975
train,176234
train,108780
train,73714
train,80138
train,74410
train,78357
train,159197
train,183617
train,109763
train,21350
train,122414
train,178093
train,77171
train,26432
train,98776
train,82318
train,154726
train,100519
train,143770
train,123283
train,26016
train,87084
train,185872
train,109444
train,22148
train,124914
train,72703
train,70548
train,76106
train,177763
train,184522
train,73529
train,74436
train,75467
train,75887
train,173019
train,177929
train,149578
train,22742
train,159814
train,25856
train,77367
train,111246
train,159338
train,149669
train,25660
train,124531
train,100304
train,185298
train,80450
train,74952
train,76524
train,181275
train,100889
train,98940
train,73249
train,180029
train,180214
train,180438
train,22574
train,22495
train,23522
train,155136
train,124076
train,173955
train,79522
train,182455
train,73888
train,70489
train,154280
train,179929
train,100697
train,143963
train,123604
train,175464
train,177511
train,175561
train,81629
train,124655
train,154929
train,24918
train,70595
train,146289
train,21295
train,109655
train,70261
train,124299
train,86606
train,154544
train,98218
train,186551
train,99470
train,110738
train,99884
train,98713
train,23835
train,108890
train,178578
train,22656
train,100899
train,82504
train,25998
train,178700
train,109971
train,139383
train,111165
train,173132
train,25864
train,168591
train,175459
train,186486
train,110213
train,82416
train,110952
train,82143
train,177816
train,172914
train,186046
train,172754
train,71044
train,146231
train,74917
train,79668
train,81632
train,22376
train,25565
train,25336
train,99275
train,108791
train,112031
train,184709
train,185070
train,184733
train,180459
train,173704
train,123653
train,123776
train,78332
train,172944
train,182268
train,149659
train,101033
train,82439
train,177309
train,100167
train,25992
train,175191
train,124949
train,154834
train,154370
train,75925
train,77042
train,21840
train,82865
train,155340
train,23619
train,175855
train,22028
train,172928
train,103788
train,81792
train,149944
train,182348
train,173221
train,173949
train,109632
train,78009
train,178794
train,143389
train,78443
train,146031
train,110351
train,73371
train,82648
train,185900
train,184639
train,98272
train,183381
train,100408
train,176848
train,70957
train,183028
train,183488
train,109736
train,26374
train,109848
train,22543
train,72622
train,168538
train,172721
train,181085
train,174599
train,155039
train,111879
train,112426
train,98803
train,183514
train,176344
train,168718
train,111733
train,99312
train,122716
train,23026
train,71946
train,124073
train,159596
train,146082
train,183039
train,20896
train,87513
train,177951
train,178664
train,99866
train,174942
train,86635
train,100190
train,124520
train,111631
train,184208
train,74145
train,26461
train,181878
train,109477
train,175275
train,182139
train,175078
train,76572
train,25455
train,124124
train,73943
train,86935
train,87270
train,184379
train,124818
train,72096
train,124402
train,82785
train,178548
train,183978
train,111578
train,23330
train,25472
train,159070
train,168011
train,183365
train,154474
train,82522
train,182661
train,99808
train,21043
train,110520
train,139663
train,125132
train,77705
train,139727
train,185650
train,185465
train,175020
train,110029
train,99688
train,174960
train,180732
train,143678
train,72861
train,179747
train,178997
train,100733
train,80682
train,149943
train,26435
train,26639
train,81262
train,168570
train,110710
train,185374
train,110871
train,109990
train,81369
train,111935
train,74087
train,112239
train,77100
train,149806
train,71897
train,174274
train,79034
train,74947
train,73844
train,146314
train,185414
train,109376
train,25656
train,143829
train,149823
train,178240
train,25207
train,81661
train,178745
train,123857
train,109035
train,174245
train,111127
train,71599
train,74944
train,100553
train,101041
train,70981
train,81346
train,177669
train,80642
train,109448
train,26111
train,177606
train,176172
train,78235
train,159098
train,169003
train,123963
train,178734
train,110462
train,186002
train,146224
train,87314
train,21658
train,25526
train,178584
train,75745
train,98362
train,21425
train,168368
train,185123
train,173584
train,149928
train,75857
train,184617
train,22435
train,78713
train,175326
train,73994
train,183463
train,178392
train,143481
train,74490
train,143330
train,123341
train,185512
train,143873
train,181497
train,76110
train,24701
train,76200
train,70655
train,178336
train,77466
train,149473
train,77110
train,159249
train,80654
train,22160
train,103665
train,154464
train,182138
train,78593
train,125095
train,149937
train,186322
train,111444
train,26555
train,72281
train,183273
train,123004
train,178264
train,181156
train,75678
train,183670
train,176329
train,78438
train,108869
train,182738
train,79202
train,75107
train,180498
train,159555
train,23309
train,81108
train,22776
train,124579
train,178882
train,108933
train,168345
train,99300
train,74734
train,74601
train,22718
train,79242
train,146321
train,72905
train,73121
train,23204
train,86861
train,177581
train,71205
train,159686
train,154874
train,23867
train,173718
train,76947
train,139440
train,110981
train,143604
train,123904
train,76098
train,149929
train,185903
train,108987
train,173245
train,181365
train,125142
train,80785
train,25667
train,73467
train,72793
train,109366
train,144022
train,71523
train,168889
train,178893
train,146271
train,184311
train,79359
train,177848
train,175436
train,72321
train,24467
train,178631
train,76737
train,139759
train,101093
train,181927
train,179988
train,70533
train,25549
train,174302
train,109810
train,112203
train,124931
train,175896
train,99422
train,139348
train,81154
train,184933
train,86687
train,159552
train,154399
train,99076
train,175262
train,77448
train,173820
train,80926
train,86705
train,26215
train,23061
train,100231
train,143812
train,122375
train,177968
train,76093
train,21643
train,22290
train,103602
train,100898
train,149888
train,82454
train,175527
train,180637
train,99721
train,78343
train,100444
train,21404
train,25182
train,179882
train,177507
train,124419
train,21761
train,109061
train,112266
train,25582
train,176760
train,175236
train,173780
train,149866
train,174508
train,100762
train,26781
train,22450
train,172815
train,169045
train,158973
train,80897
train,74623
train,123871
train,21114
train,110408
train,73019
train,26316
train,154317
train,125370
train,183401
train,178493
train,179948
train,98238
train,181783
train,182814
train,73587
train,139187
train,182810
train,174695
train,176053
train,98243
train,75308
train,173116
train,124808
train,23599
train,109052
train,177198
train,100395
train,184992
train,146279
train,98685
train,167562
train,99194
train,79788
train,99157
train,185129
train,110315
train,181022
train,70768
train,111898
train,125567
train,77129
train,78751
train,26814
train,111673
train,75594
train,186502
train,168109
train,175481
train,71543
train,155249
