set,unit_id
train,144210
train,173935
train,124777
train,149551
train,22399
train,180098
train,73784
train,75451
train,125078
train,81014
train,123648
train,82226
train,24243
train,149928
train,125211
train,76831
train,76661
train,181627
train,124284
train,177417
train,86811
train,112180
train,176030
train,183750
train,22258
train,139739
train,23020
train,149742
train,109410
train,177140
train,100560
train,71450
train,173429
train,70346
train,110423
train,186551
train,99499
train,25834
train,180297
train,100601
train,79129
train,183802
train,24953
train,25556
train,159451
train,111256
train,178753
train,99995
train,186000
train,144126
train,24751
train,159048
train,168323
train,112097
train,76819
train,182280
train,185288
train,80682
train,174335
train,154594
train,76377
train,144108
train,172916
train,81761
train,180625
train,112445
train,77860
train,98877
train,123133
train,176695
train,71347
train,75078
train,98305
train,108887
train,76621
train,176136
train,79411
train,100635
train,71463
train,71003
train,23193
train,86853
train,176386
train,174435
train,173231
train,72834
train,100205
train,185823
train,155168
train,98683
train,185251
train,111983
train,183727
train,181711
train,86525
train,74738
train,23373
train,178654
train,74833
train,123078
train,110232
train,81241
train,71699
train,182455
train,178511
train,111236
train,77985
train,98842
train,26526
train,183828
train,87515
train,110457
train,78148
train,26534
train,178792
train,185266
train,100646
train,81793
train,180118
train,104050
train,71969
train,81439
train,169019
train,175702
train,77101
train,158850
train,74151
train,79581
train,70592
train,178263
train,100348
train,124430
train,71545
train,177631
train,186210
train,25136
train,179600
train,178853
train,104120
train,74672
train,122794
train,180182
train,123544
train,25704
train,184740
train,112010
train,71840
train,25338
train,109141
train,181135
train,168145
train,168600
train,168294
train,75238
train,186004
train,110878
train,77175
train,174547
train,112023
train,72945
train,73666
train,109468
train,181023
train,77208
train,177659
train,24576
train,179409
train,78764
train,167693
train,80520
train,168010
train,177220
train,22142
train,23683
train,98793
train,103656
train,180742
train,143907
train,77557
train,185117
train,176041
train,79801
train,80322
train,125541
train,175476
train,108940
train,98592
train,155064
train,103710
train,80578
train,111355
train,72477
train,87436
train,76843
train,22019
train,109795
train,77638
train,173603
train,176385
train,146276
train,76106
train,181794
train,178941
train,110052
train,80917
train,159156
train,82892
train,178541
train,181838
train,177575
train,112433
train,168090
train,70899
train,177075
train,21588
train,79573
train,25590
train,125063
train,180254
train,174424
train,184416
train,73525
train,21917
train,183790
train,99603
train,24261
train,110936
train,23132
train,74835
train,26079
train,82344
train,22995
train,74274
train,76582
train,77940
train,180150
train,175820
train,80729
train,99287
train,71271
train,110932
train,182871
train,73467
train,21541
train,186481
train,23739
train,183164
train,154266
train,124274
train,23372
train,182715
train,77622
train,80615
train,159417
train,176647
train,75372
train,168713
train,143874
train,180005
train,174727
train,176036
train,125074
train,149526
train,76224
train,185241
train,24199
train,178417
train,179143
train,22138
train,112077
train,72123
train,24895
train,175343
train,123621
train,20889
train,181369
train,185406
train,123549
train,74542
train,175605
train,112079
train,177188
train,24095
train,21806
train,122761
train,98720
train,77203
train,24032
train,122285
train,71852
train,103854
train,123003
train,109762
train,25976
train,180737
train,125481
train,139596
train,123559
train,87271
train,74049
train,108773
train,99732
train,179188
train,86902
train,182382
train,176427
train,109430
train,79877
train,182704
train,111082
train,110910
train,125519
train,177518
train,24070
train,72400
train,80538
train,74688
train,99553
train,72849
train,185544
train,76904
train,77085
train,186580
train,174518
train,73683
train,186109
train,184418
train,99072
train,109441
train,186263
train,182951
train,78400
train,149457
train,80891
train,98874
train,99566
train,98375
train,79356
train,22891
train,143901
train,23502
train,76453
train,80759
train,100336
train,98875
train,72887
train,109395
train,87221
train,77088
train,112356
train,181024
train,182567
train,167873
train,177451
train,146285
train,112112
train,100106
train,82085
train,183343
train,108947
train,168508
train,26296
train,182732
train,184371
train,178974
train,22085
train,81739
train,183864
train,180437
train,125281
train,139337
train,173431
train,70407
train,179243
train,185706
train,159253
train,178264
train,174578
train,73645
train,180805
train,26307
train,181869
train,183051
train,81594
train,74865
train,158895
train,77858
train,172906
train,103981
train,76905
train,21112
train,24535
train,81922
train,177456
train,174794
train,110207
train,109200
train,80521
train,109002
train,73460
train,144123
train,176057
train,178096
train,71705
train,21853
train,109953
train,75882
train,79318
train,145986
train,24738
train,186544
train,173796
train,174561
train,87098
train,181086
train,183848
train,109976
train,146097
train,23542
train,144018
train,174951
train,173422
train,72516
train,185725
train,87132
train,21778
train,183392
train,98848
train,172750
train,178969
train,154283
train,168119
train,173207
train,100244
train,71893
train,149689
train,103762
train,178590
train,123546
train,123687
train,75905
train,176884
train,174397
train,111561
train,80386
train,181630
train,159264
train,173554
train,185181
train,81560
train,183767
train,143350
train,184727
train,73819
train,112307
train,73835
train,168768
train,104077
train,75036
train,71520
train,78564
train,77765
train,184307
train,174569
train,168871
train,23238
train,122348
train,124039
