set,unit_id
train,77953
train,173918
train,21022
train,168780
train,122453
train,24168
train,179854
train,182806
train,184133
train,76833
train,112323
train,23636
train,112014
train,78535
train,185702
train,78896
train,183243
train,71287
train,176009
train,75791
train,168930
train,25249
train,174828
train,23931
train,172949
train,124359
train,24926
train,112423
train,159173
train,179372
train,74664
train,24759
train,71449
train,71255
train,100376
train,186088
train,173523
train,73648
train,177123
train,175772
train,82438
train,109806
train,76851
train,179700
train,176109
train,173754
train,111253
train,73731
train,143686
train,122354
train,124733
train,100570
train,82177
train,108884
train,149979
train,181896
train,82564
train,173824
train,82270
train,174047
train,25494
train,23992
train,181347
train,178069
train,168167
train,124079
train,24268
train,181272
train,110910
train,181636
train,26413
train,123855
train,80037
train,23061
train,26608
train,22835
train,80910
train,149728
train,25041
train,172856
train,182389
train,143494
train,172813
train,122823
train,77557
train,182079
train,75455
train,154510
train,26158
train,168701
train,100913
train,174839
train,74156
train,124924
train,24660
train,176867
train,175811
train,80705
train,178686
train,73938
train,175020
train,176684
train,103612
train,174853
train,70320
train,155206
train,155028
train,185994
train,124597
train,23157
train,168811
train,75461
train,72133
train,174782
train,146169
train,123935
train,78308
train,73386
train,169004
train,184990
train,186413
train,79330
train,110631
train,179659
train,180404
train,22340
train,123858
train,77680
train,182213
train,122709
train,73653
train,146083
train,159006
train,168297
train,125026
train,79359
train,172904
train,86662
train,24414
train,123626
train,179054
train,79866
train,101221
train,179774
train,86586
train,103702
train,71965
train,77239
train,181335
train,81070
train,125277
train,100848
train,139254
train,144105
train,155171
train,81271
train,25993
train,100573
train,23628
train,111948
train,183486
train,80314
train,168528
train,24706
train,77383
train,21260
train,104156
train,70416
train,174044
train,154585
train,99410
train,186159
train,87217
train,181119
train,167760
train,75854
train,22919
train,185100
train,178076
train,178180
train,75203
train,24736
train,112068
train,185576
train,110504
train,185854
train,71072
train,158974
train,24259
train,174285
train,167956
train,71638
train,183909
train,24785
train,86821
train,183739
train,80778
train,73335
train,177605
train,74273
train,185811
train,100235
train,154962
train,184670
train,78035
train,144014
train,21111
train,79451
train,184188
train,82849
train,73196
train,81388
train,185362
train,123185
train,108801
train,86851
train,174130
train,186233
train,99376
train,146070
train,154790
train,139326
train,78331
train,185575
train,173871
train,186499
train,74768
train,109655
train,125480
train,98494
train,184279
train,25047
train,177229
train,73419
train,159313
train,74456
train,124066
train,174541
train,103862
train,173070
train,173032
train,98436
train,186496
train,81088
train,74466
train,146148
train,100593
train,70395
train,70665
train,123489
train,111793
train,173251
train,78138
train,99484
train,26243
train,109347
train,112339
train,149754
train,24050
train,22706
train,123425
train,154428
train,123251
train,109991
train,87385
train,21664
train,146296
train,81470
train,175519
train,25597
train,81146
train,73840
train,179579
train,104061
train,25716
train,181979
train,81041
train,175345
train,72274
train,174448
train,178299
train,183018
train,70599
train,154491
train,24500
train,81722
train,146033
train,181409
train,20981
train,184799
train,183812
train,100857
train,123410
train,71547
train,177898
train,123191
train,87255
train,21191
train,180871
train,176229
train,72742
train,124972
train,78230
train,178995
train,176745
train,72902
train,168419
train,70919
train,109572
train,26692
train,178941
train,182939
train,70741
train,183301
train,182829
train,111552
train,125154
train,20964
train,77047
train,79014
train,110961
train,177332
train,82182
train,74130
train,81605
train,183069
train,74908
train,177241
train,159697
train,100268
train,82658
train,74370
train,184992
train,159470
train,186195
train,177232
train,76885
train,155126
train,77275
train,168309
train,182172
train,23854
train,76841
train,100686
train,99657
train,168907
train,124353
train,185364
train,82830
train,185716
train,75403
train,144238
train,110862
train,109947
train,174628
train,80543
train,175714
train,110692
train,20846
train,87224
train,180304
train,179468
train,103859
train,180949
train,110553
train,185541
train,23344
train,178283
train,167713
train,180829
train,24978
train,177266
train,80080
train,185194
train,179335
train,168558
train,159457
train,125289
train,178734
train,111186
train,78160
train,23499
train,159314
train,98245
train,176401
train,80534
train,109819
train,24490
train,111764
train,23387
train,22407
train,26061
train,104089
train,70499
train,26122
train,100896
train,21626
train,181429
train,86806
train,111612
train,178019
train,179675
train,86660
train,139709
train,185090
train,22027
train,78447
train,79415
train,122992
train,124753
train,73738
train,186392
train,21934
train,23688
train,72539
train,72463
train,177999
train,82489
train,186209
train,110637
train,110529
train,184652
train,178890
train,183488
train,79865
train,178713
train,78315
train,173643
train,174291
train,124884
train,71347
train,73897
train,76319
train,183973
train,173340
train,25687
train,178016
train,124410
train,86605
train,109612
train,109637
train,70315
train,181605
train,73491
train,103643
train,24508
train,22876
train,124984
train,178585
train,70464
train,70346
train,24343
train,174910
train,81046
train,122525
train,110334
train,78952
train,173874
train,182023
train,79702
train,183980
train,176799
train,76330
train,146308
train,125446
train,183444
train,75879
train,144206
train,177422
train,72582
train,74311
train,111100
train,173057
train,183710
train,111610
train,182078
train,76386
train,181804
train,178516
train,172953
train,172701
train,139577
train,181364
train,168288
train,26671
train,76244
train,174019
train,173773
train,176663
train,159366
train,109707
train,77605
train,178895
train,184246
train,26788
train,109533
train,179643
train,184866
train,86765
train,174773
train,25231
train,99514
train,175512
train,139398
train,99522
train,159115
train,73244
train,183318
train,146166
train,175542
train,179397
train,182267
train,125516
train,173577
train,177975
train,24069
train,124579
train,125011
train,26553
train,179724
train,72605
train,21650
train,176450
train,176556
train,168370
train,21965
train,82804
train,110381
train,159190
train,72764
train,186010
train,77898
train,98790
train,186493
train,23276
train,79686
train,23172
train,82707
train,24809
train,21113
train,139464
train,176904
train,185965
train,183365
train,87324
train,99933
train,144128
train,168621
train,123900
train,75252
train,168625
train,99668
train,81023
train,178404
train,24014
train,25795
train,71986
train,181253
train,24836
train,181886
train,179118
train,75963
train,154388
train,177231
train,173078
train,72485
train,183176
train,174836
train,79733
train,185538
train,159559
train,73222
train,22301
train,82744
train,182052
train,181899
train,125049
train,23187
train,25540
train,186262
train,139658
train,72172
train,182197
train,79067
train,125472
train,79335
train,178976
train,87522
train,22209
train,103927
train,87422
train,108910
train,180611
train,75493
train,26457
train,86929
train,76679
train,103804
train,168322
train,99039
train,77282
train,185696
train,111013
train,111527
train,22322
train,100820
train,176219
train,74182
train,74038
train,80496
train,179901
train,74740
train,110438
train,180584
train,159091
train,22725
train,177145
train,87068
train,122907
train,86594
train,184661
train,154533
train,82868
train,184821
train,100531
train,143761
train,81837
train,103974
train,26533
train,76718
train,26097
train,80591
train,182687
train,176321
train,181819
train,159408
train,79049
train,124203
train,175910
train,81025
train,185671
train,78564
train,77745
train,182050
train,158918
train,99846
train,112450
train,139737
train,180549
train,80685
train,122852
train,183984
train,82565
train,78336
train,168102
train,74698
train,155331
train,139681
train,24024
train,108862
train,75197
train,123526
train,182159
train,177414
train,186399
train,143683
train,154907
train,183360
train,124923
train,123248
train,177051
train,21649
train,81912
train,123508
train,100549
train,176314
train,22116
train,78746
train,77110
train,112282
train,103923
train,178416
train,112310
train,80078
train,176707
train,82798
train,86774
train,185973
train,111839
train,174158
train,179832
train,175247
train,174526
train,73873
train,77885
train,181222
train,79410
train,81903
train,182595
train,112318
train,174666
train,110056
train,183462
train,21514
train,25215
train,182444
train,79603
train,78676
train,71851
train,176771
train,72265
train,168972
train,80524
train,73298
train,186085
train,159047
train,23088
train,175156
train,178541
train,74450
train,182994
train,23096
train,86976
train,181851
train,181869
train,168398
train,72326
train,181612
train,174662
train,168357
train,178661
train,86610
train,72561
train,25321
train,75376
train,175079
train,109160
train,180475
train,81733
train,180716
train,176634
train,179651
train,159289
train,20940
train,183395
train,78426
train,178322
train,100057
train,70253
train,182822
train,25732
train,180214
train,173109
train,75931
train,143952
train,181135
train,23148
train,79441
train,72643
train,25019
train,139345
train,177437
train,108985
train,154658
train,167586
train,176163
train,26116
train,26149
train,179831
train,75695
train,72483
train,81525
train,159643
train,177674
train,168506
train,99855
train,159654
train,149934
train,185795
train,21266
train,24092
train,173919
train,182074
train,25871
train,186246
train,75443
train,72721
train,123216
train,185901
train,71323
train,81879
train,99283
train,80040
train,168956
train,22538
train,73218
train,183879
train,78302
train,180609
train,26777
train,154745
train,159227
train,81103
train,109430
train,99766
train,184087
train,174642
train,168571
train,124474
train,71227
train,183265
train,73175
train,181679
train,79182
train,76202
train,123534
train,112201
train,81825
train,99401
train,125167
train,78832
train,149939
train,181101
train,110672
train,22462
train,185360
train,179804
train,78517
train,81883
train,173844
train,173505
train,25881
train,109085
train,146109
train,76153
train,73417
train,79408
train,26398
train,25722
train,104033
train,155247
train,86761
train,124708
train,80941
train,168009
train,183724
train,86790
train,100226
train,175500
train,174670
train,26743
train,176878
train,75258
train,99698
train,74462
train,149591
train,186128
train,26798
train,104036
train,175207
train,168085
train,78068
train,25838
train,78184
train,98973
train,175172
train,74084
train,159754
train,143691
train,143548
train,155298
train,25225
train,26286
train,72488
train,168853
train,99508
train,185304
train,72449
train,109895
train,79369
train,155432
train,109241
train,22059
train,175176
train,72263
train,71499
train,110102
train,183114
train,74315
train,21124
train,76697
train,103841
train,154470
train,81301
train,125006
train,177135
train,26160
train,109596
train,22392
train,173425
train,78690
train,177658
train,98760
train,172844
train,25307
train,25740
train,124082
train,99823
train,145985
train,144059
train,26720
train,186281
train,77598
train,173775
train,21959
train,144194
train,73759
train,80463
train,149756
train,182952
train,186288
train,100364
train,123344
train,87312
train,144113
train,175410
train,175486
train,109543
train,80105
train,80673
train,184186
train,143426
train,74297
train,21358
train,74109
train,80418
train,168964
train,144221
train,180756
train,181731
train,75784
train,149924
train,179309
train,80235
train,143994
train,111706
train,172732
train,87237
train,143706
train,76414
train,74972
train,104118
train,123601
train,100430
train,73683
train,159335
train,108980
train,154342
train,178359
train,177000
train,184355
train,87000
train,71048
train,103722
train,26345
train,76444
train,80796
train,79419
train,158886
train,173438
train,184179
train,81594
train,154777
train,100049
train,124684
train,184301
train,173566
train,71038
train,123547
train,109425
train,154710
train,185036
train,172936
train,73155
train,182174
train,167809
train,76583
train,86503
train,180992
train,139524
train,184360
train,180589
train,181953
train,71363
train,74505
train,124610
train,186603
train,124599
train,109557
train,181152
train,75636
train,168714
train,82374
train,122938
train,179342
train,22616
train,25710
train,79417
train,125034
train,149602
train,82205
train,24066
train,144030
train,26651
train,80725
train,81039
train,182593
train,100985
train,21606
train,154236
train,139605
train,179206
train,154667
train,176931
train,123772
train,182410
train,177971
train,122472
train,80049
train,21485
train,149545
train,24661
train,167660
train,77655
train,79738
train,149839
train,173649
train,23911
train,25988
train,125311
train,172952
train,71840
train,74322
train,184933
train,184081
train,25247
train,111663
train,181196
train,80811
train,123063
train,185222
train,186230
train,139657
train,183129
train,168170
train,154814
train,74788
train,71057
train,23338
train,168034
train,100972
train,74252
train,180704
train,143889
train,75157
train,22382
train,112169
train,149846
train,149782
train,179313
train,81417
train,177963
train,186440
train,82377
train,76279
train,86628
train,77238
train,146103
train,21891
train,99689
train,184834
train,122771
train,177238
train,104049
train,173328
train,78997
train,176313
train,22353
train,145971
train,172721
train,146039
train,124624
train,176714
train,86850
train,181443
train,79534
train,124374
train,181008
train,158950
train,76541
train,71049
train,180875
train,111343
train,159507
train,182512
train,79230
train,74320
train,78526
train,81037
train,77932
train,24460
train,71590
train,124053
train,181741
train,79151
train,111927
train,103601
train,143306
train,77735
train,23689
train,71235
train,155163
train,73459
train,123632
train,139248
train,74515
train,169072
train,155033
train,71223
train,98600
train,159386
train,80710
train,70789
train,98989
train,143455
train,124518
train,78477
train,99075
train,159744
train,124098
train,109552
train,175271
train,123715
train,75938
train,175783
train,77396
train,21829
train,176918
train,175437
train,159512
train,78547
train,168652
train,175689
train,21050
train,98416
train,176284
train,185840
train,22764
train,183923
train,139357
train,75595
train,79610
train,167820
train,124298
train,110328
train,26528
train,22123
train,99202
train,168503
train,22089
train,100756
train,73718
train,22366
train,173122
train,75473
train,76079
train,110525
train,184201
train,76653
train,125481
train,100785
train,159497
train,159474
train,175819
train,81793
train,182603
train,177059
train,81053
train,110005
train,179963
train,82578
train,185373
train,184423
train,99515
train,111963
train,185018
train,78093
train,184322
train,155183
train,143510
train,183771
train,70304
train,79320
train,155474
train,180900
train,167568
train,183012
train,158962
train,173239
train,186166
train,124575
train,79980
train,179970
train,21516
train,23362
train,103899
train,21090
train,26465
train,175139
train,159441
train,75209
train,183718
train,75876
train,73242
train,112155
train,173702
train,123871
train,74207
train,78175
train,184294
train,73868
train,123170
train,149788
train,100128
train,81005
train,112279
train,77627
train,122915
train,174681
train,179208
train,175978
train,177344
train,101106
train,186401
train,75739
train,74071
train,176790
train,168230
train,98342
train,111026
train,179081
train,169015
train,173243
train,86901
train,78115
train,86619
train,24001
train,25694
train,111486
train,98532
train,110572
train,146320
train,72812
train,185528
train,154420
train,173959
train,179529
train,186375
train,149769
train,23108
train,110323
train,82159
train,122463
train,174381
train,149845
train,184749
train,186125
train,179224
train,183010
train,111823
train,100805
train,99739
train,101242
train,24743
train,76561
train,78373
train,110978
train,81680
train,181940
train,81474
train,74043
train,139267
train,185179
train,154945
train,123226
train,76407
train,23235
train,76887
train,25233
train,111019
train,80028
train,184842
train,101040
train,149957
train,182463
train,77162
train,182193
train,167758
train,143700
train,124507
train,182188
train,179887
train,73768
train,99229
train,22263
train,82743
train,183859
train,123636
train,75667
train,122773
train,74076
train,26152
train,124631
train,110255
train,178562
train,177873
train,24771
train,72187
train,123448
train,22370
train,100737
train,21622
train,74400
train,71362
train,76254
train,176464
train,81653
train,175903
train,123406
train,143568
train,98990
train,184416
train,181042
train,176032
train,109230
train,24782
train,154856
train,77663
train,25488
train,78543
train,23121
train,80714
train,77192
train,181334
train,110881
train,79153
train,110270
train,185134
train,179439
train,154938
train,103586
train,183032
train,86825
train,175430
train,167549
train,181088
train,74794
train,123606
train,177318
train,123683
train,185520
train,109958
train,139612
train,26040
train,81371
train,109117
train,173272
train,111243
train,26123
train,168032
train,144180
train,181295
train,24618
train,79021
train,73015
train,78372
train,182284
train,79854
train,82329
train,144066
train,71960
train,181847
train,180865
train,111596
train,176743
train,74388
train,111320
train,173683
train,71252
train,176265
train,23834
train,125434
train,99696
train,144088
train,24569
train,76516
train,178129
train,173915
train,183033
train,185797
train,124837
train,73396
train,173138
train,176156
train,110988
train,185986
train,179638
train,174790
train,75077
train,182983
train,72327
train,78566
train,178335
train,154654
train,21067
train,73696
train,71306
train,172931
train,80158
train,180823
train,77450
train,25489
train,183218
train,98593
train,182858
train,76874
train,110075
train,103628
train,181504
train,173737
train,168675
train,174711
train,20957
train,26323
train,24425
train,80858
train,79916
train,75398
train,143670
train,123381
train,24178
train,25809
train,186263
train,23323
train,111737
train,177593
train,73008
train,72382
train,82747
train,74190
train,123530
train,109742
train,125537
train,167550
train,74183
train,174350
train,176467
train,25183
train,78461
train,109226
train,25692
train,72017
train,26360
train,174156
train,167882
train,26260
train,110620
train,26456
train,184177
train,74449
train,75173
train,99015
train,178179
train,98413
train,149664
train,70731
train,185023
train,184881
train,124987
train,179609
train,79239
train,103657
train,22863
train,159168
train,71692
train,23751
train,173922
train,101119
train,110236
train,112018
train,186558
train,182368
train,77640
train,25603
train,125574
train,23564
train,178809
train,110434
train,122483
train,180847
train,77473
train,174627
train,159623
train,139324
train,146119
train,81469
train,178235
train,26766
train,78854
train,100341
train,100738
train,149663
train,159083
train,75342
train,173350
train,183469
train,155461
train,122849
train,182194
train,79298
train,76151
train,78082
train,110040
train,21374
train,122756
train,75042
train,76225
train,154426
train,183117
train,146353
train,24695
train,74042
train,110636
train,185268
train,124324
train,122936
train,109099
train,86617
train,158915
train,78094
train,146065
train,22426
train,80316
train,123184
train,178758
train,123309
train,73431
train,112399
train,87100
train,86992
train,25541
train,77600
train,78064
train,21887
train,86629
train,124192
train,175707
train,72059
train,74781
train,70924
train,146207
train,81729
train,25418
train,179968
train,172805
train,101125
train,111696
train,154419
train,184656
train,176442
train,180366
train,173646
train,173354
train,154696
train,176023
train,139535
train,185389
train,25227
train,112004
train,109951
train,72180
train,177010
train,23920
train,79256
train,23083
train,172997
train,182378
train,74770
train,149751
train,139548
train,173810
train,167607
train,175998
train,185127
train,73865
train,175851
train,70660
train,185052
train,182875
train,173052
train,177634
train,177209
train,25691
train,167648
train,79383
train,98311
train,112007
train,168809
train,186585
train,71783
train,72393
train,149922
train,110296
train,183466
train,154254
train,24957
train,173010
train,22690
train,184556
train,22561
train,99773
train,125554
train,24136
train,77755
train,73608
train,21578
train,99451
train,74963
train,24820
train,79196
train,123260
train,21556
train,149906
train,175244
train,112361
train,185213
train,109044
train,77291
train,179563
train,176196
train,25688
train,110327
train,181388
train,103656
train,103978
train,181213
train,176330
train,185421
train,109077
train,99456
train,21389
train,78955
train,77416
train,125399
train,176542
train,159045
train,100681
train,79435
train,182403
train,82812
train,185856
train,175954
train,81188
train,183333
train,75009
train,180459
train,71285
train,181547
train,181237
train,181309
train,159237
train,124063
train,22127
train,149945
train,78176
train,70272
train,179403
train,77253
train,181684
train,70217
train,123800
train,168543
train,70749
train,74479
train,74353
train,139239
train,175999
train,99593
train,100349
train,177631
train,175829
train,86597
train,122516
train,24537
train,149776
train,159198
train,176478
train,184095
train,101193
train,159283
train,72660
train,177964
train,108819
train,24342
train,109690
train,173033
train,183517
train,155314
train,143685
train,159714
train,184692
train,71197
train,110225
train,124590
train,175218
train,99291
train,78028
train,139184
train,73150
train,155396
train,143819
train,110528
train,175889
train,168637
train,24303
train,186377
train,175070
train,103964
train,99204
train,143657
train,180362
train,176990
train,125336
train,179618
train,81950
train,76337
train,110337
train,112383
train,168639
train,169056
train,75572
train,24846
train,110029
train,179912
train,176818
train,100095
train,179565
train,71869
train,159796
train,25913
train,20909
train,146111
train,177031
train,77077
train,179483
train,143503
train,175494
train,139697
train,184876
train,175549
train,86653
train,124687
train,146073
train,100858
train,23723
train,71414
train,175462
train,109421
train,167751
train,76618
train,20878
train,78625
train,167672
train,149470
train,184883
train,178250
train,21261
train,72204
train,168859
train,154505
train,25624
train,73366
train,23231
train,74454
train,25383
train,176674
train,125233
train,182576
train,103872
train,71299
train,168386
train,76902
train,182888
train,73381
train,100249
train,182909
train,176248
train,111383
train,22428
train,179775
train,81125
train,100654
train,24649
train,81623
train,23036
train,87144
train,75276
train,154940
train,111560
train,100816
train,81003
train,178673
train,123536
train,123358
train,82697
train,159696
train,185874
train,87313
train,183924
train,155159
train,155018
train,110137
train,76592
train,22549
train,76494
train,99544
train,78053
train,154235
train,123353
train,80479
train,155059
train,80323
train,25857
train,20990
train,111792
train,174792
train,77472
train,72264
train,25251
train,144203
train,181428
train,149625
train,173574
train,177281
train,25627
train,180546
train,122491
train,25380
train,124493
train,24241
train,70467
train,179149
train,98986
train,73706
train,182104
train,103815
train,145981
train,72502
train,25384
train,77328
train,168801
train,99648
train,72689
train,124185
train,72492
train,177709
train,178157
train,175299
train,183184
train,100274
train,181551
train,159311
train,143951
train,99246
train,70308
train,21919
train,154670
train,182126
train,177404
train,176767
train,182740
train,22903
train,169071
train,154408
train,177870
train,159344
train,24438
train,78103
train,100222
train,71165
train,26799
train,80123
train,73785
train,177246
train,76942
train,99259
train,124349
train,100259
train,175545
train,167752
train,78062
train,103818
train,172812
train,181845
train,181463
train,71114
train,123573
train,186105
train,109211
train,22877
train,78412
train,80401
train,186120
train,24173
train,184205
train,176231
train,72310
train,173336
train,139591
train,76883
train,103795
train,177515
train,159051
train,77094
train,143927
train,183875
train,75434
train,177372
train,70410
train,77378
train,143988
train,173131
train,149774
train,186503
train,108882
train,168832
train,123488
train,81487
train,26115
train,25338
train,77810
train,122497
train,178631
train,71784
train,184193
train,24297
train,186300
train,184374
train,76170
train,100001
train,98227
train,180359
train,124712
train,110745
train,175611
train,23177
train,79168
train,176470
train,82257
train,124319
train,82168
train,82010
train,99951
train,179790
train,74508
train,179278
train,173184
train,87164
train,76149
train,80469
train,159533
train,178893
train,81368
train,109412
train,178078
train,72120
train,178599
train,181075
train,86588
train,182936
train,173026
train,183911
train,79589
train,173088
train,180824
train,124663
train,123186
train,100676
train,75555
train,181479
train,175728
train,179776
train,79204
train,180654
train,75325
train,22135
train,168581
train,174578
train,180976
train,124294
train,111465
train,176125
train,86768
train,80937
train,21044
train,124620
train,173678
train,186278
train,159764
train,26327
train,177775
train,79803
train,184010
train,180185
train,75429
train,77845
train,79283
train,176831
train,158988
train,178077
train,176750
train,22459
train,22249
train,82703
train,76044
train,177057
train,75776
train,181762
train,72107
train,178489
train,73930
train,82491
train,179794
train,184176
train,180488
train,175909
train,125351
train,71172
train,179399
train,104169
train,71382
train,26068
train,175508
train,159586
train,146132
train,21974
train,139327
train,183087
train,124150
train,79209
train,123122
train,109884
train,75483
train,78105
train,75596
train,86491
train,176057
train,22843
train,100004
train,75999
train,186149
train,155176
train,176416
train,181188
train,182688
train,23724
train,73792
train,74797
train,25966
train,26631
train,76575
train,70742
train,70597
train,172820
train,78277
train,23710
train,98234
train,82318
train,149562
train,177315
train,168001
train,185991
train,74778
train,111260
train,86831
train,183391
train,80205
train,183201
train,154469
train,26274
train,124511
train,144138
train,71106
train,103634
train,26836
train,72389
train,124196
train,25554
train,179761
train,78861
train,72312
train,86595
train,149772
train,26388
train,124095
train,179477
train,172778
train,143675
