set,unit_id
train,108860
train,111867
train,73951
train,73148
train,80891
train,23551
train,22533
train,177166
train,154561
train,110875
train,177114
train,103557
train,111644
train,100779
train,75018
train,74861
train,177061
train,100284
train,185347
train,186449
train,22425
train,77419
train,100474
train,80929
train,146098
train,168580
train,172760
train,186071
train,70926
train,98617
train,185619
train,181779
train,98308
train,177575
train,77366
train,21697
train,78720
train,77446
train,173192
train,179852
train,176489
train,24117
train,123736
train,184591
train,155350
train,25893
train,111944
train,79092
train,173423
train,173056
train,159152
train,168925
train,185169
train,74599
train,71321
train,108891
train,100318
train,79732
train,154434
train,109314
train,70870
train,101218
train,21369
train,20898
train,174254
train,173106
train,99190
train,185561
train,80761
train,139394
train,177507
train,100418
train,74124
train,109218
train,21061
train,144096
train,73956
train,181448
train,74754
train,185154
train,73644
train,175251
train,78355
train,143374
train,168623
train,124572
train,80238
train,73560
train,70448
train,26063
train,82305
train,184285
train,72176
train,112137
train,179708
train,79624
train,21979
train,103816
train,125203
train,184409
train,24294
train,22271
train,79188
train,71459
train,71737
train,100183
train,183383
train,22007
train,21931
train,70892
train,81532
train,82087
train,186450
train,123415
train,72660
train,185114
train,173469
train,104063
train,73828
train,112444
train,174972
train,154579
train,179871
train,80675
train,73672
train,20986
train,23194
train,184961
train,25825
train,176846
train,108880
train,176049
train,71611
train,98386
train,77496
train,70353
train,23991
train,159676
train,181361
train,87448
train,180249
train,74580
train,149803
train,22251
train,82125
train,172888
train,78065
train,169019
train,143767
train,25642
train,101032
train,182381
train,71810
train,73746
train,86664
train,186345
train,154529
train,72397
train,186013
train,23174
train,183917
train,100411
train,79021
train,72987
train,181293
train,179550
train,87241
train,82048
train,82579
train,158960
train,186045
train,181415
train,80679
train,182546
train,82893
train,185224
train,183644
train,80908
train,76679
train,123550
train,184353
train,98361
train,154304
train,25322
train,76850
train,179681
train,122537
train,183902
train,178766
train,25622
train,78664
train,22895
train,173448
train,176301
train,159591
train,81744
train,154410
train,78511
train,76354
train,168939
train,186096
train,78444
train,174475
train,175196
train,86870
train,80456
train,181111
train,178527
train,74402
train,174463
train,73213
train,81170
train,78655
train,23858
train,82564
train,24674
train,181529
train,173346
train,86788
train,70722
train,73799
train,181036
train,124962
train,111854
train,174324
train,75465
train,109069
train,184675
train,81704
train,159823
train,109744
train,168058
train,146088
train,77406
train,80075
train,79918
train,77819
train,139760
train,183036
train,73863
train,173179
train,99222
train,149792
train,87046
train,21051
train,125388
train,76317
train,78165
train,124649
train,21245
train,174432
train,181638
train,22016
train,122923
train,80543
train,181008
train,186281
train,70898
train,181735
train,86486
train,185346
train,99213
train,80634
train,103790
train,186171
train,174202
train,108820
train,100381
train,122314
train,158983
train,71627
train,172778
train,185545
train,98873
train,181720
train,21036
train,111616
train,22253
train,112247
train,103556
train,23685
train,82312
train,155103
train,180603
train,185163
train,25800
train,76895
train,25000
train,186058
train,24474
train,174732
train,71940
train,178069
train,154532
train,70793
train,71898
train,146244
train,23246
train,182953
train,87508
train,98451
train,80688
train,125281
train,181570
train,154577
train,139340
train,168619
train,81422
train,179819
train,98997
train,70426
train,167548
train,74340
train,176143
train,86512
train,21338
train,87332
train,77644
train,99707
train,123100
train,125003
train,76256
train,78155
train,23053
train,23074
train,109953
train,73874
train,123258
train,181531
train,184647
train,25563
train,183012
train,70786
train,155405
train,178609
train,108871
train,99228
train,25862
train,71055
train,125548
train,82373
train,149617
train,154942
train,21833
train,77929
train,185594
train,158978
train,74269
train,99897
train,98436
train,78392
train,175307
train,74483
train,159476
train,109897
train,21100
train,112412
train,82878
train,175526
train,111813
train,99490
train,77485
train,75679
train,123487
train,71502
train,24878
train,173757
train,109477
train,80501
train,73963
train,86741
train,71224
train,111664
train,82649
train,146190
train,24493
train,185562
train,184923
train,103712
train,81693
train,70620
train,77069
train,74685
train,99331
train,98777
train,87041
train,71211
train,24614
train,81518
train,159681
train,22495
train,22592
train,172995
train,123705
train,155028
train,174130
train,155196
train,122663
train,77235
train,146336
train,181443
train,75991
train,176853
train,177209
train,185065
train,123568
train,24433
train,24525
train,182394
train,82484
train,175656
train,185060
train,74952
train,103558
train,74327
train,24258
train,73806
train,101111
train,26622
train,184049
train,78592
train,70325
train,81212
train,146216
train,110022
train,82803
train,172777
train,82882
train,184861
train,82776
train,123811
train,155178
train,173911
train,186222
train,100434
train,76815
train,80463
train,110806
train,77638
train,76192
train,23411
train,173140
train,74321
train,181403
train,109216
train,78005
train,168011
train,20998
train,180718
train,146137
train,167759
train,173439
train,167774
train,78753
train,174176
train,25600
train,110880
train,139701
train,186371
train,182815
train,76710
train,179628
train,21605
train,173325
train,25100
train,24366
train,71020
train,77147
train,78934
train,183011
train,77167
train,174093
train,103666
train,23952
train,159444
train,186120
train,143390
train,125381
train,72066
train,185672
train,174354
train,168279
train,70377
train,179735
train,176501
train,180630
train,174854
train,139385
train,75031
train,173961
train,98292
train,70417
train,70557
train,176386
train,186457
train,181414
train,177294
train,87431
train,24304
train,125179
train,74462
train,73589
train,183232
train,72595
train,72962
train,26126
train,70366
train,149793
train,100565
train,139577
train,185036
train,168550
train,71177
train,177079
train,173133
train,180614
train,25627
train,122727
train,175881
train,100342
train,173492
train,79353
train,22569
train,76893
train,108885
train,168071
train,77608
train,180519
train,173511
train,186578
train,109534
train,172830
train,180156
train,72550
train,109075
train,175031
train,183747
train,182989
train,77651
train,155240
train,23655
train,78943
train,175388
train,76070
train,173332
train,184896
train,73060
train,183290
train,26221
train,98985
train,155066
train,149950
train,76492
train,81548
train,111806
train,109297
train,139230
train,183476
train,176262
train,185664
train,22954
train,75604
train,168834
train,100758
train,80862
train,72055
train,71892
train,173052
train,183274
train,100254
train,109327
train,81866
train,79371
train,109862
train,185122
train,99598
train,182734
train,98939
train,168601
train,79922
train,186321
train,98998
train,99956
train,175321
train,23084
train,25480
train,178764
train,23235
train,144231
train,80167
train,20995
train,178810
train,154950
train,155183
train,158958
train,109339
train,124674
train,23524
train,76216
train,180466
train,175061
train,100232
train,99264
train,81062
train,177903
train,25775
train,182205
train,22518
train,139360
train,185761
train,73760
train,86875
train,24203
train,80512
train,82075
train,22872
train,75348
train,168261
train,181912
train,146367
train,70243
train,78778
train,26222
train,124848
train,174969
train,25767
train,78490
train,22856
train,22595
train,123583
train,168168
train,177430
train,23610
train,24102
train,155351
train,125444
train,98813
train,81843
train,70570
train,98368
train,70547
train,159183
train,101173
train,21206
train,149697
train,167975
train,75396
train,71609
train,172712
train,74254
train,26544
train,186252
train,179086
train,101217
train,99687
train,22668
train,176523
train,149944
train,70927
train,99149
train,174892
train,23833
train,99727
train,82365
train,22834
train,103851
train,77503
train,143509
train,73503
train,87503
train,181278
train,21426
train,81273
train,72147
train,182399
train,169047
train,71021
train,182559
train,177585
train,159355
train,74249
train,73537
train,71567
train,179372
train,73450
train,87063
train,78823
train,73229
train,185968
train,185428
train,154404
train,77259
train,24691
train,110194
train,178536
train,77880
train,181265
train,176429
train,174099
train,186158
train,77272
train,82135
train,77897
train,143703
train,21502
train,111693
train,98238
train,98476
train,179631
train,110650
train,100502
train,75204
train,75090
train,183593
train,74061
train,87457
train,175056
train,74126
train,25483
train,70751
train,112468
train,110248
train,173293
train,175920
train,173061
train,110574
train,181802
train,174121
train,178219
train,24725
train,78734
train,73032
train,173110
train,82563
train,110173
train,77746
train,24475
train,71145
train,22340
train,22621
train,22383
train,167933
train,103933
train,173724
train,155221
train,72280
train,21253
train,24410
train,122353
train,122513
train,124489
train,70477
train,174915
train,178498
train,72862
train,168219
train,110123
train,124291
train,175058
train,77966
train,25655
train,159359
train,181618
train,22422
train,143578
train,98406
train,79473
train,185557
train,146202
train,79347
train,149699
train,177263
train,99729
train,174095
train,23934
train,71383
train,77219
train,178883
train,21970
train,77371
train,98968
train,23982
train,176807
train,72265
train,74242
train,124720
train,177691
train,112246
train,175034
train,168180
train,186443
train,179910
train,75761
train,125361
train,79567
train,183022
train,180344
train,124221
train,77376
train,168942
train,179084
train,98502
train,139527
train,71392
train,184122
train,23856
train,124625
train,184798
train,99945
train,75071
train,154424
train,159044
train,101109
train,177186
train,75376
train,182680
train,178645
train,155006
train,100650
train,79736
train,26419
train,21553
train,181444
train,111173
train,175169
train,74800
train,75731
train,24770
train,184981
train,110713
train,110262
train,80926
train,177963
train,77267
train,180337
train,81341
train,79950
train,75363
train,178709
train,76144
train,100770
train,82217
train,175249
train,26740
train,100190
train,71494
train,77513
train,73568
train,100954
train,185165
train,154402
train,72795
train,181218
train,184691
train,183903
train,21817
train,80335
train,99563
train,159742
train,181150
train,154265
train,155347
train,109401
train,24038
train,103681
train,70765
train,175047
train,70383
train,98530
train,184779
train,184780
train,155287
train,122470
train,24392
train,176224
train,79863
train,23556
train,72868
train,180509
train,25156
train,73022
train,123120
train,21889
train,143877
train,149682
train,176819
train,168003
train,81228
train,184312
train,143673
train,159555
train,87152
train,182932
train,72015
train,122636
train,179654
train,82676
train,75144
train,178428
train,75399
train,122518
train,180109
train,77877
train,22902
train,98282
train,184839
train,77964
train,182143
train,123890
train,174828
train,77606
train,181045
train,82378
train,110333
train,179169
train,175807
train,98491
train,180236
train,108875
train,26263
train,75656
train,80293
train,74927
train,74283
train,22471
train,181338
train,87014
train,112365
train,82805
train,181203
train,100483
train,77642
train,123320
train,110092
train,112342
train,111457
train,177059
train,21921
train,123078
train,80491
train,77646
train,100568
train,178229
train,109237
train,173021
train,125441
train,71628
train,183361
train,185292
train,77935
train,82705
train,25860
train,77297
train,175237
train,26194
train,173445
train,24230
train,21773
train,174332
train,98745
train,159141
train,185799
train,122730
train,75870
train,186327
train,124588
train,139453
train,81317
train,22927
train,79344
train,26540
train,82774
train,25966
train,71856
train,26646
train,167873
train,123048
train,112390
train,168949
train,24687
train,26437
train,143449
train,181841
train,98799
train,124734
train,75423
train,185192
train,80398
train,182488
train,111518
train,72171
train,24411
train,182236
train,78747
train,74879
train,155074
train,87000
train,26458
train,72388
train,110644
train,22068
train,108769
train,22538
train,25867
train,23442
train,80369
train,181101
train,176989
train,74174
train,71672
train,73049
train,154703
train,185238
train,143626
train,185243
train,74805
train,175143
train,23725
train,86749
train,26054
train,185803
train,143603
train,72323
train,78199
train,23901
train,100160
train,183331
train,22465
train,100056
train,87156
train,21863
train,125181
train,182036
train,173545
train,181896
train,75998
train,110254
train,146247
train,181441
train,77248
train,123706
train,23616
train,174319
train,108940
train,182423
train,78603
train,180777
train,74955
train,182572
train,174839
train,177244
train,154911
train,81650
train,177450
train,21273
train,181772
train,139251
train,77761
train,158993
train,183766
train,179515
train,182089
train,81594
train,78556
train,78601
train,109570
train,78704
train,173773
train,179565
train,125577
train,181321
train,87175
train,175896
train,175694
train,81801
train,177350
train,159351
train,23349
train,186260
train,125116
train,186034
train,80523
train,176322
train,100138
train,78669
train,86785
train,173691
train,73223
train,75973
train,111826
train,182147
train,176066
train,71915
train,72848
train,23409
train,155413
train,26838
train,25711
train,78539
train,79210
train,24515
train,146044
train,180527
train,175860
train,99833
train,23303
train,82469
train,179727
train,111637
train,173367
train,100069
train,173750
train,98294
train,125525
train,76689
train,76639
train,111292
train,86515
train,72613
train,154718
train,144170
train,181889
train,185338
train,79486
train,174411
train,75567
train,70957
train,109177
train,81514
train,178676
train,79677
train,76612
train,77778
train,110499
train,80623
train,123465
train,177991
train,183151
train,109539
train,23503
train,78027
train,98426
train,168578
train,173522
train,26574
train,21575
train,73569
train,184430
train,123524
train,99697
train,185907
train,178351
train,77733
train,81372
train,75767
train,100101
train,111500
train,110470
train,71034
train,144160
train,99055
train,76511
train,112383
train,70990
train,185577
train,73921
train,173388
train,24077
train,174909
train,146300
train,175517
train,98427
train,100027
train,79137
train,159769
train,175134
train,168041
train,185711
train,178265
train,179089
train,21585
train,79120
train,74867
train,87224
train,76717
train,86644
train,71239
train,109674
train,82551
train,71449
train,174948
train,111266
train,25590
train,73328
train,82330
train,112146
train,159814
train,75440
train,123115
train,175731
train,81636
train,110509
train,87054
train,109946
train,82363
train,178012
train,179813
train,172816
train,185732
train,183176
train,110589
train,186090
train,110748
train,78135
train,80876
train,181311
train,21594
train,155435
train,144102
train,79340
train,179723
train,111423
train,100373
train,71122
train,86851
train,80054
train,149798
train,122899
train,109276
train,185426
train,159464
train,74019
train,26449
train,109710
train,176542
train,99116
train,76735
train,125588
train,185633
train,24329
train,77853
train,109382
train,76459
train,109265
train,74092
train,175351
train,78159
train,74970
train,21650
train,71641
train,80224
train,21836
train,82323
train,139309
train,108928
train,123901
train,174901
train,175137
train,179612
train,175839
train,79087
train,98231
train,22926
train,87284
train,180141
train,21204
train,76387
train,179478
train,111771
train,159662
train,71181
train,72042
train,78114
train,125367
train,181846
train,181496
train,26181
train,80924
train,123033
train,183538
train,179380
train,183741
train,72439
train,184422
train,21533
train,110493
train,124616
train,110111
train,181316
train,176448
train,185914
train,178335
train,78157
train,183547
train,182996
train,167626
train,109294
train,80727
train,122870
train,110118
train,79892
train,87237
train,178329
train,110143
train,70645
train,80083
train,159111
train,87023
train,124552
train,74880
train,186362
train,173796
train,154514
train,24065
train,86996
train,184377
train,78763
train,79544
train,184524
train,81639
train,181814
train,82382
train,111352
train,168821
train,122354
train,173524
train,108837
train,111438
train,144234
train,176317
train,24534
train,180455
train,143831
train,99711
train,182773
train,76214
train,99160
train,181906
train,181949
train,75429
train,183909
train,168719
train,173931
train,70490
train,178223
train,22970
train,168916
train,23378
train,178041
train,26436
train,101175
train,181847
train,21448
train,79091
train,75574
train,175935
train,23346
train,176183
train,149725
train,25047
train,100124
train,26303
train,75245
train,79563
train,167998
train,182321
train,22490
train,184944
train,70591
train,125550
train,168469
train,78509
train,81404
train,179684
train,79273
train,180330
train,82269
train,99262
train,72431
train,125389
train,146023
train,99541
train,21686
train,76345
train,77391
train,173107
train,177105
train,103796
train,21636
train,186183
train,26429
train,173954
train,186423
train,175664
train,72196
train,175833
train,82361
train,73011
train,168579
train,26731
train,77536
train,146346
train,186042
train,71663
train,70647
train,110462
train,70687
train,184949
train,144033
train,80515
train,168707
train,167625
train,180532
train,25075
train,24156
train,183650
train,20926
train,181177
train,185421
train,79725
train,122329
train,174313
train,155390
train,98896
train,24149
train,183225
train,111816
train,167732
train,98699
train,177044
train,80236
train,122810
train,76914
train,25985
train,23388
train,122415
train,175149
train,184722
train,178135
train,81909
train,82800
train,155294
train,110717
train,75674
train,177266
train,182829
train,22596
train,78995
train,23682
train,100837
train,25065
train,158898
train,26619
train,167714
train,26548
train,74276
train,72274
train,23079
train,125076
train,72883
train,185628
train,146195
train,22460
train,25266
train,100174
train,143694
train,71311
train,80768
train,180441
train,22802
train,125201
train,23828
train,72227
train,108984
train,139715
train,111534
train,78312
train,74614
train,111893
train,76039
train,110260
train,98356
train,77937
train,79911
train,81787
train,172808
train,144148
train,146296
train,20984
train,100178
train,186108
train,184629
train,182783
train,87285
train,77645
train,22525
train,182594
train,100513
train,76997
train,79518
train,104144
train,76634
train,81702
train,23222
train,177908
train,186599
train,23343
train,70356
train,76295
train,183357
train,74519
train,176724
train,26816
train,122651
train,109359
train,110798
train,87090
train,72776
train,78166
train,20958
train,124402
train,184573
train,109120
train,87321
train,24637
train,159554
train,21077
train,86696
train,177183
train,155054
train,78068
train,177801
train,180553
train,110415
train,74733
train,184044
train,26686
train,73215
train,172946
train,110389
train,186224
train,80661
train,82303
train,173514
train,180936
train,168496
train,100886
train,25704
train,25476
train,103993
train,176689
train,21758
train,73372
train,183418
train,100449
train,181051
train,176738
train,180243
train,174451
train,173816
train,180039
train,168495
train,155157
train,168292
train,176690
train,80279
train,123726
train,183056
train,159613
train,173394
train,178616
train,78041
train,168793
train,77939
train,79349
train,76370
train,76881
train,123991
train,181899
train,25633
train,159752
train,74122
train,180682
train,174634
train,77985
train,82820
train,71933
train,178127
train,70558
train,158847
train,173237
train,176306
train,80953
train,99133
train,145990
train,22462
train,70513
train,80313
train,182318
train,124428
train,86704
train,182304
train,168114
train,77290
train,103819
train,111396
train,98898
train,109209
train,186113
train,22573
train,123031
train,184585
train,79288
train,76358
train,26094
train,173550
train,175803
train,179574
train,110944
train,181795
train,179200
train,21834
train,139685
train,173805
train,82568
train,108964
train,81870
train,26451
train,149965
train,72678
train,168389
train,122726
train,184564
train,180105
train,186477
train,159690
train,23770
train,168136
train,25748
train,79878
train,183615
train,180303
train,77683
train,184885
train,75427
train,122431
train,123874
train,185112
train,98787
train,178673
train,186076
train,70340
train,23314
train,123843
train,25755
train,87363
train,182849
train,168434
train,75178
train,183570
train,86895
train,174423
train,109256
train,74023
train,139595
train,23175
train,183363
train,24048
train,177369
train,21643
train,26000
train,184037
train,78272
train,20968
train,176856
train,74925
train,111505
train,74913
train,111676
train,181355
train,112371
train,185773
train,87242
train,81263
train,71423
train,109906
train,99406
train,184681
train,109311
train,174232
train,159287
train,77438
train,86721
train,71441
train,185405
train,178615
train,143915
train,109700
train,71713
train,159840
train,112384
train,22255
train,178158
train,168258
train,100597
train,76066
train,143307
train,100025
train,79182
train,81229
train,182162
train,109698
train,76876
train,87150
train,177978
train,99801
train,98514
train,159447
train,21915
train,109007
train,21391
train,87099
train,72686
train,74664
train,185009
train,173184
train,24395
train,122687
train,111180
train,111545
train,26761
train,186590
train,72487
train,77816
train,74917
train,80595
train,176226
train,183623
train,76108
train,80249
train,124799
train,185491
train,122388
train,175932
train,99384
train,125086
train,22701
train,124547
train,180865
train,86531
train,181995
train,23670
train,78359
train,173828
train,168049
train,103914
train,181156
train,72324
train,125539
train,109799
train,175562
train,82156
train,159564
train,139531
train,182956
train,123139
train,70323
train,71351
train,26529
train,177811
train,182582
train,184542
train,78719
train,22013
train,159698
train,124181
train,21404
train,123643
train,144048
train,183398
train,110715
train,185787
train,103563
train,180589
train,185323
train,180827
train,71938
train,79417
train,122983
train,103848
train,82240
train,178005
train,182224
train,73254
train,143463
train,108926
train,101201
train,82729
train,70294
train,25753
train,175501
train,80031
train,123010
train,23541
train,111631
train,71320
train,112003
train,109027
train,174009
train,21526
train,79281
train,26418
train,124792
train,76851
train,181963
train,180473
train,73527
train,77611
train,182515
train,149768
train,74584
train,125569
train,177765
train,74252
train,178893
train,21546
train,125162
train,71160
train,184076
train,168265
train,26140
train,23595
train,80850
train,110218
train,70598
train,98786
train,86641
train,99611
train,125447
train,122523
train,154632
train,185325
train,99314
train,155145
train,125277
train,124879
train,149448
train,26287
train,185291
train,87432
train,182307
train,78304
train,143947
train,176095
train,99661
train,78051
train,168161
train,26127
train,179709
train,172737
train,139286
train,23768
train,70322
train,87260
train,103784
train,111873
train,77004
train,20923
train,168405
train,22827
train,76923
train,22803
train,20859
train,111762
train,111949
train,74423
train,110130
train,73556
train,72851
train,146365
train,168976
train,72863
train,167889
train,124256
train,26321
train,26730
train,79480
train,124528
train,177490
train,21731
train,78568
train,74718
train,79995
train,183893
train,77771
train,22049
train,76020
train,168006
train,168817
train,77794
train,111524
train,72110
train,125596
train,146178
train,86750
train,80993
train,174489
train,77244
train,178854
train,77151
train,178577
train,110617
train,175685
train,183066
train,125117
train,174459
train,155288
train,25222
train,70663
train,159643
train,110653
train,174563
train,175408
train,124843
train,99122
train,75164
train,149622
train,158882
train,20873
train,80328
train,72779
train,26480
train,183508
train,23224
train,185193
train,24943
train,175040
train,81316
train,71369
train,103656
train,175900
train,77636
train,146067
train,111878
train,78284
train,81871
train,82544
train,74524
train,82467
train,179944
train,26830
train,74504
train,178220
train,21016
train,149739
train,99523
train,122812
train,22222
train,24380
train,73300
train,23355
train,80217
train,72612
train,21236
train,181854
train,122503
train,111284
train,86980
train,109668
train,111067
train,179377
train,82888
train,185210
train,25261
train,125443
train,98375
train,182369
train,103934
train,179430
train,103866
train,180487
train,26092
train,109708
train,177557
train,168102
train,80111
train,75659
train,123160
train,76183
train,76213
train,149483
train,98414
train,21808
train,112126
train,122355
train,176028
train,20851
train,110188
train,173308
train,181804
train,181225
train,123455
train,143720
train,179354
train,178716
train,70561
train,139376
train,111755
train,78226
train,111974
train,175103
train,24995
train,123575
train,111230
train,179741
train,149696
train,73658
train,112021
train,125041
train,100936
train,82042
train,20890
train,178079
train,81126
train,123739
train,179965
train,22196
train,125535
train,174550
train,181545
train,111726
train,185285
train,144019
train,109051
train,184784
train,179996
train,177396
train,26158
train,179485
train,76785
train,175911
train,100403
train,143928
train,125420
train,109258
train,78721
train,173969
train,183253
train,167716
train,174336
train,175702
train,111057
train,81876
train,175626
train,80174
train,175410
train,154590
train,103600
train,173809
train,87232
train,21009
train,186033
train,123906
train,109640
train,71344
train,112433
train,174380
train,79421
train,71025
train,22744
train,21714
train,104059
train,176890
train,178966
train,155111
train,78761
train,184909
train,81329
train,149772
train,179776
train,70723
train,23360
train,24079
train,74082
train,98893
train,175728
train,110657
train,82422
train,25920
train,112405
train,77561
train,109800
train,176721
train,22986
train,155064
train,87335
train,181462
train,77962
train,111573
train,73255
train,22985
train,74243
train,23745
train,175465
train,123382
train,80106
train,180518
train,168050
train,71283
train,78388
train,25625
train,26120
train,110126
train,70766
train,76778
train,21929
train,23495
train,98886
train,178642
train,24246
train,174273
train,180254
train,110207
train,74468
train,177618
train,180629
train,25173
train,20930
train,75657
train,100054
train,78832
train,73567
train,175217
train,172977
train,25989
train,78142
train,123746
train,25290
train,101197
train,71531
train,109627
train,77230
train,78321
train,186398
train,79196
train,77879
train,98989
train,179162
train,182813
train,179435
train,99784
train,98626
train,72046
train,174484
train,24948
train,109989
train,109344
train,159683
train,169060
train,184952
train,154278
train,87120
train,71360
train,110025
train,168079
train,81577
train,168853
train,179941
train,81573
train,25821
train,183080
train,70281
train,124354
train,111516
train,180014
train,173883
train,149692
train,70567
train,25053
train,80127
train,87396
train,74992
train,78932
train,183355
train,72880
train,111912
train,25408
train,176092
train,178781
train,82549
train,99584
train,181209
train,99620
train,125346
train,174455
train,173321
train,79625
train,179151
train,23373
train,178730
train,24097
train,103885
train,112139
train,74199
train,86706
train,24298
train,74427
train,73382
train,180142
train,181819
train,177251
train,186545
train,25539
train,80557
train,23135
train,159644
train,26590
train,21105
train,24795
train,122276
train,182549
train,76478
train,24903
train,183990
train,183942
train,177812
train,26706
train,124874
train,23692
train,175378
train,168029
train,146299
train,185076
train,167954
train,24886
train,149867
train,26537
train,99999
train,139202
train,81921
train,98596
train,21324
train,172839
train,75811
train,100236
train,155169
train,78011
train,80568
train,179172
train,21102
train,23341
train,109106
train,112270
train,174141
train,184065
train,75646
train,100490
train,185132
train,76003
train,26773
train,75930
train,173465
train,74214
train,184680
train,184024
train,175855
train,123515
train,112438
train,77073
train,123451
train,175477
train,139795
train,22481
train,176491
train,78638
train,109162
train,154557
