set,unit_id
train,122462
train,21860
train,98224
train,78891
train,98866
train,81838
train,75090
train,182768
train,111893
train,186277
train,22191
train,180381
train,78213
train,74581
train,76915
train,184906
train,172881
train,122432
train,112117
train,159224
train,173973
train,122832
train,78237
train,139206
train,172733
train,76594
train,177728
train,75251
train,184213
train,123426
train,22784
train,25528
train,82889
train,182345
train,154728
train,122848
train,177811
train,72004
train,23305
train,173753
train,22966
train,110657
train,87160
train,22469
train,184948
train,86722
train,99446
train,98810
train,86766
train,110028
train,179496
train,81228
train,70428
train,79937
train,25954
train,181342
train,177416
train,177567
train,81571
train,154247
train,81406
train,176035
train,181728
train,182912
train,184088
train,77490
train,185093
train,172795
train,176031
train,185185
train,103858
train,100290
train,177346
train,98208
train,73139
train,110627
train,79280
train,21470
train,180053
train,159364
train,75432
train,110817
train,74630
train,124569
train,154806
train,110391
train,173638
train,78139
train,144057
train,100147
train,182445
train,71226
train,168527
train,167952
train,143612
train,80236
train,179373
train,180073
train,100192
train,110700
train,139542
train,24799
train,81082
train,124431
train,177178
train,158895
train,26187
train,76307
train,80732
train,176053
train,110696
train,159619
train,71043
train,75277
train,180723
train,184074
train,168159
train,98626
train,22637
train,79250
train,185527
train,108958
train,72163
train,176654
train,100627
train,77006
train,176057
train,74453
train,122779
train,78780
train,177817
train,77405
train,183378
train,178527
train,124671
train,168599
train,139769
train,82595
train,176064
train,175250
train,175394
train,101112
train,110126
train,99248
train,70654
train,180272
train,139760
train,176978
train,112323
train,179651
train,75478
train,110246
train,75056
train,182458
train,169001
train,82178
train,174925
train,180400
train,74891
train,78820
train,73162
train,99493
train,168794
train,168850
train,180809
train,77702
train,74423
train,21022
train,87373
train,183793
train,73583
train,23833
train,24006
train,22062
train,155170
train,24524
train,159744
train,73180
train,124011
train,103961
train,78007
train,143872
train,100032
train,109261
train,21910
train,78877
train,124430
train,122994
train,185557
train,173451
train,71773
train,25974
train,180140
train,181176
train,167576
train,154240
train,159378
train,184727
train,75829
train,24095
train,98702
train,99836
train,100868
train,139781
train,75739
train,181790
train,178927
train,104146
train,183352
train,75214
train,179858
train,82716
train,98861
train,184598
train,25267
train,81844
train,24727
train,21560
train,79519
train,155104
train,79584
train,168280
train,80875
train,73549
train,24369
train,23085
train,72687
train,25062
train,98551
train,82143
train,25714
train,98816
train,181789
train,76619
train,22280
train,72477
train,110063
train,181897
train,100463
train,143903
train,122498
train,75516
train,167767
train,109601
train,25397
train,179217
train,146009
train,71456
train,72945
train,22383
train,70551
train,98625
train,175634
train,109491
train,73516
train,181309
train,174382
train,99430
train,146012
train,98660
train,183205
train,25981
train,73054
train,186351
train,154513
train,78269
train,86847
train,21529
train,175881
train,81582
train,143758
train,183748
train,99608
train,80101
train,185696
train,177453
train,24550
train,86724
train,109325
train,181478
train,112055
train,21370
train,174354
train,79814
train,78657
train,168142
train,101115
train,110847
train,80072
train,155248
train,22133
train,26272
train,111028
train,100070
train,99475
train,180298
train,184777
train,146229
train,25439
train,155267
train,81971
train,177397
train,168933
train,155126
train,109908
train,75078
train,81613
train,167561
train,78972
train,24616
train,179954
train,73347
train,173649
train,146374
train,186563
train,183444
train,176804
train,181251
train,112061
train,125372
train,79737
train,123477
train,173758
train,77157
train,101208
train,174311
train,111758
train,159227
train,154764
train,172689
train,72581
train,183270
train,182852
train,71943
train,87055
train,123119
train,143361
train,25088
train,73063
train,22370
train,72801
train,168618
train,178353
train,26077
train,143520
train,73302
train,72618
train,99472
train,72074
train,173117
train,109564
train,168939
train,124545
train,72848
train,72536
train,25846
train,25081
train,72372
train,180495
train,176081
train,73765
train,78319
train,110813
train,176356
train,71948
train,168381
train,100074
train,182549
train,73669
train,144003
train,26545
train,177317
train,181097
train,144046
train,154424
train,26364
train,139340
train,21126
train,176211
train,72408
train,167663
train,176606
train,181900
train,174208
train,186134
train,184774
train,71543
train,71785
train,86965
train,110582
train,143469
train,74574
train,78861
train,154866
train,182171
train,184641
train,25536
train,72843
train,178683
train,73964
train,111623
train,145971
train,143847
train,174915
train,143686
train,185201
train,24514
train,75899
train,123711
train,146291
train,178170
train,74959
train,70656
train,177196
train,179002
train,154289
train,99602
train,73556
train,143416
train,112309
train,185516
train,176193
train,111033
train,100902
train,176197
train,184688
train,178870
train,70382
train,99139
train,110363
train,179571
train,78571
train,70547
train,72384
train,180756
train,180870
train,154455
train,99589
train,108980
train,74436
train,76881
train,82227
train,98916
train,184365
train,159123
train,70536
train,168674
train,124594
train,78521
train,23215
train,79246
train,123617
train,26622
train,186331
train,179662
train,70351
train,26371
train,123636
train,74994
train,78987
train,81202
train,174367
train,185152
train,99454
train,98679
train,86713
train,25011
train,76226
train,112347
train,146003
train,183573
train,183122
train,100950
train,177191
train,169061
train,182775
train,79287
train,73291
train,87152
train,23000
train,185917
train,78727
train,122686
train,183213
train,179183
train,154780
train,21108
train,98930
train,78801
train,186497
train,185857
train,75630
train,184799
train,23481
train,100888
train,168047
train,176616
train,24842
train,176583
train,110945
train,185911
train,173925
train,124497
train,183892
train,82660
train,155265
train,71411
train,86977
train,174754
train,179636
train,71403
train,71215
train,112133
train,174288
train,186151
train,149883
train,159612
train,20889
train,178051
train,72256
train,79729
train,184199
train,179517
train,174597
train,173801
train,25330
train,77449
train,73106
train,112439
train,104042
train,182396
train,73461
train,80414
train,100395
train,110152
train,109306
train,176325
train,75302
train,167709
train,72383
train,23033
train,182018
train,99565
train,76777
train,110140
train,149672
train,159011
train,124219
train,76505
train,149930
train,123347
train,22050
train,125089
train,173537
train,177950
train,111378
train,184639
train,183731
train,174045
train,155124
train,110487
train,168494
train,175104
train,186164
train,99510
train,77312
train,146024
train,99918
train,168784
train,186073
train,111314
train,72671
train,180092
train,159636
train,124381
train,77033
train,109598
train,79964
train,71949
train,123117
train,74231
train,110572
train,180337
train,179771
train,22025
train,26511
train,101021
train,125135
train,176485
train,159751
train,112066
train,154333
train,122303
train,79796
train,100864
train,182475
train,23492
train,175161
train,168844
train,159334
train,110949
train,175678
train,168584
train,73055
train,21052
train,182206
train,25798
train,73555
train,21703
train,24272
train,80660
train,78837
train,72174
train,155189
train,139563
train,123728
train,123847
train,26123
train,86553
train,79459
train,80907
train,24791
train,180051
train,174993
train,176249
train,112263
train,177010
train,178196
train,110744
train,100476
train,109168
train,172763
train,71069
train,82158
train,86597
train,109604
train,109593
train,184552
train,159578
train,180185
train,159463
train,82116
train,185290
train,74050
train,174349
train,73448
train,100218
train,100696
train,181117
train,159259
train,24897
train,23115
train,72135
train,176580
train,72977
train,180247
train,180801
train,75403
train,139471
train,77872
train,182233
train,143513
train,72038
train,123767
train,154801
train,73884
train,79914
train,181979
train,22650
train,178811
train,87195
train,124588
train,75054
train,98502
train,103854
train,77492
train,21943
train,79183
train,178276
train,123552
train,174065
train,75648
train,74695
train,176308
train,124465
train,181570
train,154363
train,82372
train,72637
train,186110
train,26269
train,184998
train,174039
train,124748
train,22289
train,74509
train,78823
train,21702
train,73083
train,72455
train,23241
train,184258
train,23569
train,122781
train,77975
train,176627
train,125346
train,26299
train,26111
train,111110
train,73569
train,24893
train,110858
train,179691
train,75298
train,26337
train,79021
train,124448
train,124172
train,81615
train,159115
train,181650
train,183572
train,181498
train,178373
train,185470
train,174927
train,70973
train,176323
train,149457
train,76592
train,123788
train,25669
train,111246
train,168593
train,108836
train,183127
train,185299
train,82348
train,123816
train,98473
train,87310
train,76547
train,76866
train,175652
train,104004
train,155382
train,177628
train,72016
train,78949
train,111342
train,125033
train,75472
train,174893
train,180235
train,82754
train,144137
train,81181
train,176988
train,26314
train,77464
train,174500
train,77795
train,78026
train,25948
train,73421
train,23337
train,73736
train,81302
train,159625
train,146190
train,26743
train,175621
train,111631
train,180507
train,75911
train,178293
train,109971
train,183260
train,159044
train,103956
train,79774
train,173535
train,111973
train,158889
train,144031
train,176530
train,178443
train,177130
train,179789
train,75229
train,122946
train,80299
train,154355
train,101084
train,173472
train,184911
train,180764
train,79492
train,77356
train,158913
train,76045
train,123046
train,111430
train,25883
train,182079
train,75491
train,123500
train,99387
train,74999
train,173475
train,82186
train,139612
train,182480
train,25255
train,99500
train,173183
train,154911
train,123326
train,177563
train,179156
train,184304
train,177837
train,149656
train,159679
train,181703
train,76038
train,159110
train,110581
train,181683
train,185546
train,21306
train,155452
train,103993
train,185419
train,21388
train,177942
train,112375
train,123762
train,110413
train,72051
train,174006
train,24415
train,168380
train,122833
train,178435
train,24970
train,110459
train,182608
train,154235
train,181141
train,149781
train,182613
train,75708
train,81126
train,74877
train,123161
train,87355
train,109692
train,21891
train,123260
train,175827
train,185403
train,177555
train,169032
train,71594
train,103616
train,82880
train,76046
train,70558
train,123560
train,80306
train,110899
train,77580
train,159482
train,81610
train,79517
train,123561
train,181436
train,173187
train,144000
train,173883
train,100909
train,26559
train,73806
train,109107
train,180750
train,22334
train,80669
train,112388
train,75033
train,73328
train,78810
train,26065
train,77310
train,176663
train,159780
train,24888
train,21938
train,183189
train,72622
train,77755
train,21201
train,175625
train,71762
train,24709
train,173739
train,75387
train,154441
train,180183
train,175965
train,75738
train,181320
train,123720
train,139731
train,74457
train,82845
train,123936
train,71343
train,103644
train,77746
train,155412
train,149548
train,174415
train,173746
train,123927
train,123506
train,124562
train,174470
train,82567
train,182473
train,109568
train,70578
train,109583
train,101234
train,125413
train,180595
train,174636
train,103992
train,78163
train,139751
train,175564
train,111353
train,98970
train,172753
train,76368
train,172860
train,80883
train,74267
train,25827
train,144064
train,82377
train,175055
train,145998
train,72392
train,175943
train,76693
train,72975
train,72287
train,98432
train,78502
train,109857
train,110189
train,110681
train,79098
train,125517
train,87015
train,111091
train,21426
train,182129
train,181797
train,23470
train,26023
train,75241
train,80235
train,110458
train,143786
train,174981
train,98526
train,182365
train,111512
train,185434
train,77061
train,125322
train,123004
train,168904
train,74651
train,168915
train,144114
train,183298
train,76014
train,125006
train,79405
train,24910
train,82645
train,75538
train,72325
train,124178
train,139298
train,24866
train,100552
train,175388
train,73317
train,184221
train,70762
train,87087
train,98706
train,154281
train,26729
train,22878
train,23990
train,158884
train,72264
train,78706
train,167840
train,74928
train,173636
train,87489
train,21233
train,154874
train,167676
train,143487
train,78044
train,70532
train,123690
train,110371
train,174569
train,75034
train,123977
train,77652
train,71665
train,70700
train,72705
train,176454
train,72087
train,173896
train,125295
train,174001
train,86637
train,155020
train,186419
train,173397
train,154593
train,86681
train,111684
train,22237
train,73409
train,183328
train,75292
train,76642
train,124018
train,112170
train,72179
train,177745
train,22991
train,155390
train,183140
train,178253
train,181317
train,73673
train,175819
train,108892
train,78947
train,100368
train,123510
train,149595
train,111814
train,124302
train,158888
train,174700
train,179877
train,111507
train,181603
train,74327
train,23345
train,139778
train,23970
train,80427
train,112175
train,139723
train,182326
train,125335
train,111604
train,86913
train,78276
train,178923
train,77901
train,72432
train,103726
train,76611
train,86940
train,179379
train,186047
train,181947
train,111909
train,73122
train,168454
train,174837
train,168963
train,81187
train,122420
train,184960
train,77012
train,178860
train,86562
train,173293
train,25201
train,181015
train,124923
train,109523
train,185380
train,154430
train,101049
train,25180
train,173870
train,72336
train,122749
train,70593
train,109788
train,25495
train,111070
train,71269
train,99818
train,159366
train,109706
train,173892
train,87256
train,122978
train,139199
train,168146
train,72488
train,80524
train,22023
train,175064
train,149750
train,167540
train,154325
train,124378
train,180695
train,21525
train,98515
train,111409
train,183657
train,74444
train,103979
train,179339
train,149817
train,82017
train,173866
train,21452
train,168124
train,183116
train,73189
train,159590
train,146087
train,175468
train,180774
train,143375
train,78509
train,72892
train,21743
train,71667
train,25083
train,139323
train,70226
train,71638
train,99317
train,79991
train,184939
train,26048
train,185331
train,176362
train,70448
train,26386
train,123870
train,70557
train,158929
train,173665
train,185134
train,111860
train,81532
train,185664
train,72605
train,159035
train,184137
train,172729
train,101080
train,99869
train,76389
train,81550
train,81692
train,176188
train,122718
train,184720
train,185884
train,76692
train,22714
train,168063
train,76854
train,111668
train,110884
train,75336
train,108812
train,159530
train,122958
train,110714
train,21280
train,86949
train,176170
train,82859
train,177401
train,184156
train,26586
train,178469
train,72483
train,75196
train,71184
train,177511
train,80644
train,125558
train,149800
train,174312
train,79771
train,71379
train,111402
train,76726
train,183263
train,177020
train,70567
train,182502
train,181524
train,155203
train,181974
train,104098
train,181605
train,155173
train,176001
train,72587
train,82435
train,81957
train,73494
train,168019
train,181280
train,23915
train,180041
train,26391
train,154373
train,26813
train,98288
train,74886
train,185241
train,22463
train,185694
train,100324
train,183843
train,181591
train,71148
train,182511
train,86758
train,98637
train,79373
train,25783
train,109851
train,177906
train,143821
train,74729
train,71031
train,178933
train,77849
train,103925
train,180948
train,183807
train,182031
train,186288
train,86895
train,179916
train,155344
train,82209
train,175579
train,79851
train,177522
train,72095
train,178726
train,124850
train,100611
train,181525
train,123575
train,76165
train,175103
train,168994
train,172699
train,181265
train,99639
train,112245
train,175636
train,174132
train,186592
train,184278
train,185494
train,149778
train,21918
train,81623
train,22061
train,23831
train,98894
train,112330
train,100872
train,181076
train,78909
train,185148
train,24073
train,74539
train,104033
train,74170
train,81691
train,77100
train,72949
train,71079
train,124050
train,81211
train,110578
train,149477
train,98667
train,111618
train,70640
train,139379
train,25208
train,111563
train,185176
train,24241
train,168659
train,125489
train,26433
train,145994
train,184354
train,71292
train,124975
train,175212
train,122744
train,24103
train,76832
train,168516
train,98817
train,184620
train,183178
train,146132
train,21563
train,111376
train,75885
train,26181
train,22896
train,174677
train,183522
train,80198
train,77668
train,78165
train,72085
train,98247
train,21583
train,183336
train,110035
train,183835
train,81464
train,80953
train,168944
train,184718
train,26603
train,21812
train,149732
train,72349
train,176694
train,149566
train,23692
train,124585
train,99852
train,74750
train,168706
train,123939
train,80025
train,103990
train,77411
train,178336
train,82007
train,79436
train,87251
train,175317
train,71166
train,99996
train,174023
train,124651
train,181433
train,72806
train,184204
train,76665
train,76664
train,154863
train,172785
train,80964
train,179963
train,104031
train,186596
train,174621
train,74990
train,149547
train,81994
train,139493
train,26184
train,22942
train,159357
train,77345
train,167659
train,176238
train,175226
train,82356
train,24394
train,70385
train,21383
train,139499
train,149611
train,75879
train,71336
train,179800
train,99513
train,22558
train,75969
train,179947
train,159640
train,108766
train,25859
train,103659
train,76901
train,178623
train,168353
train,79159
train,25790
train,109940
train,71734
train,22471
train,109974
train,75957
train,178045
train,173133
train,21814
train,72837
train,167727
train,21387
train,26223
train,80231
train,79895
train,123856
train,184504
train,71270
train,149785
train,122968
train,77118
train,123878
train,86761
train,159309
train,174374
train,25657
train,186202
train,124039
train,183858
train,76876
train,123814
train,123640
train,103867
train,176037
train,23703
train,80740
train,122455
train,122553
train,75587
train,74567
train,103729
train,76769
train,174126
train,179363
train,72418
train,176407
train,180828
train,124189
train,124399
train,109068
train,100878
train,183272
train,182111
train,73081
train,183008
train,25228
train,178178
train,167883
train,100015
train,70250
train,176866
train,123294
train,22969
train,81892
train,179664
train,25143
train,23187
train,175159
train,111802
train,109777
train,98645
train,144076
train,100275
train,109254
train,159137
train,179464
train,26606
train,98219
train,110194
train,174740
train,24925
train,76378
train,71147
train,70523
train,181595
train,81184
train,78032
train,72830
train,123314
train,86747
train,125416
train,173071
train,25895
train,21544
train,173760
train,74253
train,184968
train,183797
train,125316
train,25706
train,101197
train,98582
train,139393
train,110855
train,76558
train,77044
train,174427
train,75930
train,175887
train,81855
train,139384
train,112329
train,79824
train,25614
train,98220
train,71975
train,80649
train,172922
train,143443
train,185556
train,26811
train,168276
train,185583
train,168637
train,23874
train,182385
train,182071
train,172836
train,21673
train,108800
train,76903
train,176068
train,98628
train,73136
train,177627
train,154862
train,72760
train,73156
train,180753
train,100302
train,174763
train,22713
train,168824
train,124786
train,109459
train,110291
train,100182
train,177347
train,82783
train,22617
train,139289
train,99371
train,179307
train,110983
train,111060
train,180556
train,181201
train,81871
train,179722
train,167571
train,184241
train,22748
train,78453
train,159231
train,125188
train,24150
train,183233
train,124993
train,154892
train,23462
train,76350
train,79791
train,74495
train,159354
train,168604
train,178106
train,75892
train,103615
train,178673
train,124838
train,149473
train,21715
train,75644
train,81875
train,183108
train,112345
train,168143
train,184225
train,149941
train,71914
train,77110
train,168125
train,70644
train,175182
train,122908
train,181948
train,123708
train,21189
train,81430
train,21638
train,168400
train,180513
train,111998
train,81633
train,23835
train,26374
train,78533
train,139500
train,146332
train,99053
train,22491
train,74536
train,146130
train,185079
train,26543
train,75759
train,23274
train,79529
train,185198
train,123022
train,71707
train,139524
train,77144
train,98271
train,73989
train,122638
train,70327
train,109782
train,173171
train,143715
train,77771
train,71034
train,110479
train,79411
train,79831
train,75807
train,155229
train,21239
train,184532
train,74861
train,177248
train,108896
train,22479
train,75331
train,185715
train,110695
train,145936
train,110962
train,80442
train,180878
train,98437
train,70256
train,24026
train,110261
train,99782
train,74337
train,177138
train,111201
train,178781
train,78840
train,100452
train,72901
train,143803
train,25551
train,186219
train,185247
train,139568
train,144231
train,75903
train,177778
train,175047
train,79922
train,181896
train,103788
train,159689
train,185890
train,124177
train,23464
train,26348
train,77292
train,109270
train,177157
train,144070
train,167886
train,22385
train,154642
train,174221
train,154446
train,25426
train,72993
train,86986
train,168227
train,179709
train,72474
train,184228
train,159519
train,123504
train,172945
train,76091
train,77195
train,25379
train,176391
train,154456
train,177835
train,168884
train,24621
train,109470
train,99975
train,98427
train,179673
train,109919
train,87144
train,75670
train,74083
train,182212
train,103693
train,139325
train,25203
train,26281
train,176136
train,143342
train,123442
train,72126
train,185142
train,173257
train,100941
train,81330
train,149546
train,78501
train,182910
train,183838
train,180118
train,122298
train,25161
train,75843
train,76761
train,178572
train,23687
train,80107
train,146099
train,87308
train,82610
train,176958
train,71484
train,70218
train,74002
train,122651
train,22248
train,149867
train,178916
train,111621
train,103781
train,70801
train,125348
train,22589
train,111317
train,178344
train,71123
train,87163
train,87405
train,80799
train,139254
train,183804
train,174503
train,71440
train,109463
train,177247
train,177250
train,21123
train,26738
train,173860
train,100850
train,109638
train,87051
train,24436
train,86730
train,124369
train,181960
train,26445
train,22419
train,184529
train,81766
train,159042
train,76131
train,25869
train,182652
train,80569
train,82369
train,80361
train,186266
train,122817
train,174262
train,124947
train,139305
train,74468
train,186550
train,101219
train,21917
train,22657
train,186044
train,155249
train,72457
train,122403
train,22995
train,110755
train,125262
train,125515
train,76410
train,82045
train,76279
train,155018
train,186374
train,175176
train,177099
train,72926
train,81921
train,139369
train,70603
train,146172
train,79878
train,139730
train,79816
train,73674
train,81668
train,181585
train,179845
train,22658
train,144122
train,75764
train,101224
train,22333
train,76375
train,98364
train,109699
train,86512
train,176938
train,70866
train,154952
train,111356
train,22759
train,146133
train,25427
train,123577
train,73937
train,22085
train,76566
train,22290
train,99734
train,75103
train,179335
train,179814
train,99478
train,81483
train,185655
train,122344
train,145964
train,177326
train,109801
train,168921
train,104154
train,184175
train,180526
train,174960
train,124245
train,80360
train,21244
train,185169
train,22672
train,168376
train,21619
train,74972
train,168870
train,181883
train,112460
train,77059
train,82520
train,177706
train,72368
train,139596
train,175229
train,76556
train,181278
train,122739
train,70410
train,23705
train,81230
train,159382
train,144002
train,186433
train,77446
train,180355
train,75328
train,183779
train,77861
train,99497
train,82530
train,87214
train,180529
train,79319
train,23088
train,179036
train,103908
train,79985
train,124618
train,71068
train,103813
train,104001
train,175259
train,76221
train,143749
train,111801
train,104114
train,159845
train,75475
train,75700
train,21553
train,22024
train,182623
train,149521
train,79297
train,77980
train,178766
train,23081
train,76254
train,123408
train,182813
train,109833
train,23030
train,79093
train,155315
train,154518
train,111571
train,99954
train,86718
train,178095
train,143426
train,100640
train,178218
train,154752
train,78041
train,75647
train,173815
train,73899
train,75797
train,169015
train,25095
train,183486
train,179397
train,23868
train,110777
train,111812
train,122609
train,179729
train,183017
train,72553
train,24183
train,122820
train,185184
train,22904
train,181944
train,143952
train,21264
train,80859
train,74541
train,21518
train,110563
train,21180
train,146249
train,23859
train,110670
train,184867
train,99809
train,111103
train,181990
train,100664
train,23667
train,73374
train,176319
train,82294
train,76472
train,109626
train,22886
train,185312
train,154965
train,21508
train,76391
train,180741
train,80274
train,23786
train,26640
train,184990
train,99748
train,109474
train,179164
train,159388
train,175453
train,182390
train,174723
train,149933
train,111743
train,168902
train,125486
train,25324
train,86535
train,149756
train,76835
train,123413
train,75616
train,98242
train,110323
train,184567
train,125010
train,112034
train,74617
train,122847
train,145914
train,87014
train,87262
train,178518
train,98934
train,155032
train,167726
train,23260
train,98831
train,186293
train,77817
train,177497
train,25096
train,77337
train,103737
train,146074
train,103746
train,183548
train,81391
train,75382
train,82616
train,178046
train,184490
train,177892
train,181980
train,184696
train,168464
train,124263
train,98619
train,78799
train,179254
train,80712
train,178464
train,154573
train,185350
train,139456
train,23039
train,122613
train,22510
train,186127
train,177724
train,71213
train,180379
train,180222
train,73499
train,186424
train,76961
train,71751
train,101060
train,25398
train,180075
train,186543
train,183650
train,184082
train,110617
train,177949
train,177264
train,146103
train,22429
train,108912
train,110785
train,154420
train,111137
train,123694
train,178729
train,174578
train,175018
train,72331
train,183905
train,168943
train,101037
train,167616
train,72406
train,74039
train,144220
train,175183
train,184131
train,178381
train,109007
train,26360
train,20961
train,186552
train,79163
train,25911
train,80611
train,182009
train,75839
train,123494
train,80586
train,125562
train,172954
train,76424
train,122362
train,181096
train,186167
train,101143
train,77483
train,167640
train,26021
train,79556
train,75790
train,167964
train,146177
train,78368
train,180082
train,110770
train,23238
train,21039
train,168479
train,111165
train,182497
train,77265
train,103866
train,26401
train,109158
train,81887
train,168393
train,101107
train,139507
train,78962
train,159411
train,23822
train,172802
train,26135
train,21578
train,112204
train,87258
train,178236
train,109355
train,143561
train,71679
train,111322
train,179118
train,180951
train,21929
train,175499
train,99835
train,87187
train,26307
train,87381
train,100195
train,78256
train,77841
train,178988
train,155481
train,146043
train,24116
train,75211
train,146246
train,179015
train,71367
train,21121
train,122334
train,72810
train,123811
train,87358
train,180090
train,158857
train,175175
train,87375
train,181675
train,173049
train,99027
train,173190
train,82564
train,100912
train,98745
train,100116
train,22253
train,72302
train,81529
train,186245
train,79164
train,110297
train,182573
train,167936
train,110389
train,124181
train,159782
train,74324
train,174932
train,21954
train,168118
train,76939
train,181884
train,184007
train,21432
train,125215
train,146161
train,172775
train,112185
train,76750
train,159304
train,79075
train,123763
train,176116
train,174644
train,178088
train,182628
train,111691
train,184024
train,80963
train,80717
train,112285
train,123493
train,73484
train,76997
train,103574
train,143455
train,177667
train,81248
train,22043
train,139707
train,23057
train,123688
train,181356
train,179229
train,78505
train,173476
train,71001
train,73596
train,26130
train,71350
train,143359
train,168770
train,22122
train,81513
train,110127
train,123282
train,99069
train,123249
train,75591
train,74809
train,74535
train,176311
train,180926
train,110019
train,179835
train,71485
train,24306
train,185607
train,173690
train,179879
train,173479
train,182524
train,180294
train,173406
train,78763
train,108861
train,101245
train,174016
train,72627
train,124045
train,123157
train,25743
train,23791
train,74210
train,78162
train,23701
train,21662
train,21059
train,178644
train,70637
train,80985
train,99403
train,122901
train,180964
train,70583
train,183159
train,186085
train,172665
train,180842
train,169062
train,181852
train,75523
train,173300
train,98779
train,24839
train,159036
train,159813
train,184045
train,74591
train,25741
train,70863
train,24770
train,112008
train,74638
train,175048
train,80071
train,174461
train,173088
train,74839
train,123662
train,72809
train,87477
train,168092
train,159241
train,124614
train,76919
train,149878
train,139468
train,78050
train,174830
train,26260
train,73337
train,183251
train,99164
train,173986
train,109383
train,24002
train,76914
train,180662
train,183555
train,125203
train,76072
train,110938
train,75181
train,183283
train,76752
train,99091
train,23596
train,21196
train,185735
train,168519
train,186220
train,103829
train,108767
train,169076
train,181130
train,177851
train,24393
train,183937
train,87204
train,78871
train,154732
train,184851
train,76071
train,179804
train,100494
train,25643
train,180713
train,25665
train,184176
train,70711
train,174369
train,124643
train,122962
train,173284
train,173039
train,86887
train,109577
train,24033
train,144123
train,154343
train,111660
train,109432
train,177461
train,73161
train,79734
train,71737
train,154253
train,81660
train,80932
train,79749
train,124277
train,21243
train,79259
train,75817
train,182579
train,122366
train,81585
train,173715
train,167758
train,82577
train,168281
train,75365
train,78235
train,23768
train,82058
train,99264
train,176719
train,78009
train,23412
train,125280
train,186243
train,23266
train,124778
train,183303
train,111837
train,183160
train,173273
train,184404
train,177278
train,175204
train,168772
train,21889
train,177619
train,181867
train,98401
train,177936
train,81016
train,71864
train,82231
train,146015
train,76313
train,178043
train,26268
train,73296
train,110048
train,186580
train,98655
train,76676
train,159585
train,100977
train,111255
train,124599
train,26553
train,111638
train,80707
train,111606
train,180620
train,81045
train,101032
train,75722
train,74103
train,70612
train,178774
train,75058
train,111116
train,81896
train,186500
train,25073
train,122873
train,111788
train,75749
train,172852
train,82640
train,98633
train,155480
train,124043
train,174493
train,168210
train,108777
train,73143
train,81152
train,167885
train,73754
train,81167
train,79926
train,186365
train,144116
train,182978
train,184724
train,78806
train,70604
train,82000
train,20845
train,174261
train,23838
train,185359
train,25034
train,25266
train,74004
train,168574
train,72530
train,173310
train,104116
train,73570
train,183903
train,79647
train,71078
train,71544
train,176808
train,149731
train,179639
train,111397
train,77936
train,23702
train,112050
train,110894
train,176567
train,112181
train,173610
train,73209
train,110183
train,124574
train,108969
train,124773
train,81208
train,86585
train,168226
train,71160
train,20867
train,174108
train,143629
train,174473
train,154512
train,124426
train,23903
train,146320
train,154832
train,184312
train,143546
train,112189
train,176857
train,78299
train,77182
train,178935
train,100617
train,109987
train,178636
train,72189
train,79688
train,109109
train,167922
train,76863
train,181430
