set,unit_id
train,103831
train,81048
train,177949
train,74920
train,86840
train,99891
train,110005
train,174133
train,173606
train,22734
train,86960
train,23206
train,173633
train,80461
train,172742
train,23235
train,77177
train,24145
train,167940
train,109406
train,175480
train,123494
train,22758
train,86521
train,186540
train,99330
train,22777
train,71384
train,100217
train,159732
train,124800
train,155191
train,77126
train,180009
train,178593
train,172692
train,24867
train,175136
train,184853
train,79660
train,172757
train,179147
train,182406
train,179442
train,122285
train,167639
train,24738
train,185900
train,78274
train,186283
train,176640
train,178861
train,99915
train,98434
train,123805
train,77962
train,76236
train,20872
train,177206
train,73640
train,26574
train,82800
train,184945
train,81805
train,180305
train,184939
train,154894
train,72190
train,183106
train,173789
train,181854
train,70989
train,173083
train,25824
train,72370
train,122348
train,184955
train,144165
train,74506
train,176103
train,22088
train,76174
train,78968
train,78417
train,21757
train,82876
train,75069
train,21775
train,139661
train,123962
train,111274
train,23564
train,180974
train,155449
train,74959
train,178949
train,72589
train,124691
train,110981
train,82490
train,81357
train,155416
train,173934
train,23440
train,73099
train,158877
train,112313
train,76512
train,183826
train,124441
train,71234
train,78351
train,76448
train,139526
train,178264
train,172976
train,79442
train,82633
train,100029
train,72523
train,70359
train,25664
train,23729
train,184320
train,80938
train,123621
train,24993
train,143485
train,109816
train,175858
train,173619
train,24827
train,186120
train,99149
train,76375
train,183169
train,183408
train,174529
train,26245
train,23523
train,179322
train,182040
train,87338
train,73643
train,185377
train,21035
train,21929
train,185700
train,167541
train,80050
train,23680
train,111054
train,180142
train,98487
train,21870
train,80734
train,167860
train,174334
train,21284
train,98679
train,184642
train,183264
train,71238
train,178952
train,183746
train,124667
train,25266
train,175079
train,173988
train,22640
train,124974
train,182251
train,77469
train,176996
train,179508
train,98429
train,168965
train,169027
train,186386
train,175439
train,71610
train,26152
train,108784
train,108881
train,21783
train,145995
train,110605
train,183602
train,154763
train,74535
train,124488
train,177030
train,100313
train,111731
train,21135
train,78221
train,82700
train,154329
train,125207
train,75452
train,172725
train,76292
train,176272
train,81511
train,178546
train,80887
train,109480
train,98391
train,139268
train,76288
train,178409
train,174968
train,168380
train,82290
train,23682
train,77611
train,184563
train,109974
train,184302
train,180520
train,183817
train,177879
train,182268
train,80238
train,23146
train,72530
train,71942
train,112089
train,111231
train,87253
train,174221
train,82802
train,146236
train,168697
train,86781
train,99036
train,79970
train,70552
train,159001
train,22105
train,82772
train,23913
train,112213
train,79008
train,22469
train,80639
train,110245
train,82516
train,100628
train,21037
train,178459
train,25054
train,23053
train,176476
train,74176
train,185410
train,100371
train,124599
train,159107
train,123916
train,22762
train,173877
train,26401
train,167841
train,75538
train,98891
train,123633
train,23136
train,149722
train,183682
train,176152
train,185878
train,77454
train,174849
train,182886
train,73566
train,149452
train,125039
train,76062
train,180017
train,71947
train,26034
train,159054
train,179223
train,124737
train,87209
train,178721
train,110858
train,183620
train,22695
train,76457
train,155410
train,79563
train,177360
train,154885
train,72410
train,184387
train,24369
train,98387
train,110896
train,149666
train,174698
train,111268
train,174050
train,23889
train,175687
train,122398
train,139603
train,75879
train,77313
train,25784
train,180496
train,82728
train,24457
train,81728
train,82073
train,76934
train,125530
train,111615
train,70950
train,179655
train,180075
train,77161
train,173194
train,25331
train,176456
train,74767
train,78495
train,71812
train,110568
train,98436
train,78961
train,71385
train,71719
train,98656
train,110947
train,173422
train,77199
train,86675
train,180980
train,81269
train,173334
train,123132
train,109693
train,82344
train,99721
train,73636
train,101085
train,183311
train,175690
train,109749
train,182352
train,110066
train,23940
train,72826
train,168508
train,124895
train,174266
train,174307
train,80590
train,109455
train,86721
train,155302
train,26780
train,82473
train,22675
train,176286
train,99312
train,110784
train,23243
train,72372
train,159495
train,72315
train,73904
train,76925
train,79431
train,77111
train,110508
train,182052
train,73240
train,78402
train,78072
train,184938
train,25935
train,79091
train,176575
train,25639
train,184623
train,125324
train,185810
train,173428
train,72186
train,178447
train,26158
train,176425
train,182009
train,103906
train,74992
train,123534
train,182503
train,24924
train,21595
train,177431
train,177452
train,184095
train,76229
train,179799
train,178429
train,173540
train,109133
train,73760
train,22910
train,122357
train,24245
train,139771
train,100240
train,21863
train,110475
train,99238
train,175920
train,109846
train,76653
train,70704
train,109162
train,79829
train,168479
train,176803
train,110228
train,181359
train,184444
train,179960
train,122277
train,181485
train,177032
train,24066
train,23295
train,74088
train,180418
train,175684
train,26356
train,172961
train,72147
train,99190
train,86892
train,72007
train,100836
train,76396
train,79101
train,125299
train,159047
train,25256
train,186061
train,78009
train,73701
train,21202
train,154498
train,26627
train,78010
train,181088
train,112411
train,70721
train,173489
train,110276
train,182641
train,109156
train,123681
train,71474
train,98813
train,80434
train,181599
train,82077
train,185678
train,80829
train,174666
train,178743
train,82622
train,70961
train,183075
train,173036
train,184734
train,86757
train,23376
train,172835
train,98822
train,110493
train,26718
train,70819
train,173696
train,149710
train,123083
train,77154
train,123467
train,22126
train,154686
train,75502
train,99151
train,139519
train,110355
train,125504
train,175247
train,176422
train,82263
train,74122
train,158989
train,175918
train,79182
train,174979
train,175977
train,71359
train,21120
train,168082
train,21029
train,22061
train,81684
train,124750
train,175287
train,78478
train,111973
train,109614
train,185751
train,78225
train,182806
train,82588
train,21126
train,108818
train,177419
train,110160
train,182017
train,186551
train,139261
train,123306
train,110081
train,78705
train,110658
train,149804
train,76592
train,139583
train,71682
train,71258
train,154734
train,123285
train,74056
train,74557
train,176431
train,185411
train,122879
train,99995
train,181217
train,104007
train,177479
train,179735
train,139789
train,123481
train,180917
train,81480
train,123620
train,174096
train,82875
train,75280
train,180235
train,149937
train,177923
train,21215
train,168054
train,73764
train,71240
train,176915
train,81639
train,80534
train,23135
train,100700
train,181936
train,25133
train,22596
train,77688
train,173377
train,76826
train,77570
train,25215
train,181258
train,177520
train,23929
train,26467
train,26317
train,24446
train,87404
train,122442
train,99522
train,180367
train,22385
train,109707
train,176958
train,125451
train,180172
train,174252
train,79342
train,100808
train,180858
train,25400
train,21983
train,109968
train,124706
train,98755
train,110301
train,159007
train,109466
train,177825
train,24015
train,159425
train,79264
train,168655
train,172697
train,185109
train,122446
train,124983
train,167960
train,79820
train,176832
train,77946
train,70921
train,175526
train,177538
train,22615
train,111823
train,99633
train,175157
train,146046
train,174513
train,104106
train,111476
train,178813
train,71398
train,175935
train,180987
train,81000
train,124429
train,99999
train,77910
train,77646
train,70587
train,21266
train,139235
train,122903
train,123384
train,109401
train,159696
train,110774
train,155132
train,139497
train,124852
train,174089
train,122432
train,99504
train,182367
train,109173
train,72798
train,109631
train,74352
train,103598
train,111115
train,80014
train,176879
train,173855
train,111625
train,80452
train,180771
train,80804
train,75521
train,123474
train,175702
train,185291
train,155247
train,111190
train,180250
train,173079
train,176747
train,180763
train,72519
train,183757
train,77328
train,168348
train,109717
train,80449
train,173625
train,158957
train,77363
train,122867
train,178943
train,77004
train,111413
train,185368
train,179813
train,22764
train,167900
train,158890
train,78038
train,168449
train,77061
train,78507
train,177703
train,70400
train,101210
train,79478
train,154626
train,73394
train,81705
train,78487
train,23905
train,87330
train,78227
train,143963
train,75803
train,168939
train,124077
train,22324
train,182509
train,80997
train,70375
train,81700
train,71894
train,81780
train,181024
train,26747
train,99572
train,125599
train,179443
train,104081
train,25398
train,178821
train,167999
train,74219
train,173637
train,177933
train,176972
train,168412
train,74542
train,24962
train,174484
train,23477
train,20890
train,182165
train,179092
train,23535
train,184658
train,74911
train,77945
train,122528
train,111125
train,149833
train,173155
train,76089
train,76612
train,155311
train,98358
train,73871
train,99865
train,124594
train,79063
train,78116
train,178031
train,70364
train,22666
train,21760
train,181964
train,70352
train,123608
train,81687
train,143648
train,26622
train,110387
train,178069
train,183590
train,26010
train,103583
train,173559
train,112424
train,184692
train,100256
train,24016
train,184897
train,125074
train,123342
train,25688
train,111118
train,179566
train,123911
train,78118
train,173412
train,183773
train,143564
train,125453
train,174501
train,123009
train,124269
train,139642
train,184129
train,123694
train,109987
train,178675
train,180705
train,123354
train,98638
train,80023
train,71881
train,182992
train,70962
train,74884
train,167767
train,109128
train,74401
train,100913
train,87466
train,82617
train,103588
train,26287
train,109131
train,71306
train,72049
train,168003
train,185964
train,110383
train,111877
train,178844
train,78514
train,80123
train,23214
train,124110
train,20935
train,72004
train,110857
train,154974
train,80889
train,143612
train,185397
train,180429
train,124332
train,71210
train,100398
train,75409
train,70964
train,73327
train,111232
train,72105
train,123588
train,22688
train,176731
train,99299
train,25891
train,122370
train,177620
train,99160
train,175895
train,183864
train,143870
train,76154
train,75593
train,74420
train,123799
train,79879
train,185009
train,86569
train,184913
train,74841
train,79995
train,99079
train,70810
train,70932
train,125357
train,81952
train,175627
train,75913
train,71372
train,103666
train,180045
train,109263
train,167652
train,177228
train,74015
train,74565
train,184293
train,143779
train,174994
train,176213
train,175513
train,124287
train,76743
train,80444
train,173338
train,178036
train,110949
train,154535
train,103570
train,78678
train,103607
train,183586
train,159336
train,173838
train,70985
train,125426
train,179478
train,76142
train,180336
train,174981
train,124696
train,168567
train,80337
train,26670
train,112124
train,143374
train,124697
train,74325
train,21155
train,182666
train,181162
train,77635
train,75767
train,77918
train,23900
train,74590
train,181939
train,143787
train,24288
train,180773
train,172761
train,109611
train,101139
train,71366
train,22846
train,22743
train,71722
train,146363
train,154245
train,82866
train,110583
train,155329
train,98220
train,181334
train,103695
train,70605
train,185765
train,167629
train,80453
train,176158
train,180445
train,179606
train,25810
train,24571
train,22387
train,109512
train,182829
train,176471
train,108815
train,110819
train,81672
train,175851
train,184829
train,139680
train,22897
train,186261
train,80252
train,124779
train,82570
train,25624
train,110157
train,139274
train,182430
train,174790
train,176319
train,109621
train,75638
train,22331
train,139670
train,72348
train,149712
train,149743
train,111458
train,78871
train,182300
train,180811
train,72160
train,20954
train,123909
train,167809
train,71534
train,76571
train,181946
train,176107
train,21616
train,176941
train,86993
train,109403
train,80483
train,178423
train,71214
train,100585
train,73059
train,185822
train,21326
train,109462
train,154512
train,123567
train,112087
train,80366
train,101098
train,168804
train,24695
train,74372
train,74795
train,103692
train,77462
train,72140
train,159561
train,124580
train,25589
train,26213
train,86642
train,110442
train,185148
train,77493
train,144168
train,167812
train,185224
train,101115
train,71703
train,174947
train,73017
train,74596
train,186370
train,111520
train,179095
train,144122
train,154671
train,98464
train,122855
train,22935
train,77480
train,111156
train,98899
train,154552
train,82374
train,185194
train,76861
train,124038
train,81208
train,100948
train,110421
train,70793
train,100657
train,22649
train,24418
train,168975
train,178610
train,82416
train,75196
train,154618
train,26424
train,110834
train,80161
train,70910
train,71146
train,179983
train,78328
train,177957
train,182510
train,174939
train,177532
train,99169
train,185654
train,185908
train,99273
train,181727
train,182527
train,99986
train,23417
train,168211
train,180643
train,22930
train,71127
train,73140
train,168643
train,79773
train,80315
train,86789
train,75805
train,109721
train,108893
train,182260
train,181103
train,26568
train,70505
train,111547
train,180002
train,72273
train,146253
train,173708
train,143484
train,25734
train,159119
train,178127
train,82105
train,99152
train,139328
train,79965
train,174700
train,26244
train,123863
train,167592
train,149443
train,74584
train,182689
train,22229
train,173916
train,174079
train,109719
train,179467
train,139231
train,123933
train,70296
train,173340
train,87326
train,22551
train,178874
train,123845
train,76516
train,168200
train,110351
train,22216
train,26322
train,123737
train,79606
train,81850
train,79901
train,185496
train,112412
train,173099
train,103954
train,177753
train,185637
train,182024
train,86531
train,99598
train,173935
train,173507
train,139785
train,122676
train,183294
train,98631
train,72517
train,24261
train,176926
train,181647
train,70252
train,185182
train,24198
train,103725
train,174459
train,176840
train,77886
train,174658
train,186548
train,77414
train,159515
train,178765
train,82795
train,179828
train,184450
train,74439
train,73752
train,181658
train,112315
train,98185
train,175438
train,177698
train,176490
train,22055
train,169018
train,74661
train,77575
train,154791
train,175246
train,75368
train,182326
train,174662
train,78714
train,77027
train,71638
train,75432
train,74671
train,124363
train,180118
train,74218
train,111359
train,82228
train,76139
train,109792
train,73220
train,73664
train,123570
train,143847
train,110097
train,70682
train,72729
train,99679
train,75144
train,146343
train,124178
train,167747
train,72201
train,143309
train,81735
train,76969
train,24531
train,184042
train,100617
train,22042
train,24672
train,174953
train,81846
train,175817
train,124479
train,101222
train,77289
train,70378
train,24651
train,173715
train,87266
train,111036
train,87426
train,185092
train,87183
train,175202
train,70604
train,100412
train,73618
train,100743
train,86777
train,72336
train,183675
train,77999
train,169095
train,175711
train,180351
train,159193
train,125254
train,72694
train,124212
train,159121
train,74863
train,122664
train,99375
train,182690
train,124208
train,184006
train,72384
train,99055
train,178321
train,23848
train,79031
train,111531
train,182013
train,70824
train,172859
train,176767
train,182350
train,78314
train,75335
train,167656
train,77046
train,77838
train,75784
train,81635
train,177265
train,179663
train,70675
train,143751
train,123394
train,26782
train,103844
train,124682
train,82013
train,101103
train,100819
train,144101
train,78617
train,143593
train,77213
train,173196
train,99849
train,99071
train,73121
train,77544
train,183342
train,78770
train,81413
train,185777
train,104158
train,22513
train,181175
train,177756
train,180644
train,112103
train,72074
train,179884
train,183346
train,103858
train,168103
train,109651
train,123561
train,109303
train,26466
train,80556
train,175215
train,75265
train,179256
train,186179
train,71226
train,155086
train,176630
train,180220
train,99828
train,76196
train,101116
train,181986
train,99497
train,139557
train,154402
train,24568
train,112286
train,80056
train,101057
train,146071
train,179667
train,122842
train,168608
train,182453
train,77644
train,124808
train,77415
train,124202
train,71759
train,78168
train,99099
train,22542
train,182189
train,78967
train,175392
train,20911
train,81668
train,76913
train,74663
train,181220
train,74750
train,99209
train,167936
train,76795
train,21263
train,24882
train,123092
train,26624
train,81283
train,181139
train,78546
train,144219
train,98482
train,82637
train,82730
train,23612
train,123219
train,73557
train,104017
train,100037
train,78651
train,73861
train,21471
train,181609
train,76537
train,149504
train,22201
train,99280
train,177428
train,174025
train,159833
train,176330
train,174624
train,76757
train,111318
train,81237
train,73934
train,155006
train,71690
train,122790
train,110697
train,125032
train,82640
train,25106
train,183219
train,25828
train,77204
train,177074
train,182152
train,154441
train,111691
train,182713
train,21804
train,183568
train,70561
train,155142
train,125292
train,100207
train,124359
train,110465
train,21910
train,185241
train,185126
train,168196
train,172748
train,23982
train,183213
train,112343
train,82396
train,175961
train,24499
train,20908
train,71519
train,184487
train,109907
train,87153
train,181370
train,100107
train,173750
train,24707
train,139286
train,109857
train,180583
train,174073
train,86519
train,78460
train,26247
train,174696
train,123017
train,22519
train,125537
train,181670
train,22154
train,78151
train,100423
train,122499
train,82044
train,109497
train,80246
train,79948
train,80451
train,71647
train,183350
train,79789
train,173179
train,174134
train,184427
train,183244
train,82751
train,99567
train,26281
train,180820
train,100962
train,186319
train,124198
train,110087
train,74164
train,104162
train,124201
train,177081
train,154481
train,177187
train,110512
train,99874
train,79114
train,73579
train,77991
train,76711
train,82241
train,24636
train,182750
train,70928
train,159680
train,23675
train,73076
train,143769
train,75152
train,111719
train,76460
train,180670
train,172801
train,80812
train,71070
train,24278
train,109761
train,24495
train,79771
train,168410
train,26337
train,71309
train,175592
train,184773
train,186242
train,168001
train,99758
train,146195
train,79044
train,80222
train,111212
train,182976
train,139611
train,183557
train,99111
train,79694
train,185877
train,77341
train,81533
train,123851
train,180713
train,25063
train,183652
train,173574
train,176898
train,22842
train,154240
train,25704
train,149899
train,26291
train,180275
train,173114
train,26461
train,110868
train,124729
train,72103
train,81747
train,178962
train,22337
train,174941
train,125422
train,183534
train,176805
train,76424
train,176243
train,112023
train,178857
train,123073
train,111609
train,71415
train,159249
train,111136
train,184303
train,139324
train,82861
train,143797
train,175930
train,185806
train,99834
train,155163
train,71409
train,25166
train,184810
train,111352
train,77113
train,178219
train,87173
train,167653
train,183529
train,176704
train,81760
train,111326
train,99802
train,186192
train,77853
train,176255
train,185218
train,149763
train,74784
train,176524
train,124641
train,22502
train,71825
train,174455
train,108820
train,22132
train,26382
train,178941
train,75709
train,22186
train,112012
train,80595
train,168379
train,158968
train,79362
train,183253
train,82785
train,175376
train,159469
train,146369
train,159012
train,75243
train,82086
train,146103
train,173671
train,154592
train,124026
train,87409
train,76289
train,25956
train,73675
train,168462
train,122683
train,173278
train,73920
train,139392
train,79849
train,181918
train,168225
train,125146
train,110802
train,98338
train,79655
train,23453
train,168446
train,154852
train,184792
train,184182
train,78838
train,112257
train,124720
train,78170
train,143657
train,72231
train,179851
train,168243
train,79113
train,99021
train,139411
train,174392
train,184008
train,75826
train,179407
train,100870
train,179531
train,125316
train,80012
train,149569
train,167575
train,21282
train,168262
train,167802
train,75612
train,182382
train,23472
train,26354
train,180242
train,175275
train,139374
train,110734
train,184147
train,81996
train,173661
train,21980
train,173133
train,99612
train,23452
train,182327
train,79303
train,25998
train,80155
train,21965
train,21884
train,110118
train,110751
train,100844
train,183330
train,78666
train,176005
train,158958
train,76426
train,159036
train,24144
train,149934
train,173675
train,174048
train,180815
train,143757
train,24254
train,180831
train,71512
train,99184
train,20916
train,122816
train,124593
train,143876
train,74563
train,175269
train,78440
train,26464
train,110350
train,186136
train,23746
train,182999
train,185046
train,81825
train,183694
train,100872
train,71294
train,80687
train,103686
train,173673
train,146002
train,23160
train,99845
train,180590
train,173465
train,78299
train,149595
train,177264
train,124100
train,173882
train,175881
train,81793
train,79278
train,26224
train,21622
train,99795
train,74172
train,21233
train,81801
train,173535
train,154464
train,71836
train,111357
train,71074
train,174382
train,183418
train,112057
train,176461
train,25130
train,75820
train,155321
train,146148
train,111508
train,76232
train,99477
train,74556
train,181055
train,100881
train,80249
train,79855
train,22256
train,184937
train,24196
train,167892
train,167667
train,123357
train,143883
train,73225
train,185813
train,111671
train,79650
train,73132
train,159577
train,78975
train,175717
train,123868
train,76388
train,154480
train,22296
train,111696
train,179694
train,79847
train,174729
train,168909
train,82298
train,186075
train,182920
train,177606
train,175835
train,72399
train,111271
train,143718
train,178396
train,100914
train,21033
train,181433
train,155401
train,99818
train,154941
train,124238
train,125231
train,80956
train,82675
train,122892
train,111247
train,112388
train,78286
train,22039
train,173177
train,149967
train,173346
train,185443
train,21836
train,26675
train,70501
train,99393
train,159088
train,100138
train,79625
train,80664
train,154779
train,25027
train,175891
train,110034
train,176257
train,122554
train,149561
train,77167
train,70820
train,71260
train,109948
train,182483
train,75889
train,183305
train,175248
train,23051
train,177173
train,25857
train,154875
train,87449
train,25751
train,99790
train,155148
train,100763
train,123971
train,77666
train,73601
train,86693
train,74405
train,177955
train,25000
train,72573
train,143813
train,173287
train,177889
train,184905
train,99893
train,111422
train,181777
train,123903
train,159251
train,176646
train,109331
train,159739
train,179614
train,71468
train,182154
train,76909
train,182444
train,185339
train,175128
train,25115
train,73614
train,159356
train,24643
train,80389
train,178075
train,87040
train,78776
train,159405
train,177078
train,181526
train,177512
train,98967
train,175492
train,76116
train,186435
train,154993
train,26447
train,167573
train,86554
train,98438
train,77219
train,185168
train,80112
train,109943
train,111616
train,174672
train,80498
train,178529
train,123718
train,100570
train,80002
train,81758
train,21828
train,77519
train,26823
train,155147
train,186195
train,104067
train,23576
train,103591
train,79742
train,100317
train,99675
train,103871
train,87408
train,25778
train,179113
train,183273
train,82762
train,182670
train,71162
train,23936
train,181124
train,184011
train,139597
train,99886
train,124410
train,77020
train,183196
train,176464
train,159156
train,111416
train,24997
train,25007
train,26451
train,70337
train,98310
train,168349
train,146121
train,181692
train,176496
train,104059
train,182870
train,79287
train,73511
train,177094
train,74183
train,76633
train,23622
train,103817
train,144127
train,72796
train,143722
train,175552
train,103764
train,179656
train,154728
train,184560
train,182064
train,186369
train,109110
train,182987
train,111322
train,143709
train,104149
train,110142
train,23112
train,144205
train,175178
train,110639
train,182026
train,175736
train,186590
train,183553
train,183324
train,98219
train,185193
train,72449
train,26169
train,177355
train,122982
train,25720
train,82557
train,24040
train,80468
train,70967
train,23510
train,159116
train,183403
train,111767
train,24856
train,178355
train,175801
train,110907
train,159268
train,72572
train,21159
train,86916
train,169058
train,78484
train,124857
train,100641
train,183247
train,98343
train,143464
train,72233
train,79107
train,71388
train,172756
train,143294
train,98360
train,174085
train,72430
train,124159
train,74738
train,73615
train,110382
train,124095
train,159544
train,100228
train,21739
train,80802
train,74769
train,98203
train,183856
train,24804
train,24236
train,177301
train,149817
train,73217
train,174120
train,139675
train,79324
train,108798
train,74273
train,75964
train,124174
train,75312
train,79213
train,111487
train,143420
train,175741
train,22298
train,176408
train,24646
train,179662
train,23933
train,25269
train,124928
train,181137
train,159459
train,149783
train,86477
train,181859
train,103716
train,146114
train,184493
train,21610
train,71781
train,100080
train,75779
train,109849
train,70523
train,23239
train,109884
train,167751
train,146199
train,185737
train,154246
train,21671
train,73000
train,139676
train,76782
train,186536
train,70702
train,149511
train,26840
train,112233
train,20858
train,81879
train,80154
train,124076
train,183736
train,73319
train,186330
train,175380
train,101055
train,173763
train,168531
train,22744
train,110753
train,80616
train,179963
train,71565
train,98705
train,176283
train,176869
train,167989
train,21912
train,155423
train,22994
train,181354
train,175912
train,101123
train,71454
train,123639
train,174398
train,81494
train,110740
train,155234
train,184349
train,168985
train,22780
train,184701
train,75219
train,179429
train,81151
train,25816
train,185314
train,75213
train,87079
train,185082
train,79835
train,169053
train,71972
train,110572
train,22857
train,146203
train,183113
train,77832
train,184237
train,23385
train,87257
train,23148
train,109130
train,80001
train,122385
train,76470
train,98773
train,154520
train,182501
train,175557
train,98690
train,125044
train,100680
train,181398
train,125311
train,70938
train,175088
train,181728
train,22852
train,176162
train,182588
train,182132
train,79386
train,82667
train,173047
train,158854
train,73900
train,25817
train,182424
train,167816
train,183038
train,76781
train,23038
train,26716
train,100114
train,176287
train,73946
train,98711
train,70426
train,104010
train,185820
train,168724
train,76450
train,25472
train,108788
train,70837
train,99194
train,176846
train,21019
train,180294
train,122555
train,178592
train,76869
train,110961
train,110604
train,24921
train,21009
train,25437
train,73028
train,168745
train,86841
train,172895
train,173575
train,75789
train,159616
train,78909
train,22212
train,173292
train,178433
train,98195
train,103859
train,78754
train,79837
train,75985
train,70790
train,123478
train,73134
train,178149
train,159349
train,122739
train,185382
train,122381
train,175744
train,183397
train,72738
train,72844
train,109856
train,70806
train,168636
train,77941
train,75093
train,110197
train,71452
train,82203
train,185221
train,26002
train,176438
train,159282
train,186315
train,177671
train,74798
train,86559
train,77359
train,122738
train,178192
train,77166
train,71560
train,21898
train,79493
train,159805
train,158897
train,22933
train,159843
train,110940
train,20881
train,109891
train,180212
train,143639
train,124585
train,81062
train,109099
train,71770
train,178258
train,145932
train,81003
train,75510
train,72722
train,23987
train,123519
train,23973
train,124264
train,122606
train,23241
train,143818
train,173979
train,123619
train,178595
train,185630
train,72157
train,24550
train,175041
train,99888
train,78087
train,74345
train,178727
train,24387
train,181296
train,24071
train,186398
train,82843
train,185950
train,124607
train,81546
train,109205
train,74591
train,186185
train,186096
train,86686
train,80688
train,99119
train,109976
train,123771
train,124862
train,73441
train,174577
train,25557
train,174689
train,124516
train,159124
train,159120
train,184072
train,183368
train,82130
train,100479
train,81790
train,73115
train,146032
train,122987
train,87345
train,183034
train,79973
train,74570
train,172828
train,77610
train,111404
train,76613
train,21337
train,123419
train,111997
train,179786
train,182585
train,76088
train,103821
train,158975
train,82364
train,174754
train,175621
train,74302
train,184654
train,77742
train,168983
train,112312
train,76482
train,80665
train,24744
train,183419
train,109278
train,168371
train,72272
train,75132
train,70901
train,184110
train,100108
train,98501
train,79852
train,71497
train,25414
train,72800
train,25365
train,186414
train,80048
train,175948
train,25544
train,174559
train,183585
train,25167
train,175452
train,104111
train,159223
train,26080
train,179789
train,75658
train,168212
train,168713
train,26602
train,146272
train,78046
train,22112
train,25352
train,111786
train,86882
train,103639
train,110807
train,100292
train,172884
train,71769
train,182990
train,125168
train,21192
train,146168
train,139791
train,71837
train,104132
train,178251
train,159213
train,159710
train,103893
train,143785
train,168784
train,77891
train,110352
train,80309
train,101163
train,78405
train,178115
train,110151
train,79661
train,79843
train,100795
train,82720
train,70227
train,78508
train,124818
train,123662
train,178478
train,180992
train,180403
train,124929
train,186555
train,99207
train,181643
train,109696
train,77375
train,72057
train,177877
train,145994
train,87221
train,78899
train,100305
train,178381
train,185479
train,180897
train,144135
train,101003
train,104141
train,26588
train,100594
train,177298
train,177814
train,179281
train,174276
train,111507
train,172681
train,72598
train,22243
train,124626
train,25178
train,186406
train,185965
train,180506
train,178237
train,71049
train,100659
train,122629
train,21027
train,74929
train,71859
train,186333
train,24436
train,183378
train,159633
train,109155
train,143398
train,99285
train,179346
train,159179
train,21537
train,124414
train,100418
train,110773
train,76517
train,186052
train,22588
train,139687
train,103791
train,176746
train,98948
train,159723
train,183996
train,168056
train,109054
train,139536
train,77283
train,111414
train,99989
train,154392
train,111936
train,100369
train,75815
train,72321
train,99537
train,23962
train,111897
train,81093
train,184222
train,143645
train,149447
train,26375
train,74060
train,76933
train,71041
train,99295
train,154247
train,24289
train,71163
train,122831
train,82816
train,21723
train,168707
train,86763
train,82467
train,173657
train,181900
train,124628
train,77859
train,172985
train,109967
train,21947
train,101186
train,181793
train,75845
train,123172
train,172948
train,173337
train,77230
train,123780
train,183607
train,22269
train,124957
train,124565
train,175745
train,124267
train,181764
train,159470
train,168166
train,79866
train,110233
train,79058
train,111402
train,123213
train,149517
train,177615
train,180107
train,183903
train,168075
train,123115
