set,unit_id
train,181979
train,180051
train,185008
train,180621
train,179691
train,181053
train,110709
train,185289
train,24288
train,78356
train,72140
train,124086
train,73413
train,174155
train,23865
train,74170
train,71315
train,111071
train,183012
train,109436
train,100221
train,159710
train,184430
train,143532
train,109612
train,101058
train,82627
train,143895
train,110500
train,154638
train,182433
train,173766
train,155207
train,87210
train,87425
train,110318
train,139227
train,24831
train,149618
train,168723
train,22951
train,167909
train,111319
train,168336
train,183789
train,168047
train,143810
train,25420
train,75684
train,155394
train,109094
train,175228
train,76702
train,168234
train,179206
train,79530
train,143450
train,167619
train,123429
train,81156
train,73903
train,109584
train,21028
train,109524
train,175227
train,78828
train,24231
train,99024
train,103614
train,112453
train,184518
train,75865
train,181377
train,159742
train,185421
train,167799
train,159193
train,154756
train,122364
train,139243
train,168721
train,112253
train,86707
train,26371
train,184755
train,182335
train,174861
train,76160
train,26104
train,22189
train,75024
train,185097
train,87488
train,139301
train,77259
train,178559
train,186376
train,100958
train,80584
train,180372
train,24688
train,180580
train,112091
train,174626
train,155406
train,185444
train,181183
train,82640
train,181599
train,185847
train,77372
train,172915
train,22856
train,21435
train,143945
train,124747
train,81568
train,122667
train,177000
train,75317
train,176128
train,98414
train,21046
train,76206
train,21850
train,80106
train,139622
train,100647
train,22357
train,82125
train,23622
train,110899
train,183008
train,173931
train,182746
train,23690
train,75784
train,123354
train,99223
train,180807
train,21342
train,178858
train,179190
train,124932
train,112386
train,111859
train,124362
train,183803
train,183266
train,180679
train,176375
train,123207
train,176891
train,81728
train,24969
train,177179
train,78811
train,74359
train,178883
train,82168
train,72471
train,81559
train,99523
train,99547
train,70712
train,185615
train,181865
train,143621
train,124522
train,179588
train,22409
train,122414
train,82044
train,81668
train,74946
train,78864
train,77856
train,70535
train,111806
train,22686
train,179414
train,185160
train,75084
train,80229
train,87216
train,184469
train,23500
train,87085
train,98275
train,82027
train,112143
train,155103
train,81180
train,76931
train,180593
train,124284
train,185938
train,82678
train,81085
train,75910
train,154766
train,26402
train,24266
train,79031
train,22288
train,186155
train,178410
train,125336
train,110015
train,125456
train,168550
train,77401
train,139686
train,182076
train,139521
train,186063
train,186114
train,182535
train,25109
train,111594
train,75619
train,179336
train,149958
train,184659
train,78791
train,100014
train,73257
train,175165
train,182745
train,73038
train,78137
train,185989
train,178150
train,24729
train,21254
train,183264
train,75709
train,74673
train,87162
train,99894
train,108907
train,146357
train,184300
train,173420
train,174231
train,149859
train,109155
train,179869
train,172702
train,185861
train,183938
train,139355
train,99178
train,143856
train,98473
train,72154
train,99792
train,70501
train,177379
train,139391
train,183297
train,25635
train,26064
train,100712
train,124478
train,177556
train,71327
train,26528
train,110915
train,185677
train,87403
train,98798
train,109385
train,176878
train,184366
train,71987
train,25105
train,98245
train,110282
train,186309
train,184179
train,99585
train,174728
train,175663
train,179940
train,99944
train,172865
train,76729
train,173879
train,180844
train,168689
train,123298
train,109011
train,182035
train,124831
train,180829
train,179051
train,122446
train,180308
train,21935
train,172687
train,78418
train,82730
train,81071
train,123179
train,86483
train,71631
train,178914
train,184330
train,26807
train,79669
train,174974
train,158863
train,70546
train,99025
train,77251
train,124422
train,23493
train,125429
train,124994
train,26177
train,79617
train,178650
train,24876
train,176479
train,21504
train,154592
train,110414
train,155274
train,77220
train,183398
train,75551
train,154774
train,182623
train,81583
train,20880
train,173111
train,24837
train,80199
train,81172
train,77967
train,70330
train,123648
train,82834
train,167635
train,167607
train,139359
train,182946
train,149456
train,154248
train,72661
train,172664
train,144206
train,122371
train,143940
train,143413
train,72443
train,172902
train,73907
train,71303
train,168001
train,112061
train,173172
train,80128
train,175545
train,143436
train,154722
train,143920
train,99108
train,72698
train,146261
train,26824
train,154740
train,174874
train,80876
train,24502
train,79096
train,111851
train,25818
train,81471
train,179271
train,155086
train,177318
train,183021
train,75605
train,143713
train,111492
train,155064
train,73166
train,168142
train,154815
train,123936
train,173909
train,174345
train,98982
train,139613
train,108862
train,111684
train,123613
train,183381
train,178120
train,158880
train,72089
train,79698
train,112238
train,81570
train,23354
train,82388
train,177901
train,22744
train,179087
train,71845
train,100034
train,144054
train,186454
train,70831
train,75049
train,20879
train,23112
train,173131
train,112210
train,74652
train,22980
train,24660
train,110203
train,77087
train,98778
train,185709
train,25249
train,149756
train,72707
train,73683
train,168039
train,23004
train,180657
train,75031
train,25499
train,173575
train,22337
train,154273
train,25960
train,86849
train,125448
train,74273
train,178445
train,87472
train,70954
train,180810
train,139535
train,26286
train,182592
train,74005
train,73444
train,143560
train,155303
train,100237
train,99603
train,87311
train,99691
train,70320
train,24935
train,159136
train,75880
train,70268
train,103784
train,183599
train,111133
train,149799
train,82420
train,154353
train,174117
train,168496
train,26361
train,184044
train,180956
train,110362
train,149579
train,87163
train,74450
train,176732
train,21293
train,80468
train,73733
train,185468
train,21086
train,176354
train,179703
train,75391
train,103616
train,21825
train,80218
train,74303
train,76785
train,179608
train,86883
train,175819
train,168459
train,77274
train,25139
train,77218
train,25927
train,183688
train,182548
train,76367
train,168079
train,100394
train,76923
train,182197
train,185635
train,100761
train,100280
train,87074
train,111289
train,168773
train,99989
train,24297
train,182601
train,108794
train,73655
train,75302
train,154363
train,21518
train,99026
train,99056
train,159182
train,22471
train,76119
train,176865
train,25234
train,183901
train,23457
train,25594
train,109698
train,123587
train,22206
train,181164
train,143695
train,184958
train,154894
train,186593
train,181024
train,108888
train,77731
train,77582
train,74514
train,78139
train,176201
train,75822
train,184207
train,158968
train,22834
train,176602
train,172940
train,155145
train,182741
train,179887
train,176850
train,125474
train,123866
train,103789
train,154990
train,100793
train,177756
train,182306
train,180332
train,23286
train,75433
train,78702
train,181463
train,122858
train,154848
train,155138
train,143783
train,21898
train,111003
train,79998
train,25684
train,80665
train,175676
train,181000
train,125477
train,25016
train,78380
train,180424
train,159190
train,98619
train,98725
train,24701
train,22673
train,74459
train,79175
train,181205
train,22991
train,25965
train,149966
train,72811
train,144204
train,87391
train,184905
train,74389
train,86695
train,99885
train,82384
train,111828
train,184126
train,185696
train,21673
train,70895
train,71304
train,168622
train,144101
train,185840
train,110597
train,177693
train,74884
train,81283
train,168752
train,80114
train,21836
train,123474
train,79296
train,81831
train,112269
train,122777
train,168372
train,110790
train,112292
train,183765
train,76042
train,123461
train,72066
train,24400
train,98817
train,77573
train,183644
train,73770
train,184948
train,110801
train,74696
train,70247
train,86719
train,143862
train,78178
train,99468
train,182214
train,77682
train,186026
train,72797
train,71055
train,167554
train,168884
train,122415
train,139573
train,78808
train,143486
train,75770
train,154467
train,125545
train,155479
train,167992
train,72232
train,155102
train,174575
train,169048
train,123722
train,125386
train,70839
train,71292
train,73860
train,86913
train,26552
train,159313
train,124942
train,123430
train,72915
train,77015
train,149608
train,180869
train,21808
train,168609
train,75508
train,73318
train,72488
train,182217
train,110119
train,159024
train,77838
train,181708
train,74193
train,82591
train,99937
train,110606
train,110268
train,154535
train,123663
train,82494
train,125013
train,168435
train,149515
train,178326
train,175921
train,70596
train,185816
train,22714
train,109351
train,22017
train,182313
train,186553
train,122554
train,21553
train,174706
train,81201
train,86938
train,175229
train,23443
train,184821
train,174170
train,82139
train,70488
train,100428
train,103636
train,87516
train,168292
train,174813
train,98713
train,177930
train,24188
train,175268
train,79120
train,76850
train,155222
train,76634
train,81825
train,70819
train,75935
train,178519
train,123599
train,99994
train,82328
train,22362
train,24087
train,124427
train,75665
train,82010
train,139732
train,100884
train,26793
train,178166
train,81087
train,20930
train,139697
train,176388
train,74089
train,110404
train,110036
train,80625
train,98965
train,175368
train,81369
train,143682
train,81891
train,77339
train,175827
train,79220
train,22057
train,173725
train,177118
train,26505
train,182647
train,78236
train,86770
train,177972
train,73955
train,98341
train,174319
train,124837
train,78009
train,24470
train,179540
train,23245
train,123508
train,23502
train,179890
train,185264
train,154307
train,23248
train,143898
train,180196
train,180785
train,77557
train,104039
train,26591
train,99750
train,183929
train,87284
train,112442
train,184237
train,76979
train,178721
train,123496
train,154955
train,181374
train,183180
train,25721
train,87237
train,178157
train,24867
train,25696
train,183261
train,168086
train,175857
train,183709
train,71293
train,185927
train,74542
train,123741
train,124364
train,71382
train,100707
train,175543
train,22685
train,77393
train,98975
train,24148
train,172723
train,24407
train,86570
train,81428
train,81623
train,80746
train,104179
train,23528
train,22849
train,154436
train,185576
train,81926
train,80382
train,82386
train,186258
train,21219
train,112087
train,174768
train,25715
train,74141
train,186584
train,123385
train,72444
train,73056
train,108843
train,73607
train,24035
train,186327
train,71729
train,76677
train,82793
train,98966
train,173640
train,71172
train,123439
train,87055
train,24527
train,183113
train,75006
train,73543
train,25096
train,26674
train,110395
train,182305
train,22708
train,176380
train,109491
train,173077
train,25549
train,122489
train,81934
train,167686
train,21628
train,111729
train,108806
train,25036
train,179712
train,108945
train,74771
train,182058
train,77026
train,25220
train,80822
train,80652
train,101158
train,23468
train,174889
train,154975
train,122392
train,25668
train,184327
train,154721
train,149645
train,112181
train,100603
train,104100
train,81716
train,110895
train,98797
train,74488
train,180578
train,21129
train,168756
train,173628
train,25116
train,177627
train,104101
train,159758
train,124438
train,174609
train,180164
train,23275
train,146180
train,110262
train,98815
train,87276
train,158960
train,180637
train,108958
train,76414
train,154851
train,182780
train,184777
train,124881
train,82315
train,159806
train,176863
train,124215
train,159372
train,20945
train,159569
train,139345
train,80419
train,139210
train,71931
train,99999
train,79863
train,99939
train,139788
train,124463
train,143781
train,75718
train,177604
train,73382
train,178785
train,75705
train,183522
train,124296
train,174853
train,155052
train,168576
train,21591
train,82269
train,74669
train,181912
train,80808
train,122612
train,78584
train,73575
train,98894
train,82095
train,146213
train,75787
train,159789
train,186150
train,174621
train,87443
train,183356
train,79297
train,167701
train,70629
train,101042
train,110326
train,177313
train,175431
train,77798
train,182737
train,99627
train,186472
train,183309
train,124753
train,111863
train,23869
train,154969
train,145967
train,77090
train,180276
train,79449
train,26084
train,178999
train,110695
train,159403
train,99302
train,158876
train,176294
train,181409
train,72923
train,25840
train,21491
train,159056
train,76703
train,77334
train,25458
train,99588
train,185126
train,143993
train,112035
train,25408
train,173305
train,25599
train,182918
train,139770
train,177462
train,71485
train,99085
train,175630
train,175897
train,101221
train,71466
train,78345
train,26523
train,23888
train,70790
train,25537
train,70765
train,182859
train,173601
train,103923
train,23295
train,78306
train,77724
train,22199
train,178370
train,185206
train,100331
train,25125
train,174347
train,186145
train,86862
train,177555
train,72469
train,100130
train,181199
train,72011
train,181007
train,159340
train,184162
train,98578
train,73628
train,154681
train,73319
train,176650
train,76451
train,25665
train,167637
train,181414
train,100926
train,154470
train,74823
train,180758
train,159574
train,99889
train,22932
train,182926
train,78779
train,100256
train,82400
train,185494
train,99941
train,149873
train,75445
train,184796
train,181092
train,122498
train,22661
train,80701
train,74746
train,82132
train,174856
train,81457
train,143979
train,174404
train,98985
train,80871
train,185594
train,25997
train,178336
train,186476
train,122305
train,111151
train,82409
train,110805
train,80385
train,124391
train,123688
train,71719
train,111749
train,145918
train,21328
train,75494
train,70767
train,87250
train,77858
train,124855
train,182392
train,70901
train,100829
train,124978
train,72884
train,177689
train,183880
train,70929
train,143841
train,159775
train,82476
train,186260
train,123332
train,174235
train,87460
train,25473
train,185058
train,184945
train,71562
train,103844
train,139513
train,183307
train,24213
train,73364
train,167968
train,125247
train,168580
train,123478
train,180683
train,185365
train,22006
train,21266
train,184176
train,174879
train,70451
train,25022
train,185378
train,179436
train,98519
train,180458
train,22194
train,77763
train,180701
train,181665
train,181921
train,146130
train,71515
train,73887
train,24495
train,21267
train,99560
train,71610
train,159504
train,80907
train,24623
train,26517
train,25612
train,159531
train,103637
train,24714
train,144250
train,179583
train,186033
train,139239
train,168661
train,73163
train,183220
train,99113
train,103763
train,100243
train,75686
train,159162
train,146200
train,182050
train,77934
train,71687
train,24369
train,79187
train,24014
train,178607
train,179720
train,183714
train,21023
train,99493
train,183251
train,98853
train,75582
train,99352
train,177538
train,78392
train,146127
train,185795
train,177481
train,21797
train,124281
train,75958
train,76159
train,185881
train,183668
train,139538
train,123158
train,21609
train,21276
train,73220
train,20896
train,123115
train,176937
train,155012
train,78277
train,104137
train,177563
train,173838
train,22533
train,75650
train,112207
train,181877
train,176222
train,72048
train,74304
train,71477
train,23013
train,22376
train,180327
train,143627
train,182564
train,182987
train,101198
train,71117
train,23751
train,167678
train,100646
train,79652
train,176250
train,149967
train,158883
train,143554
train,98845
train,25853
train,24128
train,80223
train,182774
train,183947
train,80275
train,23833
train,23102
train,125462
train,177928
train,139305
train,168979
train,159154
train,122703
train,124560
train,125399
train,159333
train,179742
train,87405
train,75011
train,180013
train,77495
train,168747
train,74979
train,123018
train,73222
train,87479
train,176464
train,22740
train,110642
train,82860
train,81868
train,109579
train,182455
train,70352
train,122751
train,82617
train,180861
train,176416
train,86511
train,77051
train,146189
train,177801
train,177048
train,143400
train,182379
train,72725
train,78961
train,178197
train,177334
train,86584
train,26503
train,159625
train,111472
train,21265
train,75292
train,112076
train,26525
train,26313
train,74143
train,185200
train,122863
train,21816
train,111404
train,81692
train,77558
train,79771
train,173666
train,81639
train,70322
train,22527
train,72926
train,103619
train,23795
train,71461
train,101142
train,109221
train,21229
train,183121
train,77644
train,185662
train,168068
train,124370
train,176965
train,21820
train,99099
train,82252
train,149780
train,180818
train,98636
train,78203
train,122697
train,181910
train,78602
train,173660
train,80857
train,149819
train,26279
train,74883
train,174110
train,82567
train,125265
train,80416
train,99921
train,155337
train,81294
train,178764
train,139696
train,173583
train,184938
train,70356
train,159542
train,80047
train,22797
train,174811
train,100160
train,77654
train,181601
train,124093
train,81034
train,183486
train,75319
train,185071
train,77389
train,75293
train,167937
train,80846
train,125158
train,172673
train,168915
train,149601
train,144128
train,99319
train,111666
train,74943
train,183990
train,179071
train,109274
train,181435
train,174695
train,81410
train,109084
train,124717
train,76388
train,80119
train,100058
train,179454
train,100223
train,186213
train,73858
train,110995
train,149443
train,25478
train,73789
train,181731
train,74274
train,72170
train,174059
train,182567
train,124774
train,103888
train,79216
train,182543
train,98827
train,177135
train,74093
train,78055
train,71881
train,168092
train,179395
train,167627
train,125203
train,185957
train,103977
train,173309
train,184817
train,173108
train,185887
train,98276
train,180857
train,180228
train,100894
train,111782
train,176298
train,144157
train,125492
train,87435
train,74412
train,24041
train,122895
train,109707
train,25525
train,74398
train,173354
train,175588
train,110460
train,122766
train,159287
train,23551
train,181424
train,72553
train,81011
train,143414
train,25615
train,81903
train,185221
train,26713
train,77289
train,24177
train,168600
train,143577
train,75580
train,23046
train,26289
train,154726
train,98731
train,159080
train,122412
train,125528
train,168730
train,73329
train,104146
train,109653
train,175977
train,25786
train,86870
train,186003
train,179366
train,22702
train,180723
train,159605
train,81675
train,72139
train,76356
train,75304
train,183750
train,177919
train,80528
train,123868
train,71381
train,183084
train,71484
train,179774
train,110360
train,22915
train,73943
train,124699
train,109339
train,22774
train,103809
train,71487
train,177449
train,81139
train,20916
train,124665
train,158983
train,72487
train,184008
train,182961
train,174284
train,80344
train,155056
train,70250
train,70354
train,110663
train,79763
train,167666
train,99629
train,173762
train,109037
train,180504
train,122888
train,80089
train,143533
train,179743
train,179832
train,143622
train,184279
train,74916
train,179057
train,167870
train,184793
train,25859
train,154523
train,23433
train,99525
train,182807
train,183559
train,78444
train,186425
train,87370
train,80912
train,82143
train,108971
train,80562
train,181214
train,70325
train,123792
train,110853
train,100078
train,74034
train,109596
train,74929
train,180285
train,184602
train,154871
train,167749
train,77258
train,149857
train,80389
train,173738
train,72657
train,185592
train,184258
train,98547
train,103968
train,77472
train,177387
train,78001
train,108995
train,110132
train,178541
train,25550
train,21727
train,21788
train,173985
train,181685
train,104128
train,182342
train,109393
train,87450
train,81171
train,155065
train,77620
train,122619
train,158866
train,76849
train,177817
train,122310
train,82210
train,125115
train,78506
train,101047
train,123654
train,179380
train,176958
train,111480
train,110213
train,71070
train,75336
train,98452
train,75256
train,178622
train,112094
train,99436
train,183211
train,21894
train,172863
train,181648
train,155473
train,180849
train,109536
train,98378
train,177453
train,177754
train,146093
train,180734
train,139715
train,122782
train,173147
train,71330
train,143938
train,123378
train,109356
train,177120
train,173641
train,79091
train,180639
train,108836
train,78213
train,177499
train,139463
train,139647
train,125220
train,25644
train,175213
train,100524
train,145953
train,182042
train,179240
train,75792
train,76786
train,173624
train,184509
train,98587
train,78922
train,80574
train,23094
train,77420
train,167925
train,23577
train,174213
train,76232
train,72056
train,173973
train,23091
train,73670
train,123217
train,146057
train,74033
train,71549
train,109406
train,155269
train,25664
train,99354
train,70643
train,87173
train,154483
train,154818
train,71640
train,185381
train,181772
train,184894
train,159391
train,173159
train,111817
train,174006
train,184941
train,21623
train,176548
train,144164
train,175453
train,103735
train,80862
train,183292
train,82295
train,180660
train,86693
train,186404
train,22040
train,180709
train,20895
train,168725
train,76866
train,184528
train,186463
train,185653
train,123576
train,79367
train,158879
train,74229
train,21874
train,24551
train,104064
train,139633
train,154503
train,23872
train,82457
train,180088
train,176326
train,109097
train,125332
train,22703
train,124896
train,139442
train,81318
train,24120
train,172984
train,99370
train,186541
train,71682
train,23410
train,159351
train,180236
train,103896
train,100809
train,168355
train,73654
train,99120
train,175510
train,179208
train,143462
train,25452
train,80755
train,125515
train,174812
train,174344
train,123899
train,112082
train,154692
train,110295
train,77053
train,99406
train,25192
train,109206
train,185762
train,184950
train,168186
train,111792
train,109454
train,74101
train,71983
train,82064
train,178825
train,180864
train,109956
train,159520
train,159741
train,109995
train,125569
train,109220
train,185144
train,73557
train,78726
train,24712
train,173886
train,72549
train,100147
train,179194
train,70690
train,24287
train,22193
train,179227
train,23117
train,186480
train,185230
train,182566
train,80750
train,185014
train,25364
train,73216
train,73398
train,112246
train,180559
train,71215
train,21900
train,185486
train,73407
train,173192
train,73890
train,98660
train,182984
train,82070
train,173479
train,145955
train,168431
train,74925
train,80544
train,111256
train,99541
train,81392
train,149923
train,172894
train,124354
train,74539
train,21224
train,99175
train,175744
train,174307
train,99466
train,22176
train,159254
train,103549
train,73785
train,184004
train,125259
train,159265
train,75247
train,182501
train,110459
train,82395
train,180602
train,159171
train,98939
train,178674
train,110583
train,149729
train,73365
train,98233
train,175852
train,184119
train,175913
train,99717
train,181203
train,174711
train,182583
train,184728
train,98624
train,176146
train,77185
train,24621
train,174261
train,176325
train,182649
train,176722
train,74689
train,74955
train,125440
train,125355
train,183595
train,98391
train,122898
train,185054
train,122620
train,87178
train,112003
train,124149
train,176654
train,173381
train,180672
train,180719
train,144075
train,26265
train,77955
train,74612
train,22959
train,73944
train,78207
train,174001
train,77217
train,109464
train,78656
train,178676
train,109400
train,177093
train,173734
train,86963
train,76007
train,145920
train,79623
train,180457
train,24258
train,25396
train,74381
train,123597
train,71468
train,110509
train,123685
train,123979
train,111638
train,26718
train,123422
train,124278
train,175905
train,72850
train,112319
train,74839
train,173574
train,180466
train,100882
train,77277
train,80342
train,79749
train,111832
train,22732
train,177207
train,25196
train,77189
train,173040
train,139577
train,73402
train,174867
train,186298
train,21835
train,182444
train,82747
train,168700
train,73662
train,173317
train,110781
train,111912
train,76521
train,80592
train,174219
train,182090
train,179582
train,180461
train,110153
train,176624
train,175473
train,182221
train,111179
train,25204
train,183824
train,139607
train,23429
train,183125
train,181907
train,73810
train,24126
train,111647
train,78545
train,167685
train,87199
train,180437
train,177310
train,100916
train,70267
train,185618
train,159604
train,24296
train,179289
train,109842
train,87190
train,98196
train,21098
train,181732
train,99636
train,145943
train,78748
train,79238
train,70857
train,77535
train,79820
train,123446
train,82822
train,21651
train,22444
train,180096
train,79188
train,178062
train,177435
train,178957
train,184609
train,110638
train,146094
train,139637
train,172785
train,182945
train,75530
train,109886
train,154304
train,124792
train,159716
train,70539
train,168636
train,108890
train,176991
train,22116
train,72846
train,82188
train,179398
train,71495
train,111156
train,82533
train,185871
train,122315
train,72113
train,80099
train,23634
train,73560
train,76749
train,109020
train,99213
train,109523
train,143893
train,123185
train,70682
train,79295
train,124227
train,179094
train,185387
train,179347
train,70487
train,79291
train,72939
train,74403
train,109357
train,101184
train,79775
train,77862
train,110380
train,180922
train,99516
train,21522
train,180613
train,177650
train,22053
train,125182
train,178725
train,103629
train,108810
train,24279
train,174843
train,183790
train,175039
train,99347
train,101043
train,173280
train,20947
train,23673
train,75384
train,123689
train,123342
train,78242
train,87191
train,168937
train,71915
train,154838
train,186433
train,100827
train,72462
train,112332
train,21292
train,186102
train,87208
train,185670
train,177381
train,168612
train,186497
train,179905
train,178670
train,182198
train,77705
train,144180
train,100044
train,98427
train,26709
train,21584
train,25931
train,159681
train,100429
train,98841
train,185752
train,77180
train,111627
train,174581
train,70796
train,24844
train,22649
train,139503
train,125535
train,180959
train,159205
train,181162
train,71577
train,81873
train,159658
train,76297
train,76646
train,175752
train,179480
train,111259
train,76645
train,75621
train,78398
train,179299
train,80067
train,109248
train,111848
train,149683
train,26117
train,103754
train,75657
train,168132
train,182347
train,143832
train,21848
train,70605
train,168613
train,75349
train,182253
train,180760
train,71284
train,70948
train,177022
train,26333
train,110133
train,77711
train,181564
train,80885
train,21188
train,77817
train,158850
train,176420
train,185198
train,125496
train,181436
train,110599
train,176120
train,167959
train,22929
train,109477
train,122493
train,146002
train,80302
train,168684
train,79874
train,99454
train,76253
train,78268
train,71669
train,70744
train,177640
train,185724
train,24325
train,181883
train,175436
train,185302
train,185581
train,82318
train,74251
train,146319
train,123703
train,71951
train,109059
train,139718
train,112223
train,103953
train,73552
train,100108
train,112468
train,82746
train,70653
train,99122
train,21767
train,185227
train,155282
train,22341
train,168175
train,111262
train,78803
train,176928
train,77980
train,101140
train,175558
train,145956
train,79943
train,77536
train,21334
train,25620
train,22982
train,26755
train,144009
train,123015
train,177790
train,177914
train,174888
train,79550
train,98561
train,79400
train,26260
train,98695
train,72673
train,23375
train,184514
train,79610
train,81016
train,178623
train,149936
train,185515
train,25747
train,181161
train,71658
train,81913
train,76628
train,98219
train,82687
train,159705
train,181786
train,177583
train,178032
train,98762
train,99365
train,178963
train,124939
train,79036
train,177575
train,172715
train,111700
train,80555
train,139681
train,176805
train,176811
train,23181
train,178836
train,149670
train,74606
train,100395
train,78206
train,181919
train,26109
train,21101
train,109606
train,181338
train,173476
train,139565
train,111462
train,139720
train,122752
train,99760
train,123221
train,180725
train,82770
train,186332
train,159819
train,123988
train,175544
train,180117
train,77328
train,186214
train,99409
train,175673
train,178863
train,174971
train,182251
train,108948
train,99687
train,186375
train,70433
train,111837
train,175644
train,112021
train,22333
train,100480
train,174409
train,155088
train,81012
train,25923
train,99641
train,76019
train,109006
train,186521
train,99718
train,178938
train,70420
train,100846
train,22331
train,111089
train,123434
train,100030
train,79653
train,78615
train,179519
train,185703
train,122877
train,182510
train,146053
train,76761
train,176390
train,111041
train,179387
train,155148
train,86482
train,82647
train,71781
train,180641
train,21351
train,21511
train,22864
train,109686
train,82200
train,78214
train,73235
train,71612
train,143900
train,26190
train,23215
train,168901
train,123435
train,186458
train,22798
train,159209
train,174230
train,179709
train,73477
train,184806
train,149984
train,177100
train,73897
train,86777
train,183678
train,173249
train,21978
train,124342
train,103620
train,185362
train,174540
train,173481
train,80745
train,77359
train,112200
train,24575
train,71285
train,176286
train,154862
train,177096
train,111415
train,103600
train,183927
train,25542
train,70258
train,25637
train,139619
train,154947
train,23397
train,185245
train,109334
train,174972
train,144079
train,175679
train,23539
train,76083
train,177913
train,73877
train,172952
train,123610
train,23150
train,182758
train,98923
train,100039
train,122965
train,144192
train,143772
train,77468
train,103907
train,76053
train,180132
train,181673
train,78778
train,185028
train,77407
train,143552
train,79480
train,100780
