set,unit_id
train,184414
train,78136
train,175499
train,174010
train,70746
train,23791
train,103681
train,23509
train,76660
train,125113
train,174598
train,22793
train,81677
train,75408
train,112408
train,76624
train,184704
train,77697
train,26467
train,80550
train,101248
train,75467
train,176992
train,168303
train,103713
train,101120
train,175123
train,125591
train,78043
train,186537
train,24415
train,76000
train,98947
train,167563
train,178002
train,81927
train,183868
train,72428
train,172966
train,78511
train,154592
train,111366
train,143697
train,183442
train,159431
train,139681
train,179071
train,71842
train,73510
train,74162
train,149561
train,77600
train,174353
train,143669
train,178456
train,186501
train,179794
train,178099
train,124244
train,100744
train,111806
train,158906
train,173154
train,71242
train,20906
train,87145
train,176998
train,125168
train,186336
train,87047
train,182055
train,26522
train,159051
train,143949
train,80722
train,111557
train,103655
train,110060
train,76822
train,123201
train,183814
train,24719
train,99091
train,155237
train,122711
train,122989
train,75088
train,100640
train,76609
train,124403
train,109311
train,146048
train,74418
train,180800
train,77605
train,176020
train,176895
train,99757
train,75328
train,73812
train,81826
train,181000
train,22417
train,168465
train,123673
train,154275
train,176499
train,21700
train,99213
train,168257
train,155283
train,108904
train,185598
train,75438
train,176705
train,25349
train,76882
train,70413
train,112450
train,71022
train,177612
train,25385
train,109382
train,111227
train,180671
train,77818
train,74215
train,26189
train,172973
train,123041
train,81120
train,21302
train,167891
train,22521
train,125146
train,73597
train,100933
train,143583
train,87346
train,80934
train,139707
train,26692
train,176304
train,73374
train,143964
train,155052
train,77019
train,182650
train,99739
train,122878
train,25731
train,123641
train,21940
train,78836
train,179368
train,149898
train,98815
train,175502
train,82661
train,182904
train,182912
train,178181
train,26499
train,76421
train,144181
train,73923
train,172854
train,79116
train,168535
train,179731
train,183592
train,167935
train,99103
train,73572
train,139365
train,103577
train,178716
train,78825
train,22970
train,109989
train,71968
train,123373
train,100062
train,76170
train,99842
train,155418
train,146355
train,176673
train,110544
train,81287
train,70718
train,185797
train,78842
train,81139
train,180890
train,173658
train,182141
train,77747
train,111841
train,72977
train,78863
train,139437
train,176343
train,181387
train,185306
train,70560
train,71494
train,99982
train,26117
train,24056
train,175122
train,144094
train,182340
train,182753
train,75750
train,124197
train,100872
train,75694
train,184038
train,181992
train,179138
train,177526
train,143662
train,179509
train,81296
train,81996
train,143845
train,22757
train,173227
train,25722
train,101017
train,74608
train,175284
train,72820
train,183175
train,182060
train,182421
train,23950
train,110782
train,86610
train,104178
train,180225
train,185538
train,73499
train,168850
train,76425
train,172737
train,178762
train,181625
train,87415
train,70284
train,74543
train,100862
train,182792
train,71032
train,20964
train,159000
train,175512
train,123999
train,139572
train,74928
train,82892
train,112401
train,22435
train,75398
train,149545
train,146214
train,174321
train,77517
train,174238
train,159796
train,104074
train,86851
train,125292
train,181083
train,144199
train,154322
train,185205
train,175529
train,173597
train,158973
train,79201
train,87256
train,176702
train,177427
train,175351
train,87400
train,78662
train,168864
train,100832
train,184523
train,181521
train,79063
train,26763
train,72999
train,123358
train,144149
train,173439
train,173008
train,103629
train,75090
train,168172
train,123277
train,110086
train,149856
train,181748
train,76632
train,99609
train,70336
train,72940
train,21531
train,24137
train,184429
train,123344
train,24352
train,173872
train,78236
train,23234
train,23093
train,81435
train,72989
train,110738
train,146359
train,111890
train,99570
train,122839
train,80124
train,177768
train,185387
train,72231
train,110316
train,75388
train,25794
train,179533
train,22187
train,182406
train,104116
train,73917
train,80669
train,22140
train,179491
train,174497
train,177889
train,185964
train,174444
train,111024
train,175583
train,158915
train,111272
train,26131
train,81129
train,184053
train,181402
train,168678
train,78261
train,99947
train,74564
train,175309
train,175046
train,86569
train,23705
train,78988
train,143341
train,155399
train,79525
train,123639
train,143635
train,185473
train,87041
train,175943
train,109613
train,26618
train,76543
train,75050
train,76678
train,80706
train,26056
train,82262
train,24838
train,154316
train,112337
train,21318
train,71980
train,159494
train,143422
train,104162
train,70780
train,178009
train,82605
train,109452
train,70441
train,168326
train,25684
train,144050
train,155372
train,109175
train,76839
train,110460
train,77068
train,184961
train,99952
train,125346
train,21234
train,149741
train,175273
train,71506
train,185610
train,177181
train,82144
train,86867
train,159381
train,155451
train,182722
train,24064
train,173702
train,22672
train,81385
train,176837
train,82417
train,184532
train,184132
train,80224
train,180452
train,23836
train,74171
train,77087
train,74404
train,71627
train,21271
train,177397
train,26796
train,159118
train,79578
train,26666
train,25726
train,159248
train,80653
train,78203
train,109883
train,75916
train,182125
train,146185
train,184800
train,77787
train,167932
train,24656
train,167989
train,70930
train,178175
train,149669
train,143819
train,72765
train,143808
train,79822
train,24187
train,77843
train,155228
train,168945
train,182940
train,21099
train,82702
train,186437
train,20973
train,109264
train,184681
train,75600
train,154805
train,124056
train,72311
train,74310
train,76413
train,149873
train,112429
train,26219
train,183288
train,155318
train,177651
train,75073
train,103954
train,177187
train,123375
train,180369
train,72943
train,76518
train,111207
train,23820
train,186233
train,146226
train,23269
train,81333
train,180287
train,98314
train,168841
train,178669
train,80044
train,75459
train,77397
train,22394
train,82440
train,72014
train,99268
train,77263
train,180055
train,181756
train,184423
train,70734
train,181424
train,78924
train,182534
train,184237
train,154608
train,112302
train,72349
train,125103
train,100610
train,76561
train,20875
train,87207
train,72869
train,98651
train,72199
train,124948
train,185479
train,78235
train,173030
train,70357
train,76053
train,87329
train,24451
train,178920
train,109122
train,123465
train,99010
train,181936
train,21258
train,104146
train,124234
train,122996
train,180946
train,184298
train,80426
train,112313
train,181019
train,185767
train,154377
train,24945
train,184020
train,24337
train,110800
train,173042
train,78515
train,77133
train,111817
train,182112
train,101132
train,87211
train,104030
train,168565
train,182759
train,159437
train,183605
train,176857
train,100548
train,149571
train,100050
train,82525
train,154618
train,143579
train,111256
train,112158
train,100921
train,99950
train,25694
train,155360
train,74229
train,21686
train,155459
train,75647
train,154633
train,72893
train,77541
train,179589
train,25452
train,70411
train,146376
train,87099
train,173765
train,122481
train,71198
train,24070
train,175287
train,183666
train,73220
train,110628
train,154829
train,80768
train,108982
train,185563
train,145946
train,103620
train,182662
train,110906
train,177866
train,112107
train,184604
train,25572
train,154879
train,168643
train,123394
train,122457
train,159665
train,145993
train,81020
train,123119
train,177371
train,21211
train,23706
train,99133
train,186251
train,184348
train,182154
train,75685
train,79134
train,178200
train,176139
train,174282
train,111411
train,174889
train,111791
train,72793
train,71943
train,76264
train,99803
train,123793
train,182554
train,178032
train,159146
train,173655
train,98448
train,146291
train,122891
train,124348
train,73979
train,109498
train,99143
train,71658
train,25254
train,125576
train,98366
train,173357
train,123207
train,143548
train,22537
train,168139
train,112030
train,77164
train,74934
train,122340
train,110737
train,70448
train,74522
train,122890
train,173457
train,111124
train,184080
train,70392
train,21303
train,87301
train,144057
train,26044
train,22659
train,24733
train,172783
train,110414
train,73993
train,172821
train,76120
train,124740
train,98964
train,77443
train,184745
train,184679
train,23696
train,73637
train,86478
train,100322
train,183389
train,72675
train,71370
train,175755
train,98808
train,173270
train,77297
train,81193
train,179644
train,110028
train,181173
train,124475
train,82880
train,76044
train,182361
train,75622
train,23742
train,24884
train,75307
train,183503
train,175269
train,155188
train,76641
train,100076
train,86650
train,172971
train,176745
train,109367
train,99580
train,185166
train,87461
train,146360
train,73645
train,25468
train,179115
train,123170
train,179802
train,77320
train,82896
train,100192
train,174415
train,80256
train,23086
train,185534
train,74469
train,181851
train,177083
train,73584
train,86777
train,182051
train,178037
train,110798
train,73643
