set,unit_id
train,173946
train,86839
train,24045
train,124324
train,23536
train,73350
train,100983
train,110252
train,75332
train,176724
train,72466
train,178099
train,179758
train,71587
train,72080
train,125572
train,79470
train,143392
train,180062
train,109858
train,180493
train,122459
train,22694
train,182093
train,80298
train,87383
train,25688
train,74925
train,23005
train,112157
train,100387
train,26074
train,159477
train,155397
train,185596
train,101026
train,23852
train,23709
train,75287
train,177404
train,78736
train,110763
train,173340
train,74969
train,154690
train,139626
train,183490
train,110056
train,25787
train,173505
train,76950
train,110181
train,167667
train,108814
train,111311
train,73088
train,76130
train,99510
train,99018
train,122650
train,22454
train,186147
train,99720
train,179973
train,73635
train,122805
train,178739
train,177410
train,75265
train,80665
train,79045
train,149884
train,81096
train,78137
train,122909
train,154508
train,75075
train,111339
train,175714
train,100234
train,99688
train,25811
train,75908
train,87364
train,176118
train,78302
train,112318
train,159415
train,143661
train,109771
train,72983
train,21235
train,20999
train,82228
train,74652
train,82580
train,24667
train,122311
train,179570
train,110029
train,180399
train,159501
train,70285
train,178750
train,73158
train,24800
train,167879
train,149579
train,72054
train,182366
train,177986
train,173551
train,123852
train,81542
train,139760
train,101207
train,25961
train,145995
train,81679
train,76791
train,168272
train,177179
train,176971
train,86531
train,79531
train,82232
train,82763
train,77056
train,109361
train,101215
train,182047
train,82413
train,21815
train,78222
train,122494
train,76368
train,109163
train,82880
train,22220
train,77771
train,167593
train,25423
train,154821
train,82511
train,74708
train,75964
train,23222
train,183294
train,178423
train,78668
train,100761
train,74263
train,75546
train,168718
train,26802
train,155435
train,23468
train,183723
train,122690
train,158901
train,74209
train,176562
train,26592
train,179901
train,177701
train,175578
train,174258
train,180851
train,181015
train,173314
train,145980
train,81778
train,79935
train,81916
train,155326
train,71806
train,180088
train,176165
train,82713
train,123991
train,99782
train,78988
train,172898
train,167546
train,177284
train,70628
train,74467
train,25021
train,184321
train,72117
train,80830
train,146089
train,123465
train,24410
train,181262
train,111553
train,124161
train,81397
train,123162
train,70721
train,168449
train,87190
train,124206
train,167754
train,26336
train,72076
train,26798
train,159026
train,173928
train,174440
train,168347
train,154852
train,139405
train,109977
train,159622
train,159241
train,143670
train,76641
train,168239
train,185494
train,104102
train,21409
train,168797
train,175206
train,81991
train,144182
train,81286
train,79949
train,146317
train,72938
train,110126
train,182138
train,26406
train,87414
train,173309
train,73258
train,174283
train,108916
train,73093
train,154922
train,185947
train,139341
train,145920
train,123138
train,159124
train,173085
train,26130
train,98340
train,154334
train,77569
train,71597
train,81105
train,178333
train,181261
train,183348
train,99416
train,185900
train,143808
train,81283
train,149443
train,26497
train,183411
train,24149
train,21178
train,155051
train,182565
train,98760
train,184057
train,111979
train,79485
train,110647
train,184904
train,143830
train,178647
train,108943
train,175397
train,125050
train,176169
train,81705
train,79945
train,180788
train,143322
train,72881
train,81834
train,24821
train,122596
train,174603
train,73009
train,154771
train,71807
train,186005
train,80798
train,70429
train,70502
train,177145
train,110660
train,75027
train,23994
train,109214
train,73860
train,75336
train,23000
train,25548
train,158942
train,25964
train,108822
train,124230
train,81703
train,167968
train,21309
train,81974
train,70921
train,78259
train,149507
train,183667
train,178340
train,167874
train,74837
train,109338
train,80396
train,124826
train,180322
train,109398
train,168903
train,179012
train,78605
train,185418
train,155041
train,110433
train,185605
train,179517
train,149656
train,23351
train,73413
train,87492
train,80395
train,22095
train,125594
train,184205
train,109390
train,182589
train,87519
train,185813
train,22620
train,21399
train,74859
train,76586
train,100413
train,22218
train,179745
train,168033
train,109993
train,178946
train,109689
train,139381
train,122891
train,185131
train,22357
train,178836
train,139288
train,22309
train,181835
train,76385
train,77019
train,78294
train,180769
train,22757
train,81837
train,77983
train,168455
train,168924
train,81339
train,179835
train,186336
train,185841
train,72589
train,179987
train,77012
train,111409
train,21181
train,81446
train,87391
train,25014
train,173266
train,24596
train,168524
train,21936
train,146080
train,183691
train,177952
train,125131
train,183029
train,101236
train,81280
train,179981
train,159009
train,184076
train,159646
train,79567
train,81362
train,143482
train,81183
train,154426
train,72458
train,87218
train,110894
train,23176
train,149881
train,122966
train,176394
train,80450
train,179251
train,76709
train,77535
train,167654
train,70916
train,70792
train,100915
train,98946
train,172810
train,177379
train,78762
train,99575
train,72818
train,74979
train,172805
train,73102
train,186154
train,111698
train,79084
train,72282
train,123062
train,111570
train,98633
train,184307
train,108838
train,168625
train,167700
train,159491
train,22197
train,139601
train,80983
train,175212
train,182671
train,159289
train,155199
train,24308
train,110159
train,176404
train,74160
train,109964
train,76436
train,24945
train,124120
train,146248
train,182737
train,109748
train,78045
train,81566
train,124328
train,80707
train,72149
train,159635
train,23736
train,110379
train,175759
train,23779
train,70872
train,179431
train,155215
train,159484
train,177021
train,23302
train,175480
train,177537
train,124026
train,86685
train,123513
train,77639
train,176597
train,75125
train,111284
train,179518
train,26445
train,167840
train,21194
train,184188
train,75682
train,23774
train,149944
train,21718
train,172770
train,168131
train,22783
train,23544
train,77661
train,172927
train,176146
train,77085
train,103601
train,159042
train,168708
train,99060
train,100477
train,109051
train,82309
train,154897
train,86584
train,74379
train,174014
train,123515
train,180809
train,82548
train,26411
train,80534
train,177566
train,111635
train,21540
train,79489
train,174713
train,181207
train,183036
train,77145
train,26299
train,26517
train,143702
train,124687
train,185335
train,168208
train,101122
train,176321
train,77741
train,24303
train,159103
train,168686
train,71604
train,72814
train,109723
train,78813
train,72255
train,111645
train,75774
train,178038
train,77175
train,109011
train,178875
train,183677
train,22858
train,167848
train,179467
train,143385
train,176693
train,87268
train,99191
train,71930
train,180157
train,25771
train,79414
train,181196
train,111453
train,82474
train,123829
train,123643
train,183086
train,175313
train,173447
train,87493
train,104045
train,185628
train,99491
train,122427
train,77060
train,71997
train,145968
train,167591
train,86979
train,125520
train,72859
train,77547
train,177036
train,77657
train,177538
train,180810
train,149744
train,184249
train,179908
train,183060
train,24103
train,182847
train,103890
train,183162
train,180393
train,25753
train,110282
train,73830
train,82049
train,177134
train,123982
train,74459
train,110552
train,78575
train,186274
train,168923
train,182867
train,79829
train,109069
train,82541
train,81237
train,159440
train,185086
train,143604
train,73066
train,79863
train,168393
train,139472
train,79857
train,178607
train,20870
train,177894
train,72438
train,154306
train,180440
train,139469
train,109331
train,168680
train,177289
train,185887
train,124995
train,22372
train,110213
train,74355
train,125181
train,81992
train,75129
train,72660
train,71004
train,22819
train,122790
train,23691
train,99255
train,87131
train,180209
train,73331
train,72339
train,103626
train,22992
train,124259
train,81136
train,182214
train,123412
train,176124
train,155433
train,21170
train,76561
train,178869
train,103576
train,81921
train,110093
train,71895
train,155411
train,182609
train,71562
train,143959
train,177409
train,72371
train,186017
train,175720
train,112291
train,74126
train,109567
train,183331
train,183737
train,176313
train,143544
train,109198
train,175894
train,23339
train,185819
train,179270
train,98706
train,24894
train,139537
train,124896
train,174160
train,175670
train,98653
train,79126
train,26817
train,185677
train,180662
train,184138
train,78018
train,79105
train,74228
train,178534
train,73973
train,167838
train,144217
train,139603
train,70496
train,75759
train,123003
train,185425
train,122607
train,24392
train,99989
train,173089
train,108953
train,26414
train,78607
train,143847
train,124004
train,154330
train,20943
train,23241
train,125549
train,155245
train,22238
train,75072
train,81977
train,72601
train,145986
train,186116
train,74310
train,22619
train,186047
train,23037
train,99791
train,109172
train,143940
train,81672
train,143473
train,174412
train,81741
train,184367
train,177995
train,159122
train,73295
train,180817
train,99876
train,155465
train,176296
train,149461
train,179209
train,21477
train,111372
train,78865
train,76911
train,181700
train,109544
train,81449
train,154956
train,172695
train,70435
train,158973
train,174972
train,124156
train,182211
train,175675
train,172889
train,21775
train,124477
train,82852
train,139487
train,175110
train,111420
train,74062
train,155066
train,24368
train,81558
train,78470
train,99847
train,167851
train,182845
train,179163
train,74269
train,80054
train,181858
train,101143
train,149926
train,167540
train,25707
train,110346
train,179397
train,71085
train,122660
train,180593
train,79665
train,139256
train,186514
train,79119
train,181781
train,123237
train,76997
train,122953
train,175775
train,75562
train,179053
train,173140
train,25585
train,159459
train,155091
train,182020
train,99607
train,144044
train,79346
train,175142
train,155168
train,186214
train,179208
train,79053
train,124235
train,185597
train,182596
train,167793
train,100787
train,86935
train,155271
train,98252
train,180417
train,183212
train,183623
train,86497
train,173376
train,181146
train,22748
train,109019
train,111332
train,185045
train,108896
train,21492
train,75116
train,178730
train,25201
train,178685
train,149857
train,110906
train,79792
train,73872
train,75412
train,73305
train,145966
train,21275
train,149598
train,167630
train,26325
train,74804
train,21844
train,80590
train,80374
train,146061
train,101135
train,98725
train,71901
train,176385
train,176784
train,122480
train,177020
train,154467
train,177939
train,184726
train,109992
train,23588
train,180219
train,184611
train,80876
train,98791
train,143619
train,112250
train,71377
train,23097
train,174600
train,73757
train,179406
train,181272
train,143944
train,173365
train,79095
train,184081
train,78334
train,174517
train,73751
train,177011
train,178254
train,22952
train,176187
train,154738
train,79566
train,181430
train,25877
train,122974
train,87466
train,155388
train,76591
train,72880
train,24835
train,180953
train,181543
train,110549
train,81062
train,154810
train,176857
train,143861
train,122967
train,183688
train,100554
train,80909
train,75914
train,23654
train,169085
train,109524
train,79565
train,73497
train,75711
train,144008
train,180986
train,70988
train,176809
train,168592
train,76764
train,82480
train,87335
train,168049
train,70693
train,25126
train,173007
train,24432
train,26017
train,26152
train,110112
train,143840
train,25069
train,175396
train,182253
train,77326
train,125581
train,100117
train,180740
train,181413
train,76698
train,72207
train,109022
train,22109
train,73406
train,78193
train,174252
train,109350
train,181871
train,110616
train,149489
train,112435
train,179230
train,22102
train,180915
train,80713
train,146243
train,74380
train,175606
train,182877
train,182550
train,112151
train,80409
train,98286
train,26242
train,77150
train,177623
train,186297
train,182626
train,79389
train,25375
train,124121
train,182044
train,82266
train,70930
train,21021
train,103818
train,81156
train,184761
train,159048
train,80390
train,70683
train,73068
train,182636
train,81166
train,110953
train,177122
train,73685
train,183384
train,80508
train,111980
train,123425
train,76366
train,111139
train,23118
train,73782
train,178708
train,183124
train,178000
train,72378
train,73238
train,71155
train,122711
train,143833
train,172748
train,175615
train,139693
train,75282
train,181788
train,185899
train,22350
train,185043
train,21537
train,73059
train,145923
train,103933
train,73364
train,71186
train,186304
train,82155
train,175085
train,98413
train,173299
train,180548
train,155450
train,78022
train,81861
train,79525
train,180037
train,73553
train,22857
train,80253
train,71306
train,111322
train,21846
train,24848
train,78253
train,71884
train,183152
train,25188
train,125573
train,80957
train,103995
train,70505
train,182396
train,155400
train,123730
train,159143
train,177195
train,75952
train,77167
train,77474
train,110089
train,22717
train,104116
train,173130
train,71151
train,184712
train,98984
train,110600
train,143356
train,24771
train,174041
train,111151
train,174116
train,80864
train,26724
train,122487
train,109342
train,99549
train,81019
train,78025
train,78681
train,145964
train,72740
train,111268
train,26831
train,183047
train,176889
train,185689
train,100416
train,178615
train,183145
train,71090
train,26818
train,109499
train,111885
train,154393
train,75453
train,73643
train,80081
train,167736
train,181939
train,26720
train,104115
train,185219
train,173862
train,178448
train,99217
train,82056
train,123721
train,71751
train,77007
train,182227
train,172866
train,79529
train,176344
train,74246
train,72091
train,108777
train,124393
train,178401
train,159586
train,110760
train,74444
train,74786
train,86913
train,99799
train,80217
train,80758
train,174629
train,73612
train,139737
train,99719
train,168036
train,24456
train,177139
train,184707
train,79858
train,99803
train,82674
train,26774
train,179261
train,124993
train,22168
train,155357
train,173076
train,154243
train,23012
train,82608
train,110583
train,80925
train,86699
train,168422
train,22319
train,169025
train,79938
train,143637
train,122378
train,70269
train,176746
train,178102
train,71632
train,173774
train,26382
train,143387
train,125366
train,180305
train,174489
train,77588
train,26541
train,158900
train,159706
train,24701
train,122864
train,21213
train,76397
train,100380
train,74476
train,182165
train,159063
train,82144
train,87490
train,174565
train,25272
train,111481
train,145989
train,22399
train,180333
train,21483
train,174604
train,101254
train,122820
train,78405
train,111808
train,71467
train,72442
train,77717
train,174000
train,177905
train,125303
train,26051
train,100313
train,26781
train,125267
train,73170
train,79500
train,21788
train,174699
train,109851
train,99948
train,99142
train,183713
train,76503
train,139776
train,178506
train,80914
train,71513
train,100232
train,71125
train,184884
train,172871
train,100896
train,80676
train,76451
train,155445
train,173821
train,182515
train,179302
train,181669
train,77608
train,22883
train,73209
train,155216
train,21991
train,124042
train,23581
train,110895
train,109146
train,123030
train,175140
train,125194
train,180993
train,99616
train,176500
train,168981
train,74100
train,26792
train,149739
train,109446
train,99622
train,76489
train,110289
train,182302
train,100489
train,22299
train,182389
train,184025
train,175674
train,23622
train,21586
train,146139
train,75577
train,178713
train,98947
train,103621
train,139268
train,179710
train,110445
train,20940
train,73390
train,179789
train,183466
train,149593
train,110192
train,184199
train,139540
train,144067
train,75317
train,186422
train,177034
train,111727
train,172980
train,143965
train,75587
train,181148
train,21155
train,78930
train,22458
train,179930
train,179721
train,175683
train,23250
train,186042
train,25726
train,123002
train,124397
train,177155
train,23846
train,123187
train,185013
train,76541
train,125277
train,111630
train,78069
train,173779
train,99108
train,24505
train,82262
train,23321
train,78093
train,173474
train,80090
train,181910
train,125032
train,167653
train,122453
train,186051
train,173479
train,103706
train,77941
train,111981
train,21520
train,143301
train,175833
train,25814
train,77280
train,104141
train,98480
train,182167
train,80890
train,74926
train,168464
train,175451
train,124653
train,159282
train,186329
train,81434
train,175737
train,99777
train,176315
train,174851
train,183388
train,24016
train,182574
train,175162
train,77799
train,25173
train,181701
train,74695
train,100206
train,80228
train,74318
train,123404
train,70224
train,98970
train,82764
train,174078
train,76096
train,168640
train,74377
train,77765
train,23123
train,146259
train,179806
train,185002
train,173034
train,99844
train,108784
train,172751
train,26055
train,184839
train,168817
train,72786
train,86936
train,149467
train,139388
train,109800
train,74046
train,26341
train,78306
train,123695
train,111867
train,182473
train,122724
train,71251
train,181955
train,21208
train,178498
train,72531
train,109481
train,149755
train,23440
train,77427
train,176839
train,125054
train,123029
train,79043
train,21575
train,179764
train,167641
train,79759
train,124254
train,72083
train,77725
train,72030
train,184978
train,172992
train,168995
train,182746
train,175161
train,78842
train,73841
train,159497
train,80102
train,154998
train,98360
train,71253
train,111686
train,110235
train,111052
train,176670
train,99302
train,78595
train,25377
train,175744
train,123158
train,176324
train,111086
train,25612
train,182240
train,143597
train,174789
train,78709
train,22450
train,104012
train,22936
train,178530
train,176341
train,149778
train,74593
train,80403
train,181041
train,100064
train,71530
train,176143
train,158924
train,168522
train,173168
train,123000
train,108864
train,99109
train,179626
train,125241
train,110891
train,72948
train,26623
train,99903
train,79474
train,185592
train,23632
train,77151
train,26365
train,23575
train,149445
train,76837
train,122320
train,159252
train,143779
train,184338
train,23142
train,110017
train,159045
train,125077
train,183962
train,73233
train,24602
train,23650
train,184675
train,111240
train,179006
train,73049
train,80620
train,149706
train,86758
train,80588
train,159285
train,177127
train,111782
train,175247
train,167872
train,20860
train,123649
train,173252
train,23265
train,99757
train,98643
train,23728
train,82582
train,185081
train,24216
train,174756
train,71050
train,73712
train,182937
train,73935
train,149731
train,70571
train,177333
train,76655
train,77599
train,87246
train,81723
train,124480
train,123962
train,173858
train,175003
train,78784
train,72844
train,175870
train,139657
train,26612
train,181799
train,99214
train,98420
train,185333
train,122451
train,87170
train,122734
train,124451
train,182805
train,173686
train,112083
train,24941
train,180541
train,180687
train,24789
train,79380
train,111898
train,74231
train,109335
train,75466
train,70586
train,122861
train,22041
train,77836
train,80624
train,74027
train,72422
train,109645
train,21707
train,181464
train,77228
train,183730
train,184010
train,159125
train,178157
train,175109
train,185923
train,180194
train,173513
train,23357
train,146288
train,77169
train,110137
train,76529
train,123605
train,177585
train,123273
train,73638
train,184255
train,76449
train,124326
train,81917
train,22686
train,149658
train,179157
train,111798
train,100816
train,175111
train,100639
train,71543
train,22546
train,180760
train,182883
train,76713
train,186034
train,20941
train,21502
train,124226
train,98443
train,74569
train,75081
train,186318
train,125376
train,144073
train,23087
train,177617
train,86616
train,182282
train,122925
train,174364
train,172837
train,79041
train,24901
train,111245
train,178965
train,22136
train,70284
train,72687
train,110090
train,186084
train,154727
train,182322
train,82018
train,176580
train,173727
train,82402
train,111347
train,110469
train,98416
train,76688
train,80313
train,21883
train,168233
train,181332
train,172683
train,103625
train,125237
train,25177
train,86896
train,81137
train,123796
train,177543
train,185583
train,112115
train,25886
train,74904
train,124091
train,100845
train,122647
train,109651
train,185645
train,183387
train,112113
train,179872
train,124191
train,73250
train,74214
train,74438
train,109053
train,176245
train,72317
train,175807
train,110785
train,168774
train,81248
train,183780
train,183147
train,22734
train,173286
train,183745
train,143434
train,139296
train,100989
train,71736
train,181362
train,74994
train,87310
train,183804
train,175937
train,110072
train,74972
train,79940
train,167921
train,176332
train,124424
train,21744
train,76174
train,125113
train,177240
train,23639
train,122950
train,175847
train,100220
train,177203
train,74222
train,78460
train,79181
train,149877
train,174986
train,87349
train,73328
train,82006
train,172792
train,80359
train,124007
train,177259
train,22737
train,174858
train,74181
train,109223
train,124656
train,183140
train,176380
train,185359
train,186330
train,110366
train,75983
train,76710
train,24379
train,179244
train,177085
train,149762
train,108937
train,173484
train,168689
train,80324
train,180996
train,176860
train,178527
train,124024
train,22682
train,21726
train,99834
train,22808
train,145916
train,79852
train,177092
train,103966
train,82871
train,74133
train,23903
train,109212
train,22551
train,174392
train,70419
train,154599
train,24535
train,20945
train,124277
train,98471
train,185965
train,81242
train,73023
train,103977
train,25758
train,26310
train,168320
train,146172
train,78156
train,182256
train,175703
train,124487
train,159422
train,185883
train,100438
train,79840
train,176829
train,26231
train,159809
train,177040
train,99846
train,79408
train,25012
train,81435
train,139365
train,186037
train,108804
train,100685
train,173282
train,81456
train,72595
train,71110
train,111557
train,26471
train,178900
train,26030
train,111248
train,78587
train,71544
train,100965
train,159829
train,71040
train,146308
train,183002
train,176793
train,149673
train,149862
train,125017
train,74693
train,75323
train,173112
train,183041
train,178944
train,154680
train,159123
train,125319
train,154600
train,168205
train,73194
train,180529
train,139254
train,26594
train,98284
train,24341
train,98604
train,183001
train,100523
train,99250
train,181359
train,175503
train,81485
train,74150
train,71224
train,144052
train,71581
train,173257
train,81153
train,21898
train,112334
train,186570
train,125146
train,182945
train,181054
train,143304
train,24843
train,26675
train,168370
train,80686
train,99219
train,100211
train,124131
train,181476
train,98371
train,180920
train,109295
train,173475
train,124631
train,176368
train,143873
train,175897
train,178489
train,176089
train,154951
train,112194
train,70970
train,177432
train,82809
train,168624
train,159242
train,181520
train,112178
train,177166
train,111738
train,86916
train,79376
train,71542
train,76302
train,98341
train,144018
train,179323
train,184409
train,74584
train,177872
train,149929
train,124881
train,139580
train,146074
train,22796
train,24174
train,179924
train,22556
train,167858
train,111277
train,179562
train,172688
train,24904
train,182260
train,79367
train,155110
train,109112
train,146060
train,180572
train,178372
train,72605
train,185985
train,179746
train,78314
train,180054
train,172739
train,78295
train,180203
train,167583
train,100687
train,179580
train,23642
train,22707
train,25068
train,178915
train,79419
train,175481
train,21714
train,168323
train,180970
train,99153
train,98380
train,70695
train,123986
train,100550
train,181133
train,180848
train,167956
train,109667
train,125578
train,168660
train,177468
train,100269
train,143625
train,23601
train,122719
train,158959
train,149473
train,176366
train,155252
train,184022
train,154437
train,75482
train,82066
train,73230
train,99672
train,110288
train,79191
train,181934
train,73724
train,26432
train,112427
train,182844
train,71413
train,181975
train,124307
train,24613
train,74659
train,71076
train,23057
train,176473
train,181690
train,98707
train,154374
train,159721
train,77487
train,76760
train,81311
train,26646
train,185080
train,139392
train,143945
train,80875
train,79223
train,178715
train,158869
train,186493
train,122692
train,24516
train,26838
train,70406
train,78612
train,80307
train,22654
train,179330
train,168042
train,180185
train,103945
train,21593
train,185635
train,26680
train,23761
train,184150
train,73279
train,86718
train,23930
train,186472
train,112212
train,73970
train,168926
train,71725
train,75946
train,181186
train,186121
train,184987
train,23919
train,74674
train,72452
train,123577
train,176243
train,81303
train,73147
train,99601
train,78371
train,80224
train,154287
train,183443
train,123871
train,109233
train,82849
train,75120
train,177015
train,143993
train,155382
train,159106
train,70607
train,80478
train,110509
train,77074
train,111510
train,125173
train,111787
train,174237
train,110738
train,139336
train,179262
train,104056
train,176520
train,110228
train,73720
train,111101
train,70392
train,176291
train,24481
train,179009
train,21979
train,186245
train,80330
train,77455
train,21954
train,70778
train,70216
train,70514
train,111788
train,81636
train,184838
train,76053
train,81666
train,25755
train,123717
train,173186
train,158984
train,178180
train,184982
train,109624
train,21596
train,175573
train,155387
train,21924
train,174315
train,98292
train,124908
train,173322
train,144129
train,181364
train,177512
train,124664
train,111995
train,177593
train,179190
train,22570
train,23885
train,124953
train,22341
train,103575
train,101179
train,186050
train,154473
train,145927
train,144016
train,174424
train,159763
train,80997
train,176993
train,98632
train,70961
train,25977
train,182477
train,179672
train,149623
train,168671
train,179713
train,87075
train,74309
train,124472
train,71618
train,21414
train,123378
train,72209
train,178617
train,111441
train,149841
train,76642
train,25801
train,173067
train,82302
train,182548
train,123542
train,82570
train,78076
train,112418
train,77359
train,183240
train,124197
train,87356
train,111399
train,110374
train,82747
train,75454
train,181513
train,80146
train,185211
train,111054
train,180229
train,149978
train,86514
train,177190
train,99750
train,21605
train,82583
train,86698
train,111276
train,80312
train,100344
train,109440
train,80042
train,177993
train,76563
train,100838
train,175133
train,23981
train,123174
train,73647
train,154280
train,184194
train,21395
train,25509
train,168017
train,81599
train,154469
train,80892
train,122668
train,23862
train,100168
train,173420
train,24915
train,79736
train,177618
train,77559
train,82719
train,70803
train,179603
train,177216
train,179169
train,79698
train,111930
train,100471
train,182231
train,185194
train,169086
train,181090
train,183442
train,179976
train,25767
train,179193
train,167683
train,86517
train,72333
train,87124
train,168240
train,25493
train,174732
train,182888
train,180458
train,154360
train,182359
train,155306
train,180184
train,182855
train,81192
train,100403
train,82499
train,155144
train,181875
train,21645
train,175033
train,21022
train,173446
train,109885
train,74164
train,71369
train,80015
train,180599
train,75093
train,22743
train,82323
train,154901
train,169000
train,149580
train,24594
train,167607
train,179928
train,109145
train,79509
train,176286
train,111590
train,71850
train,81370
train,72664
train,108902
train,82728
train,71258
train,175949
train,20855
train,111021
train,72247
train,74671
train,98992
train,178184
train,167750
train,82743
train,24879
train,180231
train,177834
train,25556
train,75210
train,178380
train,178799
train,180096
train,122316
train,144188
train,159016
train,78052
train,139680
train,24476
train,72816
train,100548
train,143405
train,80490
train,184277
train,149481
train,87345
train,74761
train,184663
train,23389
train,185196
train,174450
train,181079
train,79052
train,175117
train,70680
train,110524
train,70535
train,79892
train,100713
train,72889
train,87404
train,124586
train,72095
train,124231
train,75816
train,178008
train,181346
train,186228
train,110099
train,155093
train,82500
train,74702
train,82473
train,168512
train,176893
train,99883
train,185104
train,82842
train,123899
train,154676
train,74823
train,143752
train,74282
train,178269
train,87449
train,180588
train,139642
train,99288
train,182603
train,186237
train,124666
train,177765
train,186176
train,177659
train,25904
train,72806
train,108870
train,70588
train,173589
train,26788
train,149590
train,182009
train,103556
train,79233
train,174322
train,73460
train,167760
train,87090
train,146376
train,75767
train,87461
train,177336
train,174152
train,79501
train,177583
train,81890
train,143629
train,112328
train,23662
train,22866
train,73715
train,81864
train,184072
train,149569
train,180522
train,99946
train,70408
train,23563
train,100572
train,159738
train,123361
train,110553
train,186545
train,112119
train,110436
train,183728
train,25340
train,178027
train,101137
train,123502
train,24153
train,25959
train,175460
train,108769
train,71851
train,77699
train,74430
train,86817
train,177570
train,155275
train,183364
train,186252
train,111749
train,80643
train,175508
train,183891
train,100995
train,71837
train,139283
train,73311
train,109275
train,177450
train,159816
train,86505
train,73421
train,111209
train,173111
train,149879
train,75015
train,155006
train,183185
train,169018
train,109574
train,182042
train,23628
train,74313
train,154425
train,184773
train,174868
train,182647
train,122547
train,81661
train,182651
train,159652
train,175371
train,24645
train,184091
train,99080
train,81139
train,184740
train,184061
train,73694
train,109701
train,77149
train,182941
train,143943
train,176040
train,26339
train,182654
train,123544
train,122975
train,71951
train,25419
train,70391
train,82255
train,77208
train,75177
train,175147
train,98609
train,21362
train,139386
train,78113
train,76946
train,159327
train,103618
train,111914
train,184907
train,124595
train,23976
train,98768
train,98976
train,86495
train,24749
train,173235
train,159418
train,175689
train,182447
train,21847
train,79864
train,76200
train,72151
train,110702
train,99617
train,110371
train,182054
train,24952
train,82344
train,71169
train,100867
train,143422
train,139600
train,181295
train,26795
train,81331
train,23855
train,182233
train,71608
train,109004
train,173616
train,72661
train,177666
train,179437
train,110919
train,21826
train,139322
train,99858
train,103628
train,181545
train,175387
train,112283
train,109778
train,177366
train,75435
train,77371
train,180682
train,175425
train,24262
train,183788
train,179032
train,174361
train,77133
train,22053
train,72419
train,184894
train,24951
train,179084
train,100513
train,75476
train,174481
train,178018
train,25559
train,173050
train,73343
train,23849
train,80388
train,24856
train,154945
train,149589
train,168143
train,77098
train,75004
train,109741
train,181264
train,110565
train,122872
train,168098
train,168851
train,100087
train,23042
train,76823
train,181303
train,24415
train,181149
train,74650
train,73903
train,111740
train,79554
