set,unit_id
train,26072
train,26048
train,19103
train,4453
train,7749
train,1939
train,28351
train,23507
train,50591
train,8531
train,4001
train,19796
train,28086
train,46131
train,25913
train,39435
train,40819
train,30691
train,48791
train,46719
train,38052
train,50629
train,29449
train,20222
train,41069
train,45017
train,48983
train,10677
train,12170
train,50799
train,50137
train,50097
train,49585
train,8915
train,41707
train,17204
train,47442
train,8452
train,39265
train,26795
train,3743
train,23859
train,8869
train,33450
train,37411
train,22044
train,3683
train,39703
train,15986
train,34481
train,42800
train,41949
train,36146
train,21725
train,17436
train,30010
train,41443
train,26486
train,18912
train,33327
train,1875
train,40170
train,39762
train,6222
train,17113
train,19601
train,5438
train,42506
train,30849
train,34886
train,49923
train,20601
train,13273
train,10097
train,14463
train,9289
train,1055
train,30745
train,31752
train,10756
train,38301
train,50276
train,39241
train,792
train,21817
train,1901
train,33438
train,79
train,15661
train,37326
train,36403
train,37818
train,50034
train,39298
train,19009
train,18397
train,14841
train,21598
train,9701
train,41501
train,45060
train,17598
train,33402
train,42547
train,2300
train,11253
train,25367
train,49839
train,3836
train,23060
train,35563
train,43244
train,18774
train,32519
train,7679
train,3634
train,35212
train,44053
train,22963
train,2403
train,45878
train,48875
train,13003
train,43012
train,30518
train,25658
train,19361
train,4070
train,11886
train,3329
train,33865
train,33552
train,28664
train,9386
train,25835
train,6913
train,19723
train,42825
train,10184
train,4020
train,30185
train,49790
train,50163
train,42263
train,31039
train,5142
train,21312
train,27081
train,39203
train,22459
train,30416
train,25359
train,50258
train,2799
train,30503
train,848
train,26611
train,10967
train,27852
train,43660
train,8069
train,23217
train,11316
train,30239
train,33310
train,9888
train,27658
train,22168
train,32535
train,10863
train,44475
train,43291
train,42569
train,48867
train,14907
train,43554
train,21987
train,14181
train,463
train,3177
train,301
train,25366
train,18214
train,12238
train,34703
train,47817
train,45622
train,33090
train,32872
train,23605
train,19227
train,3401
train,16799
train,17816
train,12010
train,12933
train,23102
train,42948
train,44131
train,9887
train,31496
train,35773
train,48213
train,29841
train,4024
train,20735
train,38973
train,4151
train,29881
train,10398
train,3132
train,34566
train,20362
train,27431
train,23462
train,5542
train,18870
train,9883
train,4385
train,40582
train,14441
train,43855
train,43482
train,45070
train,72
train,13432
train,7765
train,16383
train,30061
train,11093
train,12049
train,37229
train,15021
train,1990
train,31700
train,40509
train,7315
train,44001
train,27345
train,47774
train,50586
train,50611
train,34305
train,867
train,31792
train,3917
train,26869
train,47141
train,479
train,30112
train,21662
train,23739
train,47131
train,18518
train,44862
train,8271
train,26345
train,27272
train,4957
train,43350
train,24856
train,3615
train,36413
train,31648
train,34908
train,31079
train,14882
train,41790
train,6265
train,5084
train,9102
train,11513
train,8071
train,23053
train,14006
train,39744
train,39121
train,14464
train,42563
train,10238
train,27306
train,16632
train,40617
train,24284
train,22655
train,34992
train,50249
train,11927
train,15089
train,37589
train,33597
train,30009
train,5072
train,38581
train,23951
train,11726
train,25464
train,50685
train,17089
train,6168
train,13685
train,18437
train,9838
train,5522
train,29929
train,16961
train,26737
train,41524
train,31344
train,44465
train,427
train,43041
train,35171
train,12731
train,6995
train,23944
train,44080
train,2599
train,29504
train,21350
train,4124
train,22758
train,40110
train,33896
train,13252
train,26172
train,35074
train,41062
train,9500
train,26858
train,41280
train,24664
train,33021
train,40399
train,18535
train,33153
train,11910
train,28815
train,42052
train,41427
train,25408
train,43977
train,3810
train,28659
train,34051
train,44034
train,48856
train,30260
train,39547
train,4581
train,42603
train,8739
train,31869
train,23875
train,30388
train,14332
train,3562
train,12981
train,36389
train,3835
train,12674
train,4475
train,2025
train,3818
train,16140
train,12835
train,40043
train,42937
train,26189
train,28245
train,31078
train,37969
train,42235
train,46760
train,25224
train,22229
train,7073
train,36646
train,41446
train,27660
train,40029
train,45971
train,16726
train,17348
train,27622
train,41146
train,13420
train,4608
train,49832
train,38525
train,20163
train,4159
train,41115
train,27869
train,33956
train,49484
train,18546
train,37703
train,12830
train,46042
train,3770
train,27716
train,24553
train,27925
train,606
train,10046
train,12983
train,43797
train,12853
train,41782
train,21203
train,1121
train,12319
train,33032
train,41575
train,34428
train,46194
train,22552
train,37557
train,7950
train,30520
train,40774
train,41395
train,3867
train,28290
train,46577
train,4727
train,18323
train,42886
train,934
train,5146
train,28469
train,45502
train,22812
train,10851
train,48901
train,26484
train,21560
train,48926
train,23077
train,16379
train,49486
train,13112
train,36136
train,23325
train,19776
train,1382
train,34615
train,23737
train,4582
train,25325
train,17285
train,41660
train,32025
train,39204
train,32418
train,48169
train,15251
train,38542
train,31198
train,39532
train,19329
train,12980
train,24788
train,9121
train,36310
train,11198
train,12822
train,11698
train,1631
train,13714
train,39164
train,28616
train,9524
train,40694
train,45651
train,14926
train,34929
train,18304
train,20465
train,9916
train,26186
train,11295
train,38909
train,23997
train,3045
train,9924
train,26147
train,10178
train,49684
train,29274
train,35774
train,12760
train,17526
train,871
train,15834
train,4601
train,1758
train,29169
train,1265
train,1657
train,29569
train,43777
train,14401
train,160
train,19972
train,2836
train,4244
train,28992
train,21736
train,22245
train,44967
train,42486
train,38373
train,45056
train,28367
train,2273
train,32498
train,18635
train,30221
train,45545
train,41416
train,26019
train,37339
train,4462
train,6734
train,12769
train,18347
train,44489
train,21251
train,26488
train,29522
train,46483
train,17957
train,47385
train,48632
train,6661
train,14339
train,28590
train,2106
train,47494
train,10605
train,45474
train,41053
train,27515
train,14347
train,50753
train,12280
train,29965
train,24921
train,23509
train,29141
train,14139
train,412
train,21597
train,48114
train,8791
train,21232
train,17391
train,6767
train,25534
train,49278
train,36469
train,12308
train,43736
train,27633
train,28878
train,47246
train,32049
train,19387
train,48093
train,32819
train,43850
train,35075
train,12790
train,38081
train,7709
train,42990
train,19591
train,32263
train,45749
train,50820
train,45747
train,50030
train,45449
train,23181
train,22916
train,19134
train,35976
train,21553
train,24981
train,36734
train,42256
train,25829
train,21969
train,49164
train,43164
train,27077
train,30637
train,48264
train,33020
train,4375
train,44483
train,37250
train,42448
train,6789
train,23516
train,22747
train,8760
train,24126
train,12640
train,5871
train,46382
train,48415
train,37643
train,49276
train,2992
train,40355
train,20604
train,29566
train,33203
train,21037
train,36795
train,33852
train,11500
train,3643
train,37898
train,36300
train,15123
train,18463
train,15599
train,37054
train,23211
train,38547
train,50117
train,50256
train,31891
train,38821
train,31740
train,44255
train,25001
train,34970
train,8837
train,24924
train,10666
train,26211
train,3458
train,33869
train,15528
train,29757
train,22323
train,8907
train,31096
train,9975
train,7828
train,31772
train,36388
train,24745
train,17893
train,10450
train,23738
train,9942
train,15927
train,37332
train,42287
train,35393
train,5032
train,17608
train,17998
train,27247
train,33273
train,47102
train,42405
train,39927
train,14794
train,36964
train,15292
train,4797
train,49348
train,18444
train,17451
train,10768
train,5060
train,26420
train,16002
train,19593
train,36662
train,38042
train,7168
train,11622
train,20322
train,36085
train,4819
train,4188
train,18766
train,21923
train,5122
train,18490
train,40289
train,3437
train,14529
train,38126
train,4617
train,50125
train,26651
train,20629
train,9519
train,2932
train,14695
train,14313
train,34963
train,47401
train,30648
train,33741
train,40678
train,50368
train,14202
train,20129
train,28189
train,43642
train,8524
train,17452
train,21640
train,19899
train,32237
train,44864
train,14486
train,2619
train,25525
train,25730
train,42446
train,34401
train,15265
train,22183
train,12615
train,42987
train,8940
train,12977
train,9104
train,31306
train,12716
train,1391
train,4847
train,10748
train,43222
train,39582
train,14975
train,7690
train,8075
train,27617
train,17672
train,22127
train,6391
train,13078
train,19486
train,35520
train,18198
train,35356
train,18895
train,12349
train,26568
train,32601
train,31187
train,39115
train,43671
train,31550
train,12044
train,40440
train,786
train,12914
train,1361
train,16022
train,32257
train,26783
train,1535
train,14014
train,23772
train,12841
train,19635
train,40044
train,6495
train,32259
train,21380
train,7386
train,44217
train,16428
train,6065
train,8094
train,26763
train,6208
train,19384
train,6404
train,2821
train,42385
train,29544
train,35818
train,11136
train,27466
train,29334
train,42285
train,27982
train,24541
train,14453
train,10443
train,46204
train,30475
train,31438
train,6808
train,29039
train,43014
train,47871
train,19763
train,39592
train,25800
train,28196
train,44655
train,27713
train,33017
train,22774
train,37177
train,11135
train,33408
train,6729
train,1112
train,46189
train,7638
train,41630
train,12024
train,4678
train,1514
train,3308
train,14680
train,45632
train,45925
train,1854
train,8685
train,34570
train,14782
train,39571
train,50660
train,32698
train,6900
train,33336
train,48168
train,32765
train,37324
train,43190
train,45248
train,7599
train,34995
train,3368
train,7138
train,27385
train,50172
train,25639
train,14141
train,3844
train,17360
train,16474
train,44678
train,41085
train,7919
train,47331
train,34047
train,41047
train,50465
train,2737
train,34347
train,38772
train,47811
train,14336
train,9889
train,13650
train,36638
train,25069
train,43805
train,31493
train,43340
train,48167
train,27066
train,14216
train,17317
train,21501
train,30752
train,26679
train,31515
train,48634
train,37351
train,15194
train,35641
train,17247
train,1823
train,26297
train,24458
train,25296
train,22951
train,13330
train,43716
train,3356
train,50635
train,46821
train,39808
train,13182
train,19803
train,43562
train,43662
train,8804
train,29078
train,36950
train,41356
train,44302
train,10557
train,10429
train,49721
train,30971
train,22187
train,38387
train,42092
train,25698
train,23206
train,15098
train,3296
train,12053
train,18322
train,25305
train,34091
train,11815
train,47351
train,16373
train,39530
train,3823
train,35668
train,47967
train,35645
train,31592
train,19274
train,8677
train,47136
train,33763
train,49252
train,45509
train,40143
train,21131
train,25582
train,3931
train,14283
train,7110
train,36952
train,737
train,3066
train,45103
train,14549
train,19206
train,38535
train,38990
train,13156
train,31022
train,6367
train,36653
train,33942
train,17478
train,23500
train,39820
train,29637
train,45185
train,29903
train,22611
train,39774
train,12313
train,19181
train,41332
train,39662
train,16539
train,3594
train,4041
train,12614
train,39988
train,50690
train,24263
train,11109
train,21808
train,38980
train,4669
train,16567
train,7228
train,14275
train,26936
train,16381
train,47453
train,19385
train,17587
train,2023
train,21175
train,43691
train,16440
train,5623
train,1406
train,48227
train,39519
train,16572
train,8773
train,7190
train,42757
train,37170
train,20926
train,4771
train,28455
train,48847
train,17735
train,11397
train,43195
train,41458
train,24315
train,30886
train,39528
train,19767
train,16872
train,12096
train,18380
train,5143
train,48957
train,19081
train,28122
train,11700
train,13511
train,41997
train,21320
train,32292
train,30509
train,17340
train,21565
train,6979
train,5579
train,8650
train,48076
train,5428
train,11887
train,22097
train,30443
train,35570
train,23357
train,18658
train,34560
train,39835
train,14531
train,4262
train,18079
train,2370
train,34412
train,12982
train,37563
train,2458
train,13522
train,35709
train,6428
train,12753
train,4074
train,177
train,41192
train,12364
train,44155
train,10631
train,2842
train,50433
train,19930
train,24303
train,24918
train,49057
train,6081
train,26657
train,6361
train,22466
train,33093
train,20211
train,33912
train,6858
train,45478
train,15730
train,12189
train,46343
train,13239
train,21973
train,20228
train,12907
train,17839
train,48687
train,4112
train,30722
train,44541
train,40893
train,9669
train,13716
train,49209
train,50370
train,28575
train,11132
train,45399
train,23532
train,33019
train,3700
train,23766
train,22647
train,20260
train,12281
train,23593
train,28317
train,7896
train,28560
train,15213
train,34199
train,26688
train,50826
train,48006
train,30006
train,34105
train,25368
train,43282
train,344
train,1696
train,21999
train,5677
train,31553
train,37615
train,42377
train,38510
train,23936
train,49455
train,13001
train,37513
train,20920
train,9853
train,32439
train,26772
train,31827
train,41662
train,29588
train,16486
train,29686
train,2690
train,29056
train,14403
train,27358
train,19914
train,31211
train,3900
train,5846
train,48970
train,39635
train,13354
train,13097
train,31064
train,35997
train,266
train,17121
train,31428
train,48611
train,49548
train,18683
train,30656
train,11392
train,42970
train,1249
train,18064
train,39092
train,29273
train,30448
train,18110
train,20951
train,41727
train,29542
train,5088
train,24506
train,13518
train,26639
train,12996
train,8237
train,1198
train,4276
train,44565
train,4748
train,34065
train,19857
train,50803
train,16927
train,13935
train,11169
train,18173
train,26938
train,11891
train,9925
train,28567
train,13588
train,45357
train,31475
train,26475
train,15853
train,32205
train,16922
train,5267
train,30326
train,34835
train,19848
train,24549
train,39973
train,28982
train,11047
train,26449
train,13899
train,27551
train,37670
train,14331
train,25158
train,9550
train,11844
train,42515
train,163
train,14009
train,20723
train,15975
train,8014
train,22448
train,38294
train,13521
train,46795
train,17257
train,19038
train,13599
train,35090
train,48081
train,42556
train,21745
train,13377
train,35893
train,37269
train,13047
train,30929
train,28900
train,29118
train,14328
train,8734
train,14517
train,5773
train,32716
train,1264
train,24945
train,22884
train,15769
train,38941
train,17343
train,41856
train,3732
train,28922
train,7576
train,4824
train,11231
train,44995
train,19396
train,11688
train,16365
train,33919
train,33560
train,27507
train,5546
train,7920
train,43983
train,40415
train,48206
train,36958
train,18797
train,25463
train,9939
train,28804
train,26743
train,45367
train,37692
train,697
train,20248
train,31038
train,25051
train,12944
train,29936
train,1301
train,25845
train,28150
train,39162
train,26706
train,32477
train,22249
train,8511
train,28636
train,18053
train,49189
train,34192
train,19452
train,15763
train,25760
train,5931
train,18181
train,48210
train,23063
train,40544
train,17523
train,32319
train,13491
train,8645
train,11524
train,9382
train,10560
train,48951
train,19855
train,23849
train,30059
train,31203
train,40442
train,16272
train,1606
train,24322
train,16952
train,49404
train,27292
train,32804
train,46384
train,17855
train,34284
train,8467
train,14630
train,36831
train,28693
train,16704
train,19331
train,47452
train,49002
train,13115
train,33425
train,44265
train,9774
train,14489
train,29027
train,29245
train,29013
train,8030
train,16125
train,2406
train,34315
train,12493
train,15576
train,215
train,12509
train,32549
train,49497
train,26925
train,37427
train,26079
train,36165
train,3556
train,47534
train,12428
train,34366
train,25020
train,46418
train,3354
train,37649
train,15736
train,14154
train,10008
train,19315
train,268
train,34201
train,38393
train,45853
train,45726
train,1877
train,44723
train,39986
train,7424
train,5144
train,16104
train,25168
train,21527
train,14427
train,34364
train,6318
train,17539
train,30212
train,24524
train,38530
train,43028
train,16741
train,42847
train,38883
train,44315
train,8990
train,30736
train,15603
train,39376
train,45196
train,41303
train,4213
train,35186
train,12256
train,32607
train,10922
train,27725
train,15792
train,33608
train,24299
train,36427
train,28543
train,46226
train,48440
train,39431
train,37706
train,48391
train,37055
train,18652
train,8888
train,35868
train,5736
train,18241
train,34775
train,10012
train,25209
train,23218
train,25875
train,49929
train,19301
train,12972
train,29969
train,44484
train,9509
train,20984
train,23399
train,9634
train,18944
train,7885
train,40829
train,6711
train,25674
train,9076
train,37714
train,14106
train,1940
train,32554
train,11350
train,14733
train,17871
train,50743
train,28076
train,6589
train,11665
train,42781
train,33059
train,16683
train,3785
train,3894
train,33067
train,37746
train,47722
train,39619
train,19538
train,26870
train,48199
train,4105
train,12855
train,39585
train,41755
train,18883
train,39066
train,6883
train,29897
train,49273
train,37795
train,46459
train,23059
train,25427
train,954
train,29421
train,34810
train,7809
train,9451
train,2750
train,26635
train,48976
train,40959
train,50696
train,14932
train,16611
train,40087
train,9943
train,25888
train,21136
train,4362
train,7892
train,4474
train,37737
train,15357
train,31974
train,36637
train,48520
train,7513
train,21469
train,23132
train,8691
train,34658
train,45571
train,17799
train,10152
train,21322
train,5230
train,38141
train,21811
train,15175
train,28181
train,32229
train,3346
train,31599
train,15004
train,35033
train,17328
train,21185
train,35001
train,15450
train,47798
train,40099
train,27775
train,22203
train,39852
train,2511
train,26404
train,9485
train,15386
train,15649
train,2223
train,4386
train,13070
train,29957
train,8713
train,44756
train,35674
train,16127
train,428
train,39111
train,11023
train,14874
train,15250
train,30597
train,36452
train,21003
train,43270
train,28058
train,31338
train,47514
train,21210
train,17051
train,44143
train,30369
train,9852
train,50263
train,46425
train,45915
train,37953
train,9095
train,22442
train,36356
train,36025
train,8590
train,17776
train,38152
train,3717
train,27717
train,1209
train,42589
train,6580
train,46817
train,7588
train,18817
train,1416
train,9002
train,9310
train,35309
train,38663
train,14906
train,32231
train,21614
train,39939
train,18034
train,12520
train,15733
train,48290
train,11942
train,14636
train,10541
train,6251
train,44341
train,37915
train,3792
train,49979
train,37209
train,42975
train,25600
train,19804
train,50209
train,34005
train,18171
train,5027
train,11526
train,37871
train,27485
train,8955
train,30368
train,3307
train,5038
train,3037
train,14179
train,32130
train,15182
train,19925
train,8306
train,21361
train,38147
train,42308
train,1794
train,22102
train,1680
train,21255
train,11930
train,38365
train,35469
train,693
train,29578
train,18317
train,5097
train,40738
train,7033
train,30082
train,41787
train,38800
train,16087
train,6267
train,30730
train,25313
train,43322
train,45134
train,19239
train,15029
train,23078
train,40475
train,21167
train,39724
train,31955
train,38406
train,25917
train,13186
train,9218
train,982
train,4442
train,46617
train,9238
train,34289
train,21772
train,40700
train,31931
train,11604
train,42069
train,25887
train,6334
train,25180
train,48940
train,26989
train,9832
train,10196
train,48383
train,37232
train,2846
train,17506
train,27796
train,873
train,12063
train,6934
train,30789
train,36160
train,48504
train,31562
train,38709
train,472
train,27834
train,48660
train,9032
train,24737
train,45171
train,4484
train,46239
train,49657
train,6552
train,37195
train,33226
train,41181
train,757
train,15713
train,25336
train,8974
train,227
train,37885
train,38878
train,45682
train,896
train,25900
train,43403
train,28625
train,16740
train,42599
train,13696
train,8408
train,22397
train,3864
train,12894
train,14689
train,23968
train,37719
train,10305
train,33906
train,44252
train,1243
train,9522
train,11293
train,28449
train,37984
train,14832
train,33329
train,35321
train,16656
train,42700
train,30848
train,15562
train,9654
train,22165
train,45720
train,18122
train,15979
train,30643
train,22198
train,50215
train,47307
train,11867
train,46570
train,261
train,29026
train,3318
train,45415
train,13829
train,38646
train,44609
train,16816
train,14908
train,18435
train,20638
train,49290
train,11567
train,48811
train,42941
train,16540
train,18363
train,23780
train,10167
train,38750
train,10177
train,12314
train,50014
train,20491
train,7065
train,888
train,26134
train,1216
train,44432
train,43991
train,31922
train,24736
train,8116
train,34700
train,3081
train,9120
train,38570
train,30307
train,22254
train,21812
train,45732
train,2742
train,10715
train,45583
train,33446
train,35040
train,33913
train,27804
train,19940
train,43257
train,25777
train,33923
train,11830
train,23956
train,21200
train,17315
train,20606
train,42801
train,7889
train,9691
train,13743
train,26238
train,29703
train,35485
train,18708
train,33401
train,47615
train,40981
train,40715
train,49788
train,1344
train,25529
train,3195
train,30663
train,27947
train,48573
train,938
train,21883
train,3763
train,47362
train,6686
train,23494
train,39702
train,42868
train,48680
train,41277
train,47357
train,13456
train,29891
train,33291
train,17415
train,37394
train,9337
train,14966
train,13035
train,8906
train,5589
train,42727
train,17057
train,4446
train,18265
train,6113
train,48525
train,28435
train,44724
train,42160
train,14146
train,53
train,38691
train,32726
train,48278
train,41750
train,18394
train,36737
train,21425
train,33308
train,34768
train,25341
train,34928
train,5787
train,10814
train,46354
train,6869
train,43355
train,29482
train,29460
train,43720
train,48038
train,10216
train,7927
train,40530
train,20596
train,18547
train,10777
train,41667
train,34040
train,17319
train,22909
train,20844
train,32944
train,50473
train,47058
train,17899
train,36218
train,33553
train,24402
train,46043
train,4855
train,21823
train,47028
train,12994
train,44560
train,29613
train,3272
train,21933
train,46602
train,43656
train,23834
train,13399
train,30635
train,32758
train,16267
train,32839
train,19572
train,38638
train,39861
train,13447
train,14234
train,38378
train,5013
train,28927
train,46169
train,10203
train,2910
train,6054
train,33749
train,18722
train,28861
train,5702
train,43491
train,24755
train,13910
train,34933
train,32195
train,38503
train,17026
train,107
train,15287
train,43658
train,7047
train,36736
train,40040
train,3219
train,48922
train,16519
train,50644
train,29353
train,19318
train,41133
train,38453
train,1230
train,23373
train,29390
train,48535
train,6782
train,35964
train,36382
train,19155
train,30714
train,47073
train,14101
train,15239
train,48331
train,30970
train,40229
train,28584
train,46389
train,49536
train,5153
train,25664
train,3474
train,1501
train,23520
train,41108
train,15406
train,25440
train,23388
train,18029
train,40859
train,40966
train,50051
train,34751
train,42586
train,15924
train,7421
train,45602
train,22537
train,30336
train,10914
train,44055
train,20628
train,1497
train,24200
train,30459
train,44113
train,8534
train,30989
train,47914
train,39070
train,32059
train,29156
train,31132
train,26664
train,8329
train,17140
train,19533
train,8246
train,7210
train,42802
train,43623
train,35392
train,7903
train,43444
train,43689
train,44319
train,7969
train,16716
train,49433
train,29176
train,7125
train,48916
train,17612
train,31102
train,39554
train,10805
train,25947
train,14717
train,2698
train,4965
train,38596
train,12866
train,29043
train,45652
train,3651
train,10189
train,17437
train,6121
train,39063
train,11123
train,27553
train,32643
train,49590
train,29827
train,49188
train,37908
train,44150
train,25218
train,5758
train,7049
train,49925
train,12407
train,10389
train,594
train,44357
train,16151
train,2715
train,39216
train,24603
train,25410
train,37408
train,14552
train,37761
train,14828
train,34301
train,17578
train,6299
train,49039
train,49880
train,39841
train,48801
train,37697
train,38710
train,16098
train,17402
train,45805
train,765
train,12699
train,42511
train,13263
train,24443
train,35433
train,15526
train,1215
train,21651
train,6667
train,22349
train,417
train,35925
train,3669
train,11421
train,39813
train,11858
train,31537
train,8806
train,49155
train,14950
train,32622
train,27355
train,29805
train,9357
train,34739
train,14888
train,9263
train,10905
train,47352
train,50797
train,39034
train,4169
train,43093
train,15416
train,17002
train,1047
train,17334
train,26379
train,15397
train,29741
train,7084
train,2675
train,8819
train,46509
train,12604
train,25569
train,34056
train,8652
train,37285
train,24757
train,35603
train,29871
train,24520
train,50056
train,29580
train,40240
train,33188
train,23508
train,10782
train,26040
train,17817
train,2995
train,46467
train,9986
train,27029
train,44832
train,34483
train,27335
train,16489
train,30184
train,38270
train,44999
train,8964
train,39022
train,44761
train,5085
train,17961
train,26121
train,8749
train,1726
train,49512
train,30778
train,48418
train,32021
train,6315
train,46607
train,6905
train,48643
train,31177
train,23522
train,31793
train,12812
train,21855
train,22437
train,31896
train,13881
train,7954
train,33448
train,1036
train,37735
train,39393
train,45347
train,30589
train,39166
train,12350
train,30275
train,48381
train,46947
train,44215
train,6818
train,1788
train,45315
train,14437
train,24903
train,36478
train,22660
train,22752
train,7416
train,48075
train,19270
train,44962
train,46541
train,1718
train,8682
train,32847
train,11354
train,48542
train,17011
train,15855
train,4342
train,8510
train,41496
train,18831
train,30411
train,47626
train,37267
train,39591
train,9039
train,23926
train,50771
train,1981
train,16801
train,27954
train,20527
train,48732
train,42420
train,36590
train,25504
train,31625
train,32401
train,311
train,39281
train,5271
train,38782
train,38974
train,50736
train,38368
train,36647
train,18167
train,2266
train,10787
train,27669
train,1464
train,31468
train,6847
train,45284
train,36689
train,27610
train,30344
train,12551
train,12694
train,27287
train,11719
train,23064
train,15582
train,16626
train,29466
train,13113
train,48318
train,6864
train,26829
train,38854
train,40048
train,15552
train,34471
train,28580
train,24727
train,18770
train,33479
train,5747
train,37940
train,41338
train,34510
train,3951
train,36664
train,12286
train,24314
train,13676
train,20878
train,17124
train,27780
train,18439
train,9892
train,8539
train,34424
train,30794
train,17565
train,31784
train,9393
train,24748
train,31239
train,9605
train,41259
train,49637
train,35698
train,36434
train,13852
train,8988
train,27606
train,5447
train,46246
train,31379
train,44007
train,33129
train,27252
train,46567
train,14767
train,21140
train,18277
train,4730
train,38807
train,929
train,38199
train,26528
train,16322
train,46724
train,37935
train,553
train,8509
train,10866
train,26248
train,16041
train,50703
train,16859
train,4181
train,1871
train,43069
train,32040
train,9042
train,48799
train,3677
train,37611
train,3888
train,25089
train,30135
train,38102
train,29815
train,34509
train,26212
train,22297
train,26428
train,38559
train,14876
train,31446
train,37939
train,5313
train,15409
train,19121
train,49353
train,16738
train,1161
train,6890
train,48482
train,7842
train,30755
train,37386
train,14912
train,18539
train,7255
train,39812
train,8309
