set,unit_id
train,143539
train,78625
train,72791
train,175390
train,78456
train,125471
train,175607
train,159522
train,149628
train,139688
train,124320
train,181531
train,179418
train,178530
train,183824
train,176605
train,100192
train,99613
train,82657
train,74839
train,167626
train,24352
train,78787
train,186426
train,167641
train,181646
train,81735
train,112240
train,71738
train,168419
train,23876
train,26599
train,71399
train,98217
train,111733
train,24558
train,23836
train,72390
train,98576
train,109052
train,179673
train,100437
train,74582
train,110621
train,125125
train,109297
train,145957
train,174221
train,77703
train,178468
train,185243
train,178262
train,180251
train,75994
train,77077
train,70615
train,74381
train,77632
train,178669
train,144110
train,185040
train,22605
train,81656
train,98231
train,143720
train,99780
train,25194
train,155144
train,122986
train,176353
train,22383
train,173893
train,183439
train,79303
train,185571
train,177485
train,124571
train,185091
train,71554
train,80058
train,143811
train,77955
train,109278
train,180612
train,180745
train,79596
train,149465
train,99660
train,112149
train,184929
train,179900
train,87197
train,23011
train,25451
train,111710
train,22811
train,173821
train,22923
train,185382
train,86940
train,22400
train,79447
train,78533
train,24505
train,25511
train,172757
train,185972
train,159681
train,109138
train,172842
train,100441
train,173302
train,173134
train,76589
train,181716
train,143477
train,21196
train,182784
train,70300
train,159469
train,82055
train,154581
train,86607
train,22791
train,24996
train,172822
train,124798
train,76731
train,71033
train,70735
train,122872
train,176171
train,73073
train,110982
train,180402
train,176090
train,180826
train,71459
train,184560
train,154349
train,111070
train,145993
train,104048
train,80400
train,25169
train,21921
train,23850
train,22639
train,73966
train,76683
train,159531
train,181001
train,144060
train,82824
train,110751
train,71769
train,159473
train,72520
train,182467
train,72391
train,159027
train,24819
train,26756
train,180060
train,80940
train,82761
train,178317
train,98224
train,186367
train,181748
train,71991
train,174477
train,184154
train,173882
train,175337
train,158934
train,22868
train,70285
train,175288
train,99368
train,73544
train,21209
train,98761
train,71944
train,182095
train,159434
train,82221
train,143574
train,72898
train,21911
train,168420
train,146198
train,182532
train,24051
train,82808
train,100303
train,181307
train,179669
train,26694
train,78158
train,75934
train,185710
train,146226
train,177644
train,124315
train,111354
train,98719
train,173786
train,100212
train,184370
train,172847
train,100315
train,185041
train,174567
train,77506
train,177511
train,185805
train,124022
train,86743
train,182337
train,78178
train,21351
train,185481
train,71641
train,72015
train,111781
train,80829
train,78191
train,24229
train,111182
train,124755
train,20920
train,87091
train,179108
train,76971
train,177287
train,177818
train,74607
train,72630
train,174520
train,75429
train,146179
train,110727
train,184572
train,81738
train,149650
train,143384
train,180648
train,74741
train,71625
train,185017
train,186208
train,185864
train,24694
train,111429
train,98391
train,168839
train,182054
train,183440
train,25881
train,181814
train,139596
train,74593
train,182865
train,75998
train,76238
train,179113
train,143506
train,73057
train,99247
train,155435
train,125413
train,98516
train,79030
train,78192
train,186565
train,72957
train,109900
train,77977
train,180896
train,99155
train,82608
train,109229
train,180518
train,25857
train,21515
train,168120
train,21169
train,100727
train,179374
train,124573
train,26322
train,78692
train,77898
train,173731
train,76734
train,21910
train,175564
train,76442
train,174760
train,73427
train,78314
train,154633
train,21700
train,86852
train,184792
train,173549
train,72945
train,112010
train,185099
train,108850
train,183279
train,72975
train,158931
train,168583
train,159562
train,108883
train,122621
train,76157
train,87480
train,80795
train,122492
train,173347
train,73571
train,100260
train,72762
train,149943
train,99110
train,77403
train,183576
train,99214
train,78718
train,172735
train,74711
train,177765
train,80590
train,79286
train,82490
train,76243
train,80347
train,175739
train,125196
train,183061
train,80782
train,184533
train,78256
train,180733
train,180540
train,75236
train,174586
train,173716
train,155261
train,110950
train,159444
train,186409
train,21607
train,178897
train,25412
train,110819
train,174705
train,123380
train,125124
train,25820
train,76792
train,77349
train,178113
train,178595
train,79977
train,73211
train,81582
train,103703
train,100573
train,183467
train,98863
train,100065
train,73747
train,22207
train,80478
train,81937
train,75757
train,181871
train,76139
train,78687
train,26382
train,184579
train,23092
train,183198
train,125150
train,178773
train,177490
train,24255
train,167993
train,74863
train,123809
train,74432
train,99988
train,109016
train,176803
train,182798
train,72115
train,112132
train,25594
train,26044
train,99887
train,77741
train,81842
train,77927
train,182090
train,146353
train,98864
train,100047
train,185557
train,25640
train,177682
train,174701
train,184410
train,143794
train,139269
train,82072
train,180722
train,159480
train,177529
train,73110
train,26665
train,175282
train,22704
train,146306
train,182487
train,22912
train,22823
train,25404
train,181906
train,76213
train,100165
train,81552
train,72903
train,125170
train,177815
train,175554
train,179578
train,176551
train,109649
train,104152
train,111524
train,168002
train,21045
train,109336
train,73233
train,185609
train,76055
train,79004
train,100218
train,71378
train,98260
train,179670
train,168536
train,81322
train,123745
train,80160
train,23706
train,78029
train,22174
train,178311
train,181076
train,184222
train,23534
train,149788
train,21085
train,98903
train,179298
train,99420
train,186554
train,78572
train,174469
train,108981
train,176217
train,21366
train,72869
train,80126
train,72418
train,154534
train,146119
train,110870
train,103736
train,73346
train,186492
train,24280
train,76273
train,24652
train,173270
train,139509
train,82567
train,124126
train,75262
train,143795
train,75359
train,81000
train,26672
train,100640
train,172727
train,180589
train,81717
train,184697
train,26320
train,124465
train,70331
train,24638
train,21499
train,110193
train,109974
train,72247
train,176031
train,168164
train,80749
train,82059
train,26009
train,174669
train,183098
train,168464
train,103729
train,154660
train,76651
train,86829
train,124539
train,99383
train,176341
train,25841
train,25813
train,176739
train,123548
train,180226
train,78242
train,70855
train,70458
train,111799
train,181712
train,71645
train,175380
train,167877
train,181134
train,80839
train,174551
train,168561
train,181491
train,184030
train,101163
train,100398
train,180225
train,75862
train,139621
train,72783
train,145932
train,149596
train,99809
train,23207
train,158965
train,26435
train,155234
train,123210
train,81306
train,98738
train,101081
train,79989
train,172907
train,124672
train,98351
train,72377
train,72694
train,26120
train,71719
train,180341
train,87248
train,154961
train,22022
train,75685
train,21919
train,123826
train,71504
train,182227
train,87386
train,176816
train,24504
train,143547
train,23058
train,23637
train,123998
train,81610
train,185302
train,77822
train,168134
train,122692
train,78234
train,183386
train,178307
train,154803
train,81372
train,180633
train,182799
train,100695
train,144083
train,167767
train,183092
train,181868
train,149523
train,86820
train,76756
train,176623
train,183706
train,178607
train,110767
train,80613
train,184051
train,173892
train,155228
train,75428
train,177431
train,109944
train,73000
train,77427
train,98953
train,78426
train,77529
train,182026
train,122394
train,181333
train,186386
train,167781
train,110137
train,72930
train,175025
train,81547
train,168013
train,178379
train,87393
train,111168
train,178645
train,110430
train,143560
train,179011
train,86677
train,186216
train,173683
train,124108
train,70993
train,184829
train,167778
train,186602
train,80958
train,100292
train,181649
train,122626
train,77433
train,154582
train,149686
train,178877
train,70937
train,108871
train,175783
train,183600
train,98572
train,75295
train,80577
train,86480
train,179962
train,98896
train,71177
train,21702
train,175794
train,79195
train,178437
train,77410
train,185175
train,103709
train,174234
train,22544
train,124590
train,159468
train,23615
train,183790
train,79050
train,178680
train,178316
train,22234
train,99993
train,80525
train,78657
train,178411
train,78937
train,100435
train,25551
train,24753
train,21043
train,186343
train,73505
train,144236
train,125425
train,73814
train,124112
train,78738
train,125163
train,76335
train,154854
train,100174
train,177821
train,123941
train,21739
train,143465
train,182271
train,79029
train,25262
train,26058
train,24281
train,23729
train,177954
train,182159
train,111179
train,111800
train,80983
train,174693
train,110905
train,81457
train,155357
train,174941
train,23912
train,78932
train,173924
train,25012
train,146173
train,111105
train,174299
train,122359
train,185582
train,112235
train,70231
train,183302
train,184752
train,77075
train,82024
train,175769
train,87211
train,175708
train,24877
train,82531
train,25625
train,125250
train,77108
train,149796
train,168917
train,178005
train,71094
train,82377
train,185860
train,167780
train,149910
train,81340
train,70435
train,149540
train,22928
train,139238
train,86943
train,22425
train,70928
train,185970
train,159687
train,98962
train,104015
train,77970
train,181619
train,99671
train,70432
train,177979
train,185202
train,123578
train,184125
train,80620
train,112225
train,110922
train,109154
train,154408
train,123889
train,185688
train,99634
train,98334
train,154259
train,123995
train,24719
train,168626
train,99033
train,109219
train,86982
train,100514
train,181831
train,25886
train,177440
train,149871
train,25581
train,125569
train,70557
train,22130
train,143394
train,123522
train,103761
train,182611
train,80541
train,75897
train,158949
train,78143
train,123174
train,78814
train,98396
train,182053
train,174007
train,79837
train,179539
train,175368
train,81878
train,23381
train,21385
train,111432
train,75707
train,110877
train,22895
train,139233
train,21699
train,125064
train,179724
train,180356
train,159206
train,75721
train,26570
train,24461
train,74972
train,72139
train,180073
train,123576
train,181187
train,21057
train,76979
train,101028
train,185745
train,71359
train,180263
train,109641
train,186153
train,24902
train,110811
train,75553
train,180156
train,175140
train,99792
train,101164
train,77291
train,146358
train,98383
train,73492
train,122632
train,177199
train,99471
train,22370
train,72296
train,184754
train,80522
train,186375
train,155190
train,79010
train,86778
train,87296
train,109279
train,21217
train,169022
train,111226
train,24835
train,77847
train,159808
train,24006
train,21771
train,81835
train,155097
train,184018
train,111021
train,86693
train,181288
train,72575
train,100258
train,111766
train,77230
train,122331
train,146045
train,159310
train,110935
train,175311
train,23925
train,73249
train,109353
train,26705
train,180763
train,24847
train,184424
train,122504
train,176047
train,74760
train,98270
train,98229
train,74479
train,24657
train,24494
train,70680
train,23049
train,124954
train,176920
train,86781
train,184168
train,87026
train,109696
train,184104
train,168326
train,109113
train,182629
train,174799
train,110628
train,123478
train,174132
train,174401
train,75233
train,108801
train,175263
train,123194
train,98332
train,178567
train,22317
train,99631
train,70481
train,25811
train,176447
train,79152
train,98286
train,23940
train,159121
train,172689
train,79803
train,70947
train,175052
train,79987
train,25352
train,179722
train,183554
train,23843
train,82690
train,109328
train,123737
train,70941
train,143629
train,75255
train,185394
train,168517
train,111251
train,182179
train,175180
train,98970
train,77346
train,124487
train,86584
train,111053
train,182750
train,182323
train,87096
train,122809
train,20886
train,124591
train,72394
train,80223
train,25503
train,181068
train,155284
train,178927
train,73733
train,122356
train,159046
train,74989
train,122425
train,168489
train,185301
train,110022
train,149814
train,76073
train,181826
train,146135
train,112141
train,75164
train,109673
train,175266
train,21139
train,174931
train,74698
train,71819
train,79252
train,173177
train,79207
train,182205
train,77081
train,149557
train,73892
train,99866
train,72939
train,143364
train,178293
train,100180
train,82856
train,173004
train,23791
train,174615
train,184221
train,77334
train,180688
train,80011
train,149451
train,70353
train,72953
train,80580
train,73861
train,155276
train,168030
train,24791
train,98288
train,73321
train,168435
train,176393
train,98365
train,77688
train,99770
train,72804
train,100388
train,98463
train,125293
train,184001
train,110166
train,100020
train,73564
train,26299
train,177558
train,159096
train,110710
train,81502
train,159244
train,23953
train,76661
train,122478
train,122566
train,168295
train,111831
train,76244
train,112246
train,71282
train,79548
train,173072
train,168941
train,185683
train,111006
train,178345
train,111440
train,178627
train,146005
train,178498
train,180909
train,87130
train,80128
train,175532
train,124072
train,182371
train,125348
train,25223
train,168130
train,176062
train,24754
train,26509
train,82779
train,124629
train,122595
train,78523
train,184684
train,100964
train,74060
train,174736
train,175495
train,174008
train,77558
train,100181
train,178265
train,25377
train,24009
train,109488
train,104036
train,167696
train,24527
train,183325
train,185436
train,71393
train,179814
train,104092
train,173831
train,72839
train,78594
train,23650
train,86622
train,110276
train,175729
train,177380
train,73344
train,125410
train,111307
train,159683
train,21967
train,74210
train,143323
train,73128
train,24477
train,110735
train,184011
train,108779
train,98296
train,123900
train,149683
train,87371
train,103579
train,109275
train,72625
train,74573
train,139224
train,123037
train,78876
train,99498
train,177735
train,159817
train,176101
train,82787
train,101175
train,26658
train,125180
train,159272
train,75754
train,122993
train,185987
train,143838
train,76120
train,167984
train,182987
train,183982
train,100849
train,98995
train,23894
train,99946
train,175375
train,184563
train,182157
train,159437
train,182949
train,124533
train,20873
train,111974
train,108901
train,82173
train,139332
train,123126
train,22216
train,173162
train,177017
train,176805
train,80280
train,124279
train,178670
train,154284
train,76197
train,71362
train,185405
train,78467
train,25546
train,177318
train,98317
train,71058
train,77645
train,73091
train,186190
train,100447
train,184041
train,80549
train,124220
train,73221
train,177498
train,74555
train,174490
train,159545
train,167804
train,98528
train,112036
train,174467
train,174595
train,139199
train,159417
train,154846
train,124206
train,123793
train,99346
train,184105
train,183692
train,181361
train,77375
train,122372
train,149718
train,186322
train,82291
train,172803
train,178229
train,125032
train,25469
train,79583
train,185976
train,112434
train,109763
train,78075
train,98856
train,179643
train,25447
train,70311
train,144094
train,99508
train,74395
train,23244
train,23986
train,71949
train,174052
train,82396
train,99636
train,70874
train,168793
train,159337
train,154694
train,75452
train,181637
train,185752
train,20856
train,80457
train,109902
train,72561
train,82061
train,169049
train,180718
train,186209
train,74558
train,178649
train,172784
train,111818
train,111906
train,155250
train,109909
train,139351
train,104023
train,182642
train,86948
train,184765
train,79514
train,181229
train,178664
train,180887
train,176008
train,159448
train,175845
train,124353
train,76885
train,112341
train,81007
train,111880
train,125107
train,111442
train,168082
train,139604
train,73403
train,74928
train,76333
train,174634
train,79261
train,123405
train,173187
train,174987
train,26475
train,159826
train,80043
train,168965
train,75855
train,183353
train,182108
train,125019
train,87418
train,174094
train,82208
train,155394
train,179873
train,124339
train,108913
train,72484
train,87411
train,123456
train,24605
train,21254
train,155361
train,101232
train,123580
train,172836
train,72208
train,22486
train,70775
train,168664
train,77908
train,146096
train,177517
train,144223
train,186280
train,159171
train,184597
train,174351
train,122379
train,82008
train,123253
train,103819
train,123068
train,71782
train,99517
train,108767
train,182269
train,81722
train,174519
train,173871
train,100444
train,125010
train,181802
train,73368
train,185721
train,175353
train,176141
train,110368
train,77269
train,23457
train,73214
train,104107
train,23325
train,108950
train,182899
train,176886
train,75579
train,112143
train,180074
train,178383
train,176209
train,74613
train,185052
train,183864
train,174487
train,21189
train,176861
train,168720
train,100069
train,185141
train,185156
train,21842
train,21812
train,81463
train,181548
train,112332
train,86962
train,75720
train,182489
train,155352
train,21352
train,155100
train,180115
train,109947
train,74869
train,143882
train,185798
train,77821
train,169087
train,184340
train,73121
train,75101
train,78377
train,75775
train,179714
train,185434
train,22499
train,109581
train,179605
train,104129
train,73988
train,139386
train,22979
train,73107
train,122382
train,139469
train,81680
train,183052
train,123678
train,159629
train,75512
train,80454
train,82224
train,73940
train,159033
train,76171
train,79728
train,183699
train,99371
train,175129
train,78409
train,110951
train,72582
train,71245
train,183985
train,179022
train,76312
train,72965
train,143680
train,77841
train,173391
train,183465
train,159213
train,159523
train,108908
train,183345
train,25462
train,111346
train,21495
train,73467
train,143649
train,99037
train,109435
train,23182
train,81982
train,76347
train,23152
train,75983
train,73566
train,185594
train,179226
train,23524
train,123617
train,74299
train,149933
train,78384
train,167720
train,179609
train,176712
train,159778
train,176867
train,146260
train,168331
train,82203
train,125347
train,23318
train,78677
train,122550
train,71855
train,79628
train,180628
train,75400
train,21015
train,123791
train,23605
train,176390
train,80708
train,181713
train,80791
train,77460
train,21635
train,168866
train,74809
train,154642
train,23699
train,25321
train,110102
train,109268
train,173886
train,139700
train,74390
train,101256
train,78672
train,98221
train,75869
train,103828
train,75063
train,82415
train,110822
train,79723
train,176645
train,123353
train,77539
train,143945
train,79114
train,176730
train,71881
train,99375
train,109358
train,184076
train,143984
train,155481
train,77188
train,143305
train,185776
train,178566
train,174630
train,123079
train,99329
train,123597
train,77219
train,146031
train,23742
train,185460
train,173521
train,103727
train,167603
train,185551
train,75276
train,78103
train,78338
train,78820
train,122859
train,26049
train,103794
train,108934
train,180107
train,174903
train,99027
train,168937
train,183817
train,25567
train,123476
train,143808
train,73712
train,103661
train,122868
train,108860
train,173971
train,173440
train,177081
train,100348
train,111622
train,81283
train,176074
train,124955
train,20859
train,72918
train,87190
train,124073
train,122535
train,73064
train,168097
train,177135
train,104014
train,122590
train,99224
train,182251
train,178011
train,23374
train,25767
train,181667
train,178996
train,78624
train,176364
train,22349
train,109392
train,168996
train,82550
train,180476
train,77008
train,110257
train,177384
train,73147
train,78745
train,186020
train,155084
train,184957
train,80648
train,180172
train,23455
train,186412
train,175210
train,184751
train,73578
train,124931
train,77910
train,123446
train,72369
train,87414
train,169090
train,111946
train,82316
train,79965
train,172856
train,176970
train,110316
train,183029
train,22167
train,100923
train,183207
train,77310
train,159369
train,139671
train,71524
train,144226
train,22213
train,99767
train,154303
train,81487
train,180353
train,81213
train,21187
train,184477
train,149531
train,86912
train,154928
train,144248
train,76613
train,24430
train,26335
train,24438
train,182698
train,98840
train,185161
train,124338
train,24971
train,125467
train,168069
train,80330
train,71426
train,81911
train,108873
train,180393
train,103908
train,159172
train,21593
train,22244
train,176406
train,179559
train,179839
train,98939
train,159165
train,143911
train,72524
train,24535
train,177931
train,183743
train,74925
train,73815
train,76816
train,168972
train,25429
train,98466
train,24243
train,72754
train,25694
train,177994
train,82386
train,79351
train,186464
train,23764
train,155426
train,78838
train,76095
train,155137
train,80392
train,80081
train,99941
train,155407
train,76903
train,169083
train,80303
train,173146
train,82826
train,71228
train,168133
train,86616
train,175545
train,22083
train,77235
train,25283
train,75995
train,159155
train,144137
train,21557
train,79762
train,155238
train,154939
train,111598
train,144130
train,184991
train,110371
train,185873
train,179999
train,182063
train,183729
train,182219
train,183865
train,87020
train,103872
train,181684
train,182133
train,99138
train,71112
train,123415
train,180849
train,70784
train,73069
train,78261
train,24885
train,143381
train,181359
train,21123
train,182356
train,159406
train,112254
train,80458
train,124742
train,144101
train,180162
train,146337
train,175514
train,183471
train,77441
train,23181
train,72704
train,179843
train,146123
train,80429
train,76100
train,80152
train,71158
train,110326
train,173157
train,176343
train,26003
train,139548
train,173992
train,79255
train,110502
train,124841
train,81266
train,181193
train,111786
train,111319
train,100828
train,111534
train,77882
train,176882
train,125355
train,21677
train,23724
train,139764
train,24326
train,146077
train,143943
train,143540
train,181044
train,174465
train,124226
train,26033
train,178710
train,82133
train,26334
train,159078
train,71574
train,176096
train,74087
train,72253
train,186562
train,176770
train,159346
train,98534
train,74756
train,81225
train,149527
train,25300
train,155332
train,73990
train,146328
train,154326
train,82887
train,143451
train,71856
train,111347
train,109069
train,100034
train,98716
train,76833
train,174149
train,173216
train,155367
train,75420
train,185489
train,109568
train,143858
train,183002
train,183394
train,122889
train,186185
train,70549
train,184795
train,22391
train,181268
train,155318
train,75875
train,143859
train,70657
train,123713
train,124263
train,109694
train,20910
train,174605
train,72821
train,76469
train,21284
train,143325
train,124607
train,86532
train,100606
train,184719
train,99607
train,178886
train,23172
train,25209
train,182968
train,110227
train,109454
train,75785
train,143607
train,185943
train,179216
train,103929
train,104167
train,172904
train,22726
train,80221
train,100562
train,76706
train,125602
train,182382
train,184091
train,179342
train,111007
train,25912
train,104059
train,182744
train,122459
train,124233
train,81695
train,81495
train,86748
train,154657
train,76961
train,23284
train,182015
train,154655
train,74192
train,87044
train,179985
train,123912
train,103730
train,176235
train,77780
train,176418
train,173724
train,71669
train,184301
train,26221
train,78046
train,149716
train,185160
train,175200
train,100766
train,77401
train,76061
train,177653
train,181466
train,80161
train,174905
train,110802
train,173018
train,122744
train,78333
train,110001
train,185847
train,154322
train,184951
train,111348
train,175511
train,87081
train,159615
train,178485
train,81896
train,168371
train,71939
train,122343
train,182324
train,111111
train,73418
train,80103
train,180894
train,146345
train,183898
train,178942
train,182808
train,79684
train,74523
train,98372
train,182438
train,22467
train,25375
train,183381
train,80010
train,154718
train,75484
train,174554
train,155240
train,79479
train,124545
train,149634
train,73178
train,109073
train,21412
train,22395
train,154746
train,172873
train,154702
train,172674
train,76239
train,176835
train,100743
train,21264
train,182369
train,23369
train,71309
train,86689
train,109365
train,80013
train,79554
train,23882
train,154300
train,183243
train,154849
train,123272
train,177541
train,123341
train,175690
train,175664
train,100958
train,174471
train,149815
train,75856
train,179001
train,74712
train,182548
train,71373
train,82286
train,81017
train,174407
train,123190
train,76614
train,81016
train,174704
train,99051
train,184084
train,77048
train,159497
train,22091
train,20866
train,22558
train,21424
train,149937
train,79697
train,186486
train,110506
train,76457
train,173366
train,173007
train,177434
train,143491
train,104160
train,177617
train,77262
train,77714
train,87521
train,143834
train,72905
train,110413
train,22746
train,154635
train,179340
train,71485
train,176250
train,143611
train,125157
train,109467
train,87227
train,23160
train,86867
train,184448
train,176306
train,26060
train,70950
train,185583
train,100482
train,98605
train,77015
train,82321
train,112319
train,81425
train,172680
train,75742
train,22402
train,112386
train,72303
train,78215
train,74592
train,100336
train,87515
train,21281
train,71619
train,176539
train,87184
train,73225
train,24453
train,183212
train,123846
train,26718
train,109635
train,176913
train,175881
train,70946
train,98841
train,24937
train,81645
train,178786
train,154557
train,125338
train,179158
train,179664
train,74727
train,139382
train,143904
train,74273
train,182164
train,76771
train,78055
train,73176
train,72824
train,159351
train,177125
train,167661
train,75679
train,178297
train,181572
train,175024
train,159710
train,159467
train,78921
train,186576
train,110195
train,185065
train,73521
train,123133
train,183885
train,183728
train,181331
train,179019
train,184854
train,74697
train,146367
train,178970
train,22292
train,23139
train,74670
train,178598
train,72671
train,110388
train,179312
train,80703
train,24954
train,72020
train,23851
train,173573
train,186026
train,79246
train,78825
train,168728
train,100072
train,81276
train,81832
train,186018
train,155274
train,77567
train,76849
train,81092
train,25552
train,26130
train,185863
train,80652
train,23982
train,184028
train,149633
train,109949
train,186115
train,78220
train,70793
train,182581
train,81940
train,181836
train,111080
train,76598
train,112075
train,77359
train,70312
train,79907
train,122354
train,80990
train,176796
train,108821
train,139511
train,143555
train,177921
train,168877
train,76635
train,178063
train,70431
train,177323
train,20929
train,183777
train,99237
train,109438
train,21016
train,73217
train,112099
train,185181
train,177771
train,81549
train,172748
train,74627
train,82474
train,180142
train,75768
train,181075
train,80664
train,169020
train,110844
train,108936
train,178449
train,184078
train,167690
train,175073
train,79748
train,26271
train,186181
train,109317
train,181781
train,111225
train,71394
train,124510
train,184294
train,26482
train,168955
train,182223
train,123797
train,70767
train,184811
train,159535
train,111081
train,173691
train,77994
train,80487
train,71530
train,108911
train,175369
train,74190
train,123934
train,21159
train,80131
train,168729
train,81802
train,185961
train,72786
train,80997
train,22980
train,180574
train,186568
train,73791
train,125017
train,109890
train,73689
train,159685
train,173282
train,159256
train,182851
train,24997
train,180478
train,23774
train,186142
train,25544
train,182464
train,100789
train,183768
train,77919
train,146266
train,26404
train,109942
train,73338
train,99360
train,180272
train,175765
train,124641
train,80026
train,21611
train,180736
train,79924
train,73030
train,109087
train,23123
train,184785
train,181737
train,177565
train,175007
train,82455
train,186164
train,184025
train,180854
train,175088
train,25282
train,98846
train,181185
train,139667
train,180842
train,25358
train,155397
train,139349
train,182001
train,24295
train,109148
train,25714
train,184145
train,86710
train,77179
train,75908
train,81862
train,174628
train,72041
train,73181
train,185939
train,183084
train,99470
train,70913
train,76081
train,72822
train,174837
train,184777
train,86645
train,73872
train,78420
train,100331
train,72494
train,168813
train,125100
train,139442
train,174157
train,123594
train,98802
train,186043
train,25378
train,100598
train,155292
train,108829
train,178031
train,177640
train,181627
train,101062
train,82359
train,154671
train,186413
train,172687
train,25314
train,24493
train,87087
train,22341
train,99637
train,71864
train,24347
train,23331
train,109193
train,98493
train,173127
train,109374
train,73059
train,71239
train,177843
train,177398
train,125136
train,173220
train,168879
train,98405
train,155333
train,149533
train,74317
train,26186
train,109216
train,185258
train,184743
train,179800
train,82067
train,73086
train,173108
train,80537
train,168827
train,146063
train,173098
train,173640
train,80238
train,71155
train,180855
train,173215
train,139449
train,183738
train,168433
train,82334
train,176291
train,174419
train,123676
train,173796
train,125356
train,139186
train,112280
train,143916
train,110537
train,24960
train,175707
train,25109
train,173389
train,144029
train,100595
train,78596
train,75893
train,21662
train,183093
train,173709
train,77339
train,21032
train,80762
train,98820
train,24781
train,154413
train,168842
train,154505
train,122589
train,110775
train,125505
train,175067
train,78217
train,178285
train,178398
train,109669
train,179309
train,110367
train,176537
train,122948
train,76912
train,185068
train,177856
train,70943
train,75586
train,87100
train,168010
train,184762
train,182900
train,100000
train,186415
train,110032
train,176919
train,180297
train,178128
train,22918
train,110306
train,180594
train,111468
train,76998
train,100350
train,74845
train,168202
train,81848
train,73811
train,76564
train,168677
train,180321
train,179619
train,74080
train,22524
train,86567
train,24666
train,185320
train,99826
train,22580
train,77957
train,180964
train,172978
train,111496
train,176536
train,70573
train,181003
train,182370
train,86522
train,174633
train,73667
train,185349
train,180087
train,76217
train,178194
train,159216
train,186363
train,71124
train,98968
train,174049
train,124559
train,124500
train,25130
train,167639
train,112461
train,184688
train,70493
train,99588
train,24124
train,182795
train,26843
train,24253
train,177341
train,21521
train,178769
train,87481
train,22667
train,109524
train,123733
train,180004
train,178961
train,74069
train,21506
train,139355
train,174382
train,72548
train,109932
train,173185
train,70869
train,82883
train,174719
train,184394
train,109537
train,79485
train,125260
train,23350
train,184713
train,80083
train,98590
train,75113
train,177862
train,79414
train,71802
train,168953
train,101048
train,144096
train,79047
train,72756
train,159404
train,70934
train,111183
train,22440
train,111191
train,100594
train,112438
train,175961
train,21393
train,26700
train,174840
train,178988
train,172728
train,180448
train,174521
train,78746
train,25973
train,112133
train,23464
train,168722
train,144191
train,182037
train,186045
train,168012
train,124124
train,124434
train,79278
train,139284
train,124087
train,72305
train,26276
train,79178
train,111436
train,123575
train,104137
train,77331
train,143593
train,75324
train,81196
train,78841
train,183457
train,184581
train,76303
train,186442
train,186382
train,108807
train,168469
train,24629
train,74431
train,71927
train,158877
train,24882
train,72446
train,168485
train,87298
train,70774
train,75901
train,77105
train,78906
train,179737
train,175048
train,21849
train,23319
train,74313
train,124131
train,86929
train,139724
train,81778
train,82833
train,23073
train,176648
train,21019
train,79546
train,176875
train,124890
train,21296
train,98913
train,146295
train,173415
train,82070
train,100760
train,175687
train,183517
train,177720
train,80097
train,176735
train,112357
train,22224
train,173994
train,185196
train,181892
train,86557
train,174389
train,25521
train,25978
train,168385
train,172972
train,112070
train,125051
train,179872
train,176338
train,82419
train,180553
train,103674
train,71518
train,70954
train,22870
train,73871
train,82730
train,78437
