set,unit_id
train,79732
train,124858
train,100757
train,73111
train,139775
train,74179
train,72032
train,143949
train,168581
train,110045
train,82097
train,74654
train,109038
train,74146
train,80131
train,173092
train,178047
train,167586
train,25868
train,81812
train,82202
train,122348
train,154411
train,182862
train,178165
train,175687
train,78998
train,172724
train,79496
train,25633
train,185108
train,82648
train,81655
train,74972
train,25896
train,111720
train,80206
train,87371
train,168855
train,173802
train,71372
train,75826
train,98756
train,168278
train,25655
train,25024
train,86544
train,100357
train,25958
train,82694
train,176049
train,24273
train,78733
train,173886
train,25453
train,185885
train,111951
train,99063
train,73723
train,23768
train,78899
train,78517
train,159465
train,183161
train,139327
train,154879
train,176438
train,186128
train,78406
train,98563
train,123290
train,179402
train,72728
train,81656
train,100074
train,98333
train,146070
train,180624
train,78690
train,23455
train,110825
train,111030
train,178206
train,158903
train,79469
train,100617
train,76819
train,178747
train,73144
train,77181
train,73308
train,143483
train,76920
train,22227
train,25683
train,74952
train,178982
train,175342
train,79179
train,71894
train,72279
train,122718
train,81876
train,100561
train,70595
train,77282
train,87264
train,167713
train,82402
train,167549
train,86673
train,76553
train,111868
train,149496
train,143364
train,174875
train,179431
train,143727
train,76248
train,176200
train,21622
train,77118
train,22197
train,80226
train,146090
train,112083
train,22371
train,78218
train,109072
train,77045
train,87413
train,175804
train,70699
train,146092
train,99814
train,71590
train,179977
train,80632
train,70269
train,72298
train,112063
train,70412
train,87162
train,70608
train,23657
train,178145
train,124645
train,168011
train,75340
train,122567
train,124435
train,178045
train,123083
train,109841
train,78657
train,74647
train,181964
train,125576
train,143615
train,71012
train,124140
train,178774
train,183631
train,98197
train,175352
train,111100
train,123297
train,180415
train,122814
train,149912
train,101208
train,172937
train,75339
train,154546
train,70933
train,21948
train,181949
train,71842
train,177390
train,76228
train,25514
train,22350
train,24144
train,78884
train,181392
train,181685
train,22690
train,72889
train,159072
train,78986
train,175331
train,186420
train,149593
train,71104
train,154474
train,183928
train,149660
train,173084
train,178950
train,181008
train,71803
train,159497
train,24204
train,71342
train,122486
train,185932
train,110939
train,78345
train,24680
train,81564
train,80678
train,180438
train,176845
train,72123
train,183091
train,155185
train,176807
train,186225
train,23573
train,158849
train,174532
train,183571
train,78540
train,74093
train,77854
train,168831
train,110369
train,179565
train,143670
train,179100
train,183927
train,112366
train,78420
train,81521
train,99935
train,139431
train,111979
train,143692
train,184394
train,173111
train,79398
train,167834
train,81451
train,22659
train,111597
train,109758
train,110596
train,103672
train,77534
train,179476
train,24192
train,186395
train,182581
train,175568
train,77386
train,98237
train,179322
train,179422
train,73008
train,124179
train,172710
train,177116
train,180062
train,74761
train,74633
train,185481
train,139650
train,100621
train,174147
train,177852
train,110998
train,103927
train,79302
train,24132
train,76257
train,82526
train,110605
train,155229
train,76019
train,183111
train,80577
train,175290
train,24659
train,167861
train,183727
train,167838
train,143769
train,87052
train,72881
train,182896
train,154901
train,185012
train,181269
train,175903
train,99565
train,110882
train,24767
train,78487
train,71314
train,172712
train,21573
train,23902
train,180863
train,78753
train,86984
train,174295
train,174750
train,77360
train,139701
train,70571
train,168846
train,155080
train,81682
train,108800
train,175580
train,124738
train,180945
train,125004
train,101045
train,175534
train,76517
train,86959
train,177092
train,175422
train,80743
train,24430
train,24877
train,76818
train,175748
train,186450
train,109563
train,75313
train,100242
train,174740
train,25505
train,80771
train,71432
train,78479
train,112236
train,80585
train,183213
train,87163
train,81791
train,22859
train,99609
train,179451
train,80644
train,26459
train,22242
train,183987
train,175279
train,80776
train,72977
train,71394
train,178517
train,172930
train,99360
train,25607
train,123556
train,184607
train,81939
train,75601
train,178955
train,177218
train,109615
train,139565
train,175288
train,98201
train,81076
train,76300
train,82584
train,25979
train,184717
train,86859
train,123223
train,75904
train,77715
train,177757
train,99754
train,146125
train,139188
train,81544
train,99999
train,71183
train,26415
train,72854
train,183836
train,26264
train,76091
train,100531
train,125544
train,167763
train,104078
train,82862
train,159062
train,175595
train,78735
train,25098
train,82283
train,23206
train,158914
train,77186
train,173323
train,23294
train,77726
train,167902
train,70632
train,76957
train,24910
train,21013
train,176952
train,76568
train,179915
train,74835
train,23678
train,186193
train,98364
train,109603
train,110218
train,184817
train,70285
train,111957
train,70565
train,100900
train,149988
train,98645
train,155050
train,71062
train,181238
train,79934
train,76393
train,182103
train,77443
train,100407
train,98662
train,77111
train,82043
train,184447
train,24948
train,139401
train,180301
train,176653
train,73873
train,77920
train,184969
train,186130
train,123676
train,75336
train,181159
train,108832
train,149914
train,24536
train,109066
train,101081
train,98694
train,76485
train,108893
train,123418
train,72100
train,123661
train,79417
train,155337
train,111988
train,186586
train,183766
train,125107
train,155243
train,110668
train,179042
train,21180
train,22532
train,100433
train,26513
train,143730
train,173375
train,178137
train,174270
train,109236
train,185215
train,77205
train,173273
train,99354
train,74057
train,146272
train,112072
train,144004
train,177422
train,124689
train,80690
train,124787
train,23526
train,124157
train,78607
train,122459
train,98348
train,143388
train,24736
train,26682
train,184730
train,175395
train,77558
train,77301
train,139743
train,168190
train,21102
train,81325
train,143605
train,184371
train,185308
train,82887
train,139335
train,75596
train,178730
train,22085
train,82268
train,174852
train,124374
train,125549
train,82314
train,99385
train,177487
train,124643
train,25924
train,109806
train,77722
train,111939
train,77200
train,72441
train,22034
train,25112
train,180325
train,25584
train,155203
train,98291
train,186563
train,81131
train,78139
train,75373
train,82377
train,112238
train,76095
train,74129
train,123668
train,77792
train,181117
train,143652
train,111775
train,80057
train,146038
train,81126
train,26103
train,125427
train,159337
train,98282
train,109849
train,175733
train,124083
train,75251
train,111749
train,78103
train,122652
train,173430
train,78535
train,110458
train,73754
train,76048
train,178275
train,20999
train,78213
train,99157
train,80179
train,72218
train,100882
train,174054
train,77725
train,182555
train,81461
train,86816
train,77803
train,159592
train,183841
train,178316
train,100179
train,77581
train,168086
train,173029
train,77251
train,139608
train,124001
train,124219
train,78532
train,72938
train,78721
train,26609
train,149611
train,22100
train,110245
train,103605
train,79973
train,174701
train,81547
train,177616
train,24568
train,124023
train,71780
train,25660
train,75435
train,180755
train,87174
train,75892
train,80569
train,155057
train,154698
train,122608
train,26382
train,72124
train,179743
train,176175
train,183966
train,172718
train,86575
train,110763
train,74143
train,123905
train,112043
train,181127
train,173452
train,21533
train,98682
train,139717
train,110351
train,77148
train,125037
train,22137
train,111145
train,123251
train,174922
train,112006
train,146310
train,100683
train,72715
train,123737
train,82257
train,184949
train,155330
train,87230
train,79967
train,111060
train,26767
train,82385
train,183970
train,103784
train,176304
train,81727
train,146152
train,77695
train,72849
train,75728
train,73586
train,74764
train,184711
train,98289
train,109149
train,125160
train,143380
train,176202
train,80476
train,22442
train,109622
train,81156
train,185164
train,122393
train,149699
train,182144
train,82059
train,155422
train,72671
train,78834
train,169024
train,123794
train,80908
train,87109
train,183212
train,184762
train,77319
train,154563
train,180025
train,73978
train,78693
train,124128
train,124346
train,124114
train,72234
train,80329
train,23242
train,155453
train,76697
train,79780
train,21051
train,76713
train,149444
train,185257
train,112225
train,173187
train,111379
train,168358
train,24392
train,183294
train,76632
train,158868
train,110320
train,182178
train,24190
train,173409
train,79940
train,78358
train,74212
train,87093
train,21104
train,155339
train,174153
train,181613
train,181486
train,22713
train,180483
train,175746
train,71628
train,25980
train,80308
train,110468
train,99961
train,78631
train,158866
train,70522
train,81743
train,125313
train,109824
train,174290
train,178788
train,80945
train,178607
train,174643
train,180075
train,73194
train,139415
train,79807
train,175136
train,180956
train,177063
train,25049
train,159688
train,76460
train,149502
train,75126
train,122826
train,79996
train,154746
train,109599
train,168620
train,123644
train,181986
train,184200
train,175191
train,173466
train,184151
train,172815
train,82856
train,73092
train,168061
train,26572
train,82445
train,159277
train,74216
train,110509
train,103939
train,111175
train,185689
train,87079
train,77176
train,125070
train,180244
train,73713
train,99418
train,104120
train,73838
train,86722
train,72089
train,176589
train,70915
train,110974
train,73280
train,173474
train,78310
train,22776
train,149449
train,75554
train,78937
train,82075
train,186503
train,123177
train,70793
train,75869
train,178541
train,149954
train,80887
train,24621
train,24730
train,149962
train,173506
train,183482
train,175379
train,87316
train,112170
train,183959
train,24941
train,77059
train,175345
train,177515
train,86661
train,174826
train,71087
train,124998
train,185033
train,173555
train,182219
train,103780
train,110727
train,21790
train,124522
train,159312
train,72013
train,73655
train,23586
train,111935
train,184736
train,176719
train,186456
train,79136
train,80815
train,175847
train,74147
train,111188
train,99570
train,25198
train,72096
train,25310
train,173497
train,79561
train,144151
train,168830
train,184280
train,71717
train,99903
train,103853
train,72895
train,159160
train,181331
train,82003
train,74356
train,99756
train,26066
train,173901
train,100245
train,79379
train,123282
train,146062
train,24182
train,143776
train,79208
train,159535
train,81532
train,99619
train,159503
train,79654
train,183558
train,175859
train,122876
train,100637
train,175612
train,23347
train,111704
train,73689
train,79590
train,79853
train,23059
train,25222
train,77274
train,125058
train,72917
train,180516
train,167867
train,80331
train,21264
train,174871
train,75227
train,79078
train,79454
train,139276
train,168645
train,99437
train,179030
train,123159
train,143515
train,183274
train,99644
train,81255
train,179903
train,125470
train,74056
train,186023
train,182185
train,181675
train,173713
train,73299
train,100876
train,168549
train,168218
train,72794
train,81980
train,173912
train,24553
train,122818
train,22045
train,178349
train,70784
train,182577
train,71792
train,86595
train,22252
train,73206
train,73514
train,159811
train,174423
train,79110
train,146064
train,100048
train,175699
train,82238
train,76724
train,79937
train,184050
train,76146
train,78840
train,74745
train,70455
train,180101
train,173675
train,24628
train,185739
train,172969
train,178735
train,110900
train,98238
train,185969
train,155143
train,82375
train,25863
train,75730
train,173631
train,122586
train,73159
train,125469
train,24143
train,25874
train,23873
train,78383
train,145963
train,79386
train,98359
train,72510
train,99795
train,173907
train,178068
train,22630
train,100536
train,22516
train,99689
train,76134
train,174125
train,167662
train,21529
train,124679
train,82521
train,25933
train,176498
train,71237
train,125183
train,177547
train,174560
train,80291
train,70471
train,139409
train,110613
train,179082
train,180894
train,87017
train,79233
train,103799
train,176235
train,99601
train,175484
train,144132
train,174166
train,111217
train,77390
train,73422
train,21818
train,25278
train,182377
train,73442
train,155427
train,100206
train,176460
train,144108
train,75808
train,177829
train,111187
train,70538
train,110480
train,184700
train,112289
train,74036
train,74400
train,184143
train,172992
train,23682
train,81710
train,122897
train,21709
train,76267
train,71138
train,139468
train,168353
train,184264
train,143739
train,174469
train,21308
train,122935
train,184420
train,73236
train,110037
train,180931
train,25320
train,181999
train,185417
train,70756
train,172955
train,154364
train,176941
train,21593
train,79917
train,110636
train,73178
train,21063
train,173645
train,174638
train,181442
train,21732
train,111200
train,179163
train,123726
train,80944
train,178359
train,77900
train,72612
train,100831
train,24700
train,77098
train,78893
train,109268
train,173479
train,74509
train,155044
train,180012
train,22079
train,73726
train,75497
train,123550
train,173744
train,79036
train,154467
train,159823
train,80860
train,178460
train,139527
train,79766
train,73858
train,100599
train,181480
train,82326
train,80183
train,139322
train,100632
train,185975
train,183067
train,76071
train,182330
train,21097
train,124127
train,24154
train,181175
train,78033
train,174406
train,180369
train,81020
train,79112
train,82639
train,99072
train,185050
train,75771
train,184571
train,178701
train,80744
train,82567
train,109080
train,74371
train,174510
train,74381
train,76518
train,185774
train,98925
train,71269
train,21724
train,111434
train,22052
train,180192
train,179751
train,144099
train,110036
train,72320
train,159202
train,23917
train,73324
train,174330
train,125408
train,100688
train,100246
train,181492
train,23578
train,74919
train,181343
train,154584
train,159542
train,155051
train,122905
train,98374
train,179017
train,111077
train,155061
train,76034
train,109256
train,99634
train,81519
train,99040
train,178561
train,72093
train,73895
train,77947
train,111538
train,124804
train,167678
train,86486
train,154539
train,183375
train,176741
train,176475
train,185548
train,22180
train,110829
train,24031
train,139342
train,123048
train,184333
train,21774
train,100317
train,24599
train,183122
train,70890
train,108794
train,175462
train,178628
train,184440
train,177037
train,183117
train,77660
train,124992
train,154429
train,81619
train,173154
train,73541
train,79170
train,77239
train,73110
train,26425
train,178487
train,81261
train,25282
train,82469
train,70317
train,184285
train,123536
train,180484
train,177920
train,78350
train,20889
train,174451
train,149621
train,184038
train,177510
train,82598
train,168930
train,99859
train,154446
train,159270
train,110641
train,159430
train,26623
train,75018
train,182114
train,71073
train,179115
train,124583
train,124561
train,179480
train,183798
train,74420
train,72131
train,176290
train,99030
train,82751
train,74981
train,177427
train,155178
train,81523
train,103630
train,99278
train,149839
train,186233
train,182818
train,82103
train,168411
train,154691
train,109702
train,181803
train,25691
train,100257
train,182788
train,77198
train,180320
train,124714
train,24108
train,100367
train,182362
train,179416
train,109134
train,77603
train,139314
train,149653
train,80471
train,149734
train,87350
train,174398
train,175621
train,77651
train,78438
train,174138
train,25849
train,124028
train,181929
train,74407
train,23746
train,70258
train,154887
train,86500
train,123962
train,26538
train,179251
train,110055
train,78114
train,159435
train,146028
train,174263
train,81230
train,20943
train,79491
train,179418
train,71251
train,168929
train,175800
train,24055
train,184682
train,80723
train,186404
train,124454
train,87096
train,176893
train,174213
train,22066
train,104094
train,124491
train,184295
train,70986
train,168157
train,168575
train,86933
train,139393
train,182833
train,78305
train,79443
train,184091
train,139649
train,175989
train,123685
train,182149
train,185296
train,25989
train,110964
train,24310
train,22337
train,108820
train,176868
train,79610
train,110740
train,104109
train,82233
train,176619
train,176726
train,185811
train,159253
train,178346
train,80128
train,71625
train,181362
train,100971
train,125437
train,75118
train,179815
train,99062
train,22333
train,109500
train,125560
train,179873
train,72738
train,139668
train,183674
train,174830
train,144236
train,124257
train,143309
train,111964
train,72533
train,81344
train,87311
train,72450
train,71414
train,178562
train,179383
train,167585
train,72107
train,179204
train,179449
train,180079
train,72173
train,80920
train,185193
train,124277
train,71329
train,184676
train,81816
train,139781
train,175314
train,75009
train,111247
train,78921
train,23534
train,25801
train,174356
train,77070
train,124144
train,181412
train,24487
train,74393
train,81641
train,70325
train,174823
train,75327
train,122654
train,149538
train,185350
train,124928
train,184948
train,173668
train,179910
train,110518
train,26594
train,71253
train,185685
train,76611
train,74593
train,21430
train,180117
train,80355
train,23551
train,174976
train,109903
train,110710
train,173168
train,78756
train,173521
train,79032
train,155439
train,81782
train,70503
train,184799
train,185640
train,175601
train,184561
train,173457
train,174470
train,80302
train,81606
train,181565
train,21601
train,76903
train,178271
train,77467
train,109743
train,167626
train,79730
train,22051
train,100085
train,70871
train,100783
train,21253
train,168118
train,24505
train,75625
train,175573
train,76062
train,143714
train,73010
train,184915
train,79154
train,149517
train,122456
train,124906
train,73561
train,159241
train,79092
train,73467
train,75109
train,183112
train,186557
train,174794
train,25005
train,178853
train,79620
train,81206
train,21883
train,81538
train,111679
train,79601
train,124842
train,71288
train,23511
train,73023
train,182269
train,76808
train,110869
train,155194
train,72856
train,173045
train,110057
train,167796
train,124972
train,109820
train,185816
train,124681
train,176000
train,154326
train,108808
train,74986
train,111340
train,82021
train,23831
train,182227
train,74190
train,112329
train,180592
train,158985
train,122436
train,80693
train,125285
train,174030
train,180759
train,73168
train,174782
train,180521
train,25921
train,82165
train,111421
train,72953
train,22562
train,185272
train,139457
train,184178
train,144198
train,70519
train,182367
train,71109
train,184403
train,143354
train,108822
train,143970
train,77016
train,100289
train,100871
train,144073
train,78085
train,72158
train,154586
train,21872
train,173495
train,175153
train,181107
train,139268
train,174926
train,76554
train,125376
train,184141
train,182707
train,179975
train,71022
train,22624
train,181075
train,78641
train,110203
train,168671
train,101094
train,101186
train,71620
train,183835
train,87048
train,180722
train,182301
train,22554
train,72886
train,149742
train,75558
train,184302
train,81215
train,80059
train,25178
train,72714
train,177256
train,86609
train,125512
train,183386
train,173027
train,175351
train,73243
train,109226
train,186531
train,22817
train,81005
train,123055
train,98961
train,184492
train,178180
train,168783
train,110804
train,143802
train,146234
train,21147
train,175041
train,26107
train,174542
train,174734
train,186496
train,174128
train,168840
train,82371
train,23102
train,74991
train,122770
train,22300
train,143645
train,71051
train,181044
train,168882
train,122711
train,125445
train,76755
train,76898
train,122388
train,75923
train,103785
train,79786
train,80830
train,124567
train,77317
train,184078
train,71068
train,112129
train,174614
train,175808
train,79756
train,158973
train,123681
train,110027
train,86548
train,154617
train,26583
train,173700
train,177098
train,159012
train,24787
train,168857
train,76490
train,109614
train,77880
train,99312
train,81328
train,122881
train,82643
train,74096
train,72743
train,158926
train,139473
train,81769
train,143961
train,73597
train,110048
train,143416
train,73809
train,177019
train,185397
train,167891
train,168627
train,78056
train,73192
train,122707
train,26283
train,182006
train,143556
train,179767
train,154267
train,122353
train,182327
train,78971
train,99574
train,82481
train,25566
train,174567
train,21765
train,173959
train,111828
train,80526
train,182484
train,173695
train,21389
train,72713
train,75070
train,111548
train,80245
train,186463
train,81063
train,25017
train,22707
train,178829
train,144217
train,73246
train,184559
train,24513
train,173371
train,24724
train,110389
train,125236
train,173862
train,124916
train,159011
train,111512
train,100731
train,111728
train,174319
train,79080
train,143623
train,173699
train,26149
train,79613
train,86899
train,185113
train,80942
train,21997
