set,unit_id
train,99308
train,70999
train,79652
train,72734
train,185908
train,25123
train,175373
train,177062
train,79196
train,177743
train,182324
train,77291
train,75422
train,122443
train,79038
train,98438
train,182758
train,168199
train,149862
train,175659
train,70705
train,167689
train,98926
train,25729
train,177325
train,80398
train,80308
train,76688
train,123943
train,73080
train,70815
train,172689
train,183105
train,185869
train,73475
train,75707
train,167722
train,81053
train,101099
train,125104
train,78203
train,99380
train,99166
train,123136
train,124278
train,182550
train,111300
train,179266
train,75428
train,21536
train,181600
train,22945
train,71738
train,123482
train,174891
train,175242
train,111107
train,112006
train,186549
train,101168
train,168643
train,86854
train,81549
train,172827
train,168120
train,22562
train,183420
train,175771
train,23699
train,179915
train,100629
train,123947
train,175349
train,22925
train,155130
train,72942
train,74274
train,158957
train,76919
train,183302
train,155297
train,75008
train,158870
train,167599
train,110109
train,179612
train,182735
train,25162
train,24459
train,109078
train,25635
train,182805
train,177232
train,110526
train,77444
train,175597
train,23733
train,74365
train,139259
train,174929
train,122920
train,98818
train,75340
train,23030
train,185130
train,77459
train,155085
train,80871
train,24127
train,125460
train,25654
train,123553
train,186103
train,26724
train,154468
train,23451
train,71613
train,186242
train,112393
train,124096
train,182972
train,169041
train,73836
train,186128
train,78308
train,80366
train,183424
train,78713
train,167659
train,143924
train,80065
train,159355
train,184474
train,168540
train,72203
train,122304
train,184477
train,173135
train,168305
train,82389
train,184890
train,75822
train,175482
train,174176
train,176119
train,81126
train,26068
train,177690
train,144201
train,77035
train,154875
train,76197
train,100347
train,99941
train,101221
train,124025
train,21583
train,175308
train,71087
train,183638
train,109262
train,79492
train,174603
train,149988
train,100674
train,124649
train,185336
train,178390
train,172912
train,111638
train,185447
train,143679
train,182785
train,80119
train,77784
train,100630
train,75470
train,155409
train,122352
train,23005
train,123359
train,87083
train,80852
train,23091
train,104042
train,71397
train,174179
train,99087
train,176856
train,179297
train,81544
train,24021
train,125002
train,182523
train,77053
train,144234
train,78741
train,78896
train,139251
train,70835
train,149602
train,75983
train,112343
train,186235
train,104005
train,122403
train,73260
train,79564
train,103819
train,72714
train,182611
train,81221
train,122805
train,180048
train,168622
train,184234
train,71244
train,145955
train,176587
train,175462
train,79846
train,71489
train,183469
train,79371
train,186501
train,80322
train,154446
train,167794
train,20865
train,76100
train,70610
train,81923
train,99836
train,78604
train,78908
train,155128
train,111614
train,177884
train,81291
train,81671
train,100794
train,179024
train,98516
train,86916
train,110696
train,21043
train,70770
train,78740
train,99493
train,71975
train,175325
train,26821
train,109499
train,109212
train,110404
train,87158
train,139475
train,184244
train,82693
train,103557
train,159011
train,25210
train,112240
train,25663
train,108865
train,174698
train,74434
train,24361
train,23264
train,77333
train,76848
train,169033
train,182009
train,24660
train,167574
train,149722
train,167616
train,77536
train,99367
train,110396
train,110978
train,80579
train,159839
train,178655
train,168854
train,71534
train,81480
train,100517
train,183794
train,143401
train,124841
train,139323
train,173418
train,111676
train,124387
train,185959
train,103564
train,111222
train,26559
train,179827
train,75227
train,144143
train,168049
train,182976
train,176022
train,154467
train,110971
train,109156
train,154278
train,168405
train,176108
train,111701
train,111105
train,87300
train,79487
train,182609
train,80139
train,179835
train,86870
train,155044
train,173256
train,82819
train,98869
train,178818
train,72778
train,86675
train,98917
train,110202
train,154324
train,74457
train,173679
train,22985
train,183931
train,72963
train,154992
train,181334
train,86934
train,81212
train,183253
train,167945
train,74820
train,154356
train,21398
train,99481
train,180090
train,175481
train,70764
train,24284
train,175031
train,26841
train,176380
train,71891
train,176257
train,123215
train,112420
train,75728
train,82347
train,71809
train,100181
train,168172
train,110304
train,183984
train,98933
train,173705
train,103910
train,75928
train,176335
train,146084
train,177868
train,174807
train,99624
train,139185
train,183449
train,174435
train,179244
train,109800
train,99697
train,176606
train,181448
train,76221
train,177466
train,174500
train,72097
train,99746
train,174914
train,154416
train,181592
train,183451
train,186573
train,24535
train,182968
train,181234
train,179226
train,149882
train,139359
train,109941
train,78256
train,73079
train,73032
train,76179
train,25296
train,143988
train,184371
train,78817
train,177554
train,79999
train,108943
train,185152
train,184994
train,24880
train,139722
train,79171
train,26239
train,178773
train,183540
train,177443
train,101184
train,82386
train,75681
train,103938
train,80146
train,21171
train,82717
train,25173
train,70580
train,174044
train,75383
train,73494
train,22308
train,110930
train,21907
train,183976
train,75408
train,155353
train,24695
train,99693
train,111897
train,21638
train,99014
train,176423
train,75609
train,169077
train,80850
train,173760
train,80540
train,176111
train,179655
train,111566
train,180710
train,183018
train,143808
train,178308
train,103731
train,123974
train,168894
train,179531
train,26606
train,21871
train,144073
train,167819
train,25579
train,77062
train,169036
train,100503
train,111086
train,21541
train,124721
train,22553
train,168908
train,175018
train,143783
train,26051
train,179397
train,181749
train,183431
train,98876
train,99346
train,172718
train,82084
train,177906
train,143635
train,184693
train,149968
train,176139
train,122894
train,168585
train,23881
train,99117
train,179619
train,180589
train,82247
train,181207
train,183639
train,149815
train,124476
train,75487
train,168292
train,186327
train,22236
train,167910
train,181489
train,71327
train,75614
train,74739
train,79931
train,86951
train,71921
train,123614
train,146182
train,100256
train,77339
train,82579
train,123821
train,24844
train,104135
train,159238
train,72878
train,71451
train,168371
train,173629
train,109310
train,111074
train,183569
train,80792
train,71755
train,78484
train,159748
train,125428
train,100928
train,139300
train,175620
train,87105
train,169065
train,183111
train,82616
train,167656
train,168221
train,173512
train,184691
train,145935
train,73393
train,179310
train,159547
train,99668
train,178454
train,174547
train,143696
train,110009
train,178496
train,21053
train,181387
train,174639
train,71879
train,23625
train,180329
train,154916
train,159448
train,158929
train,178855
train,180030
train,23534
train,178520
train,77849
train,176550
train,74357
train,86723
train,21261
train,79155
train,80629
train,175380
train,26011
train,183501
train,86780
train,181941
train,168187
train,75157
train,72927
train,183380
train,75132
train,74469
train,101052
train,184530
train,75973
train,180004
train,75542
train,72001
train,186446
train,24981
train,21444
train,74496
train,178504
train,122558
train,73406
train,76677
train,173476
train,101206
train,175381
train,186007
train,158866
train,175412
train,72008
train,24066
train,122418
train,181809
train,75883
train,111185
train,124754
train,125373
train,139325
train,186279
train,183974
train,73882
train,175535
train,184242
train,21207
train,177594
train,103572
train,179871
train,26776
train,22591
train,98387
train,183356
train,71843
train,26693
train,21654
train,24541
train,22167
train,75293
train,123502
train,173597
train,173030
train,158860
train,111071
train,72108
train,73350
train,149867
train,21727
train,123249
train,185711
train,79020
train,71035
train,70763
train,149786
train,182763
train,82743
train,71538
train,185230
train,71270
train,103855
train,183673
train,123682
train,154830
train,173509
train,123426
train,146278
train,159625
train,181963
train,72267
train,77209
train,21593
train,178564
train,168621
train,175114
train,72230
train,168047
train,24318
train,26380
train,123077
train,74729
train,181181
train,176065
train,73697
train,159007
train,167867
train,184453
train,76372
train,179324
train,73749
train,71547
train,173485
train,24719
train,176737
train,183440
train,110295
train,174411
train,80290
train,78672
train,174354
train,72497
train,99555
train,185823
train,21666
train,184028
train,87273
train,168757
train,179667
train,168208
train,71542
train,21968
train,176926
train,25506
train,22977
train,178606
train,109538
train,112299
train,103567
train,174887
train,179729
train,72151
train,122787
train,123015
train,173362
train,22425
train,175089
train,175736
train,99247
train,144064
train,76877
train,80627
train,110936
train,174104
train,76509
train,155090
train,144224
train,24629
train,176437
train,82124
train,23771
train,181476
train,173717
train,98352
train,149887
train,22444
train,71892
train,22460
train,87519
train,23473
train,122717
train,124415
train,20986
train,70396
train,173490
train,22276
train,111292
train,22246
train,25687
train,87000
train,23932
train,26355
train,109612
train,154832
train,172988
train,79281
train,80199
train,87402
train,73999
train,71052
train,79536
train,71900
train,21327
train,124646
train,173350
train,78881
train,81607
train,179248
train,143539
train,77686
train,143621
train,82131
train,155272
train,112192
train,159503
train,24018
train,111167
train,109657
train,24556
train,178740
train,100023
train,180277
train,81277
train,175193
train,173644
train,185420
train,22346
train,77399
train,143479
train,144086
train,168764
train,149849
train,123561
train,75573
train,159286
train,179923
train,109511
train,155426
train,149578
train,149713
train,146098
train,176661
train,185460
train,175431
train,72761
train,139423
train,21615
train,86486
train,26551
train,80337
train,179944
train,177012
train,25845
train,98479
train,122336
train,70498
train,172857
train,109744
train,181659
train,26081
train,78562
train,103849
train,80809
train,79159
train,72384
train,122872
train,178744
train,74482
train,154921
train,155026
train,112122
train,74403
train,184463
train,186094
train,87500
train,154269
train,177930
train,168719
train,79860
train,179140
train,79319
train,185280
train,185566
train,124369
train,79407
train,99107
train,184795
train,179902
train,80109
train,182029
train,125092
train,23568
train,80005
train,70957
train,98663
train,175952
train,87315
train,184150
train,26118
train,100214
train,177380
train,173935
train,122889
train,74572
train,21371
train,82547
train,75747
train,181929
train,125196
train,80013
train,22397
train,184532
train,72425
train,123772
train,174710
train,109145
train,176626
train,73794
train,79879
train,74680
train,143555
train,173750
train,176724
train,184993
train,72671
train,72933
train,74244
train,123880
train,177528
train,73677
train,179947
train,82814
train,176850
train,74531
train,73524
train,182632
train,72544
train,176197
train,70754
train,146063
train,101109
train,77188
train,122777
train,26535
train,76455
train,76724
train,101093
train,77834
train,75160
train,81587
train,173224
train,79998
train,77336
train,79779
train,111782
train,122840
train,98376
train,99845
train,111336
train,110997
train,86900
train,143873
train,99560
train,71509
train,86534
train,177270
train,180783
train,76625
train,72999
train,81580
train,71248
train,110884
train,76380
train,185836
train,26444
train,71313
train,75409
train,175550
train,178766
train,74976
train,100310
train,182505
train,71492
train,79504
train,143758
train,71608
train,184132
train,175967
train,23662
train,71745
train,24915
train,74347
train,179015
train,177181
train,143323
train,145990
train,24235
train,179852
train,180704
train,143909
train,26421
train,180184
train,98258
train,75688
train,82795
train,75388
train,180907
train,74289
train,168093
train,87209
train,78808
train,73974
train,184576
train,125259
train,26516
train,139319
train,172785
train,179767
train,77564
train,123489
train,176206
train,185956
train,103878
train,125127
train,72091
train,74703
train,25945
train,101053
train,183739
train,149519
train,174213
train,71419
train,110826
train,78264
train,174110
train,123541
train,99080
