set,unit_id
train,99339
train,186004
train,110763
train,74918
train,172797
train,74363
train,100599
train,179875
train,77043
train,173893
train,79580
train,87022
train,182922
train,125066
train,72972
train,146187
train,73267
train,77625
train,182079
train,77938
train,82889
train,73316
train,22178
train,72231
train,122649
train,71384
train,183422
train,25455
train,149551
train,22652
train,78029
train,123034
train,22162
train,123881
train,122937
train,186225
train,180832
train,168800
train,174785
train,159638
train,74196
train,139234
train,81037
train,25233
train,139269
train,139352
train,78617
train,182829
train,154696
train,155368
train,81864
train,179675
train,179936
train,21602
train,109099
train,23309
train,184155
train,103946
train,184481
train,182368
train,21655
train,25780
train,103869
train,74271
train,72978
train,149706
train,100207
train,186156
train,123398
train,78855
train,74798
train,76315
train,180076
train,159086
train,70515
train,111338
train,186603
train,176186
train,185550
train,98981
train,98302
train,177707
train,72248
train,25047
train,81731
train,26234
train,24465
train,177323
train,123789
train,180111
train,185899
train,76742
train,111315
train,180421
train,26003
train,26373
train,80242
train,175090
train,87478
train,71448
train,183733
train,123119
train,159516
train,122425
train,181420
train,184369
train,176290
train,109389
train,23137
train,72400
train,123162
train,80151
train,25699
train,122570
train,178242
train,123007
train,98424
train,111649
train,70762
train,80973
train,78027
train,184752
train,122343
train,183816
train,86773
train,182468
train,108993
train,175682
train,174239
train,180019
train,158891
train,168309
train,22707
train,98917
train,21908
train,21093
train,124468
train,185781
train,139784
train,155417
train,72008
train,25261
train,71958
train,77129
train,183687
train,123017
train,76898
train,87186
train,176891
train,81182
train,24548
train,175115
train,186491
train,74276
train,98632
train,22397
train,23694
train,73988
train,71007
train,24007
train,70236
train,77867
train,181896
train,143506
train,23436
train,123711
train,110701
train,125467
train,110461
train,178211
train,179893
train,168186
train,108807
train,87126
train,78332
train,80847
train,122798
train,81466
train,182120
train,125224
train,176964
train,79048
train,110413
train,80487
train,186387
train,139461
train,26130
train,24245
train,76182
train,74393
train,70904
train,73951
train,123580
train,73621
train,159712
train,124247
train,124504
train,175538
train,86750
train,172893
train,109801
train,72777
train,21060
train,183105
train,185267
train,178500
train,176499
train,184423
train,154991
train,168660
train,179368
train,73352
train,72581
train,110183
train,98474
train,179251
train,178014
train,24429
train,124125
train,101219
train,176935
train,167756
train,174933
train,82062
train,26303
train,98709
train,71862
train,181855
train,167971
train,79106
train,79483
train,143634
train,25140
train,185272
train,22820
train,173576
train,184089
train,24374
train,175891
train,21986
train,111746
train,78787
train,182739
train,139428
train,185651
train,167592
train,71253
train,87220
train,185012
train,175678
train,70946
train,123788
train,81633
train,178085
train,77295
train,79982
train,76518
train,159704
train,108925
train,87299
train,81447
train,123770
train,82530
train,154449
train,168469
train,82746
train,139299
train,21024
train,23717
train,159788
train,167784
train,180413
train,23715
train,122763
train,139608
train,80461
train,168095
train,77498
train,123019
train,98951
train,168315
train,184757
train,176981
train,172902
train,20904
train,109945
train,180576
train,180499
train,175430
train,110914
train,110328
train,24006
train,181889
train,183723
train,143904
train,149615
train,159315
train,75087
train,110239
train,81204
train,86630
train,82223
train,74769
train,70877
train,149534
train,22058
train,146116
train,100473
train,185789
train,21639
train,110474
train,159017
train,155315
train,178810
train,76276
train,26288
train,99321
train,100452
train,81597
train,26283
train,124809
train,123896
train,77016
train,181900
train,146333
train,25183
train,109522
train,168369
train,110063
train,124571
train,181264
train,175738
train,86958
train,174524
train,21255
train,146127
train,174485
train,24669
train,78947
train,177982
train,25813
train,71000
train,79884
train,87246
train,80321
train,139385
train,26533
train,177239
train,184154
train,81312
train,146362
train,145939
train,82251
train,143611
train,103841
train,124428
train,26450
train,25051
train,182975
train,99933
train,99071
train,143972
train,143532
train,175050
train,179935
train,79288
train,22390
train,176736
train,112024
train,22583
train,149653
train,176859
train,74627
train,173202
train,74588
train,173195
train,100034
train,77345
train,24188
train,82080
train,176768
train,23945
train,178037
train,75925
train,155100
train,174195
train,176558
train,122711
train,109512
train,168951
train,71430
train,186050
train,75681
train,144093
train,173562
train,79363
train,110827
train,98486
train,70802
train,183804
train,177135
train,143696
train,98406
train,123932
train,179689
train,180049
train,154385
train,110343
train,124016
train,21771
train,169064
train,101232
train,70797
train,176333
train,74586
train,77393
train,177977
train,111274
train,155070
train,26775
train,123338
train,159191
train,100611
train,139368
train,124706
train,154682
train,23257
train,78442
train,100109
train,177270
train,143470
train,173046
train,21433
train,125261
train,72977
train,25997
train,82209
train,167788
train,168891
train,76682
train,77429
train,173380
train,73825
train,177417
train,73436
train,75734
train,24347
train,72045
train,139575
train,174877
train,110648
train,22306
train,73110
train,21957
train,154464
train,155220
train,99517
train,26214
train,186175
train,82725
train,143360
train,183479
train,70866
train,176827
train,143363
train,143465
train,143522
train,100154
train,149769
train,178858
train,73190
train,110736
train,78398
train,24843
train,178498
train,143404
train,100857
train,78387
train,179677
train,123890
train,109416
train,21268
train,149445
train,98683
train,25771
train,26824
train,168589
train,73010
train,139519
train,124834
train,111600
train,173187
train,123846
train,176315
train,181772
train,178766
train,110229
train,154687
train,180259
train,78226
train,77287
train,23868
train,72138
train,71151
train,71322
train,184075
train,99893
train,186574
train,21501
train,122774
train,23865
train,173862
train,185258
train,176694
train,183823
train,155463
train,174499
train,175690
train,177158
train,179750
train,77836
train,179620
train,183575
train,175975
train,26411
train,100089
train,73797
train,178938
train,124964
train,22064
train,175219
train,25734
train,181049
train,109517
train,25615
train,124097
train,98295
train,139187
train,77758
train,185209
train,124085
train,178219
train,123371
train,176835
train,87256
train,167713
train,73118
train,24285
train,75221
train,74062
train,125413
train,72201
train,154517
train,99587
train,176880
train,81198
train,80340
train,71081
train,176382
train,183545
train,180325
train,82569
train,98930
train,168614
train,124900
train,101075
train,22897
train,21896
train,75251
train,81488
train,81449
train,112083
train,103608
train,78076
train,122784
train,98229
train,99269
train,23003
train,78260
train,124592
train,173059
train,77755
train,82592
train,82685
train,146262
train,143407
train,78883
train,71043
train,178827
train,76957
train,76133
train,177701
train,177576
train,123508
train,80798
train,24671
train,108826
train,99555
train,179541
train,144172
train,71877
train,74852
train,75976
train,112258
train,111089
train,81338
train,76448
train,173708
train,70771
train,21438
train,179340
train,143581
train,176141
train,72774
train,178798
train,176220
train,184127
train,182437
train,77524
train,178714
train,183682
train,98543
train,168231
train,71760
train,79489
train,186312
train,71866
train,109344
train,74243
train,186272
train,173656
train,175406
train,184430
train,76650
train,70395
train,76678
train,176173
train,178069
train,111798
train,25039
train,185380
train,86967
train,87043
train,124466
train,139230
train,183993
train,139572
train,178426
train,100900
train,176282
train,122918
train,77906
train,174495
train,71747
train,111623
train,70333
train,99083
train,26691
train,70226
train,168855
train,180326
train,98516
train,179017
train,76369
train,75038
train,184669
train,25324
train,72133
train,26317
train,109813
train,101118
train,82790
train,179881
train,180916
train,179431
train,159423
train,76964
train,71135
train,168366
train,72370
train,110370
train,101006
train,124119
train,75346
train,122546
train,168777
train,181551
train,175021
train,81893
train,72788
train,74364
train,74608
train,23725
train,181298
train,86585
train,178835
train,100226
train,22486
train,70320
train,125352
train,186085
train,185573
train,109384
train,183418
train,87517
train,75721
train,175122
train,87513
train,125288
train,184239
train,23391
train,149948
train,79697
train,185017
train,168925
train,175569
train,176045
train,86747
train,100292
train,184330
train,25275
train,178239
train,123971
train,178680
train,124061
train,82309
train,179470
train,72053
train,155324
train,123399
train,124232
train,80152
train,180585
train,176270
train,72547
train,82229
train,100211
train,123877
train,173987
train,70845
train,74475
train,124336
train,177995
train,125231
train,145945
train,178795
train,183168
train,99342
train,70380
train,23940
train,183405
train,111062
train,123781
train,178624
train,176457
train,20840
train,123903
train,183027
train,183621
train,111680
train,124681
train,77192
train,104040
train,154396
train,124506
train,72567
train,23986
train,124585
train,173029
train,21587
train,181955
train,185385
train,81974
train,26156
train,177285
train,174647
train,75956
train,122893
train,78711
train,185720
train,180507
train,98491
train,176883
train,99264
train,184691
train,26197
train,178580
train,26135
train,155138
train,175198
train,25095
train,81004
train,158973
train,185360
train,80882
train,82606
train,82116
train,81756
train,174133
train,111152
train,174536
train,24894
train,73138
train,182826
train,185879
train,185082
train,77483
train,123998
train,175834
train,77618
train,80430
train,168245
train,109003
train,179270
train,25345
train,175055
train,173126
train,81889
train,73335
train,103768
train,186230
train,26666
train,81916
train,174995
train,71786
train,154773
train,176761
train,75834
train,125487
train,72154
train,124666
train,109179
train,124470
train,168937
train,112085
train,74023
train,158971
train,143574
train,168890
train,73881
train,159114
train,143301
train,22822
train,168897
train,79717
train,72451
train,181488
train,70343
train,77996
train,21274
train,180872
train,110991
train,109301
train,70351
train,73535
train,79578
train,100978
train,124765
train,182165
train,80658
train,21085
train,24197
train,177539
train,184871
train,78228
train,71429
train,111042
train,123317
train,176246
train,173153
train,71529
train,78489
train,159065
train,21341
train,26840
train,110120
train,173510
train,81556
train,82311
train,180094
train,71891
train,110678
train,80333
train,168621
train,122663
train,21452
train,185842
train,79056
train,167869
train,168058
train,98315
train,75430
train,21063
train,155142
train,75377
train,70495
train,149921
train,112379
train,76372
train,82615
train,175899
train,110999
train,123460
train,181561
train,24577
train,184225
train,110626
train,100564
train,122941
train,21812
train,122827
train,79144
train,87259
train,26692
train,146320
train,159294
train,175603
train,82548
train,144143
train,178199
train,175785
train,159530
train,22757
train,79980
train,139241
train,109746
train,25808
train,184725
train,101162
train,73613
train,110287
train,183389
train,173843
train,183531
train,82213
train,111595
train,173497
train,71711
train,143758
train,180840
train,75601
train,144119
train,24871
train,182761
train,25126
train,123260
train,154741
train,124169
train,109053
train,79158
train,73644
train,76078
train,72134
train,139595
train,81272
train,124785
train,108813
train,25983
train,139357
train,125434
train,25143
train,173617
train,80404
train,100776
train,174762
train,159156
train,26120
train,122554
train,185008
train,77776
train,81460
train,109000
train,71345
train,87245
train,178320
train,110225
train,87227
train,125374
train,109721
train,24411
train,184571
train,185413
train,23840
train,168706
train,100526
train,123823
train,176243
train,99085
train,122307
train,146328
train,149449
train,125594
train,123093
train,111497
train,173738
train,176976
train,110573
train,185713
train,184095
train,111416
train,180145
train,86520
train,99374
train,25998
train,122538
train,24302
train,168649
train,174381
train,177264
train,182266
train,110133
train,185459
train,177161
train,86489
train,22470
train,82091
train,99327
train,183494
train,112276
train,173370
train,123321
train,24867
train,71161
train,186062
train,22616
train,103906
train,149552
train,99828
train,99501
train,173340
train,146237
train,172875
train,77122
train,185024
train,81846
train,183145
train,104058
train,86972
train,125255
train,103732
train,81529
train,122766
train,180961
train,23457
train,100427
train,181130
train,87219
train,183362
train,180063
train,168828
train,168884
train,168502
train,26431
train,177252
train,178841
train,186016
train,70531
train,155101
train,122449
train,125016
train,22977
train,183805
train,124371
train,21534
train,26587
train,149955
train,124518
train,25139
train,122993
train,177329
train,99702
train,82692
train,180873
train,179330
train,109369
train,149632
train,179918
train,182219
train,74514
train,100347
train,25038
train,25172
train,144076
train,78879
train,77412
train,173183
train,82462
train,23208
train,23659
train,182398
train,174947
train,98523
train,168758
train,180062
train,178578
train,174364
train,172676
train,72017
train,184655
train,175907
train,74462
train,100861
train,181833
train,178611
train,98623
train,184367
train,183530
train,182383
train,26170
train,167793
train,109825
train,86912
train,174003
train,176955
train,101199
train,179726
train,180992
train,180762
train,185282
train,174969
train,183864
train,87036
train,70235
train,82493
train,73732
train,123948
train,71778
train,110496
train,184227
train,183708
train,72559
train,173619
train,99689
train,26821
train,80489
train,73843
train,154883
train,178925
train,86640
train,23690
train,23184
train,177739
train,21560
train,184459
train,87346
train,154610
train,86607
train,111446
train,179074
train,184808
train,155028
train,72183
train,178432
train,110143
train,180009
train,111425
train,73787
train,180179
train,178114
train,183673
train,176541
train,79043
train,110658
train,122340
train,179110
train,73237
train,122321
train,71704
train,86686
train,77064
train,184357
train,145990
train,21773
train,169093
train,182699
train,71681
train,139640
train,87304
train,81168
train,80109
train,180792
train,74621
train,23461
train,21963
train,123841
train,180533
train,177273
train,22898
train,185488
train,154622
train,26489
train,175526
train,159775
train,123323
train,123107
train,173542
train,109937
train,21209
train,111689
train,123368
train,174516
train,98697
train,179458
train,180562
train,73746
train,111787
train,149893
train,179216
train,87494
train,21363
train,168617
train,70879
train,180801
train,25703
train,176849
train,79819
train,123524
train,182180
train,20972
train,81774
train,70346
train,125590
train,99741
train,111399
train,182647
train,76646
train,177676
train,86888
train,78895
train,185687
train,112356
train,79387
train,87040
train,78153
train,99567
train,74477
train,24321
train,179335
train,177358
train,109952
train,169038
train,123282
train,177045
train,87411
train,78006
train,26701
train,168762
train,124891
train,78527
train,173148
train,123216
train,99050
train,110431
train,184600
train,159234
train,25874
train,73757
train,168043
train,77770
train,25791
train,73226
train,143837
train,26754
train,174914
train,186133
train,71310
train,21774
train,101123
train,178806
train,183743
train,144245
train,21465
train,124990
train,80611
train,22401
train,183028
train,82497
train,175681
train,178564
train,167645
train,174572
train,99379
train,154945
train,173903
train,123359
train,24506
train,21492
train,179181
train,172677
train,125040
train,75266
train,182627
train,174770
train,173952
train,73083
train,24223
train,175074
train,25756
train,87306
train,78353
train,75305
train,143739
train,99489
train,155087
train,20976
train,155401
train,110406
train,72116
train,70300
train,71158
train,185232
train,185281
train,159397
train,155262
train,71506
train,168345
train,110682
train,181329
train,181525
train,21001
train,139675
train,168527
train,158898
train,183959
train,124840
train,21708
train,79000
train,82596
train,77146
train,168401
train,174585
train,168797
train,111994
train,100300
train,77176
train,179354
train,124413
train,183401
train,22258
train,123081
train,174048
train,181343
train,72685
train,76601
train,167603
train,154796
train,181788
train,178148
train,159353
train,173157
train,186196
train,71096
train,177332
train,176719
train,23361
train,20900
train,100351
train,103856
train,124901
train,159031
train,79944
train,149876
train,180330
train,86663
train,111457
train,104001
train,100964
train,81028
train,76058
train,139404
train,74657
train,111827
train,81091
train,80001
train,176852
train,177052
train,124082
train,73912
train,168274
train,99656
train,98854
train,173785
train,178210
train,176412
train,100538
train,181907
train,109539
train,70295
train,99792
train,110446
train,149569
train,24104
train,154987
train,159737
train,99961
train,80463
train,177419
train,79931
train,167721
train,122921
train,76892
train,175193
train,178657
train,139520
train,70805
train,185772
train,78616
train,23729
train,99829
train,175529
train,72750
train,99657
train,155056
train,73527
train,182216
train,87138
train,179520
train,76476
train,22220
train,109137
train,125004
train,184953
train,183667
train,76490
train,177349
train,155418
train,71543
train,77719
train,173045
train,73033
train,159233
train,100805
train,184207
train,180117
train,80853
train,78147
train,178786
train,99252
train,21199
train,79704
train,99916
train,26034
train,177716
train,183012
train,179746
train,104017
train,20844
train,109646
train,79643
train,185612
train,74659
train,139233
train,78296
train,183108
train,22338
train,78210
train,172965
train,181991
train,110614
train,71800
train,71520
train,181852
train,109680
train,183833
train,24847
train,183627
train,179939
train,159143
train,74122
train,110282
train,173456
train,72076
train,179697
train,182512
train,159678
train,179318
train,79354
train,79780
train,101029
train,181105
train,71254
train,111506
train,123439
train,176533
train,169035
train,182174
train,25173
train,24478
train,176621
train,124553
train,81099
train,87353
train,181677
train,23558
train,122966
train,174702
train,125289
train,72997
train,79100
train,179141
train,175972
train,122655
train,22981
train,74229
train,179503
train,125037
train,73940
train,125310
train,175360
train,81183
train,181690
train,111632
train,103740
train,72555
train,81787
train,77792
train,111228
train,24362
train,123238
train,74601
train,149679
train,75552
train,112212
train,98591
train,177868
train,184509
train,24717
train,122934
train,98411
train,24134
train,109230
train,24418
train,182797
train,174608
train,155437
train,183539
train,174150
train,173364
train,175323
train,144117
train,168873
train,174435
train,110490
train,177171
train,176454
train,22956
train,184044
train,139592
train,144204
train,181462
train,71363
train,172921
train,71210
train,111355
train,179914
train,86899
train,100135
train,25959
train,123163
train,181779
train,26038
train,73108
train,26534
train,159151
train,74490
train,77973
train,186233
train,154511
train,173563
train,72899
train,144163
train,78443
train,109530
train,108959
train,77732
train,25019
train,159120
train,78584
train,75716
train,179546
train,75392
train,22184
train,22114
train,159464
train,178142
train,143800
train,78689
train,112185
train,173445
train,110620
train,21549
train,149503
train,184233
train,103949
train,73176
train,20926
train,22815
train,110879
train,181070
train,99880
train,176136
train,178732
train,110835
train,154683
train,100015
train,182608
train,99814
train,81923
train,167896
train,168232
train,110755
train,139698
train,183547
train,184460
train,146089
train,70716
train,23795
train,178553
train,183948
train,179984
train,177068
train,112216
train,144242
train,179937
train,21055
train,75034
train,111475
train,125580
train,146230
train,22067
train,145921
train,167570
train,139240
train,23745
train,109791
train,186400
train,184048
train,124226
train,22389
train,177808
train,168482
train,179056
train,110258
train,159538
train,122992
train,82287
train,87175
train,139618
train,86612
train,24433
train,98962
train,109550
train,71120
train,172879
train,103701
train,81531
train,81858
train,184136
train,26118
train,78636
train,180583
train,185399
train,100340
train,100864
train,75682
train,77751
train,99537
train,168115
train,154300
train,110679
train,173658
train,23443
train,74312
train,25968
train,168191
train,178161
train,178194
train,81015
train,75303
train,24403
train,175203
train,23936
train,139226
train,80350
train,99804
train,177782
train,75777
train,79570
train,110324
train,25286
train,99650
train,143504
train,98829
train,21759
train,110928
train,24656
train,139795
train,183041
train,78399
train,176386
train,22789
train,79991
train,123513
train,73131
train,101172
train,76060
train,109169
train,25136
train,80945
train,168069
train,154737
train,82400
train,174814
train,168338
train,77716
train,82086
train,104182
train,109156
train,173754
train,75836
train,174464
train,143449
train,178293
train,74084
train,81052
train,76605
train,180036
train,111551
train,76938
train,125229
train,98752
train,182300
train,144053
train,87297
train,21728
train,26601
train,149929
train,74253
train,159829
train,149546
train,21516
train,71194
train,78618
train,125568
train,70721
train,77348
train,74175
train,179049
train,26783
train,186481
train,74168
train,175852
train,21211
train,176772
train,176278
train,100935
train,124170
train,174260
train,176296
train,100404
train,21867
train,22444
train,176618
train,71172
train,79621
train,74067
train,21250
train,111953
train,180167
train,108939
train,176570
train,176663
train,81081
train,103651
train,124018
train,86621
train,172741
train,183382
train,176721
train,174688
train,24257
train,98276
train,181825
train,186080
train,182046
train,154671
train,25870
train,173330
train,154970
train,111215
train,76363
train,77895
train,168259
train,181623
train,123793
train,178952
train,24472
train,78008
train,144035
train,74987
train,98825
train,87277
train,175421
train,110796
train,71315
train,159132
train,112282
train,174560
train,72454
train,183794
train,81603
train,185904
train,144158
train,177809
train,111484
train,76114
train,174424
train,177974
train,81761
train,123519
train,123092
train,100906
train,175019
train,175466
train,80479
train,184348
train,82447
train,176708
train,25204
train,112374
train,111687
train,186388
train,78892
train,82125
train,168280
train,25265
train,79234
train,175658
train,76718
train,139217
train,70246
train,23768
train,174089
train,78464
train,78411
train,109444
train,173040
train,181337
train,110987
train,174677
train,176560
train,173057
train,100384
train,25931
train,75140
train,100363
train,103890
train,182275
train,173624
train,73232
train,86725
train,77208
train,87162
train,143929
train,139494
train,79153
train,111175
train,80303
train,20954
train,111166
train,75329
train,182964
train,70901
train,81590
train,123669
train,179530
train,82782
train,78391
train,178574
train,112353
train,177598
train,175187
train,185326
train,25030
train,149861
train,24133
train,80887
train,177489
train,159195
train,81610
train,73142
train,184631
train,77702
train,71089
train,182680
train,176393
train,22997
train,71365
train,109431
train,183457
train,87473
train,185665
train,122377
train,74072
train,99397
train,181312
train,100694
train,154600
train,168061
train,76138
train,24942
train,72509
train,180661
train,178395
train,168990
train,186098
train,159238
train,23876
train,21281
train,123577
train,72186
train,184490
train,184764
train,143549
train,22755
train,172860
train,125188
train,23580
train,175830
train,71889
train,71492
train,111816
train,139749
train,167840
train,186399
train,143457
train,75613
train,139460
train,23181
train,99810
train,181007
train,183668
train,87439
train,123768
train,72441
train,82503
train,177737
train,72086
train,168919
train,81379
train,180321
train,70461
train,77784
train,183665
train,82585
train,183684
train,108852
train,71344
train,112168
train,149729
train,178282
train,182833
train,178289
train,21097
train,70350
train,22648
train,149447
train,149599
train,98362
train,176947
train,80265
train,168370
train,98717
train,125570
train,181706
train,104073
train,103642
train,80991
train,99604
train,109811
train,81049
train,183407
train,78267
train,168364
train,168610
train,22393
train,123500
train,180842
train,111995
train,144072
train,86854
train,111535
train,168215
train,177467
train,73945
train,178128
train,123869
train,178707
train,99803
train,109956
train,25856
train,76092
train,174113
train,110615
train,178417
train,154244
train,109716
train,179007
train,79268
train,109450
train,70646
train,21074
train,125369
train,73265
train,176657
train,167871
train,82336
train,179595
train,82048
train,181872
train,149863
train,100708
train,79020
train,80808
train,173657
train,100686
train,110393
train,110819
train,174865
train,186571
train,179812
train,21437
train,175300
train,77314
train,70385
train,81304
train,23189
train,23900
train,123383
train,144023
train,124071
train,149683
train,111778
train,72161
train,123496
train,174782
train,21902
train,72734
train,21376
train,179616
train,158937
train,109664
train,149608
train,176991
train,74753
train,124762
train,75387
train,182886
train,100209
train,22611
train,177720
train,112064
train,172794
train,101105
train,177228
train,74747
train,185130
train,101129
train,177111
train,73930
train,21784
train,174465
train,185976
train,98828
train,76966
train,23101
train,24446
train,183358
train,154659
train,79239
train,22137
train,124156
train,159542
train,179800
train,86499
train,183171
train,22107
train,73116
train,143743
train,75476
train,174492
train,179894
train,185671
train,73569
train,71796
train,176882
train,112347
train,111785
train,82139
train,79231
train,87313
train,184469
train,185292
train,110786
train,110479
train,79184
train,172946
