set,unit_id
train,143458
train,184862
train,100772
train,159553
train,139438
train,177479
train,154865
train,74623
train,73511
train,179104
train,78887
train,179195
train,159460
train,159420
train,184697
train,158856
train,123841
train,98926
train,139269
train,154527
train,110929
train,158964
train,175077
train,180620
train,123491
train,23322
train,72286
train,77567
train,175483
train,110611
train,76010
train,139434
train,23364
train,167899
train,178046
train,80951
train,77090
train,111342
train,111754
train,186308
train,181126
train,181096
train,185637
train,108799
train,80320
train,80515
train,180342
train,24531
train,177351
train,168427
train,185957
train,78835
train,177856
train,25943
train,186267
train,181077
train,71392
train,98359
train,173509
train,183320
train,26778
train,122883
train,80048
train,185422
train,125356
train,176195
train,168215
train,176545
train,176388
train,98464
train,154433
train,75211
train,78649
train,125076
train,111105
train,73052
train,143684
train,81699
train,181784
train,25485
train,70561
train,182289
train,74868
train,79288
train,98542
train,99892
train,98352
train,24666
train,182293
train,23546
train,174984
train,71419
train,71273
train,173664
train,182463
train,101085
train,86642
train,78247
train,178519
train,82290
train,155463
train,101106
train,182132
train,178031
train,149554
train,81925
train,122621
train,75284
train,176248
train,176994
train,25041
train,26680
train,182681
train,78981
train,123568
train,21243
train,78017
train,23351
train,99021
train,24872
train,72577
train,181654
train,177493
train,112119
train,80729
train,71312
train,180697
train,25487
train,22520
train,180728
train,139588
train,173652
train,77483
train,112309
train,23763
train,123664
train,100248
train,183150
train,178406
train,173311
train,183925
train,122398
train,99800
train,21356
train,80061
train,73818
train,72051
train,99636
train,181008
train,99090
train,168243
train,79709
train,167992
train,168007
train,24745
train,22880
train,26717
train,177467
train,77656
train,173666
train,159589
train,139325
train,159603
train,99698
train,146181
train,81636
train,181315
train,100178
train,74737
train,75504
train,139681
train,72895
train,72782
train,146217
train,24288
train,125596
train,73865
train,183245
train,24965
train,168040
train,87140
train,168967
train,184148
train,110918
train,104059
train,110415
train,111450
train,143568
train,181171
train,70903
train,155051
train,168447
train,158936
train,185886
train,174000
train,122938
train,149479
train,184553
train,75190
train,22724
train,182750
train,125328
train,80694
train,73137
train,149595
train,149896
train,77301
train,139514
train,143456
train,73234
train,159809
train,76301
train,104140
train,71358
train,25495
train,175100
train,73167
train,124889
train,72396
train,23230
train,82833
train,73447
train,180016
train,24564
train,112259
train,100934
train,185519
train,176496
train,173954
train,183446
train,98978
train,79865
train,100250
train,25298
train,87173
train,24892
train,26563
train,103832
train,179601
train,26653
train,75925
train,81737
train,74782
train,185070
train,76042
train,23422
train,176466
train,168399
train,99678
train,75017
train,181652
train,154482
train,146202
train,77636
train,182941
train,109253
train,73027
train,111630
train,159016
train,167935
train,79223
train,125141
train,110152
train,103598
train,99694
train,100882
train,183247
train,176816
train,100074
train,122592
train,24491
train,75871
train,177278
train,168672
train,71596
train,24045
train,159728
train,179077
train,183602
train,182826
train,82453
train,80696
train,139575
train,80744
train,103872
train,79894
train,81401
train,104069
train,82269
train,78070
train,109375
train,23279
train,75627
train,75170
train,76535
train,174510
train,86735
train,81573
train,22072
train,23429
train,81196
train,103613
train,103900
train,110451
train,73457
train,125390
train,82475
train,175008
train,144077
train,168325
train,99327
train,99984
train,23892
train,178654
train,70407
train,21801
train,72593
train,175752
train,175104
train,82396
train,111081
train,73694
train,110760
train,78356
train,154997
train,24582
train,174779
train,111029
train,174365
train,79043
train,123640
train,103656
train,177831
train,123741
train,180638
train,168946
train,26028
train,22814
train,183516
train,21179
train,72277
train,125329
train,98394
train,110423
train,184431
train,77874
train,179455
train,80136
train,77880
train,174149
train,155069
train,175066
train,76538
train,72894
train,78978
train,76145
train,168517
train,176943
train,174870
train,87030
train,100937
train,77311
train,87476
train,72190
train,182585
train,182655
train,184686
train,139540
train,177443
train,100122
train,149921
train,179303
train,155429
train,175964
train,173602
train,74447
train,26821
train,87131
train,175675
train,183695
train,71992
train,76324
train,73973
train,73170
train,87251
train,172801
train,174714
train,23078
train,100659
train,72224
train,174038
train,184561
train,178120
train,146114
train,86940
train,72243
train,174849
train,159021
train,176611
train,79459
train,124685
train,70323
train,182869
train,104108
train,79174
train,76292
train,173831
train,125245
train,176394
train,72361
train,186179
train,176890
train,87525
train,110453
train,139394
train,24838
train,100163
train,109104
train,182970
train,23185
train,108828
train,168859
train,122515
train,81091
train,183666
train,24299
train,183613
train,26297
train,100049
train,110870
train,81254
train,175447
train,72743
train,79119
train,182902
train,180600
train,182118
train,23245
train,159734
train,180609
train,23142
train,125473
train,185735
train,98578
train,21828
train,178381
train,109297
train,77598
train,139183
train,99816
train,24323
train,139732
train,179572
train,186556
train,74985
train,77806
train,182554
train,75716
train,22141
train,139254
train,23354
train,143608
train,109803
train,104001
train,173711
train,123953
train,75529
train,22404
train,124328
train,173898
train,77196
train,169046
train,110885
train,111128
train,177341
train,122970
train,183534
train,182645
train,111058
train,159246
train,177625
train,20931
train,158997
train,99360
train,74520
train,175304
train,180230
train,26240
train,146180
train,21917
train,100125
train,109896
train,80259
train,179138
train,110615
train,139639
train,70347
train,100929
train,100346
train,75540
train,174917
train,86639
train,123571
train,109584
train,184966
train,99884
train,22047
train,125060
train,155478
train,100611
train,181121
train,185808
train,181028
train,98622
train,98409
train,24417
train,76976
train,21350
train,179214
train,168546
train,122484
train,168818
train,74187
train,182055
train,146109
train,110663
train,108798
train,79437
train,78368
train,22255
train,81767
train,178568
train,98960
train,149912
train,71635
train,139320
train,109944
train,71675
train,179672
train,159337
train,110815
train,24906
train,24944
train,125463
train,80481
train,122794
train,159478
train,100242
train,123012
train,149708
train,168134
train,82057
train,98952
train,110530
train,78441
train,70292
train,123551
train,77566
train,23388
train,110996
train,77848
train,185663
train,22877
train,98637
train,73593
train,184244
train,22861
train,110135
train,182840
train,22056
train,73270
train,75579
train,20900
train,180964
train,82659
train,122386
train,183730
train,123915
train,124110
train,25668
train,24616
train,124454
train,72696
train,98756
train,78891
train,174181
train,182353
train,124845
train,180737
train,70798
train,168174
train,82824
train,186066
train,180756
train,124182
train,125595
train,139401
train,75039
train,23959
train,143897
train,109305
train,73909
train,159152
train,111234
train,168706
train,159792
train,181587
train,79942
train,181656
train,159116
train,175211
train,82860
train,112127
train,73928
train,185445
train,23244
train,100683
train,74620
train,77979
train,98870
train,21653
train,122639
train,179392
train,22826
train,183724
train,78194
train,111781
train,75941
train,72914
train,175009
train,87211
train,174265
train,98931
train,111915
train,184080
train,146073
train,174242
train,82308
train,184959
train,24526
train,144141
train,73246
train,108901
train,111925
train,139300
train,110947
train,182777
train,183454
train,76691
train,100274
train,181839
train,154536
train,74120
train,23608
train,177154
train,108938
train,176549
train,179115
train,82130
train,22613
train,78242
train,183525
train,182843
train,185084
train,99204
train,79736
train,77569
train,179635
train,75316
train,110460
train,178433
train,178251
train,99914
train,24136
train,25128
train,172774
train,123306
train,81111
train,123916
train,70751
train,26098
train,178786
train,111074
train,124088
train,184485
train,172976
train,180174
train,174942
train,125453
train,78412
train,159758
train,185032
train,143898
train,80896
train,139656
train,23688
train,181773
train,176255
train,72652
train,77584
train,110600
train,26794
train,76428
train,176109
train,111908
train,70693
train,80812
train,79895
train,74337
train,72278
train,80299
train,123259
train,73350
train,154448
train,25176
train,125305
train,104179
train,99404
train,104106
train,183011
train,155298
train,182332
train,173059
train,23165
train,178474
train,181638
train,159437
train,125443
train,24027
train,98554
train,111056
train,183899
train,70874
train,76523
train,176741
train,179583
train,122305
train,99991
train,124965
train,109429
train,145972
train,24181
train,86843
train,144048
train,23879
train,73034
train,75082
train,78105
train,76445
train,79038
train,21795
train,23157
train,78574
train,77414
train,72578
train,78689
train,81852
train,81914
train,24455
train,73662
train,184119
train,24158
train,26565
train,73555
train,185532
train,78810
train,143451
train,125370
train,81394
train,74218
train,154902
train,103709
train,81301
train,182611
train,110603
train,180263
train,98325
train,110851
train,21947
train,80867
train,173980
train,167745
train,159377
train,72042
train,77673
train,80499
train,182340
train,79581
train,25030
train,168275
train,183323
train,155375
train,75992
train,76077
train,72738
train,72288
train,100416
train,78305
train,181030
train,173663
train,182706
train,76769
train,86581
train,71372
train,104058
train,82045
train,155042
train,75675
train,22787
train,173127
train,176522
train,179649
train,80088
train,159350
train,175056
train,183680
train,76772
train,181830
train,70802
train,173892
train,25584
train,71970
train,172957
train,103794
train,185786
train,22490
train,99212
train,23352
train,103798
train,185604
train,81204
train,149991
train,86517
train,26062
train,177556
train,110769
train,174517
train,125364
train,179038
train,79560
train,110531
train,70769
train,154821
train,109808
train,86776
train,73786
train,25803
train,21745
train,145946
train,180928
train,26284
train,81256
train,154958
train,184609
train,109627
train,149601
train,23859
train,79741
train,112074
train,110723
train,77754
train,72382
train,98551
train,139270
train,78721
train,168613
train,110668
train,100425
train,111978
train,174531
train,75986
train,82345
train,87343
train,179591
train,175229
train,72299
train,176924
train,182921
train,86910
train,22545
train,101214
train,82763
train,21331
train,24601
train,124442
train,174356
train,71887
train,20938
train,82627
train,186453
train,74477
train,26326
train,76066
train,20896
train,122628
train,25364
train,109050
train,77069
train,139581
train,71944
train,21819
train,24955
train,111377
train,103930
train,184208
train,75121
train,179571
train,173758
train,100630
train,180459
train,76277
train,82034
train,149457
train,25686
train,75116
train,99763
train,183775
train,22011
train,75048
train,99783
train,184490
train,81356
train,109400
train,182724
train,177841
train,111719
train,124964
train,146005
train,179308
train,81616
train,123791
train,186055
train,177404
train,74997
train,79666
train,109018
train,143710
train,125541
train,184149
train,101255
train,159681
train,77515
train,78873
train,174898
train,186297
train,184889
train,182482
train,86542
train,76155
train,173986
train,86482
train,184355
train,74754
train,182043
train,109126
train,174858
train,99288
train,23117
train,180867
train,82338
train,86827
train,21574
train,24080
train,70605
train,181332
train,178191
train,167934
train,20955
train,25413
train,144214
train,123258
train,125110
train,75585
train,183265
train,159247
train,108770
train,72170
train,82674
train,86669
train,25828
train,143380
train,71573
train,143363
train,181972
train,23872
train,81175
train,149899
train,23664
train,186600
train,109994
train,73589
train,185856
train,71462
train,73800
train,176023
train,182060
train,24963
train,125585
train,87113
train,175827
train,99708
train,73847
train,80015
train,174221
train,122401
train,182923
train,75224
train,21950
train,178480
train,26174
train,25151
train,173669
train,181506
train,172814
train,175771
train,174169
train,183872
train,80681
train,122500
train,70796
train,110124
train,77045
train,71978
train,183504
train,76639
train,168385
train,100688
train,173772
train,139761
train,74250
train,174433
train,185546
train,21468
train,167572
train,79544
train,79822
train,26144
train,79940
train,175559
train,110281
train,124141
train,25061
train,155362
train,22609
train,100464
train,25036
train,25930
train,77973
train,71572
train,109765
train,183123
train,124607
train,25466
train,179653
train,81195
train,101147
train,180655
train,81037
train,146095
train,87143
train,23783
train,179871
train,75022
train,87027
train,112000
train,75317
train,180519
train,185040
train,109430
train,179182
train,82582
train,178632
train,146264
train,78154
train,167974
train,169037
train,124234
train,77078
train,179378
train,124681
train,169067
train,178798
train,139214
train,77275
train,173229
train,159598
train,110283
train,73394
train,110092
train,155235
train,173582
train,185724
train,70834
train,21228
train,168137
train,87362
train,177532
train,81271
train,71236
train,177877
train,71828
train,177489
train,72939
train,185553
train,179565
train,186190
train,21109
train,99093
train,76109
train,76254
train,185091
train,186496
train,73283
train,87372
train,71437
train,71009
train,23996
train,183641
train,168776
train,111380
train,181513
train,100716
train,86988
train,110746
train,174900
train,76875
train,178864
train,71728
train,23238
train,73830
train,143698
train,185157
train,112407
train,77522
train,111824
train,180792
train,108810
train,82758
train,74405
train,21928
train,181263
train,79239
train,122623
train,173621
train,184019
train,109818
train,181087
train,112306
train,154393
train,77425
train,185818
train,71426
train,26521
train,168378
train,98660
train,159816
train,70527
train,104162
train,108771
train,174388
train,78335
train,76489
train,143749
train,182936
train,78068
train,176912
train,104121
train,24040
train,125263
train,20870
train,122888
train,124123
train,178343
train,173828
train,181207
train,77561
train,124584
train,183840
train,122880
train,177383
train,22550
train,72968
train,82039
train,110844
train,154407
train,111852
train,143536
train,155237
train,74251
train,184771
train,101231
train,100440
train,108897
train,24930
train,72349
train,79508
train,81314
train,112323
train,98656
train,86713
train,154538
train,176264
train,176647
train,99064
train,179472
train,22076
train,176344
train,76298
train,158917
train,108913
train,109224
train,179405
train,111714
train,111418
train,154622
train,139253
train,98463
train,78497
train,71479
train,143750
train,76996
train,155198
train,73279
train,154645
train,178524
train,139538
train,180658
train,70420
train,184090
train,184078
train,184082
train,178451
train,74866
train,154444
train,22014
train,76038
train,181927
train,125030
train,81102
train,86494
train,74214
train,21948
train,124282
train,74289
train,22739
train,175721
train,168794
train,81820
train,179576
train,86724
train,109600
train,149891
train,179187
train,72064
train,177387
train,123380
train,149696
train,185825
train,159108
train,81680
train,71332
train,72071
train,99397
train,178595
train,81043
train,143454
train,77494
train,80852
train,179784
train,73361
train,81106
train,184720
train,154468
train,180667
train,71139
train,180066
train,72690
train,22087
train,25317
train,178912
train,21636
train,80211
train,182078
train,22058
train,21462
train,124987
train,181327
train,149946
train,176304
train,185230
train,181810
train,74001
train,173033
train,111264
train,100694
train,24726
train,123621
train,186112
train,26074
train,175655
train,76184
train,178357
train,173650
train,183690
train,80649
train,74282
train,123164
train,74285
train,182556
train,71716
train,72442
train,82383
train,109230
train,72474
train,100539
train,154517
train,21558
train,159018
train,24502
train,179048
train,174011
train,25647
train,181607
train,82155
train,104104
train,175857
train,182406
train,154328
train,178471
train,175133
train,73515
train,175692
train,159155
train,168609
train,110123
train,109650
train,70283
train,177722
train,23780
train,123762
train,74828
train,74681
train,78877
train,72434
train,181969
train,73335
train,124028
train,101049
train,185314
train,139673
train,23775
train,174756
train,76529
train,149808
train,75758
train,167994
train,78586
train,175488
train,124850
train,154709
train,87242
train,79364
train,24742
train,180808
train,74159
train,21422
train,109012
train,174415
train,79436
train,122378
train,186096
train,23013
train,70859
train,75998
train,168340
train,139522
train,24565
train,25268
train,186416
train,71639
train,186533
train,79456
train,26212
train,124048
train,185797
train,111023
train,110484
train,178249
train,81684
train,76758
train,154285
train,185311
train,82115
train,173118
train,74970
train,74674
train,112330
train,143767
train,73317
train,72345
train,123927
train,111254
train,100295
train,22395
train,82523
train,185345
train,123718
train,180574
train,75229
train,154472
train,100008
train,81926
train,100662
train,79638
train,144219
train,100771
train,168500
train,174222
train,177756
train,110687
train,149722
train,180864
train,179130
train,77324
train,168953
train,178383
train,124893
train,22900
train,26801
train,22962
train,182613
train,159075
train,110154
train,76224
train,180546
train,81668
train,82379
train,125168
train,177286
train,86731
train,79261
train,71230
train,184636
train,22750
train,168763
train,72874
train,181751
train,180526
train,174176
train,168280
train,177788
train,181536
train,123190
train,25709
train,124572
train,21440
train,24814
train,75917
train,25708
train,87267
train,177323
train,111327
train,99952
train,173464
train,174190
train,20990
train,109090
train,143351
train,26131
train,181117
train,25661
train,175032
train,109520
train,79707
train,179721
train,180100
train,168005
train,124438
train,73160
train,139537
train,80288
train,155374
train,112335
train,99440
train,174978
train,22132
train,82677
train,82531
train,74241
train,111016
train,173279
train,180897
train,124012
train,109250
train,168601
train,21345
train,110036
train,158983
train,73690
train,100279
train,21293
train,110709
train,177007
train,98839
train,178291
train,139489
train,21430
train,143405
train,79189
train,182600
train,75745
train,74511
train,123492
train,103980
train,23198
train,173591
train,186551
train,74968
train,175952
train,81895
train,72194
train,103848
train,24769
train,178408
train,183335
train,123687
train,77923
train,144209
train,80067
train,139415
train,73062
train,76339
train,79280
train,183079
train,176111
train,71424
train,111683
train,181065
train,123087
train,173248
train,185420
train,87348
train,155188
train,86609
train,183556
train,146134
train,185043
train,86862
train,73126
train,184107
train,167965
train,124147
train,154436
train,159059
train,123827
train,175417
train,109907
train,26840
train,72880
train,123873
train,182882
train,99424
train,122760
train,185177
train,186579
train,82894
train,71141
train,110044
train,181743
train,23843
train,181022
train,174208
train,76548
train,181188
train,168062
train,173071
train,82527
train,100377
train,23218
train,98821
train,98739
train,99468
train,99382
train,173574
train,78776
train,180246
train,172998
train,99464
train,21286
train,79071
train,123238
train,21848
train,182401
train,87427
train,144072
train,177501
train,178986
train,75293
train,72077
train,154713
train,123495
train,122358
train,180781
train,123971
train,71487
train,23266
train,82782
train,184452
train,74155
train,76525
train,174845
train,21580
train,72447
train,185586
train,182939
train,81387
train,70234
train,173824
train,71953
train,77782
train,80722
train,184204
train,71134
train,71742
train,174296
train,180110
train,22135
train,110360
train,186321
train,81628
train,173756
train,21929
train,176186
train,76828
train,73500
train,178643
train,125549
train,175258
train,181155
train,173918
train,122724
train,70357
train,71203
train,109599
train,149508
train,104040
train,23430
train,23675
train,109149
train,76122
train,81188
train,177571
train,111933
train,167578
train,184875
train,143724
train,22322
train,184274
train,139233
train,149900
train,125602
train,125042
train,178738
train,179399
train,79432
train,124427
train,87021
train,146343
train,75907
train,181326
train,21151
train,100524
train,182820
train,74372
train,179080
train,109514
train,175030
train,181472
train,176115
train,123913
train,123332
train,82726
train,72375
train,75581
train,23539
train,108803
train,111851
train,25371
train,80961
train,100166
train,186488
train,175089
train,75128
train,139393
train,123529
train,175002
train,178489
train,21751
train,26520
train,73853
train,179893
train,77967
train,75725
train,81022
train,100064
train,179202
train,81193
train,73016
train,21612
train,76299
train,182106
train,77597
train,122936
train,87086
train,78548
train,181624
train,173393
train,70677
train,173672
train,81538
train,24465
train,183823
train,87247
train,100470
train,70678
train,78797
train,185317
train,149943
train,22278
train,168127
train,174076
train,77667
train,182053
train,77375
train,154599
train,139523
train,178101
train,23498
train,185257
train,172869
train,185816
train,111769
train,159776
train,23997
train,178674
train,22159
train,71659
train,70441
train,176259
train,26298
train,109920
train,100399
train,149474
train,100835
train,111804
train,159273
train,174047
train,175353
train,176442
train,26204
train,77405
train,175569
train,124920
train,100663
train,110219
train,71155
train,71151
train,177439
train,183742
train,168608
train,145944
train,123768
train,73819
train,184954
train,168260
train,122776
train,184187
train,21096
train,110777
train,80122
train,81768
train,22990
train,110266
train,86587
train,178196
train,186339
train,70526
train,72158
train,108894
train,72984
train,180527
train,123875
train,77474
train,100674
train,26243
train,74573
train,87421
train,154683
train,139461
train,111189
train,174212
train,125020
train,79673
train,180013
train,176471
train,70746
train,173779
train,178332
train,146035
train,77255
train,122910
train,177397
train,185639
train,159088
train,174386
train,180761
train,25358
train,174339
train,180427
train,175934
train,159768
train,103636
train,71667
train,110191
train,182272
train,111042
train,176936
train,75766
train,179307
train,21812
train,71832
train,123315
train,100006
train,178765
train,77310
train,184718
train,154542
train,178256
train,167648
train,87154
train,21639
train,73108
train,123604
train,168736
train,23029
train,79975
train,110363
train,183023
train,177324
train,123356
train,87440
train,76612
train,99856
train,77975
train,146316
train,125293
train,173384
train,26577
train,122477
train,159787
train,176076
train,122774
train,99941
train,110436
train,159166
train,72492
train,76588
train,23076
train,79233
train,109541
train,100088
train,71077
train,125450
train,184066
train,182559
train,26026
train,73920
train,26720
train,144054
train,122718
train,182874
train,173840
train,98190
train,175536
train,176012
train,179524
train,75025
train,124100
train,26675
train,73023
train,181952
train,73944
train,72430
train,111040
train,76188
train,149519
train,168233
train,81380
train,100489
train,167895
train,110440
train,23891
train,70747
train,173333
train,179420
train,24946
train,22144
train,124947
train,70248
train,111107
train,125237
train,25480
train,112386
train,75617
train,159040
train,154445
train,177332
train,73474
train,179517
train,71431
train,82620
train,180485
train,22935
train,180195
train,111823
train,184403
train,183214
train,180137
train,124746
train,159221
train,122874
train,178430
train,23296
train,177825
train,21186
train,22656
train,75501
train,112447
train,72075
train,144233
train,100943
train,77141
train,178937
train,82289
train,174603
train,181323
train,184644
train,76916
train,77927
train,182142
train,25100
train,74999
train,177933
train,108860
train,109786
train,77732
train,176181
train,82731
train,98227
train,173821
train,168740
train,122711
train,184013
train,124825
train,74746
train,184373
train,22729
train,143418
train,125247
train,159274
train,109950
train,82525
train,77518
train,23196
train,154810
train,181486
train,146197
train,159701
train,111306
train,159271
train,70277
train,21934
train,123839
train,175994
train,179540
train,176899
train,183606
train,81634
train,109420
train,179931
train,168932
train,99501
train,99242
train,154922
train,104008
train,80181
train,177488
train,177435
train,124075
train,79248
train,72080
train,73955
train,24939
train,76316
train,149729
train,149836
train,125331
train,180796
train,110936
train,71907
train,176859
train,111929
train,168415
train,183136
train,182445
train,168465
train,72317
train,124408
train,72467
train,22731
train,145927
train,82643
train,26354
train,144087
train,139417
train,78847
train,21000
train,181353
train,76394
train,176999
train,178966
train,179409
train,179361
train,24320
train,176457
train,110411
train,22346
train,110719
train,179629
train,183875
train,77335
train,81581
train,124544
train,144166
train,25280
train,76708
train,124209
train,74167
train,98618
train,70521
train,87441
train,77746
train,139515
train,78697
train,86660
train,177725
train,144228
train,181617
train,110730
train,178926
train,111345
train,146166
train,87094
train,144107
train,143625
train,154769
train,184866
train,100223
train,77709
train,71982
train,149452
train,72219
train,174292
train,21591
train,77303
train,24033
train,73374
train,173263
train,70401
train,99713
train,177986
train,71464
train,185442
train,99535
train,110392
train,123712
train,175122
train,80450
train,23299
train,168720
train,73824
train,70249
train,178706
train,71189
train,75914
train,181683
train,23816
train,144145
train,110619
train,173905
train,111734
train,71546
train,24569
train,77102
train,174316
train,181225
train,178832
train,143999
train,77014
train,125242
train,167764
train,125058
train,78781
train,109539
train,86886
train,70795
train,24132
train,145932
train,73391
train,122842
train,24678
train,77827
train,72566
train,70412
train,75114
train,79776
train,139286
train,70753
train,185593
train,181011
train,78404
train,81984
train,168423
train,87504
train,149933
train,70581
train,179318
train,25892
train,81824
train,26732
train,75374
train,176884
train,71623
train,24542
train,123223
train,168544
train,112351
train,72639
train,154303
train,24570
train,74446
train,87437
train,186330
train,183203
train,78747
train,82822
train,112328
train,122927
train,80746
train,124404
train,179586
train,181466
train,25293
train,182172
train,143758
train,180059
train,21716
train,175398
train,174549
train,71837
train,111605
train,124056
train,77019
train,167938
train,178050
train,182165
train,23147
train,183086
train,112316
train,109379
train,98774
train,78483
train,175434
train,73014
train,108843
train,182679
train,109258
train,179333
train,124177
train,98967
train,71508
train,173149
train,74465
train,25138
train,78646
train,181379
train,111003
train,71723
train,179296
train,178763
train,124730
train,181698
train,99271
train,81876
train,185992
train,124457
train,74069
train,183801
train,25038
train,181931
train,26807
train,79384
train,183620
train,26286
train,168591
train,70263
train,177057
train,103670
train,181813
train,25695
train,79881
train,78726
train,81803
train,174256
train,185205
train,78110
train,78347
train,109357
train,80839
train,180795
train,179388
train,78472
train,172883
train,25237
train,73647
train,179957
train,74234
train,122374
train,122817
train,112116
train,174241
train,174104
train,78564
train,124500
train,173899
train,86701
train,75726
train,100396
train,75212
train,173678
train,100657
train,71356
train,111911
train,111011
train,110809
train,86559
train,24266
train,154861
train,124009
train,75383
train,181557
train,174008
train,24397
train,24843
train,139678
train,174948
train,180414
train,186588
train,173761
train,109075
train,98369
train,173318
train,79811
train,173799
train,100984
train,175523
train,71672
train,75329
train,167946
train,77868
train,173639
train,177776
train,100655
train,76328
train,143527
train,82323
train,78856
train,186103
train,25631
train,111788
train,123110
train,111556
train,184367
train,81034
train,26777
train,185027
train,178287
train,175856
train,70704
train,86483
train,24571
train,184668
train,73822
train,77988
train,182542
train,146280
train,184371
train,24762
train,110357
train,22585
train,23124
train,111977
train,185332
train,99799
train,159678
train,72384
train,186565
train,76762
train,20887
train,183792
train,21847
train,112244
train,74211
train,79602
train,173667
train,99031
train,175392
train,123900
train,175927
train,154740
train,158898
train,21391
train,70892
train,123798
train,79910
train,177249
train,123185
train,109134
train,21533
train,23181
train,112354
train,100793
train,112067
train,174625
train,73744
train,77514
train,123341
train,25761
train,72149
train,99237
train,99719
train,74977
train,178297
train,178017
train,173970
train,74601
train,111300
train,177421
train,82399
train,21035
train,72478
train,99396
train,185505
train,146194
train,182990
train,139439
train,182451
train,73373
train,186157
train,74960
train,74338
train,179008
train,181963
train,71629
train,75172
train,81397
train,173862
train,74355
train,112367
train,70923
train,167945
train,24996
train,87022
train,183220
train,175736
train,82251
train,177816
train,112080
train,22973
train,78230
train,125264
train,173952
train,24155
train,172703
train,82813
train,110416
train,70813
train,174604
train,86824
train,179980
train,125089
train,122640
train,22099
train,77399
train,70593
train,178590
train,110170
train,168816
train,177314
train,73551
train,168828
train,111831
train,143328
train,82716
train,167759
train,72691
train,159174
train,173463
train,109021
train,100790
train,75927
train,109675
train,103592
train,143419
train,177844
train,71355
train,186284
train,24049
train,23463
train,72307
train,176893
train,79949
train,25997
train,70702
train,143512
train,21374
train,75560
train,100235
train,175377
train,74535
train,167728
train,98272
train,159228
train,125581
train,174631
train,21630
train,173107
train,123735
train,72526
train,155045
train,81390
train,87521
train,72281
train,82563
train,178939
train,172971
train,123746
train,25698
train,146139
train,111009
train,75385
train,76505
train,184339
train,176523
train,139702
train,100541
train,73716
train,182015
train,124221
train,78621
train,181449
train,123416
train,123704
train,155012
train,81587
train,123113
train,75255
train,99653
train,25032
train,123145
train,99268
train,111987
train,180040
train,149741
train,123709
train,122503
train,167671
train,178373
train,174519
train,72265
train,110049
train,99863
train,155211
train,78205
train,71323
train,143843
train,168825
train,109296
train,75361
train,182100
train,180882
train,86849
train,111420
train,179297
train,110292
train,76909
train,124340
train,82393
train,72705
train,112232
train,23203
train,177119
train,124269
train,99918
train,109500
train,149446
train,75083
train,71758
train,71207
train,174182
train,177924
train,175501
train,168167
train,177843
train,21444
train,78455
train,177311
train,181598
train,177046
train,112457
train,175427
train,179005
train,99452
train,24932
train,182270
train,182021
train,75953
train,76823
train,109316
train,22175
train,75946
train,149657
train,109431
train,143558
train,80387
train,149583
train,110254
train,70848
train,111290
train,186534
train,175048
train,110188
train,178294
train,110708
train,86734
train,123548
train,154636
train,79335
train,78811
train,70657
train,180212
train,23660
train,77436
train,149764
train,181115
train,26198
