set,unit_id
train,159501
train,75709
train,149974
train,181314
train,169067
train,182050
train,76790
train,182518
train,75692
train,99560
train,73399
train,139261
train,24036
train,82542
train,181728
train,174261
train,183334
train,111403
train,176415
train,70509
train,174087
train,21710
train,75789
train,177384
train,174871
train,111852
train,123101
train,21292
train,178093
train,159044
train,78925
train,179756
train,100885
train,110003
train,80209
train,73113
train,184690
train,124921
train,71461
train,110321
train,180017
train,76403
train,110049
train,177599
train,168189
train,149500
train,81598
train,73497
train,182288
train,104109
train,22934
train,74709
train,100106
train,123548
train,73561
train,82436
train,26541
train,167809
train,178469
train,184196
train,177951
train,168385
train,20844
train,77229
train,21871
train,123757
train,174924
train,173449
train,79985
train,182990
train,81858
train,179913
train,124839
train,21823
train,158856
train,159831
train,23027
train,98242
train,79011
train,86522
train,168289
train,25305
train,122321
train,123026
train,159133
train,25922
train,110350
train,184905
train,154469
train,99884
train,71599
train,181740
train,21987
train,109819
train,25950
train,179109
train,185250
train,21820
train,139225
train,124085
train,72351
train,99435
train,112072
train,103968
train,173685
train,182675
train,168967
train,174581
train,183557
train,110938
train,76927
train,26234
train,123348
train,72985
train,183972
train,181117
train,21743
train,178633
train,77683
train,22404
train,143393
train,76535
train,179950
train,125225
train,79225
train,112180
train,182495
train,184055
train,73689
train,20860
train,176681
train,179229
train,75346
train,125557
train,185166
train,174939
train,175586
train,23290
train,186010
train,73116
train,179875
train,73375
train,125237
train,70842
train,82895
train,167755
train,123511
train,109828
train,75824
train,182998
train,86581
train,154911
train,25913
train,123648
train,22379
train,180508
train,183166
train,180760
train,87395
train,79293
train,80060
train,24089
train,122692
train,87014
train,24410
train,24627
train,74581
train,186115
train,124500
train,173875
train,21703
train,180273
train,103736
train,176398
train,100521
train,71482
train,155095
train,181155
train,178567
train,24100
train,177031
train,139438
train,98208
train,168678
train,185147
train,86537
train,159435
train,71941
train,143445
train,73162
train,78607
train,75237
train,185692
train,149747
train,72580
train,110090
train,81776
train,182806
train,74474
train,78493
train,20980
train,182166
train,79924
train,23553
train,109542
train,174483
train,82489
train,98497
train,75079
train,98670
train,72789
train,174038
train,168928
train,77797
train,79107
train,81259
train,24175
train,26112
train,124411
train,98614
train,143626
train,75979
train,81081
train,111016
train,100527
train,78504
train,81135
train,72032
train,25239
train,173532
train,123164
train,80214
train,77909
train,109610
train,76108
train,100942
train,125527
train,143374
train,175120
train,154243
train,78910
train,79836
train,70411
train,78800
train,182746
train,22491
train,23431
train,110704
train,182916
train,74070
train,154970
train,78390
train,21977
train,185724
train,185332
train,123747
train,159026
train,175925
train,159741
train,186385
train,177582
train,177404
train,80537
train,154353
train,180270
train,177009
train,123627
train,26402
train,24732
train,181013
train,186172
train,111367
train,123001
train,26171
train,78168
train,125315
train,72108
train,103948
train,180077
train,78754
train,110565
train,175389
train,177176
train,74590
train,154866
train,109526
train,111500
train,112169
train,108854
train,168615
train,111801
train,186597
train,139242
train,122781
train,173073
train,154714
train,112368
train,22855
train,180646
train,71442
train,139695
train,173088
train,177185
train,98975
train,125459
train,79059
train,181287
train,176273
train,185866
train,149607
train,76640
train,177296
train,80769
train,75108
train,167847
train,26011
train,99561
train,112142
train,99065
train,172726
train,20975
train,172960
train,172842
train,143729
train,154731
train,159051
train,22766
train,110411
train,82444
train,184243
train,71821
train,183507
train,159248
train,87135
train,179066
train,21026
train,174840
train,154629
train,70265
train,111663
train,24966
train,82600
train,112464
train,122535
train,79476
train,124010
train,104046
train,159005
train,75199
train,81687
train,180422
train,143991
train,182391
train,124259
train,76756
train,25551
train,22464
train,23896
train,158865
train,26296
train,110816
train,70665
train,182007
train,77468
train,110063
train,178681
train,98776
train,179583
train,100056
train,172815
train,73365
train,110948
train,175452
train,109358
train,82240
train,87503
train,72702
train,146240
train,122341
train,22014
train,173266
train,80323
train,179029
train,25869
train,21112
train,173091
train,79013
train,70664
train,111306
train,184540
train,178096
train,125071
train,71269
train,167772
train,98372
train,186435
train,77647
train,159264
train,99206
train,100121
train,143660
train,174893
train,125287
train,24856
train,183856
train,122641
train,111505
train,155206
train,178238
train,100156
train,81027
train,82465
train,77706
train,110360
train,177864
train,183479
train,24026
train,80224
train,76112
train,70888
train,181336
train,175260
train,184309
train,176311
train,98270
train,79170
train,122351
train,25071
train,77078
train,124273
train,184979
train,74236
train,21785
train,98300
train,109004
train,80606
train,159222
train,24628
train,183796
train,21113
train,143936
train,180958
train,21442
train,179290
train,179325
train,173354
train,123622
train,77491
train,101018
train,110910
train,26329
train,168402
train,79986
train,25237
train,76244
train,168628
train,73972
train,184735
train,125598
train,79275
train,80038
train,173869
train,174828
train,74721
train,185023
train,78088
train,177417
train,154376
train,86993
train,75545
train,71331
train,78234
train,154549
train,139588
train,72328
train,75269
train,75932
train,122833
train,173485
train,78962
train,74983
train,75697
train,86901
train,173006
train,181938
train,72118
train,168721
train,73644
train,73854
train,174944
train,185836
train,175639
train,122812
train,72585
train,81576
train,177294
train,110086
train,82618
train,155296
train,80469
train,174887
train,176856
train,72880
train,168409
train,146044
train,172749
train,111981
train,100283
train,180822
train,82902
train,81671
train,73382
train,21083
train,186059
train,178492
train,181821
train,143460
train,173042
train,181265
train,24931
train,20966
train,21277
train,181125
train,159321
train,154850
train,74494
train,87121
train,124374
train,86640
train,24557
train,26586
train,176287
train,80799
train,173962
train,111217
train,24984
train,103642
train,182702
train,25086
train,25281
train,76643
train,124002
train,70935
train,177640
train,99261
train,86900
train,149479
train,144256
train,154902
train,74053
train,86867
train,179134
train,98332
train,123481
train,98343
train,175454
train,175873
train,109891
train,82274
train,78264
train,78565
train,177236
train,182898
train,184972
train,111253
train,100223
train,22052
train,144126
train,111944
train,25838
train,110255
train,24379
train,183747
train,178921
train,78510
train,75962
train,104057
train,100371
train,175139
train,144069
train,168299
train,174421
train,181798
train,22128
train,178530
train,167897
train,110200
train,103910
train,81549
train,74496
train,175784
train,99432
train,185426
train,71615
train,73941
train,123585
train,70759
train,154829
train,25296
train,99198
train,174223
train,81939
train,21069
train,25620
train,81497
train,139719
train,146135
train,139529
train,154983
train,23347
train,186286
train,144189
train,77111
train,181634
train,71940
train,75947
train,99855
train,99285
train,180387
train,159533
train,24293
train,21327
train,24573
train,112352
train,74464
train,179039
train,173774
train,81733
train,109977
train,21169
train,103611
train,180377
train,77049
train,154704
train,176035
train,72409
train,178144
train,23596
train,183309
train,110988
train,75005
train,182301
train,173398
train,25780
train,99484
train,77284
train,23154
train,86659
train,186448
train,174941
train,100366
train,74206
train,77577
train,169042
train,124477
train,183855
train,71628
train,124989
train,25410
train,71356
train,70925
train,168693
train,180105
train,72758
train,177151
train,77492
train,167806
train,179947
train,81073
train,139371
train,124169
train,176724
train,82117
train,124796
train,159645
train,98684
train,173893
train,178650
train,21847
train,70231
train,176660
train,185487
train,122897
train,24661
train,99017
train,72128
train,25360
train,173429
train,174661
train,70531
train,181481
train,74827
train,180982
train,175359
train,72590
train,98716
train,122894
train,70682
train,82043
train,174875
train,77888
train,21099
train,180545
train,22340
train,21804
train,125451
train,72823
train,77104
train,25530
train,159688
train,175282
train,77746
train,81891
train,109695
train,177451
train,169025
train,122734
train,168434
train,72531
train,175374
train,72085
train,87317
train,179339
train,86584
train,123761
train,180384
train,75495
train,174752
train,103844
train,185226
train,20840
train,72290
train,173294
train,175630
train,180327
train,23573
train,177700
train,173990
train,185787
train,177433
train,25665
train,178476
train,86805
train,178285
train,184026
train,125230
train,175514
train,71084
train,172754
train,173138
train,26082
train,80742
train,176618
train,155145
train,77825
train,180433
train,76256
train,174819
train,110504
train,25252
train,175996
train,182107
train,100598
train,23870
train,181892
train,124071
train,179747
train,122280
train,149602
train,122758
train,180955
train,149654
train,99941
train,73983
train,174306
train,111168
train,125465
train,167601
train,177068
train,180289
train,24676
train,76998
train,169078
train,26705
train,168306
train,173431
train,79434
train,100584
train,23497
train,172714
train,76288
train,100160
train,76702
train,73920
train,98269
train,112450
train,185884
train,179364
train,124730
train,186341
train,124823
train,178431
train,24084
train,183395
train,80627
train,182563
train,173610
train,186002
train,99286
train,23760
train,80659
train,75897
train,78897
train,125369
train,23698
train,25844
train,177247
train,178510
train,176638
train,139562
train,175964
train,70442
train,78475
train,175998
train,21044
train,103733
train,181478
train,184151
train,81839
train,181922
train,80467
train,123515
train,185036
train,185662
train,82848
train,79450
train,178147
train,109124
train,100876
train,81367
train,124866
train,73610
train,183439
train,21872
train,25000
train,154517
train,112383
train,77940
train,75129
train,21962
train,145965
train,180061
train,72124
train,184175
train,175188
train,72621
train,24040
train,159463
train,76020
train,159512
train,71223
train,185252
train,124238
train,182006
train,123415
train,108813
train,143502
train,100891
train,80130
train,173473
train,173250
train,186119
train,26049
train,154746
train,99060
train,110764
train,79025
train,70882
train,182721
train,149816
train,123567
train,178268
train,123322
train,167596
train,21477
train,23783
train,25886
train,74707
train,182063
train,71047
train,99407
train,180457
train,111196
train,149953
train,184273
train,174798
train,158916
train,74547
train,22415
train,101011
train,24747
train,26618
train,80588
train,76628
train,181839
train,174238
train,176230
train,159325
train,149886
train,70654
train,79906
train,184260
train,149702
train,103618
train,182548
train,176769
train,100151
train,183893
train,173539
train,154694
train,180225
train,173573
train,77615
train,177760
train,80514
train,176159
train,183790
train,80111
train,100941
train,180224
train,81611
train,87185
train,122627
train,23906
train,139483
train,172881
train,80901
train,80638
train,175943
train,174444
train,21371
train,109051
train,174227
train,26695
train,124546
train,73443
train,100757
train,167722
train,77873
train,178932
train,86755
train,111863
train,21671
train,77798
train,181914
train,81155
train,176649
train,109489
train,168624
train,125029
train,176524
train,177664
train,110607
train,100395
train,167711
train,112008
train,111230
train,112333
train,104041
train,74667
train,186225
train,111871
train,183821
train,22870
train,175600
train,123108
train,23590
train,75194
train,144255
train,80385
train,124484
train,167972
train,111170
train,167756
train,175818
train,72013
train,73279
train,182529
train,182666
train,184370
train,143453
train,110564
train,100763
train,123534
train,79764
train,98847
train,177071
train,24734
train,112189
train,77668
train,110817
train,109868
train,73294
train,104167
train,81638
train,185764
train,183901
train,74347
train,159679
train,174411
train,184025
train,100216
train,22970
train,24670
train,173095
train,123206
train,20858
train,143841
train,21751
train,155119
train,110972
train,145990
train,72767
train,173469
train,179197
train,26476
train,174324
train,173401
train,173226
train,73117
train,71449
train,81008
train,79868
train,71376
train,71421
train,109839
train,177327
train,155243
train,110827
train,103847
train,25285
train,23887
train,112165
train,81881
train,73502
train,100759
train,22468
train,183537
train,172671
train,186199
train,25330
train,81208
train,154792
train,75509
train,155214
train,98982
train,179975
train,23820
train,75641
train,80890
train,82360
train,178721
train,123341
train,175145
train,181959
train,178094
train,176003
train,70600
train,185989
train,155377
train,109856
train,25496
train,71009
train,176932
train,111090
train,78715
train,175612
train,109871
train,74978
train,177069
train,109189
train,98962
train,184418
train,143784
train,168154
train,74060
train,174295
train,167965
train,185768
train,81510
train,177276
train,181937
train,146076
train,149659
train,99725
train,146264
train,76560
train,174051
train,76775
train,82685
train,25767
train,178105
train,75267
train,109813
train,122871
train,77981
train,77331
train,73746
train,86561
train,81521
train,72707
train,72225
train,82786
train,70495
train,23015
train,139645
train,24429
train,185190
train,98374
train,184965
train,79187
train,76055
train,185758
train,172698
train,186263
train,123996
train,179311
train,82493
train,179754
train,26571
train,149643
train,175402
train,77235
train,112238
train,124076
train,178948
train,186289
train,73247
train,26560
train,173330
train,76275
train,185716
train,184960
train,23071
train,174702
train,124490
train,177528
train,124287
train,167928
train,178973
train,123928
train,124697
train,25572
train,178150
train,25427
train,176226
train,149668
train,124507
train,86799
train,80739
train,183805
train,143679
train,22008
train,70403
train,24352
train,76779
train,99409
train,109958
train,178869
train,110731
train,175994
train,183923
train,104008
train,24786
train,122892
train,79794
train,74058
train,154745
train,111497
train,179533
train,77571
train,24386
train,100382
train,186312
train,110595
train,87008
train,110707
train,122827
train,76703
train,80079
train,168692
train,98976
train,98687
train,78184
train,24451
train,185369
train,98419
train,124350
train,154247
train,98594
train,143559
train,81544
train,146002
train,70782
train,159403
train,72868
train,99457
train,101135
train,80753
train,111185
train,103923
train,185243
train,72550
train,123573
train,104084
train,181880
train,184092
train,173303
train,175895
train,79666
train,80157
train,86639
train,70613
train,111085
train,100022
train,70226
train,185182
train,73344
train,123304
train,159491
train,181762
train,72813
train,76807
train,22112
train,79206
train,80195
train,79252
train,21097
train,124861
train,98511
train,186414
train,70377
train,100327
train,177893
train,23941
train,177321
train,71170
train,81972
train,24613
train,149576
train,139356
train,123769
train,80221
train,139198
train,21778
train,176929
train,175923
train,111146
train,123491
train,182479
train,101190
train,149924
train,183421
train,104095
train,124239
train,182474
train,98792
train,110805
train,178956
train,79382
train,79329
train,24008
train,154852
train,74219
train,184012
train,24351
train,99541
train,23897
train,154673
train,75057
train,172874
train,25827
train,99936
train,78358
train,186536
train,172738
train,78892
train,177316
train,74787
train,77572
train,78576
train,24455
train,184209
train,175983
train,78449
train,24596
train,177729
train,80182
train,183979
train,78951
train,100499
train,79835
train,139395
train,112373
train,76754
train,22843
train,175602
train,72529
train,104088
train,144155
train,70620
train,179835
train,175545
train,149447
train,144068
train,71420
train,103841
train,80242
train,103702
train,81153
train,72242
train,101049
train,22635
train,111662
train,159705
train,122890
train,122750
train,74645
train,122505
train,124327
train,167953
train,81189
train,177786
train,168245
train,72006
train,110818
train,77781
train,87028
train,154454
train,183235
train,75348
train,22711
train,87386
train,146025
train,80880
train,146146
train,183079
train,180466
train,185727
train,177737
train,186039
train,104110
train,78681
train,101183
train,71682
train,155271
train,179330
train,82763
train,143987
train,176675
train,111526
train,122590
train,111427
train,155050
train,184818
train,179741
train,124118
train,184579
train,174690
train,122573
train,87228
train,81976
train,71614
train,25750
train,154274
train,72378
train,159428
train,178417
train,70998
train,81323
train,78738
train,174438
train,100061
train,168538
train,180254
train,154800
train,99838
train,172734
train,71643
train,174554
train,21300
train,103546
train,181623
train,99422
train,186058
train,75045
train,76665
train,71765
train,168062
train,79328
train,23931
train,26249
train,100643
train,123372
train,178355
train,154905
train,169060
train,124548
train,183959
train,175924
train,82288
train,72344
train,110477
train,182780
train,176677
train,176933
train,186471
train,155399
train,78414
train,185121
train,175463
train,77897
train,124833
train,149916
train,77529
train,86841
train,81622
train,98420
train,122324
train,110587
train,167664
train,103641
train,70454
train,24435
train,79845
train,82494
train,111647
train,122576
train,183316
train,168175
train,167904
train,179976
train,174750
train,75982
train,75796
train,111414
train,186381
train,101052
train,185049
train,21945
train,177555
train,110539
train,80000
train,78039
train,175250
train,159270
train,149641
train,99089
train,24068
train,180636
train,108853
train,122954
train,159532
train,122696
train,176335
train,73857
train,178369
train,79743
train,79886
train,109006
train,181083
train,86554
train,149538
train,168248
train,178447
train,176242
train,21817
train,75776
train,25843
train,70938
train,158936
train,159572
train,154601
train,182909
train,176310
train,81120
train,110557
train,21828
train,99200
train,87479
train,174645
train,109742
train,100681
train,186389
train,175505
train,180500
train,176851
train,100954
train,155233
train,185751
train,78702
train,110712
train,25860
train,82579
train,174576
train,122684
train,180231
train,26204
train,110733
train,101232
train,124399
train,183818
train,87527
train,173085
train,168535
train,81062
train,159776
train,179525
train,182207
train,123937
train,123631
train,74644
train,139200
train,159502
train,74653
train,180324
train,26315
train,181860
train,123013
train,74514
train,159086
train,176414
train,100368
train,182486
train,86573
train,21756
train,109793
train,22951
train,123940
train,78481
train,22011
train,87298
train,74635
train,124115
train,100534
train,182582
train,179174
train,108852
train,74450
train,73963
train,86647
train,123488
train,123440
train,26811
train,122802
train,183820
train,81226
train,154644
train,109056
train,74924
train,180499
train,173394
train,177579
train,154925
train,75166
train,87328
train,123691
train,167944
train,123243
train,125387
train,176706
train,81058
train,75624
train,74734
train,176790
train,77769
train,70851
train,25386
train,103950
train,123422
train,178799
train,183553
train,182802
train,149824
train,76988
train,159251
train,76010
train,82718
train,167624
train,21094
train,81903
train,25785
train,24930
train,79409
train,76492
train,173603
train,180891
train,72906
train,110841
train,74935
train,21574
train,176460
train,70799
train,181876
train,81427
train,108804
train,80360
train,72309
train,123792
train,100823
train,73976
train,24123
train,180462
train,24027
train,124406
train,72613
train,80582
train,154440
train,180985
train,74683
train,81633
train,24501
train,24160
train,159027
train,100586
train,112301
train,71950
train,77856
train,78858
train,79586
train,73855
train,172856
train,79229
train,23402
train,111809
train,123550
train,109073
train,154584
train,124063
train,25316
train,82598
train,77199
train,99964
train,25184
train,176925
train,155477
train,70233
train,182072
train,98771
train,181973
train,21687
train,158990
train,143561
train,111449
train,123926
train,73723
train,176337
train,125133
train,110447
train,181731
train,159158
train,109566
train,21888
train,184769
train,76589
train,74788
train,99924
train,76576
train,179637
train,101064
train,26809
train,167890
train,23713
train,23241
train,76714
train,71108
train,159258
train,77796
train,23808
train,146261
train,111621
train,73296
train,155346
train,101003
train,80945
train,177530
train,124589
train,82024
train,109152
train,111879
train,185449
train,177827
train,98206
train,104010
train,122284
train,185537
train,175331
train,159717
train,87526
train,22241
train,25654
train,176862
train,178654
train,154362
train,21164
train,24962
train,176613
train,124689
train,174854
train,183460
train,71048
train,182243
train,179461
train,182597
train,158900
train,72141
train,180525
train,149598
train,186027
train,79929
train,143580
train,177377
train,81907
train,145979
train,158963
train,168684
train,86509
train,26467
train,80829
train,177633
train,177731
train,124081
train,77306
train,176646
train,24942
train,98264
train,72975
train,22515
train,76366
train,76600
train,179031
train,111568
train,178336
train,176974
train,79294
train,74185
train,25762
train,184834
train,24586
train,167799
train,78994
train,23360
train,124786
train,175909
train,179208
train,179824
train,168938
train,124581
train,77362
train,22686
train,168565
train,158897
train,178595
train,184926
train,79234
train,168802
train,21251
train,123261
train,179383
train,103741
train,100905
train,109486
train,87023
train,76561
train,75784
train,73685
train,110171
train,155359
train,111619
train,23127
train,183758
train,76630
train,77761
train,109336
train,176429
train,184687
train,75187
train,186165
train,79347
train,183727
train,123736
train,74257
train,185282
train,75592
train,75332
train,75491
train,123055
train,176749
train,109714
train,103901
train,168668
train,125212
train,175661
train,175335
train,146263
train,185774
train,72676
train,24793
train,173413
train,180269
train,75993
train,25743
train,70319
train,80757
train,182138
train,103565
train,158951
train,70456
train,123219
train,184860
train,176744
train,177125
train,176128
train,104135
train,110765
train,172873
train,80725
train,177333
train,124891
train,174675
train,77998
train,173993
train,76458
train,167750
train,122287
train,177075
train,139494
train,110316
train,23616
train,124420
train,174609
train,180873
train,80394
train,186124
train,176183
train,25458
train,21927
train,181622
train,155209
train,80658
train,177568
train,123269
train,74607
train,103649
train,23927
train,23826
train,185978
train,174683
train,180775
train,168152
train,176256
train,176110
train,79820
train,177211
train,103938
train,99927
train,178761
train,175382
train,82328
train,124505
train,180638
train,178587
train,173442
train,78859
train,74010
train,176375
train,22406
train,98701
train,182232
train,111010
train,75370
train,21038
train,76487
train,110970
train,72788
train,20921
train,80243
train,173563
train,174858
train,24327
train,81625
train,72755
train,70427
train,178692
train,22137
train,79080
train,145960
train,22868
train,81342
train,23108
train,87255
train,179755
train,122969
train,155332
train,73995
train,71042
train,74950
train,159474
train,76920
train,76887
train,22580
train,125051
train,172877
train,21017
train,167584
train,110510
train,99170
train,100299
train,149461
train,24024
train,124376
train,184156
train,110396
train,167642
train,73784
train,81670
train,82169
train,167975
train,74553
train,183083
train,124563
train,182089
train,139237
train,179810
train,81406
train,80419
train,100752
train,25889
train,70535
train,123879
train,80576
train,144105
train,168715
train,123115
train,79211
train,159071
train,159306
train,176798
train,123808
train,155299
train,77044
train,168846
train,75109
train,81397
train,159094
train,99053
train,172844
train,71942
train,80940
train,80810
train,180373
train,184005
train,76533
train,168302
train,146196
train,149519
train,159525
train,22281
train,183956
train,72946
train,79064
train,179524
train,124754
train,23758
train,182988
train,99932
train,123347
train,149923
train,103943
train,79875
train,178524
train,109472
train,144200
train,76100
train,173604
train,77043
train,73492
train,125345
train,124073
train,99112
train,183420
train,26508
train,122561
train,100328
train,180304
train,143995
train,143931
train,186019
train,177365
train,178086
train,122299
train,78466
train,108943
train,70661
train,86829
train,186598
train,75251
train,99628
train,110405
train,86962
train,123273
train,22983
train,154618
train,81916
train,177106
train,175024
train,155470
train,99152
train,99041
train,98619
train,181719
train,110457
train,168930
train,186064
train,109721
train,78684
train,144150
train,179998
train,177576
train,179959
train,75229
train,75803
train,74365
train,172848
train,100535
train,99326
train,183744
train,186267
train,159471
train,179979
train,183697
train,71377
train,174529
train,77850
train,112265
train,25159
train,172692
train,78608
train,109525
train,70515
train,23784
train,139598
train,98777
train,176412
train,122413
train,110033
train,76999
train,144161
train,154495
train,144049
train,124397
train,75185
train,26305
train,99557
train,99920
train,181760
train,174869
train,184326
train,71936
train,74146
train,87500
train,99300
train,24259
train,22779
train,104150
train,73483
train,110681
train,180301
train,73103
train,159023
train,73923
train,122749
train,87144
train,122337
train,25846
train,71031
train,26014
train,184342
train,79201
train,178471
train,183123
train,180661
train,22071
train,22844
train,80543
train,72993
train,23675
train,176117
train,81047
train,23046
train,101021
train,154627
train,184717
train,173747
train,111251
train,122705
train,110583
train,186040
train,24186
train,179415
train,181460
train,112415
train,124811
train,186123
train,172955
train,77458
train,123610
train,154793
train,86982
train,99899
train,186252
train,82818
train,177315
train,98495
train,72695
train,167790
train,125145
train,87391
train,87311
train,176913
train,79162
train,179289
train,99302
train,81765
train,112201
train,109229
train,73883
train,70289
train,23537
train,70581
train,108886
train,180817
train,78843
train,101116
train,25426
train,80201
train,175266
train,81187
train,112474
train,176270
train,71646
train,22090
train,72308
train,101098
train,80317
train,109847
train,123263
train,175037
train,80445
train,79286
train,76379
train,175428
train,21705
train,72886
train,185714
train,111018
train,174596
train,73199
train,175963
train,154841
train,179057
train,143662
train,173847
train,75917
train,182862
train,25062
train,168917
train,158964
train,25522
train,174595
train,154280
train,184117
train,21408
train,179540
train,24653
train,103672
train,109926
train,100902
train,111296
train,73892
train,81393
train,98462
train,77079
train,159212
train,24500
train,109040
train,82353
train,184365
train,181406
train,181738
train,124409
train,79117
train,185976
train,172776
train,168926
train,22141
train,173160
train,168179
train,98902
train,78284
train,104170
train,109232
train,81828
train,76603
train,22569
train,75204
train,173098
train,75260
train,80144
train,186495
train,23704
train,155017
train,78444
train,109776
train,103828
train,82138
train,73985
train,100668
train,108874
train,75701
train,183187
train,183663
train,81849
train,174402
train,26316
train,70268
train,81274
train,76082
train,81417
train,77811
train,75110
train,87097
train,185736
train,79662
train,73970
train,26365
train,78057
train,70389
train,82140
train,155282
train,167910
train,139612
train,178984
train,73922
train,179407
train,22968
train,173110
train,82703
train,176312
train,109522
train,123617
train,180405
train,23007
train,21515
train,186134
train,77230
train,155380
train,139596
train,79533
train,99190
train,75994
train,23162
train,23728
train,149788
train,180149
train,182960
train,112079
train,155108
train,81181
train,79273
train,178426
train,100516
train,100194
train,176413
train,175921
train,72480
train,139255
train,25257
train,26452
train,23222
train,176500
train,178989
train,178577
train,77783
train,185429
train,122987
train,155317
train,139463
train,22883
train,168899
train,111541
train,124485
train,71494
train,111206
train,26033
train,80325
train,82650
train,72370
train,158938
train,181137
train,73744
train,178538
train,146201
train,175832
train,75037
train,168109
train,80978
train,179411
train,178593
train,75967
train,180037
train,25702
train,99782
train,174597
train,122550
train,176276
train,20971
train,80958
train,80373
train,74760
train,78711
train,25622
train,176430
train,181286
train,26728
train,181407
train,71154
train,182989
train,80891
train,178637
train,178264
train,177388
train,185707
train,79447
train,173252
train,70229
train,178939
train,174927
train,182356
train,78233
train,21132
train,175059
train,100857
train,82358
train,75657
train,74515
train,139615
train,22177
train,75900
train,25268
train,74108
train,180823
train,139509
train,173684
train,186576
train,73479
train,79847
train,123405
train,183630
train,24325
train,74675
train,25730
train,149480
train,174201
train,25392
train,176805
train,139725
train,25198
train,81149
train,159345
train,183504
train,158920
train,178540
train,72981
train,79717
train,79139
train,21495
train,78164
train,24195
train,81695
train,181708
train,108849
train,25577
train,24699
train,22402
train,125566
train,75561
train,23295
train,24035
train,81043
train,108777
train,144059
train,25263
train,82672
train,76709
train,22285
train,86762
train,159187
train,75854
train,99768
train,101101
train,154323
train,25394
train,101152
train,71207
train,181686
train,139362
train,177510
train,81039
train,100788
train,175506
train,110780
train,77197
train,21331
train,81632
train,180271
train,183019
train,100539
train,139673
train,25109
train,122857
train,125206
train,122623
train,111313
train,109812
train,70394
train,86735
train,123229
train,123138
train,80316
train,175715
train,23240
train,186322
train,168848
train,183282
train,98931
train,180768
train,182670
train,183499
train,71017
train,74839
train,143503
train,87399
train,74013
train,81924
train,139197
train,159186
train,23369
train,23771
train,81432
train,22056
train,109673
train,149696
train,176996
train,79592
train,77319
train,73193
train,124405
train,103743
train,168064
train,82327
train,70988
train,77614
train,24003
train,72074
train,73907
train,182181
train,184422
train,178696
train,24183
train,174323
train,139288
train,70652
train,103701
train,24268
train,79632
train,185711
train,73304
train,76821
train,82433
train,73606
train,24080
train,76843
train,183155
train,154670
train,177020
train,110207
train,122464
train,110814
train,174989
train,184559
train,72145
train,73396
train,72457
train,146024
