set,unit_id
train,168628
train,110812
train,110295
train,176191
train,23107
train,174722
train,23146
train,71562
train,168323
train,77468
train,23976
train,182858
train,124634
train,111791
train,173439
train,73906
train,21172
train,186252
train,168368
train,183215
train,125550
train,181730
train,175688
train,177889
train,173865
train,24709
train,22145
train,77289
train,23061
train,149867
train,23486
train,143407
train,168306
train,71721
train,168793
train,123365
train,73961
train,82642
train,185752
train,103953
train,75842
train,177491
train,74679
train,179961
train,111476
train,154909
train,124056
train,74995
train,77613
train,74172
train,179754
train,110296
train,75614
train,23907
train,185582
train,21061
train,86516
train,78194
train,111752
train,183839
train,182380
train,186328
train,175376
train,139744
train,100363
train,79950
train,78126
train,70751
train,146264
train,181296
train,80779
train,110526
train,72705
train,175387
train,80423
train,182311
train,82616
train,111374
train,149887
train,143299
train,26829
train,167713
train,168686
train,174871
train,86567
train,184998
train,180397
train,111811
train,21974
train,26046
train,125305
train,159016
train,143929
train,98767
train,182651
train,181137
train,98198
train,109462
train,81124
train,168054
train,73913
train,100909
train,23167
train,180140
train,122984
train,109486
train,173235
train,71952
train,98810
train,81835
train,123713
train,155307
train,77023
train,182199
train,101096
train,71733
train,22471
train,79599
train,75018
train,176594
train,173567
train,23569
train,139561
train,100427
train,172701
train,72106
train,149982
train,26416
train,98869
train,125528
train,180027
train,180702
train,184171
train,86577
train,159845
train,99964
train,182275
train,26158
train,73084
train,71801
train,123753
train,79340
train,176477
train,167757
train,177051
train,110883
train,81732
train,78737
train,80711
train,79949
train,184106
train,122500
train,146165
train,82031
train,112066
train,183092
train,155146
train,103814
train,77949
train,176854
train,22265
train,98521
train,155367
train,21458
train,75876
train,25250
train,176454
train,22303
train,177115
train,182630
train,172809
train,80240
train,179389
train,154791
train,100333
train,26724
train,98403
train,173378
train,181818
train,75959
train,21377
train,78946
train,25875
train,70500
train,124944
train,25131
train,154931
train,21499
train,99832
train,21701
train,77529
train,24253
train,78043
train,82634
train,125096
train,98372
train,182266
train,79581
train,98612
train,122577
train,177636
train,76926
train,81799
train,79539
train,183948
train,26523
train,154697
train,176458
train,22301
train,146028
train,123913
train,182714
train,73356
train,111283
train,72307
train,177052
train,25543
train,80397
train,172887
train,175839
train,181724
train,110810
train,175809
train,178176
train,112427
train,73364
train,185625
train,159578
train,25996
train,174124
train,168146
train,146325
train,72933
train,168433
train,79596
train,123106
train,176277
train,112104
train,70769
train,124450
train,78204
train,72801
train,103752
train,21811
train,71500
train,21627
train,183417
train,87002
train,159038
train,78363
train,124784
train,139504
train,123820
train,71170
train,100837
train,79271
train,159651
train,21412
train,99517
train,173704
train,23135
train,180571
train,159795
train,75728
train,98632
train,158871
train,24037
train,180392
train,185200
train,186602
train,22722
train,182086
train,167810
train,79933
train,78836
train,159420
train,71240
train,75247
train,72971
train,70538
train,184340
train,26616
train,146108
train,25512
train,77784
train,173605
train,22639
train,81233
train,22086
train,168806
train,168737
train,168656
train,146242
train,82566
train,80734
train,22453
train,73817
train,78512
train,74245
train,159452
train,173745
train,73730
train,76077
train,181298
train,155432
train,74203
train,180954
train,173602
train,180757
train,176777
train,125584
train,173312
train,183490
train,80985
train,70690
train,23470
train,74866
train,173418
train,87088
train,112381
train,80010
train,87484
train,184916
train,112116
train,100197
train,183358
train,81885
train,78029
train,182019
train,146120
train,26008
train,154448
train,99230
train,154512
train,79174
train,22106
train,177218
train,104023
train,74689
train,168956
train,122447
train,167932
train,81857
train,20873
train,178821
train,177430
train,179206
train,101133
train,149804
train,100473
train,109950
train,104012
train,154920
train,103793
train,125299
train,109572
train,71785
train,111886
train,185283
train,159139
train,159563
train,182093
train,23670
train,124671
train,74139
train,81436
train,82014
train,71621
train,125463
train,154837
train,78014
train,100391
train,87271
train,185939
train,122997
train,175745
train,21051
train,123626
train,168035
train,159195
train,173791
train,82601
train,177750
train,109403
train,73122
train,73912
train,186000
train,149717
train,24888
train,139390
train,177141
train,82802
train,124500
train,111175
train,108850
train,98759
train,87289
train,79106
train,180825
train,78485
train,73681
train,75855
train,174547
train,76237
train,143648
train,146282
train,109692
train,109095
train,72803
train,159685
train,76858
train,72454
train,80757
train,154486
train,123161
train,103990
train,22508
train,177796
train,112280
train,22176
train,149753
train,109437
train,98704
train,179139
train,183121
train,87409
train,24748
train,100912
train,104145
train,110659
train,175837
train,182739
train,124844
train,109686
train,79129
train,176219
train,181947
train,77326
train,25239
train,143388
train,179579
train,79087
train,99178
train,71464
train,183438
train,176727
train,74617
train,186458
train,78687
train,80022
train,173441
train,103847
train,78461
train,122287
train,177224
train,182352
train,172690
train,173115
train,122350
train,22060
train,174886
train,99009
train,20886
train,159406
train,180874
train,155162
train,79025
train,111129
train,25831
train,87220
train,26545
train,77858
train,145962
train,26710
train,124570
train,70889
train,71016
train,23651
train,99647
train,123178
train,24815
train,123554
train,173515
train,73008
train,110942
train,111459
train,109983
train,79701
train,179118
train,71776
train,178891
train,183310
train,184109
train,139290
train,144136
train,25021
train,72826
train,80535
train,100661
train,186132
train,143883
train,21018
train,73375
train,99154
train,79003
train,26298
train,72364
train,22633
train,181609
train,110258
train,146171
train,124310
train,139669
train,87204
train,124538
train,175357
train,99199
train,81038
train,124542
train,22299
train,21005
train,100648
train,79473
train,77098
train,109521
train,180233
train,186313
train,111354
train,183396
train,179096
train,98937
train,111297
train,149989
train,180034
train,77094
train,71218
train,182179
train,112015
train,109929
train,26410
train,122554
train,180199
train,183982
train,184483
train,112035
train,87013
train,75398
train,75572
train,81766
train,73700
train,110207
train,177153
train,178005
train,183105
train,24708
train,139343
train,81290
train,21782
train,103884
train,25468
train,178621
train,74978
train,167925
train,22015
train,154898
train,179987
train,178712
train,174155
train,23700
train,82593
train,71427
train,23271
train,123788
train,74818
train,74248
train,181394
train,184708
train,108893
train,79021
train,110444
train,75027
train,71643
train,180828
train,123001
train,143416
train,99842
train,186364
train,78878
train,174351
train,159433
train,124730
train,181366
train,25303
train,81533
train,26723
train,184941
train,125062
train,80630
train,86597
train,185963
train,76950
train,146155
train,100612
train,109481
train,174885
train,177839
train,71608
train,78389
train,181900
train,22061
train,154550
train,74406
train,177206
train,174898
train,180341
train,180987
train,178762
train,139709
train,76082
train,177617
train,183030
train,108777
train,155189
train,174277
train,178461
train,100367
train,176433
train,176455
train,167931
train,174160
train,143617
train,24104
train,122778
train,21295
train,122803
train,183444
train,20858
train,81926
train,184480
train,149505
train,124577
train,110185
train,110134
train,139429
train,175190
train,104096
train,155457
train,175783
train,78730
train,75442
train,25888
train,111644
train,167732
train,78255
train,143633
train,78616
train,173662
train,180907
train,186271
train,179994
train,87360
train,174967
train,111487
train,72321
train,178985
train,125129
train,109735
train,177799
train,73373
train,112345
train,99303
train,143734
train,79424
train,143694
train,100050
train,184045
train,26756
train,181475
train,25982
train,110455
train,186123
train,26420
train,86512
train,178111
train,74629
train,71728
train,112083
train,99226
train,73608
train,173554
train,99915
train,74564
train,77106
train,74928
train,110626
train,172822
train,182255
train,186290
train,183465
train,87515
train,184395
train,111734
train,178812
train,26324
train,79492
train,168186
train,21249
train,122870
train,180323
train,24527
train,21944
train,112058
train,175175
train,125435
train,123316
train,185384
train,185623
train,22604
train,159333
train,26647
train,183476
train,176928
train,185563
train,177692
train,25321
train,99754
train,98989
train,159528
train,26221
train,177041
train,174180
train,78024
train,122583
train,81079
train,24295
train,174038
train,71722
train,178440
train,158893
train,81698
train,78861
train,139280
train,172771
train,178649
train,100997
train,25491
train,139680
train,184061
train,98650
train,175414
train,125108
train,184322
train,24361
train,175747
train,79338
train,177937
train,182295
train,75371
train,179292
train,76532
train,174051
train,182903
train,21033
train,183552
train,168481
train,122927
train,78390
train,74299
train,99100
train,178702
train,99480
train,100105
train,173037
train,73812
train,178245
train,71834
train,158849
train,21644
train,184401
train,173519
train,179620
train,154706
train,26800
train,72250
train,71853
train,149542
train,25844
train,177519
train,79782
train,26166
train,108767
train,143829
train,74606
train,75510
train,75714
train,80110
train,174029
train,23458
train,173552
train,186288
train,182134
train,87457
train,175236
train,23839
train,70629
train,24510
train,24091
train,75990
train,75226
train,124583
train,178256
train,71232
train,183101
train,183514
train,172768
train,180901
train,71318
train,185353
train,183230
train,149681
train,104013
train,143726
train,178709
train,75850
train,124879
train,181006
train,172801
train,74696
train,182223
train,168145
train,76866
train,185618
train,70510
train,125236
train,70478
train,123790
train,158962
train,108888
train,98349
train,177698
train,71938
train,80559
train,26431
train,25773
train,182467
train,146050
train,174570
train,110019
train,124008
train,100492
train,182573
train,168899
train,70608
train,71716
train,80765
train,169002
train,104104
train,181571
train,175833
train,184178
train,178138
train,70403
train,182900
train,176230
train,77156
train,146326
train,21835
train,183532
train,146166
train,124105
train,74468
train,124811
train,99209
train,22566
train,22146
train,185264
train,99109
train,75538
train,177036
train,98793
train,76565
train,185248
train,24347
train,154243
train,74199
train,178288
train,71547
train,111499
train,80700
train,176734
train,182197
train,182559
train,24767
train,159429
train,82385
train,172792
train,176055
train,168112
train,111678
train,124536
train,25700
train,123152
train,159706
train,24340
train,180209
train,25304
train,175977
train,20891
train,122538
train,146117
train,159761
train,21161
train,76127
train,145964
train,155330
train,124375
train,72528
train,124966
train,74856
train,143298
train,154943
train,81779
train,100217
train,21318
train,154263
train,185452
train,181230
train,78973
train,77607
train,79278
train,178567
train,111743
train,186113
train,109926
train,21169
train,185528
train,124270
train,22800
train,72051
train,86617
train,72252
train,168265
train,23959
train,26364
train,81241
train,80688
train,75339
train,123409
train,80512
train,77855
train,24525
train,168258
train,82446
train,111568
train,22734
train,77765
train,175631
train,98785
train,72625
train,71958
train,79093
train,175538
train,175697
train,21509
train,100621
train,182157
train,75670
train,180409
train,23073
train,186104
train,183278
train,23644
train,112179
train,99416
train,81963
train,125242
train,177694
train,100539
train,80750
train,99182
train,82816
train,76007
train,146128
train,125426
train,77798
train,179880
train,25025
train,143314
train,181846
train,184357
train,178452
train,77572
train,20970
train,98360
train,112151
train,123283
train,21263
train,103729
train,122290
train,110742
train,82536
train,26263
train,177869
train,80252
train,124523
train,155052
train,71747
train,79213
train,109535
train,182557
train,74181
train,75258
train,70564
train,74603
train,186334
train,23394
train,176887
train,122900
train,185517
train,80605
train,183968
train,174374
train,103875
train,81593
train,124070
train,158909
train,86998
train,74419
train,124155
train,98899
train,99887
train,73441
train,139199
train,109383
train,154500
train,71159
train,23406
train,23661
train,183565
train,179430
train,124859
train,185886
train,98559
train,74418
train,110040
train,73833
train,76772
train,183481
train,179830
train,100280
train,24025
train,72525
train,72098
train,23309
train,25104
train,185545
train,176092
train,112126
train,112340
train,183324
train,139759
train,159342
train,177393
train,99930
train,124927
train,174153
train,176827
train,99046
train,181734
train,122609
train,168307
train,111168
train,179358
train,149895
train,100299
train,155266
train,77298
train,79337
train,110557
train,73477
train,80971
train,73875
train,174366
train,139746
train,179617
train,154277
train,71067
train,104177
train,82785
train,109167
train,125438
train,183296
train,99167
train,76295
train,184292
train,177104
train,98969
train,26568
train,24645
train,75054
train,103643
train,180786
train,25593
train,180368
train,173053
train,72985
train,99607
train,80330
train,99762
train,26058
train,71167
train,174992
train,185265
train,175527
train,71986
train,174097
train,159593
train,176343
train,82237
train,25999
train,172872
train,23312
train,154769
train,123447
train,74089
train,125026
train,149765
train,87370
train,82254
train,159408
train,184223
train,74798
train,185573
train,25465
train,71367
train,123007
train,175027
train,177696
train,79680
train,182695
train,175023
train,182885
train,25154
train,124624
train,99516
train,75262
train,86547
train,71386
train,79389
train,125082
train,71642
train,98959
train,125019
train,77960
train,109003
train,143353
train,74774
train,24666
train,109747
train,173465
train,81118
train,124839
train,76569
train,75329
train,80037
train,123188
train,184954
train,146082
train,78535
train,175630
train,125349
train,112370
train,168652
train,181994
train,125282
train,79245
train,168470
train,24448
train,139391
train,185879
train,98974
train,122442
train,100957
train,98874
train,26184
train,180464
train,125414
train,78987
train,159830
train,100086
train,24421
train,172831
train,99848
train,172732
train,143906
train,22307
train,125466
train,82820
train,23490
train,178776
train,80656
train,123184
train,176446
train,98268
train,99909
train,122528
train,179482
train,124787
train,154955
train,25248
train,109272
train,98548
train,110056
train,180850
train,180591
train,168734
train,109902
train,180289
train,74656
train,180975
train,75862
train,122683
train,146173
train,146060
train,80987
train,111536
train,176547
train,183065
train,73707
train,111126
train,23748
train,176065
train,176353
train,98373
train,26623
train,179601
train,22533
train,79876
train,123729
train,100872
train,155143
train,110867
train,174075
train,75923
train,73207
train,79867
train,158976
train,186552
train,71763
train,123375
train,124454
train,76982
train,175544
train,182524
train,110487
train,122686
train,26157
train,109478
train,177598
train,26531
train,181870
train,100309
train,78120
train,71327
train,125406
train,159117
train,74946
train,122432
train,74051
train,109710
train,110831
train,178095
train,77463
train,109946
train,75887
train,139445
train,177093
train,177907
train,25558
train,24248
train,173673
train,180753
train,76344
train,168561
train,181852
train,143442
train,175526
train,104106
train,73493
train,155137
train,184094
train,139196
train,178742
train,109565
train,125201
train,111823
train,100108
train,25348
train,184489
train,72582
train,100436
train,77477
train,173599
train,168125
train,178089
train,71947
train,71290
train,73058
train,26842
train,86652
train,177330
train,71267
train,22819
train,98710
train,177098
train,77859
train,159639
train,146317
train,23726
train,24790
train,186582
train,143392
train,180809
train,159632
train,184588
train,168289
train,82676
train,81019
train,71817
train,99026
train,125234
train,72335
train,172764
train,77636
train,173652
train,169023
train,182046
train,79727
train,26193
train,87389
train,25047
train,180435
train,123120
train,111724
train,168646
train,79814
train,86719
train,182747
train,110718
train,183924
train,185676
train,22239
train,73431
train,25335
train,178372
train,81104
train,182696
train,177434
train,139366
train,78378
train,178436
train,86571
train,76776
train,73029
train,98642
train,177095
train,172798
train,79188
train,75694
train,73401
train,184452
train,23182
train,74771
train,185505
train,181488
train,183897
train,177812
train,155048
train,22857
train,99701
train,168559
train,185348
train,123401
train,155101
train,22370
train,87279
train,155336
train,139566
train,178159
train,23647
train,175718
train,74861
train,98495
train,180390
train,111340
train,184122
train,79523
train,100584
train,22583
train,72906
train,100230
train,21559
train,72577
train,109779
train,26414
train,109236
train,112355
train,144103
train,183096
train,110540
train,87150
train,100896
train,82141
train,70819
train,183783
train,112414
train,77823
train,149777
train,186539
train,76124
train,155449
train,110268
train,72779
train,159069
train,110000
train,103593
train,172789
train,23336
train,122546
train,98824
train,80717
train,173758
train,149516
train,21624
train,159531
train,79419
train,173006
train,168098
train,79894
train,25463
train,24294
train,177043
train,24386
train,185459
train,80702
train,184906
train,75726
train,144084
train,78141
train,75487
train,74651
train,111096
train,183788
train,181951
train,182984
train,21585
train,80475
train,76380
train,24558
train,22839
train,101142
train,98510
train,186326
train,73386
train,185522
train,24574
train,123259
train,125388
train,75995
train,139240
train,75352
train,178975
train,174612
train,86631
train,20920
train,22713
train,143816
train,23076
train,185466
train,168554
train,74594
train,168897
train,122490
train,111043
train,174954
train,124522
train,73604
train,74804
train,149487
train,181660
train,172776
train,149481
train,98468
train,22843
train,75026
train,75370
train,21615
train,154692
train,149780
train,98964
train,176144
train,87248
train,74506
train,99652
train,122829
train,172673
train,101145
train,173007
train,70286
train,178177
train,79044
train,100937
train,77967
train,98258
train,124883
train,81016
train,179790
train,185919
train,185965
train,73490
train,25355
train,77625
train,77377
train,21191
train,174658
train,21396
train,26661
train,178699
train,76528
train,80042
train,122932
train,71259
train,108905
train,100679
train,78684
train,99641
train,26541
train,185700
train,149602
train,109203
train,22025
train,168588
train,21078
train,100414
train,71426
train,71615
train,110789
train,73626
train,22136
train,23158
train,176872
train,167618
train,78586
train,81925
train,26656
train,154806
train,76613
train,111238
train,173320
train,74217
train,146010
train,98654
train,100348
train,173625
train,139498
train,124698
train,173733
train,77358
train,124564
train,72647
train,109528
train,81723
train,139738
train,24040
train,78452
train,82678
train,110758
train,183463
train,139705
train,172772
train,123709
train,78957
train,99714
train,182198
train,75097
train,80993
train,76073
train,167936
train,75977
train,72649
train,99399
train,146292
train,139220
train,177354
train,123370
train,174774
train,159804
train,177391
train,110689
train,109711
train,181470
train,21056
train,158905
train,110805
train,173375
train,25438
train,177298
train,110126
train,122317
train,180365
train,98455
train,111688
train,78370
train,175817
train,22627
train,174692
train,76271
train,76234
train,71060
train,110569
train,154759
train,99364
train,110289
train,183199
train,79824
train,100039
train,103955
train,22444
train,110379
train,80675
train,159695
train,124858
train,81130
train,22804
train,104087
train,101101
train,76416
train,24927
train,158939
train,178615
train,78890
train,80772
train,86654
train,75548
train,74815
train,99014
train,79063
train,154887
train,124729
train,77728
train,22288
train,80335
train,111647
train,76589
train,184300
train,174903
train,180916
train,101055
train,155392
train,78305
train,124046
train,87257
train,180859
train,70401
train,70523
train,175635
train,26625
train,87388
train,175340
train,159405
train,185740
train,173352
train,110634
train,185586
train,103900
train,74616
train,139605
train,175277
train,111822
train,111085
train,103644
train,24756
train,71894
train,98216
train,184418
train,149763
train,75687
train,159323
train,181601
train,99893
train,20937
train,26376
train,183389
train,144098
train,178904
train,73737
train,109163
train,182240
train,154463
train,183270
train,175909
train,82325
train,79955
train,24539
train,110470
train,103829
train,80461
train,175804
train,76847
train,98219
train,180949
train,98903
train,100434
train,154506
train,21861
train,73814
train,81879
train,77890
train,23097
train,177564
train,82223
train,181201
train,86517
train,70641
train,177078
train,86855
train,26266
train,184007
train,77955
train,182387
train,185699
train,80209
train,86581
train,111432
train,167801
train,123019
train,74574
train,173753
train,139352
train,78427
train,180251
train,154341
train,79978
train,100103
train,110602
train,184474
train,77881
train,87437
train,86794
train,183181
train,159843
train,74140
train,86792
train,181895
train,168564
train,175287
train,173089
train,103968
train,123094
train,180280
train,146148
train,22638
train,71293
train,80457
train,154606
train,70811
train,22902
train,176165
train,104046
train,110366
train,182278
train,110603
train,175876
train,81933
train,103859
train,112229
train,185749
train,182571
train,25582
train,77513
train,123011
train,179041
train,26182
train,22708
train,73119
train,181906
train,154299
train,168651
train,154268
train,155403
train,175194
train,175324
train,76920
train,23851
train,100023
train,184552
train,23582
train,180931
train,154384
train,112145
train,139226
train,174600
train,26667
train,100780
train,79560
train,110011
train,176949
train,146249
train,110488
train,185336
train,184414
train,177592
train,112165
train,25753
train,76636
train,183018
train,103806
train,124526
train,186384
train,72165
train,175362
train,109944
train,111986
train,144083
train,78497
train,182811
train,110242
train,184317
train,168962
train,139666
train,21916
train,139724
train,77331
train,71575
train,75022
train,80760
train,185091
train,178786
train,182700
train,123343
train,183998
train,159760
train,182414
train,144246
train,82289
train,100122
train,98420
train,82418
train,154927
train,146318
train,100619
train,75193
train,76578
train,21403
train,109329
train,167719
train,100695
train,173385
train,176653
train,75382
train,175441
train,181455
train,71554
train,79100
train,149831
train,72465
train,81673
train,78668
train,168848
train,25433
train,77994
train,185956
train,144028
train,168823
train,73097
train,155360
train,176058
train,100019
train,73619
train,76831
train,99829
train,77417
train,110147
train,179399
train,82599
train,123576
train,71875
train,173455
train,180506
train,186247
train,23837
train,74778
train,76366
train,98902
train,71780
train,179772
train,159628
train,81295
train,70700
train,111136
train,87113
train,159209
train,73262
train,79822
train,79088
train,159479
train,174946
train,24034
train,79741
train,80640
train,25697
train,72208
train,77806
train,122665
train,78425
train,111677
train,75218
train,110401
train,76981
train,183195
train,70224
train,86555
train,110479
train,103871
train,122474
train,74530
train,100823
train,80988
train,25833
train,74104
train,101231
train,154576
train,125052
train,179484
train,82107
train,80127
train,176441
train,71570
train,79011
train,75174
train,173514
train,75539
train,180594
train,86776
train,146040
train,146216
train,81892
train,143428
train,178105
train,125362
train,168484
train,177885
train,26698
train,80291
train,98901
train,80404
train,186504
train,178654
train,173489
train,155239
train,72379
train,143773
train,123000
train,124233
train,79348
train,167974
train,179377
train,71139
train,76703
train,24163
train,182757
train,99908
train,184566
train,80441
train,74017
train,179905
train,22841
train,183767
train,149506
train,82651
train,159354
train,100146
train,26499
train,125099
train,175643
train,73024
train,159699
train,110851
train,77375
train,125562
train,25425
train,110343
train,178964
train,73803
train,182146
train,111016
train,173425
train,103948
train,179975
train,80206
train,78598
train,86919
train,109089
train,109414
train,174376
train,155387
train,182113
train,87152
train,87284
train,22606
train,177754
train,176732
train,180635
train,74605
train,184685
train,183859
train,139385
train,22746
train,183317
train,182732
train,23589
train,78602
train,70300
train,71516
train,78088
train,21562
train,100635
train,177995
train,72298
train,122836
train,125557
train,111252
train,174593
train,81285
train,178383
train,71589
train,181217
train,167668
train,183815
train,168121
train,122423
train,178341
train,179414
train,180312
train,178015
train,172863
train,81283
train,180470
train,81139
train,75038
train,124319
train,98502
train,168478
train,100326
train,79083
train,185175
train,124340
train,173964
train,103580
train,72452
train,122652
train,174792
train,79706
train,104018
train,25696
train,173470
train,111441
train,99354
train,99002
train,25167
train,174493
train,21110
train,75228
train,177458
train,159223
train,175822
train,101107
train,103957
train,124886
train,73156
