set,unit_id
train,10993
train,28425
train,46399
train,41654
train,50639
train,31506
train,33769
train,47600
train,29822
train,28147
train,41291
train,813
train,17708
train,28407
train,22115
train,40554
train,1280
train,14542
train,12906
train,26982
train,23202
train,42656
train,27010
train,15874
train,40947
train,18594
train,18996
train,50213
train,26539
train,38398
train,44072
train,39487
train,38766
train,9669
train,13681
train,45462
train,15206
train,17699
train,46835
train,27018
train,38906
train,24756
train,47702
train,678
train,4379
train,46684
train,15399
train,14472
train,7647
train,41011
train,8061
train,36779
train,16320
train,9094
train,50325
train,34545
train,2252
train,39396
train,42781
train,10246
train,47234
train,2260
train,19198
train,46091
train,46109
train,36205
train,8122
train,45852
train,38902
train,36164
train,42901
train,18832
train,8357
train,4485
train,11172
train,39319
train,23860
train,44715
train,17529
train,44956
train,40874
train,43891
train,34787
train,104
train,47635
train,14222
train,42562
train,21623
train,6049
train,47062
train,4896
train,44454
train,37349
train,11727
train,31775
train,45375
train,2312
train,15237
train,8439
train,4183
train,30666
train,41677
train,23685
train,33520
train,35393
train,40403
train,5280
train,5313
train,44071
train,11491
train,8279
train,17321
train,35141
train,41914
train,36313
train,21421
train,35152
train,33039
train,50035
train,430
train,3256
train,38159
train,46314
train,5035
train,50486
train,11239
train,8517
train,28115
train,50141
train,7119
train,17675
train,20849
train,15836
train,36763
train,1702
train,9014
train,48119
train,14098
train,44849
train,5941
train,33607
train,34725
train,16899
train,24130
train,21332
train,48327
train,38882
train,36378
train,29373
train,7023
train,47505
train,8971
train,45919
train,14978
train,11998
train,28433
train,26901
train,17621
train,20967
train,30066
train,14628
train,33044
train,45341
train,25372
train,1626
train,49600
train,44044
train,14313
train,17679
train,38084
train,37745
train,5045
train,23785
train,32276
train,11949
train,9213
train,15204
train,5562
train,4886
train,23312
train,34109
train,18983
train,29607
train,16737
train,35816
train,47964
train,19012
train,21792
train,39740
train,38910
train,5907
train,41118
train,11054
train,21264
train,10258
train,32696
train,50368
train,5962
train,23315
train,39447
train,35892
train,13864
train,5002
train,13980
train,20539
train,39412
train,9880
train,35252
train,31514
train,31371
train,34160
train,4389
train,5450
train,8284
train,36660
train,21074
train,49544
train,8245
train,24595
train,15165
train,34294
train,23941
train,1223
train,39416
train,8059
train,7295
train,24802
train,47354
train,10111
train,288
train,12493
train,23120
train,33332
train,17097
train,29905
train,41375
train,5324
train,24296
train,1556
train,37665
train,14486
train,41898
train,20326
train,37084
train,4471
train,4904
train,28981
train,21389
train,32152
train,31882
train,5884
train,50521
train,13394
train,38015
train,1123
train,32017
train,9555
train,16259
train,32861
train,47192
train,50528
train,21930
train,28243
train,19534
train,31936
train,39650
train,39726
train,24243
train,15901
train,16469
train,48426
train,31249
train,10093
train,522
train,9905
train,16214
train,36771
train,32044
train,44996
train,45971
train,11580
train,33029
train,43549
train,16031
train,31817
train,26406
train,36972
train,19459
train,31529
train,12210
train,10768
train,23397
train,28500
train,21996
train,9479
train,34833
train,23680
train,33204
train,42599
train,41240
train,48595
train,19222
train,6844
train,23001
train,5509
train,12240
train,16592
train,15215
train,34384
train,37678
train,48419
train,17390
train,33639
train,21615
train,29583
train,48541
train,37806
train,6834
train,28446
train,24125
train,33572
train,49276
train,37176
train,8951
train,46414
train,35616
train,12379
train,18725
train,45232
train,30845
train,48600
train,44829
train,46193
train,7159
train,10301
train,29509
train,50843
train,29498
train,24257
train,45392
train,11432
train,36521
train,18170
train,27837
train,43582
train,1780
train,4874
train,15213
train,29933
train,32707
train,18001
train,3230
train,31853
train,5815
train,16521
train,16835
train,46833
train,22551
train,770
train,33098
train,30926
train,43446
train,33529
train,41171
train,28671
train,46650
train,42211
train,27371
train,15845
train,649
train,32650
train,3825
train,35467
train,13451
train,15534
train,32944
train,37889
train,3075
train,5152
train,30210
train,37192
train,7636
train,10118
train,49173
train,48321
train,4411
train,26363
train,45436
train,16607
train,27962
train,49462
train,50470
train,30978
train,47369
train,35977
train,33676
train,10584
train,6853
train,2502
train,35841
train,22538
train,10048
train,44944
train,31712
train,10953
train,1546
train,26869
train,32951
train,32887
train,43553
train,17213
train,42203
train,50680
train,18173
train,12075
train,18850
train,13034
train,32270
train,1055
train,21255
train,49074
train,27670
train,41478
train,23328
train,37568
train,14793
train,40553
train,1517
train,32138
train,36961
train,32206
train,29523
train,40954
train,19072
train,45683
train,15330
train,29273
train,45248
train,34448
train,12337
train,6845
train,45115
train,26043
train,35005
train,46752
train,15026
train,10116
train,14322
train,16833
train,13728
train,3624
train,7386
train,28952
train,45981
train,14947
train,26627
train,22880
train,31129
train,13531
train,2853
train,7031
train,34025
train,9255
train,28531
train,30569
train,10311
train,36879
train,33895
train,7019
train,20166
train,34884
train,16506
train,6585
train,20555
train,31278
train,29417
train,14273
train,20641
train,35242
train,28997
train,24252
train,39511
train,28614
train,11734
train,40023
train,13192
train,993
train,41158
train,39677
train,35010
train,14343
train,36459
train,39929
train,214
train,19982
train,40524
train,50080
train,1928
train,48163
train,30678
train,11391
train,15406
train,35627
train,29197
train,25028
train,5692
train,1287
train,20768
train,36310
train,1253
train,22322
train,9514
train,1530
train,37362
train,11269
train,11875
train,25225
train,48441
train,12449
train,30380
train,22351
train,34995
train,34972
train,40059
train,17589
train,46843
train,41299
train,16849
train,24705
train,44203
train,18374
train,49613
train,48663
train,21081
train,26663
train,49258
train,13889
train,48562
train,34045
train,31333
train,48011
train,6100
train,15116
train,34336
train,45140
train,35375
train,47252
train,34460
train,37479
train,50406
train,29474
train,15776
train,44210
train,680
train,2526
train,23178
train,254
train,5629
train,39379
train,34939
train,11005
train,47958
train,11672
train,9038
train,26855
train,37942
train,28770
train,10003
train,13971
train,48534
train,9664
train,28069
train,32893
train,21694
train,16801
train,26979
train,13423
train,27814
train,38921
train,43448
train,40218
train,41584
train,22672
train,50641
train,11535
train,9867
train,41030
train,36037
train,19908
train,25726
train,43321
train,36822
train,37483
train,19123
train,13911
train,18841
train,3165
train,4858
train,26186
train,20098
train,25272
train,32487
train,8608
train,49768
train,33282
train,38199
train,43769
train,50615
train,32874
train,2272
train,25023
train,17955
train,27362
train,38621
train,32950
train,48989
train,50365
train,43464
train,47250
train,26523
train,22371
train,21305
train,22808
train,3907
train,12357
train,14169
train,25678
train,17476
train,46180
train,17270
train,9839
train,30588
train,49419
train,33807
train,28125
train,12203
train,2399
train,12683
train,4397
train,25719
train,15824
train,49082
train,22606
train,33062
train,46703
train,12958
train,46433
train,35565
train,31523
train,29406
train,46428
train,44127
train,9564
train,20795
train,1427
train,18539
train,48099
train,28535
train,11463
train,27672
train,9872
train,5316
train,29530
train,24955
train,42802
train,42113
train,3935
train,7983
train,28347
train,1534
train,22303
train,786
train,10196
train,7158
train,12050
train,40704
train,17449
train,40143
train,28305
train,31391
train,20556
train,48656
train,45282
train,40272
train,23930
train,3946
train,33718
train,13459
train,4652
train,14339
train,2285
train,16510
train,12988
train,45574
train,25581
train,14949
train,24970
train,49374
train,43679
train,33800
train,22865
train,47272
train,19047
train,39670
train,35356
train,45328
train,10590
train,28505
train,41558
train,28582
train,49760
train,24658
train,30933
train,5204
train,17167
train,23817
train,37512
train,25943
train,5287
train,35839
train,32003
train,45535
train,3782
train,14817
train,8811
train,14168
train,46524
train,15650
train,18125
train,31889
train,7756
train,46087
train,45105
train,26296
train,40983
train,10184
train,26020
train,37923
train,7048
train,40505
train,2998
train,30333
train,21262
train,31911
train,3733
train,12312
train,42369
train,38155
train,47273
train,50037
train,29736
train,9192
train,37378
train,40396
train,25688
train,50226
train,43878
train,39030
train,10873
train,47223
train,8123
train,14362
train,42575
train,33516
train,231
train,9492
train,7102
train,37171
train,15954
train,45063
train,13246
train,4653
train,47458
train,20159
train,47098
train,12670
train,24775
train,22907
train,45744
train,37977
train,36482
train,38951
train,121
train,5487
train,3589
train,16654
train,15712
train,11194
train,31493
train,28280
train,3342
train,4973
train,50503
train,2487
train,26437
train,41833
train,8804
train,8178
train,18543
train,9986
train,28429
train,24442
train,30436
train,35357
train,9979
train,38590
train,40707
train,4347
train,14257
train,23926
train,4856
train,7813
train,5524
train,38396
train,35689
train,5424
train,25320
train,5620
train,48417
train,10245
train,10969
train,20581
train,42419
train,19979
train,32769
train,6527
train,49263
train,49121
train,29886
train,43849
train,15035
train,22936
train,2027
train,34666
train,7488
train,2915
train,38162
train,22685
train,24936
train,26718
train,50798
train,46608
train,13436
train,4767
train,30473
train,2728
train,43049
train,25134
train,27382
train,45087
train,13269
train,38867
train,35121
train,30645
train,32286
train,17265
train,42475
train,5930
train,14650
train,21907
train,22304
train,32768
train,34581
train,11138
train,37590
train,47709
train,34323
train,27748
train,46434
train,15094
train,11947
train,13878
train,24740
train,538
train,27655
train,10838
train,12021
train,33288
train,47357
train,32520
train,3859
train,9838
train,25336
train,49508
train,29223
train,27835
train,23799
train,18839
train,34413
train,13890
train,32232
train,1590
train,16112
train,28083
train,42998
train,28208
train,9227
train,27099
train,19322
train,19214
train,4705
train,13396
train,13860
train,1051
train,18851
train,29091
train,39947
train,7855
train,10577
train,6720
train,32374
train,17525
train,4582
train,44208
train,37045
train,22691
train,26396
train,33281
train,48896
train,40682
train,44606
train,37886
train,37594
train,33558
train,40263
train,30856
train,49629
train,4391
train,26704
train,24651
train,7976
train,41250
train,3084
train,15052
train,2247
train,37237
train,46618
train,10566
train,32856
train,30869
train,38050
train,35414
train,40238
train,49367
train,9661
train,40091
train,6456
train,49292
train,47115
train,37292
train,41874
train,41449
train,4855
train,35455
train,15179
train,19877
train,26707
train,36616
train,50825
train,7579
train,8189
train,33027
train,24996
train,47706
train,33116
train,4121
train,37250
train,1854
train,48796
train,1725
train,21339
train,30453
train,3300
train,13551
train,9404
train,742
train,21017
train,10759
train,3984
train,14992
train,28159
train,720
train,33011
train,39484
train,27061
train,49453
train,23744
train,13087
train,43803
train,40436
train,4852
train,25027
train,45628
train,22935
train,23257
train,45453
train,40570
train,49661
train,23777
train,21022
train,553
train,14751
train,13212
train,30298
train,40782
train,34543
train,22247
train,15231
train,46643
train,18608
train,50096
train,40194
train,16984
train,47573
train,10805
train,44699
train,7081
train,45787
train,45477
train,45549
train,34735
train,28962
train,1291
train,33050
train,13972
train,6068
train,43643
train,13049
train,45924
train,6013
train,28699
train,36350
train,6545
train,10275
train,10149
train,30560
train,40239
train,21159
train,21915
train,41871
train,40069
train,18819
train,27415
train,3701
train,32881
train,34696
train,40718
train,48335
train,22759
train,34781
train,8456
train,42204
train,23519
train,3506
train,24390
train,37273
train,47757
train,34176
train,31508
train,35212
train,48932
train,6993
train,24925
train,29489
train,39458
train,20857
train,13824
train,30505
train,8946
train,34258
train,31642
train,25228
train,40129
train,36444
train,3467
train,50617
train,39310
train,23243
train,20770
train,31480
train,44602
train,41230
train,30235
train,43858
train,17746
train,12133
train,25037
train,27083
train,36446
train,36863
train,11368
train,4010
train,24729
train,44152
train,41058
train,21661
train,43805
train,7665
train,35294
train,5077
train,73
train,32278
train,41271
train,12873
train,43723
train,31326
train,39734
train,31018
train,49116
train,39789
train,18875
train,29586
train,32240
train,22424
train,2887
train,7210
train,39702
train,24121
train,35558
train,12414
train,42
train,14421
train,35479
train,32575
train,49123
train,42490
train,425
train,8000
train,36666
train,33367
train,4788
train,9162
train,2395
train,10250
train,4547
train,40914
train,30132
train,46816
train,23151
train,7095
train,36193
train,12698
train,47128
train,9177
train,21815
train,47149
train,40488
train,26083
train,1592
train,44015
train,16921
train,22220
train,3813
train,17419
train,2200
train,19366
train,11072
train,33802
train,26260
train,22382
train,16799
train,42913
train,28435
train,28257
train,18493
train,35194
train,50114
train,19535
train,48164
train,34021
train,33880
train,24837
train,12388
train,1713
train,12290
train,21110
train,13849
train,33097
train,28252
train,16275
train,33921
train,16119
train,5021
train,154
train,26492
train,39032
train,13268
train,8060
train,4415
train,32026
train,45668
train,32730
train,37814
train,41521
train,4791
train,44786
train,27390
train,4544
train,29392
train,3405
train,6263
train,43389
train,20552
train,9502
train,46344
train,23094
train,32148
train,8298
train,4548
train,13124
train,36608
train,21214
train,8485
train,29084
train,8288
train,41949
train,42397
train,39539
train,47424
train,21840
train,45791
train,34809
train,31774
train,20812
train,6104
train,1083
train,33532
train,46366
train,41644
train,41007
train,46980
train,2067
train,36878
train,33270
train,42110
train,34842
train,3602
train,13899
train,21788
train,6961
train,5963
train,15919
train,9581
train,41486
train,12738
train,20825
train,29248
train,21825
train,39785
train,35559
train,13858
train,23097
train,37052
train,46085
train,45703
train,6910
train,28472
train,50345
train,23911
train,2041
train,14208
train,16197
train,50360
train,3337
train,48445
train,40471
train,8106
train,37576
train,30912
train,12679
train,23074
train,41755
train,34549
train,12890
train,31750
train,48115
train,11230
train,41612
train,6206
train,13174
train,31811
train,37371
train,32879
train,50743
train,23582
train,36639
train,28387
train,17283
train,5279
train,4502
train,13606
train,27396
train,42871
train,7580
train,48433
train,3461
train,50540
train,48614
train,11966
train,21567
train,19793
train,44599
train,29611
train,25445
train,39851
train,2341
train,14964
train,40710
train,18053
train,29218
train,17964
train,17806
train,21517
train,44030
train,10304
train,43518
train,37424
train,19386
train,11945
train,16265
train,35031
train,43133
train,17164
train,24112
train,42318
train,7916
train,42839
train,45315
train,18810
train,47176
train,37266
train,48151
train,15385
train,37328
train,45064
train,29562
train,28085
train,22242
train,11351
train,45719
train,39968
train,44016
train,15000
train,44894
train,11121
train,1299
train,36388
train,38818
train,45216
train,29193
train,26165
train,40365
train,18990
train,16733
train,208
train,29519
train,37918
train,50518
train,35262
train,5491
train,42015
train,15599
train,48250
train,44425
train,11225
train,13641
train,15079
train,41071
train,34486
train,42317
train,40990
train,1623
train,1413
train,18499
train,11840
train,41297
train,11572
train,46002
train,7903
train,42729
train,9726
train,18287
train,44034
train,48416
train,44728
train,40149
train,30250
train,6968
train,43639
train,23448
train,7178
train,5232
train,39748
train,35084
train,32299
train,1138
train,30648
train,47327
train,29049
train,15005
train,28021
train,24584
train,11279
train,13901
train,11392
train,18713
train,40297
train,2007
train,21570
train,11795
train,50389
train,34038
train,40656
train,45428
train,46928
train,2888
train,9588
train,10593
train,5130
train,5795
train,12371
train,6538
train,6393
train,37060
train,14073
train,2874
train,19800
train,18114
train,32667
train,41555
train,35808
train,50231
train,10574
train,25960
train,19053
train,47631
train,16001
train,47441
train,33331
train,5438
train,29410
train,31961
train,6902
train,22913
train,6000
train,8185
train,29095
train,4718
train,44001
train,14657
train,8108
train,18817
train,32877
train,5552
train,28994
train,43717
train,37018
train,31498
train,31425
train,42136
train,12736
train,10777
train,36595
train,16470
train,22897
train,752
train,37523
