set,unit_id
train,80551
train,139394
train,73424
train,24090
train,122782
train,178227
train,149706
train,183355
train,181459
train,73366
train,26601
train,78090
train,180002
train,181798
train,110433
train,125074
train,86513
train,175550
train,78174
train,103901
train,77388
train,122580
train,149725
train,111076
train,98353
train,139410
train,81731
train,104132
train,178470
train,179423
train,98953
train,154447
train,176184
train,80791
train,23092
train,22483
train,179027
train,178537
train,86907
train,154437
train,175825
train,180279
train,76108
train,110111
train,168705
train,81258
train,123576
train,181819
train,99544
train,70578
train,73465
train,179883
train,159467
train,169000
train,110222
train,109207
train,179983
train,75674
train,111468
train,123280
train,77868
train,86489
train,181741
train,104071
train,81381
train,86681
train,75004
train,183629
train,184627
train,75018
train,176938
train,139729
train,24996
train,26120
train,184919
train,82027
train,110492
train,183050
train,112009
train,76257
train,186402
train,110100
train,70623
train,99193
train,26806
train,76430
train,175627
train,86924
train,124353
train,143966
train,154861
train,72568
train,124036
train,178929
train,26053
train,122887
train,179318
train,123961
train,185745
train,21457
train,71617
train,173135
train,76023
train,173925
train,26195
train,154879
train,73088
train,155041
train,22172
train,154967
train,100888
train,25792
train,99921
train,86944
train,112467
train,78854
train,111096
train,177760
train,139615
train,178548
train,99294
train,149852
train,81591
train,186418
train,155403
train,168941
train,100292
train,21465
train,179761
train,99436
train,177091
train,124763
train,25409
train,125546
train,180655
train,78568
train,100344
train,159556
train,78444
train,178553
train,100730
train,75466
train,79778
train,181762
train,25484
train,149881
train,24699
train,82406
train,78806
train,22805
train,154752
train,81946
train,173189
train,122845
train,78543
train,159108
train,72334
train,73637
train,82448
train,77362
train,155053
train,79302
train,149482
train,87525
train,22572
train,149843
train,99076
train,181663
train,179315
train,81520
train,24948
train,71092
train,79505
train,74632
train,124089
train,22433
train,87345
train,158876
train,184056
train,124254
train,26522
train,159722
train,143325
train,23637
train,185224
train,78942
train,176259
train,73132
train,77777
train,21635
train,159833
train,74834
train,184859
train,110236
train,76897
train,149887
train,167928
train,109265
train,159694
train,74516
train,86622
train,70547
train,72367
train,167564
train,183031
train,179546
train,180739
train,22254
train,79948
train,86714
train,80701
train,70834
train,26199
train,75082
train,75264
train,122279
train,100317
train,155423
train,81986
train,167719
train,155183
train,155458
train,185407
train,184689
train,180817
train,81608
train,177597
train,72436
train,22645
train,77651
train,180211
train,111612
train,78284
train,183359
train,109510
train,122630
train,111934
train,23176
train,183103
train,78824
train,139455
train,168257
train,167871
train,24474
train,173766
train,179052
train,177298
train,183417
train,109057
train,177399
train,86954
train,79932
train,98282
train,74752
train,24536
train,79993
train,143975
train,100755
train,73833
train,180710
train,103662
train,74481
train,110946
train,71615
train,77920
train,123878
train,155228
train,173878
train,176011
train,112089
train,23825
train,182176
train,79893
train,74184
train,78846
train,168695
train,175603
train,72668
train,168140
train,77817
train,98679
train,72865
train,74548
train,77965
train,173512
train,81068
train,181119
train,175785
train,20870
train,25125
train,167567
train,81552
train,139271
train,98675
train,109687
train,73033
train,110421
train,184714
train,23525
train,80949
train,183034
train,179681
train,174936
train,80961
train,82444
train,75319
train,180185
train,25463
train,73280
train,25534
train,82038
train,178054
train,98503
train,173453
train,146334
train,175443
train,172991
train,185101
train,185296
train,21397
train,173425
train,181256
train,186053
train,144242
train,168231
train,124051
train,76050
train,177135
train,175109
train,100247
train,123165
train,74641
train,184625
train,178135
train,143582
train,76350
train,177262
train,74744
train,167975
train,70569
train,74922
train,179209
train,24975
train,100160
train,23172
train,22618
train,143615
train,168954
train,70621
train,82528
train,167753
train,174198
train,122471
train,186343
train,172669
train,159036
train,71520
train,184271
train,177389
train,23871
train,176027
train,81694
train,76515
train,186175
train,175335
train,99292
train,109169
train,184108
train,179688
train,183981
train,179345
train,168792
train,185176
train,80630
train,78278
train,168617
train,82133
train,24450
train,123712
train,101030
train,175299
train,110209
train,21806
train,139304
train,20935
train,175303
train,145997
train,175382
train,98910
train,175591
train,174291
train,98411
train,98435
train,87404
train,81615
train,122515
train,25817
train,186296
train,146285
train,154472
train,99203
train,21735
train,184973
train,175743
train,175159
train,23214
train,182319
train,173264
train,181651
train,177346
train,154824
train,21231
train,111120
train,184408
train,22036
train,73649
train,111154
train,80484
train,112084
train,178817
train,86826
train,78064
train,111845
train,178596
train,78662
train,183164
train,23192
train,110266
train,143597
train,70987
train,77963
train,74418
train,154868
train,175643
train,177818
train,21529
train,176004
train,22690
train,100143
train,182902
train,21642
train,149509
train,78855
train,167673
train,80467
train,72094
train,26649
train,146095
train,79238
train,21456
train,124456
train,149737
train,21583
train,110435
train,168963
train,87442
train,24343
train,72783
train,176421
train,79957
train,177812
train,75281
train,74397
train,181565
train,111323
train,80723
train,180725
train,99268
train,174225
train,123077
train,159246
train,176220
train,23563
train,98939
train,99399
train,154912
train,87096
train,111320
train,77512
train,182665
train,100505
train,76843
train,82660
train,149508
train,71753
train,103986
train,109241
train,182856
train,98985
train,76483
train,174753
train,81196
train,179003
train,185291
train,159762
train,99999
train,111132
train,176591
train,82028
train,143576
train,184419
train,173068
train,25222
train,75880
train,176273
train,158855
train,177078
train,82892
train,180675
train,109570
train,77555
train,159238
train,81706
train,82857
train,21170
train,100559
train,184681
train,100561
train,108985
train,154651
train,110446
train,81267
train,70348
train,82040
train,103990
train,186026
train,24165
train,124921
train,74130
train,154499
train,173455
train,149825
train,76022
train,79164
train,109951
train,109368
train,110114
train,71068
train,80774
train,159485
train,78628
train,125100
train,176685
train,79438
train,26194
train,149863
train,175608
train,173988
train,71457
train,71000
train,179936
train,175521
train,177097
train,80312
train,168108
train,80559
train,169017
train,24325
train,185555
train,186008
train,22009
train,158979
train,104129
train,185163
train,74773
train,177678
train,168766
train,25625
train,183104
train,21519
train,25305
train,144218
train,180842
train,146200
train,175519
train,111915
train,81133
train,185675
train,186057
train,82181
train,110598
train,82249
train,123744
train,81198
train,182356
train,176488
train,179876
train,104009
train,112409
train,111524
train,71292
train,100121
train,23481
train,76717
train,174250
train,22688
train,154571
train,86738
train,112050
train,167889
train,179105
train,104139
train,181967
train,154828
train,26291
train,81004
train,24055
train,125162
train,87101
train,98311
train,22657
train,26019
train,125166
train,73183
train,146248
train,76354
train,99113
train,185175
train,122376
train,100757
train,159260
train,184782
train,173548
train,21066
train,77220
train,109580
train,79461
train,178778
train,78374
train,146106
train,111061
train,25468
train,181202
train,72320
train,74849
train,185545
train,21626
train,73665
train,74058
train,146079
train,24304
train,75115
train,78354
train,181782
train,184400
train,78635
train,25316
train,98604
train,180745
train,100783
train,145937
train,78811
train,75373
train,175026
train,108904
train,172768
train,177047
train,82717
train,80668
train,184396
train,76485
train,179602
train,184635
train,173115
train,125189
train,149512
train,100752
train,76785
train,109087
train,98620
train,98729
train,23527
train,71192
train,155229
train,145994
train,74610
train,87274
train,26426
train,25772
train,111832
train,75606
train,177575
train,154741
train,185583
train,74753
train,80256
train,123758
train,78997
train,185060
train,81160
train,179513
train,179458
train,154258
train,149611
train,123614
train,111296
train,179282
train,180229
train,181199
train,168949
train,186300
train,24961
train,71597
train,185324
train,185629
train,173566
train,22245
train,173404
train,74083
train,74797
train,122919
train,79072
train,110133
train,81194
train,185681
train,82206
train,125086
train,175701
train,86637
train,185827
train,181428
train,104091
train,21365
train,139390
train,180609
train,168081
train,75514
train,158907
train,25480
train,86889
train,186324
train,70716
train,22125
train,24095
train,180153
train,100905
train,75318
train,154745
train,110074
train,71415
train,26064
train,25000
train,172681
train,77700
train,179815
train,186399
train,75984
train,183600
train,71795
train,109587
train,125223
train,179904
train,139362
train,100350
train,77751
train,159590
train,100285
train,72974
train,77377
train,174247
train,99578
train,71672
train,182419
train,123663
train,168468
train,22462
train,139623
train,180382
train,123703
train,154790
train,169035
train,143913
train,82031
train,82849
train,104082
train,76124
train,183891
train,179082
train,180729
train,109135
train,181942
train,100091
train,154477
train,109508
train,70405
train,174319
train,25247
train,185465
train,86480
train,74596
train,82684
train,98469
train,98478
train,80844
train,154314
train,77163
train,185989
train,143985
train,71840
train,184372
train,100507
train,184907
train,24047
train,183982
train,183443
train,174174
train,73029
train,86841
train,73857
train,167736
train,111103
train,139743
train,21314
train,178858
train,82815
train,125571
train,177661
train,99535
train,174374
train,183412
train,159751
train,183128
train,110064
train,24708
train,139378
train,177533
train,123060
train,182280
train,154698
train,23075
train,26648
train,79592
train,24046
train,181632
train,168304
train,24770
train,122421
train,79070
train,186104
train,185851
train,177587
train,103988
train,109448
train,174989
train,183067
train,155089
train,75994
train,76608
train,24005
train,139223
train,25064
train,82088
train,110403
train,99300
train,99516
train,81071
train,22981
train,180918
train,26302
train,73484
train,176505
train,76220
train,110802
train,78539
train,180490
train,178161
train,181590
train,178986
train,181313
train,174195
train,100513
train,100787
train,180562
train,109641
train,149928
train,180243
train,78139
train,111245
train,174168
train,20982
train,77005
train,181941
train,80376
train,185660
train,172982
train,111390
train,22212
train,186291
train,73544
train,149827
train,108819
train,73779
train,76614
train,155196
train,76250
train,78407
train,174515
train,100407
train,71981
train,110066
train,22149
train,110424
train,143675
train,154620
train,72295
train,159035
train,79117
train,77439
train,168578
train,99201
train,179316
train,73243
train,179549
train,180841
train,181669
train,182610
train,149520
train,174473
train,80416
train,173531
train,70357
train,180658
train,139401
train,109713
train,186303
train,179077
train,26820
train,154292
train,78091
train,158973
train,82136
train,98694
train,75482
train,154450
train,23838
train,101044
train,70958
train,180651
train,22219
train,86677
train,149484
train,75676
train,76970
train,22831
train,182587
train,172831
train,179468
train,23449
train,111607
train,79165
train,79514
train,24755
train,100882
train,174597
train,99082
train,124531
train,175484
train,82290
train,104021
train,73564
train,181826
train,99024
train,71049
train,86703
train,143996
train,26150
train,124260
train,111890
train,168607
train,176792
train,26498
train,21775
train,123935
train,78588
train,143964
train,184717
train,25867
train,98354
train,182670
train,22508
train,124391
train,72971
train,87332
train,21449
train,186054
train,110046
train,124912
train,124989
train,23194
train,168466
train,82045
train,77061
train,22382
train,21705
train,177098
train,26306
train,26669
train,76406
train,183976
train,70582
train,125370
train,179125
train,82573
train,74497
train,178579
train,123210
train,179290
train,143792
train,81013
train,146036
train,24061
train,178843
train,70520
train,174787
train,78626
train,21795
train,159024
train,185067
train,183838
train,73229
train,87486
train,22777
train,79369
train,77586
train,79439
train,149981
train,103971
train,123541
train,78283
train,174821
train,123681
train,179808
train,146008
train,70592
train,167818
train,181995
train,72543
train,159316
train,123685
train,100168
train,178198
train,22214
train,24366
train,71226
train,23803
train,23006
train,82873
train,71527
train,75920
train,149452
train,143530
train,183471
train,86556
train,174590
train,176035
train,71592
train,75534
train,122319
train,76503
train,81682
train,81817
train,74772
train,123128
train,73272
train,159286
train,182575
train,110556
train,79763
train,175018
train,76547
train,112282
train,143347
train,174943
train,124439
train,71417
train,183977
train,174791
train,168220
train,158956
train,184942
train,109130
train,26627
train,103750
train,175648
train,154750
train,26409
train,23534
train,159104
train,112070
train,26285
train,172717
train,75951
train,22444
train,181361
train,186255
train,174598
train,149565
train,174020
train,25405
train,123419
train,86581
train,104137
train,23898
train,159045
train,76807
train,180164
train,123846
train,72499
train,109857
train,75305
train,98944
train,112351
train,26844
train,144077
train,155151
train,168537
train,77523
train,186407
train,25512
train,98784
train,175883
train,71101
train,72424
train,86908
train,168583
train,24382
train,78747
train,177425
train,21226
train,81377
train,72303
train,22579
train,76626
train,21643
train,185122
train,100802
train,185503
train,177000
train,149566
train,186116
train,175654
train,22901
train,77496
train,23660
train,71675
train,185442
train,185284
train,74075
train,24367
train,21245
train,174414
train,177234
train,123174
train,149765
train,73641
train,80864
train,79401
train,25248
train,139327
train,81030
train,185147
train,183980
train,24623
train,173757
train,78001
train,25933
train,78166
train,168846
train,73417
train,181818
train,78927
train,182574
train,167563
train,176635
train,109522
train,176356
train,103864
train,108855
train,184733
train,82509
train,74691
train,21254
train,78897
train,81852
train,168194
train,139720
train,23138
train,154236
train,168389
train,183804
train,154356
train,73184
train,78737
train,174663
train,173308
train,183195
train,139630
train,22702
train,173658
train,79887
train,177889
train,104055
train,179334
train,74473
train,99355
train,143550
train,77406
train,178069
train,99378
train,25952
train,21097
train,82794
train,111340
train,70994
train,71456
train,77547
train,124083
train,125335
train,186039
train,178665
train,109736
train,77733
train,149648
train,179613
train,98210
train,174635
train,182000
train,82570
train,180533
train,178902
train,146005
train,98310
train,80052
train,139253
train,179621
train,79263
train,87434
train,146284
train,76348
train,139793
train,185832
train,108813
train,82709
train,82356
train,82827
train,174012
train,72567
train,167556
train,168181
train,74261
train,146032
train,75998
train,100146
train,75263
train,74084
train,22525
train,23357
train,76836
train,184074
train,179278
train,185880
train,80938
train,22892
train,25237
train,178632
train,25191
train,111027
train,176482
train,175650
train,82877
train,185771
train,22775
train,71491
train,183968
train,75010
train,81777
train,81870
train,111485
train,143944
train,181689
train,179918
train,79914
train,186152
train,81364
train,149895
train,70389
train,76424
train,22776
train,180803
train,124171
train,23221
train,167841
train,155371
train,110351
train,180550
train,146002
train,70239
train,175880
train,21278
train,81814
train,184381
train,124954
train,177545
train,186253
train,98668
train,26455
train,177956
train,123565
train,103745
train,22798
train,180976
train,110469
train,70635
train,180304
train,98672
train,184273
train,103941
train,81784
train,111746
train,78016
train,23392
train,183060
train,76516
train,23223
train,174384
train,74878
train,103900
train,158987
train,79614
train,26605
train,73722
train,149850
train,26599
train,23034
train,125018
train,86732
train,99372
train,109380
train,172664
train,25815
train,122902
train,179830
train,77535
train,176485
train,182905
train,176884
train,183002
train,177458
train,139341
train,23716
train,168172
train,73011
train,154625
train,182365
train,72913
train,178618
train,155216
train,109051
train,174243
train,181375
train,75883
train,110506
train,71843
train,173026
train,179704
train,154825
train,70425
train,87052
train,77540
train,124538
train,75227
train,74415
train,24782
train,109875
train,111766
train,173992
train,74558
train,24608
train,72430
train,179938
train,159321
train,184723
train,123436
train,73204
train,103587
train,77579
train,178505
train,124997
train,78293
train,26070
train,72856
train,174606
train,82400
train,103917
train,81898
train,100077
train,123979
train,79584
train,176640
train,80880
train,110038
train,109237
train,168401
train,183038
train,22646
train,173238
train,180109
train,186251
train,123615
train,177832
train,78501
train,24281
train,172820
train,81704
train,79884
train,125549
train,159030
train,149692
train,74527
train,70235
train,73375
train,175169
train,175566
train,139487
train,186080
train,124361
train,168415
train,185149
train,72702
train,20836
train,146115
train,99609
train,98883
train,177939
train,180378
train,183817
train,77325
train,173918
train,112462
train,180387
train,149442
train,70819
train,123319
train,173091
train,23647
train,167676
train,25690
train,155254
train,173282
train,25019
train,71513
train,172769
train,25761
train,73343
train,98186
train,24533
train,81524
train,159440
train,22969
train,123456
train,74532
train,110606
train,178382
train,179449
train,184843
train,158939
train,185622
train,184772
train,182517
train,70851
train,123559
train,180653
train,123982
train,76053
train,110691
train,100153
train,176044
train,184756
train,184980
train,70591
train,159811
train,26068
train,82661
train,154505
train,184885
train,178195
train,173230
train,143929
train,80773
train,75052
train,122406
train,81142
train,71065
train,124665
train,78911
train,182286
train,79248
train,73368
train,110824
train,24350
train,72885
train,149652
train,173852
train,124426
train,82895
train,123952
train,181872
train,86705
train,98908
train,111655
train,73662
train,168706
train,110890
train,185937
train,139777
train,155482
train,185087
train,168639
train,124358
train,186439
train,25261
train,174567
train,176451
train,100737
train,173771
train,81655
train,82793
train,76155
train,23406
train,175230
train,26090
train,181675
train,183697
train,124765
train,159578
train,99638
train,184606
train,183886
train,71089
train,76940
train,110289
train,100386
train,98294
train,75861
train,110024
train,123411
train,71588
train,123901
train,73703
train,143856
train,176530
train,21011
train,100817
train,82097
train,75409
train,79577
train,123879
train,23616
train,80144
train,74429
train,183908
train,110635
train,72140
train,76792
train,101130
train,180400
train,81600
train,168100
train,167804
train,21191
train,179021
train,110862
train,179111
train,179736
train,173853
train,82643
train,99192
train,25951
train,101163
train,78163
train,178113
train,177709
train,180300
train,143474
train,177871
train,159138
train,177929
train,143684
train,185582
train,77469
train,76993
train,174088
train,177869
train,100896
train,175115
train,179992
train,149930
train,139289
train,125158
train,122398
train,144133
train,77683
train,23807
train,80840
train,20908
train,122762
train,110072
train,76233
train,173785
train,186417
train,22394
train,77049
train,22927
train,184994
train,110454
train,79173
train,100892
train,26025
train,79805
train,175433
train,78344
train,82170
train,176510
train,180156
train,185084
train,111003
train,23523
train,75237
train,185601
train,100438
train,23258
train,79409
train,26698
train,185141
train,80410
train,76369
train,184379
train,103612
train,179644
train,72639
train,87306
train,112276
train,185124
train,73718
train,178507
train,21348
train,82551
train,26600
train,71966
train,176863
train,179022
train,23752
train,122925
train,144134
train,98583
train,100225
train,21105
train,123755
train,149954
train,99327
train,26761
train,21652
train,23875
train,168216
train,186322
train,179910
train,100486
train,25118
train,100778
train,86500
train,124570
train,98380
train,178272
train,23707
train,71459
train,178028
train,24142
train,109457
train,26634
train,168002
train,122501
train,143538
train,158881
train,71270
train,180903
train,159222
train,174639
train,21928
train,175556
train,146163
train,71961
train,76810
train,76416
train,74127
train,110356
train,174697
train,98415
train,180442
train,181935
train,175268
train,70897
train,100145
train,181474
train,186101
train,24374
train,24335
train,177289
train,76268
train,77851
train,177517
train,183211
train,123589
train,155170
train,77485
train,99572
train,181010
train,81778
train,122588
train,183770
train,76480
train,109698
train,143810
train,186005
train,143337
train,80566
train,180285
train,80328
train,185148
train,176726
train,168301
train,77110
train,167914
train,168586
train,181020
train,180451
train,81828
train,73483
train,168616
train,76323
train,111482
train,179925
train,101232
train,179218
train,25998
train,154800
train,125446
train,183456
train,100443
train,86565
train,70948
train,177507
train,98949
train,155201
train,79213
train,110240
train,86676
train,111726
train,76357
train,155172
train,177395
train,73669
train,123221
train,176944
train,79064
train,159503
train,179787
train,155015
train,22190
train,179324
train,25994
train,22685
train,180553
train,149734
train,123137
train,81329
train,123939
train,22988
train,186450
train,155117
train,110287
train,77262
train,21546
train,80076
train,174830
train,72629
train,154361
train,76522
train,22718
train,154862
train,125510
train,109064
train,78245
train,26271
train,109786
train,143490
train,181916
train,79095
train,98749
train,154858
train,76374
train,180622
train,25192
train,76642
train,173231
train,99362
train,79638
train,181616
train,75581
train,109777
train,75885
train,80870
train,76028
train,175749
train,168366
train,75978
train,173074
train,177911
train,110833
train,154671
train,144070
train,181753
train,173010
train,177719
train,177029
train,168531
train,167781
train,183731
train,177591
train,78525
train,143945
train,183477
train,143879
train,174465
train,159270
train,98787
train,72256
train,20992
train,154237
train,178230
train,81570
train,86736
train,26637
train,26572
train,100662
train,177087
train,70399
train,75498
train,185430
train,179896
train,76746
train,125103
train,82216
train,110898
train,26454
train,21672
train,149861
train,173360
train,111694
train,99476
train,70859
train,177965
train,71758
train,80734
train,70685
train,182988
train,25918
train,71711
train,82378
train,125496
train,149646
train,176581
train,112441
train,173223
train,26753
train,80209
train,87250
train,178796
train,26458
train,76342
train,176746
train,100388
train,173983
train,179814
train,172916
train,81498
train,79436
train,76247
train,182662
train,180985
train,22781
train,110719
train,155180
train,183258
train,178058
train,79797
